H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0942,0.2395,0.1453,0.0977,0.2505,0.1528,0.0552,0.0866,0.0314,0.0971,0.4351,0.338,0.0721,1.123,1.0509,0.1238,0.2713,0.1475,0.0512,0.1028,0.0516,0.1048,0.1801,0.0753,0.0665,0.2496,0.1831,0.0652,0.6034,0.5382,0.1148
0.0721,0.2475,0.1754,0.0898,0.2381,0.1483,0.0581,0.0843,0.0262,0.0916,0.3869,0.2953,0.0861,1.0684,0.9823,0.1241,0.3025,0.1784,0.0744,0.1476,0.0732,0.1077,0.1516,0.0439,0.0829,0.2726,0.1897,0.0832,0.6739,0.5907,0.1148
0.0744,0.2514,0.177,0.0958,0.2705,0.1747,0.0642,0.0956,0.0314,0.0919,0.3463,0.2544,0.0665,0.4497,0.3832,0.1035,0.2342,0.1307,0.1048,0.1331,0.0283,0.1143,0.1708,0.0565,0.0858,0.27,0.1842,0.0969,0.7776,0.6807,0.0937
0.0892,0.3301,0.2409,0.0974,0.2172,0.1198,0.0589,0.0956,0.0367,0.0853,0.7695,0.6842,0.0623,0.4195,0.3572,0.0963,0.2394,0.1431,0.0744,0.1241,0.0497,0.1214,0.1663,0.0449,0.0882,0.3062,0.218,0.0781,2.5294,2.4513,0.0876
0.0924,0.2193,0.1269,0.0993,0.2532,0.1539,0.0642,0.0722,0.008,0.1016,0.3729,0.2713,0.0689,0.4381,0.3692,0.1248,0.2671,0.1423,0.0903,0.1155,0.0252,0.1196,0.1856,0.066,0.0837,0.3476,0.2639,0.0774,1.1629,1.0855,0.1177
0.0874,0.28,0.1926,0.0937,0.2771,0.1834,0.0679,0.1183,0.0504,0.0987,0.2861,0.1874,0.0615,0.4002,0.3387,0.1196,0.2405,0.1209,0.0639,0.1173,0.0534,0.1103,0.165,0.0547,0.0784,0.2966,0.2182,0.081,0.6868,0.6058,0.1486
0.0863,0.2717,0.1854,0.1059,0.2302,0.1243,0.052,0.0987,0.0467,0.0948,0.422,0.3272,0.066,0.3685,0.3025,0.1141,0.2498,0.1357,0.0908,0.1088,0.018,0.1119,0.1811,0.0692,0.0686,0.3554,0.2868,0.0763,1.0101,0.9338,0.1378
0.0795,0.2668,0.1873,0.0832,0.2059,0.1227,0.0642,0.0938,0.0296,0.0913,0.3488,0.2575,0.0599,0.3598,0.2999,0.1051,0.2664,0.1613,0.0795,0.1002,0.0207,0.1093,0.1891,0.0798,0.0581,0.2858,0.2277,0.0726,0.596,0.5234,0.0956
0.0882,0.2676,0.1794,0.0882,0.2125,0.1243,0.0576,0.0867,0.0291,0.0913,0.4763,0.385,0.0734,0.4643,0.3909,0.1339,0.2659,0.132,0.0795,0.1292,0.0497,0.1217,0.1764,0.0547,0.0679,0.2724,0.2045,0.0837,0.466,0.3823,0.1109
0.0876,0.3,0.2124,0.1011,0.2257,0.1246,0.0671,0.1012,0.0341,0.09,0.3631,0.2731,0.0681,0.4062,0.3381,0.1123,0.2245,0.1122,0.0702,0.0999,0.0297,0.1069,0.1666,0.0597,0.0747,0.2713,0.1966,0.0845,0.6103,0.5258,0.1362
0.0882,0.2327,0.1445,0.0908,0.2249,0.1341,0.062,0.1008,0.0388,0.0858,0.5283,0.4425,0.0615,0.3648,0.3033,0.1009,0.2548,0.1539,0.0721,0.0986,0.0265,0.1262,0.1843,0.0581,0.0541,0.2607,0.2066,0.0715,0.6957,0.6242,0.1227
0.0874,0.2699,0.1825,0.0985,0.2442,0.1457,0.0605,0.0766,0.0161,0.0998,0.5136,0.4138,0.0702,0.3925,0.3223,0.1094,0.2374,0.128,0.0623,0.1141,0.0518,0.1043,0.1447,0.0404,0.0652,0.3396,0.2744,0.0758,0.7438,0.668,0.1201
0.0948,0.2863,0.1915,0.0887,0.2331,0.1444,0.0541,0.0869,0.0328,0.0911,0.3484,0.2573,0.0665,0.3964,0.3299,0.1104,0.2524,0.142,0.0874,0.0962,0.0088,0.1072,0.1598,0.0526,0.0818,0.3006,0.2188,0.0837,0.6425,0.5588,0.123
0.0884,0.2519,0.1635,0.0964,0.2273,0.1309,0.066,0.0943,0.0283,0.0953,0.5106,0.4153,0.0845,0.5535,0.469,0.1122,0.2413,0.1291,0.0744,0.0943,0.0199,0.1003,0.1671,0.0668,0.0639,0.2655,0.2016,0.0845,0.6536,0.5691,0.1209
0.0847,0.2575,0.1728,0.0905,0.2193,0.1288,0.0628,0.0884,0.0256,0.0937,0.3275,0.2338,0.0665,0.3706,0.3041,0.1167,0.259,0.1423,0.0676,0.1091,0.0415,0.119,0.1935,0.0745,0.0452,0.4664,0.4212,0.0475,0.5944,0.5469,0.0961
0.0768,0.2781,0.2013,0.09,0.2455,0.1555,0.061,0.0885,0.0275,0.0932,0.3349,0.2417,0.0692,0.3638,0.2946,0.1001,0.2313,0.1312,0.0898,0.1002,0.0104,0.0971,0.1629,0.0658,0.0533,0.4177,0.3644,0.0792,0.5322,0.453,0.1011
0.0689,0.3092,0.2403,0.095,0.1977,0.1027,0.0589,0.1012,0.0423,0.0913,0.4887,0.3974,0.0824,0.6377,0.5553,0.1481,0.2513,0.1032,0.0715,0.1004,0.0289,0.1006,0.1817,0.0811,0.0565,0.2898,0.2333,0.0636,0.753,0.6894,0.1373
0.0869,0.2895,0.2026,0.0763,0.2534,0.1771,0.0607,0.0734,0.0127,0.1008,0.3816,0.2808,0.0496,0.3276,0.278,0.0935,0.264,0.1705,0.0726,0.1374,0.0648,0.1095,0.1418,0.0323,0.061,0.2864,0.2254,0.0549,0.4543,0.3994,0.0908
0.0758,0.3642,0.2884,0.0813,0.189,0.1077,0.0565,0.0977,0.0412,0.0866,0.3455,0.2589,0.0758,0.3343,0.2585,0.1054,0.2165,0.1111,0.0694,0.1228,0.0534,0.1032,0.1914,0.0882,0.0594,0.2871,0.2277,0.0541,0.506,0.4519,0.1169
0.0861,0.2401,0.154,0.1006,0.2608,0.1602,0.0552,0.0909,0.0357,0.1111,0.5243,0.4132,0.0832,0.7298,0.6466,0.1291,1.5826,1.4535,0.1029,0.2671,0.1642,0.1114,0.1877,0.0763,0.0634,0.6761,0.6127,0.0631,0.3356,0.2725,0.1035
0.0768,0.2356,0.1588,0.0974,0.2288,0.1314,0.0499,0.08,0.0301,0.0937,0.3162,0.2225,0.0797,0.3558,0.2761,0.1138,0.2302,0.1164,0.0708,0.0965,0.0257,0.1135,0.1782,0.0647,0.0631,0.2555,0.1924,0.0734,0.5398,0.4664,0.119
0.0813,0.2361,0.1548,0.0937,0.2507,0.157,0.0637,0.0618,-0.0019,0.1078,0.4007,0.2929,0.0644,0.4144,0.35,0.0988,0.2471,0.1483,0.0613,0.0677,0.0064,0.109,0.202,0.093,0.0452,0.5234,0.4782,0.0491,0.3572,0.3081,0.0834
0.0855,0.2839,0.1984,0.0998,0.2561,0.1563,0.0594,0.0795,0.0201,0.1045,0.3737,0.2692,0.0837,0.3712,0.2875,0.0954,0.21,0.1146,0.0927,0.0914,-0.0013,0.1054,0.1577,0.0523,0.065,0.251,0.186,0.071,0.5633,0.4923,0.114
0.0837,0.2359,0.1522,0.0987,0.2175,0.1188,0.061,0.0821,0.0211,0.0921,0.6325,0.5404,0.075,0.4643,0.3893,0.0946,0.2163,0.1217,0.0816,0.0996,0.018,0.0882,0.1724,0.0842,0.0478,0.284,0.2362,0.0489,0.5238,0.4749,0.0987
0.0731,0.2699,0.1968,0.0927,0.2276,0.1349,0.056,0.0988,0.0428,0.0816,0.3885,0.3069,0.0605,0.4366,0.3761,0.1101,0.2487,0.1386,0.0689,0.0891,0.0202,0.0977,0.1379,0.0402,0.0652,0.2937,0.2285,0.0496,0.5063,0.4567,0.1032
0.0784,0.2715,0.1931,0.0921,0.2167,0.1246,0.0467,0.094,0.0473,0.08,0.4653,0.3853,0.0744,0.3827,0.3083,0.1067,0.2316,0.1249,0.0758,0.0978,0.022,0.0958,0.1724,0.0766,0.0536,0.2658,0.2122,0.0671,0.651,0.5839,0.1106
0.0882,0.2407,0.1525,0.0898,0.26,0.1702,0.051,0.0758,0.0248,0.0861,0.4268,0.3407,0.0557,0.8321,0.7764,0.0974,0.5089,0.4115,0.0729,0.1292,0.0563,0.1008,0.1668,0.066,0.0523,0.274,0.2217,0.0586,0.4554,0.3968,0.1238
0.0718,0.4866,0.4148,0.071,0.2233,0.1523,0.0692,0.1051,0.0359,0.0837,0.3573,0.2736,0.062,0.3772,0.3152,0.099,0.2363,0.1373,0.0879,0.0935,0.0056,0.0961,0.1513,0.0552,0.0668,0.2563,0.1895,0.0713,0.4116,0.3403,0.0942
0.0784,0.2718,0.1934,0.0969,0.2357,0.1388,0.0607,0.0882,0.0275,0.1117,0.36,0.2483,0.0779,0.469,0.3911,0.1107,0.2295,0.1188,0.0856,0.0801,-0.0055,0.1053,0.1655,0.0602,0.0723,0.2723,0.2,0.065,0.4283,0.3633,0.1027
0.0903,0.2763,0.186,0.0834,0.2518,0.1684,0.0586,0.0914,0.0328,0.0845,0.3339,0.2494,0.081,0.4622,0.3812,0.1138,0.2302,0.1164,0.0705,0.0809,0.0104,0.1027,0.1843,0.0816,0.0346,0.227,0.1924,0.0755,0.6003,0.5248,0.0979
0.0795,0.2676,0.1881,0.0824,0.2658,0.1834,0.0597,0.0721,0.0124,0.1035,0.3405,0.237,0.0668,0.4173,0.3505,0.0962,0.2039,0.1077,0.0808,0.0901,0.0093,0.0892,0.1502,0.061,0.0692,0.2872,0.218,0.0523,0.5417,0.4894,0.1117
0.0584,0.5893,0.5309,0.0694,0.2193,0.1499,0.0372,0.0771,0.0399,0.0911,0.4896,0.3985,0.0615,0.4115,0.35,0.0913,0.209,0.1177,0.0634,0.0748,0.0114,0.0937,0.1735,0.0798,0.0692,0.2597,0.1905,0.0694,0.6195,0.5501,0.113
0.0808,0.2689,0.1881,0.0945,0.2753,0.1808,0.0615,0.0684,0.0069,0.1069,0.3257,0.2188,0.0758,0.4382,0.3624,0.1188,0.2228,0.104,0.0642,0.0957,0.0315,0.1011,0.1819,0.0808,0.066,0.2803,0.2143,0.0705,0.5836,0.5131,0.1
0.0718,0.2739,0.2021,0.1029,0.3528,0.2499,0.0671,0.1637,0.0966,0.094,0.4935,0.3995,0.0702,0.416,0.3458,0.1194,0.2648,0.1454,0.0634,0.083,0.0196,0.1027,0.179,0.0763,0.0589,0.289,0.2301,0.0861,0.4425,0.3564,0.1006
0.0755,0.2615,0.186,0.0911,0.2542,0.1631,0.0613,0.0772,0.0159,0.0898,0.4373,0.3475,0.0739,0.3397,0.2658,0.1043,0.2281,0.1238,0.0787,0.0883,0.0096,0.1077,0.1648,0.0571,0.0739,0.2494,0.1755,0.0626,0.4417,0.3791,0.1175
0.0821,0.2768,0.1947,0.0979,0.2526,0.1547,0.0626,0.0711,0.0085,0.1143,0.3631,0.2488,0.0747,0.4234,0.3487,0.118,0.2648,0.1468,0.1132,0.1215,0.0083,0.1119,0.1484,0.0365,0.0507,0.289,0.2383,0.0496,0.4984,0.4488,0.1035
0.0834,0.3477,0.2643,0.0781,0.2159,0.1378,0.0518,0.0867,0.0349,0.0837,0.3505,0.2668,0.0647,0.3962,0.3315,0.0985,0.2117,0.1132,0.0782,0.0756,-0.0026,0.0995,0.1698,0.0703,0.0665,0.2634,0.1969,0.0715,0.4849,0.4134,0.1127
0.0808,0.2501,0.1693,0.1016,0.2647,0.1631,0.0636,0.0824,0.0188,0.1072,0.3769,0.2697,0.0826,0.3885,0.3059,0.0919,0.2476,0.1557,0.0715,0.0893,0.0178,0.1059,0.1624,0.0565,0.0697,1.1065,1.0368,0.0676,0.548,0.4804,0.119
0.0723,0.2493,0.177,0.0903,0.3107,0.2204,0.0531,0.0756,0.0225,0.1014,0.3199,0.2185,0.0729,0.4524,0.3795,0.1215,0.2308,0.1093,0.0977,0.1089,0.0112,0.1098,0.1703,0.0605,0.0394,0.2745,0.2351,0.0781,0.4049,0.3268,0.1256
0.0866,0.253,0.1664,0.0908,0.2059,0.1151,0.0586,0.0987,0.0401,0.1056,0.4552,0.3496,0.0797,0.7437,0.664,0.1281,0.1957,0.0676,0.0895,0.1297,0.0402,0.1154,0.1508,0.0354,0.0647,0.2729,0.2082,0.0731,0.7018,0.6287,0.1143
