H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.081,0.2976,0.2166,0.0964,0.2957,0.1993,0.0589,0.0927,0.0338,0.1035,0.3157,0.2122,0.071,0.4004,0.3294,0.1067,0.2883,0.1816,0.0623,0.107,0.0447,0.1146,0.1973,0.0827,0.0631,0.2328,0.1697,0.0673,0.7377,0.6704,0.0995
0.0747,0.2493,0.1746,0.0839,0.2813,0.1974,0.0565,0.0998,0.0433,0.0803,0.3276,0.2473,0.0705,0.3827,0.3122,0.0906,0.2804,0.1898,0.0525,0.1143,0.0618,0.1043,0.1862,0.0819,0.0607,0.2296,0.1689,0.0734,0.4902,0.4168,0.0771
0.0866,0.2628,0.1762,0.0948,0.3104,0.2156,0.0623,0.085,0.0227,0.1059,0.3204,0.2145,0.071,0.3952,0.3242,0.0943,0.2561,0.1618,0.0689,0.1009,0.032,0.1154,0.1764,0.061,0.0671,0.2415,0.1744,0.0855,0.572,0.4865,0.0998
0.0892,0.2264,0.1372,0.0942,0.2887,0.1945,0.0599,0.095,0.0351,0.1022,0.2906,0.1884,0.0771,0.3722,0.2951,0.1106,0.2682,0.1576,0.0681,0.1017,0.0336,0.1117,0.1912,0.0795,0.0557,0.2283,0.1726,0.0723,0.4773,0.405,0.0805
0.0879,0.2575,0.1696,0.099,0.288,0.189,0.0639,0.0866,0.0227,0.109,0.2821,0.1731,0.0845,0.3759,0.2914,0.1122,0.2692,0.157,0.0639,0.116,0.0521,0.0934,0.1563,0.0629,0.0634,0.2204,0.157,0.0647,0.6428,0.5781,0.0874
0.0737,0.2576,0.1839,0.0964,0.2513,0.1549,0.0623,0.0874,0.0251,0.1,0.295,0.195,0.0834,0.3915,0.3081,0.108,0.2782,0.1702,0.0613,0.0854,0.0241,0.1003,0.194,0.0937,0.0634,0.2339,0.1705,0.0694,0.5651,0.4957,0.1209
0.0945,0.2266,0.1321,0.1122,0.2806,0.1684,0.0663,0.0851,0.0188,0.1235,0.2974,0.1739,0.0829,0.4334,0.3505,0.1061,0.2616,0.1555,0.0618,0.1017,0.0399,0.1,0.213,0.113,0.0626,0.2296,0.167,0.0713,0.4757,0.4044,0.0776
0.0692,0.247,0.1778,0.081,0.2758,0.1948,0.0602,0.0961,0.0359,0.1016,0.3085,0.2069,0.0861,0.4229,0.3368,0.1315,0.25,0.1185,0.0681,0.1112,0.0431,0.1143,0.16,0.0457,0.0681,0.2576,0.1895,0.0594,0.5955,0.5361,0.0776
0.0731,0.2614,0.1883,0.0742,0.2566,0.1824,0.0605,0.0737,0.0132,0.0942,0.3393,0.2451,0.0729,0.3923,0.3194,0.0987,0.2536,0.1549,0.0676,0.0938,0.0262,0.0948,0.192,0.0972,0.0613,0.2344,0.1731,0.0647,0.6372,0.5725,0.0829
0.0776,0.2601,0.1825,0.1008,0.2887,0.1879,0.0568,0.0827,0.0259,0.104,0.5602,0.4562,0.1048,0.5604,0.4556,0.1154,0.269,0.1536,0.0639,0.117,0.0531,0.1217,0.1735,0.0518,0.0626,0.2333,0.1707,0.0694,0.429,0.3596,0.0911
0.0824,0.2766,0.1942,0.0686,0.2504,0.1818,0.051,0.0806,0.0296,0.0876,0.3536,0.266,0.1032,0.6108,0.5076,0.1333,0.3125,0.1792,0.0634,0.0983,0.0349,0.1122,0.184,0.0718,0.0507,0.2299,0.1792,0.0636,0.8166,0.753,0.0684
0.0729,0.3227,0.2498,0.0934,0.2312,0.1378,0.061,0.0985,0.0375,0.0879,0.3708,0.2829,0.0858,0.4704,0.3846,0.1077,0.256,0.1483,0.0673,0.0846,0.0173,0.1161,0.179,0.0629,0.0626,0.2436,0.181,0.071,0.5615,0.4905,0.0853
0.0776,0.2731,0.1955,0.0977,0.2555,0.1578,0.0589,0.089,0.0301,0.1064,0.3515,0.2451,0.0858,0.4321,0.3463,0.1159,0.2413,0.1254,0.0644,0.1104,0.046,0.1045,0.1687,0.0642,0.0644,0.2489,0.1845,0.0755,0.7562,0.6807,0.0803
0.0623,0.2995,0.2372,0.0998,0.307,0.2072,0.0565,0.0858,0.0293,0.1114,0.3597,0.2483,0.09,0.4025,0.3125,0.127,0.2862,0.1592,0.0636,0.0927,0.0291,0.1172,0.1832,0.066,0.0594,0.256,0.1966,0.0898,0.6014,0.5116,0.119
0.0863,0.2345,0.1482,0.099,0.2357,0.1367,0.0628,0.0871,0.0243,0.1143,0.4465,0.3322,0.0826,0.4384,0.3558,0.1217,0.2426,0.1209,0.062,0.1043,0.0423,0.1167,0.1854,0.0687,0.061,0.2761,0.2151,0.0763,0.5522,0.4759,0.0768
0.0832,0.275,0.1918,0.0879,0.2244,0.1365,0.062,0.1043,0.0423,0.0998,0.4822,0.3824,0.0961,0.4696,0.3735,0.1225,0.2608,0.1383,0.0504,0.0859,0.0355,0.108,0.188,0.08,0.0578,0.2502,0.1924,0.0689,0.5517,0.4828,0.0982
0.0787,0.2644,0.1857,0.0839,0.2708,0.1869,0.0639,0.0909,0.027,0.0916,0.3621,0.2705,0.0818,0.4513,0.3695,0.128,0.2821,0.1541,0.0668,0.0819,0.0151,0.1264,0.1808,0.0544,0.0544,0.2689,0.2145,0.062,0.4691,0.4071,0.0876
0.0818,0.2638,0.182,0.0921,0.2729,0.1808,0.0613,0.0817,0.0204,0.1214,0.5143,0.3929,0.0945,0.4567,0.3622,0.1199,0.2608,0.1409,0.0692,0.0978,0.0286,0.1066,0.1916,0.085,0.0613,0.2344,0.1731,0.0628,0.4773,0.4145,0.0985
0.0723,0.2506,0.1783,0.095,0.2605,0.1655,0.0657,0.0916,0.0259,0.1014,0.3698,0.2684,0.0818,0.4265,0.3447,0.1283,0.2568,0.1285,0.061,0.0973,0.0363,0.1109,0.173,0.0621,0.0615,0.2768,0.2153,0.0552,0.5483,0.4931,0.0911
0.0855,0.5037,0.4182,0.0837,0.2714,0.1877,0.0491,0.0742,0.0251,0.0948,0.2811,0.1863,0.0679,0.363,0.2951,0.1104,0.2442,0.1338,0.065,0.1108,0.0458,0.1201,0.1737,0.0536,0.0879,0.2573,0.1694,0.0547,0.424,0.3693,0.1093
0.0813,0.2179,0.1366,0.0998,0.2584,0.1586,0.0626,0.0938,0.0312,0.1066,0.3254,0.2188,0.0755,0.3804,0.3049,0.1085,0.2824,0.1739,0.0697,0.116,0.0463,0.1051,0.1944,0.0893,0.0665,0.2438,0.1773,0.0808,0.5715,0.4907,0.1016
0.0774,0.2285,0.1511,0.1003,0.3027,0.2024,0.0628,0.0924,0.0296,0.1024,0.3106,0.2082,0.081,0.3601,0.2791,0.1096,0.2938,0.1842,0.0605,0.1142,0.0537,0.127,0.2015,0.0745,0.0652,0.2346,0.1694,0.0805,0.4137,0.3332,0.1169
0.0826,0.2271,0.1445,0.1066,0.2908,0.1842,0.066,0.0893,0.0233,0.0987,0.3892,0.2905,0.0813,0.3996,0.3183,0.1102,0.2659,0.1557,0.0679,0.0999,0.032,0.1219,0.1824,0.0605,0.0652,0.2407,0.1755,0.0734,0.4733,0.3999,0.0969
0.085,0.2594,0.1744,0.0884,0.252,0.1636,0.0528,0.0964,0.0436,0.0919,0.5146,0.4227,0.0921,0.3925,0.3004,0.1141,0.2746,0.1605,0.0694,0.1123,0.0429,0.1204,0.1703,0.0499,0.075,0.2676,0.1926,0.07,0.5407,0.4707,0.1019
0.0821,0.2871,0.205,0.0871,0.2558,0.1687,0.0576,0.1001,0.0425,0.0995,0.3315,0.232,0.0668,0.3796,0.3128,0.1038,0.2463,0.1425,0.0663,0.1239,0.0576,0.1201,0.1687,0.0486,0.0657,0.2562,0.1905,0.0752,0.6174,0.5422,0.1219
0.0792,0.2842,0.205,0.0971,0.2665,0.1694,0.0528,0.1014,0.0486,0.0913,0.3056,0.2143,0.0681,0.3872,0.3191,0.1262,0.2402,0.114,0.0705,0.1192,0.0487,0.1135,0.1732,0.0597,0.0565,0.2512,0.1947,0.0784,0.4422,0.3638,0.0927
0.0816,0.2414,0.1598,0.0847,0.2425,0.1578,0.0555,0.0951,0.0396,0.0869,0.3967,0.3098,0.0805,0.3891,0.3086,0.108,0.25,0.142,0.0826,0.107,0.0244,0.1085,0.197,0.0885,0.0766,0.2613,0.1847,0.071,0.5277,0.4567,0.0895
0.0752,0.2728,0.1976,0.0932,0.2537,0.1605,0.0518,0.0904,0.0386,0.1011,0.3597,0.2586,0.0808,0.3883,0.3075,0.1244,0.2762,0.1518,0.0615,0.1007,0.0392,0.1185,0.1853,0.0668,0.0576,0.2772,0.2196,0.0533,0.4894,0.4361,0.108
0.08,0.2417,0.1617,0.0903,0.2239,0.1336,0.0541,0.1027,0.0486,0.0924,0.3341,0.2417,0.0734,0.3983,0.3249,0.1217,0.2721,0.1504,0.0639,0.1083,0.0444,0.1243,0.1885,0.0642,0.0665,0.2562,0.1897,0.0415,0.5214,0.4799,0.1095
0.0694,0.2862,0.2168,0.0832,0.2339,0.1507,0.0502,0.079,0.0288,0.1022,0.3072,0.205,0.0787,0.3762,0.2975,0.1146,0.2505,0.1359,0.0647,0.1176,0.0529,0.133,0.1605,0.0275,0.0755,0.2571,0.1816,0.0689,0.4261,0.3572,0.0816
0.0692,0.2314,0.1622,0.0884,0.2259,0.1375,0.0525,0.0731,0.0206,0.0945,0.3185,0.224,0.07,0.3778,0.3078,0.114,0.2594,0.1454,0.0613,0.0712,0.0099,0.1227,0.2093,0.0866,0.0747,0.2209,0.1462,0.0684,0.4264,0.358,0.0892
0.0692,0.266,0.1968,0.0911,0.2347,0.1436,0.0555,0.0943,0.0388,0.0908,0.341,0.2502,0.071,0.5168,0.4458,0.1209,0.2405,0.1196,0.0702,0.0917,0.0215,0.1201,0.1875,0.0674,0.0713,0.2317,0.1604,0.0729,0.4198,0.3469,0.0927
0.0655,0.2681,0.2026,0.0803,0.2342,0.1539,0.0562,0.0863,0.0301,0.0737,0.4115,0.3378,0.0726,0.4706,0.398,0.1215,0.2582,0.1367,0.0726,0.0909,0.0183,0.1206,0.1866,0.066,0.0562,0.2269,0.1707,0.0808,0.476,0.3952,0.1003
0.0705,0.2742,0.2037,0.0882,0.2099,0.1217,0.0552,0.0917,0.0365,0.0971,0.3536,0.2565,0.0731,0.3698,0.2967,0.1014,0.2592,0.1578,0.0652,0.1017,0.0365,0.114,0.1602,0.0462,0.0631,0.2805,0.2174,0.0626,0.5686,0.506,0.1122
0.0721,0.3124,0.2403,0.0969,0.2877,0.1908,0.057,0.0731,0.0161,0.0932,0.2592,0.166,0.0689,0.3907,0.3218,0.0972,0.2413,0.1441,0.0747,0.1044,0.0297,0.109,0.1655,0.0565,0.0562,0.2459,0.1897,0.0708,0.4269,0.3561,0.0858
0.066,0.2522,0.1862,0.094,0.2524,0.1584,0.0555,0.0983,0.0428,0.0755,0.3737,0.2982,0.0684,0.3772,0.3088,0.1209,0.2529,0.132,0.0723,0.0917,0.0194,0.1103,0.1732,0.0629,0.0628,0.2665,0.2037,0.0668,0.4673,0.4005,0.0987
0.0763,0.4676,0.3913,0.0977,0.5091,0.4114,0.0486,0.0959,0.0473,0.0921,0.2671,0.175,0.0581,0.4477,0.3896,0.1188,0.2357,0.1169,0.0708,0.1034,0.0326,0.0945,0.1827,0.0882,0.0557,0.2687,0.213,0.066,0.4308,0.3648,0.0979
0.0863,1.0293,0.943,0.0958,0.593,0.4972,0.0568,0.1447,0.0879,0.0921,0.4394,0.3473,0.1077,1.0195,0.9118,0.108,0.2281,0.1201,0.0549,0.0853,0.0304,0.1138,0.1817,0.0679,0.0837,0.2718,0.1881,0.0602,0.419,0.3588,0.0961
0.0887,0.2704,0.1817,0.0781,0.2148,0.1367,0.0539,0.108,0.0541,0.0908,0.3074,0.2166,0.071,0.4097,0.3387,0.1085,0.227,0.1185,0.0747,0.088,0.0133,0.1225,0.1891,0.0666,0.0739,0.2507,0.1768,0.0758,0.4224,0.3466,0.1206
0.0766,0.4729,0.3963,0.0913,0.3887,0.2974,0.0552,0.0911,0.0359,0.0821,0.2972,0.2151,0.062,0.3766,0.3146,0.0914,0.225,0.1336,0.0763,0.1025,0.0262,0.108,0.1854,0.0774,0.0652,0.2378,0.1726,0.0824,0.4148,0.3324,0.1312
