H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.065,0.2657,0.2007,0.0737,0.2516,0.1779,0.0496,0.0694,0.0198,0.095,0.2985,0.2035,0.0628,0.4114,0.3486,0.0864,0.2524,0.166,0.0507,0.0833,0.0326,0.1138,0.1769,0.0631,0.0597,0.2471,0.1874,0.051,0.5525,0.5015,0.1101
0.0734,0.2335,0.1601,0.0842,0.2515,0.1673,0.0528,0.0647,0.0119,0.1006,0.3064,0.2058,0.0657,0.3859,0.3202,0.1059,0.2658,0.1599,0.0626,0.0772,0.0146,0.1066,0.1842,0.0776,0.0605,0.2595,0.199,0.0555,0.5127,0.4572,0.0958
0.066,0.2657,0.1997,0.0884,0.2293,0.1409,0.0605,0.0843,0.0238,0.0803,0.3215,0.2412,0.07,0.4097,0.3397,0.1104,0.2434,0.133,0.0615,0.0824,0.0209,0.1138,0.178,0.0642,0.0491,0.246,0.1969,0.0673,0.5026,0.4353,0.0908
0.07,0.2913,0.2213,0.0795,0.2656,0.1861,0.0634,0.0531,-0.0103,0.0924,0.2887,0.1963,0.0676,0.3817,0.3141,0.1048,0.241,0.1362,0.0642,0.1147,0.0505,0.1127,0.1603,0.0476,0.0673,0.2768,0.2095,0.0818,0.4466,0.3648,0.1299
0.0797,0.2607,0.181,0.0821,0.246,0.1639,0.0686,0.0884,0.0198,0.0824,0.3315,0.2491,0.0739,0.4165,0.3426,0.1156,0.2412,0.1256,0.0686,0.1104,0.0418,0.1235,0.18,0.0565,0.0602,0.2742,0.214,0.0584,0.4042,0.3458,0.1233
0.0731,0.2757,0.2026,0.0887,0.2616,0.1729,0.0731,0.0916,0.0185,0.1066,0.2742,0.1676,0.0723,0.374,0.3017,0.1054,0.2572,0.1518,0.0586,0.0967,0.0381,0.1183,0.1973,0.079,0.0428,0.2787,0.2359,0.0702,0.4427,0.3725,0.1188
0.0927,0.2723,0.1796,0.0832,0.2732,0.19,0.0631,0.0911,0.028,0.0927,0.3159,0.2232,0.0557,0.3973,0.3416,0.0887,0.2806,0.1919,0.0584,0.1031,0.0447,0.1093,0.1769,0.0676,0.0639,0.2882,0.2243,0.0581,0.4559,0.3978,0.0787
0.0644,0.2818,0.2174,0.0739,0.2362,0.1623,0.0657,0.0829,0.0172,0.1,0.2834,0.1834,0.0694,0.6023,0.5329,0.1218,0.262,0.1402,0.0636,0.1062,0.0426,0.108,0.1656,0.0576,0.065,1.21,1.145,0.0684,0.2784,0.21,0.0924
0.0824,0.2578,0.1754,0.0861,0.189,0.1029,0.0657,0.0879,0.0222,0.0855,0.3164,0.2309,0.0689,0.3527,0.2838,0.1032,0.2444,0.1412,0.071,0.0935,0.0225,0.1132,0.1478,0.0346,0.0737,0.2605,0.1868,0.065,0.3995,0.3345,0.1117
0.0766,0.2209,0.1443,0.0934,0.2705,0.1771,0.0591,0.0744,0.0153,0.0913,0.3283,0.237,0.0744,0.4073,0.3329,0.0745,0.568,0.4935,0.0692,0.096,0.0268,0.1069,0.1516,0.0447,0.0845,0.2924,0.2079,0.051,0.4256,0.3746,0.1059
0.0826,0.2501,0.1675,0.0842,0.2228,0.1386,0.0568,0.0843,0.0275,0.0855,0.4219,0.3364,0.0876,0.4521,0.3645,0.1027,0.2714,0.1687,0.0655,0.0838,0.0183,0.1333,0.1949,0.0616,0.0568,0.2531,0.1963,0.0634,0.3668,0.3034,0.1098
0.081,0.2802,0.1992,0.0869,0.2284,0.1415,0.0644,0.0803,0.0159,0.0763,0.5774,0.5011,0.0797,0.3843,0.3046,0.1103,0.2745,0.1642,0.0657,0.0721,0.0064,0.1275,0.1917,0.0642,0.0657,0.2673,0.2016,0.0668,0.3966,0.3298,0.1066
0.0734,0.2446,0.1712,0.0934,0.2745,0.1811,0.0478,0.0689,0.0211,0.0927,0.3049,0.2122,0.0839,0.6796,0.5957,0.1265,0.2514,0.1249,0.061,0.097,0.036,0.1185,0.2025,0.084,0.0634,0.251,0.1876,0.0668,0.3971,0.3303,0.1085
0.0964,0.2399,0.1435,0.0974,0.2455,0.1481,0.061,0.0658,0.0048,0.095,0.338,0.243,0.08,0.3643,0.2843,0.0967,0.2326,0.1359,0.0713,0.0936,0.0223,0.1156,0.189,0.0734,0.061,0.3571,0.2961,0.0657,0.42,0.3543,0.1011
0.0903,0.2414,0.1511,0.0948,0.3579,0.2631,0.0723,0.0813,0.009,0.0982,0.3367,0.2385,0.0805,0.6561,0.5756,0.1262,0.2497,0.1235,0.0547,0.0933,0.0386,0.1106,0.1859,0.0753,0.0679,0.264,0.1961,0.0694,0.7678,0.6984,0.0763
0.0718,0.3158,0.244,0.0892,0.199,0.1098,0.0657,0.1011,0.0354,0.0718,0.3148,0.243,0.0702,0.34,0.2698,0.0842,0.2653,0.1811,0.0779,0.1838,0.1059,0.1127,0.1085,-0.0042,0.0652,0.4394,0.3742,0.0723,0.4166,0.3443,0.0602
0.0774,0.3454,0.268,0.0723,0.1969,0.1246,0.0457,0.0753,0.0296,0.0824,0.3816,0.2992,0.0644,0.3579,0.2935,0.088,0.2308,0.1428,0.0665,0.0938,0.0273,0.1148,0.1571,0.0423,0.0845,0.2325,0.148,0.0676,0.4119,0.3443,0.1159
0.0816,0.2525,0.1709,0.0874,0.2421,0.1547,0.0618,0.0742,0.0124,0.1066,0.3006,0.194,0.0533,0.3537,0.3004,0.1014,0.2207,0.1193,0.0673,0.1043,0.037,0.1132,0.1634,0.0502,0.0544,0.2394,0.185,0.076,0.4195,0.3435,0.1101
0.0892,0.2567,0.1675,0.0879,0.2679,0.18,0.0531,0.088,0.0349,0.0863,0.2744,0.1881,0.0631,0.4123,0.3492,0.0866,0.2627,0.1761,0.0602,0.0746,0.0144,0.0995,0.1795,0.08,0.0438,0.2618,0.218,0.0679,0.3607,0.2928,0.0755
0.0834,0.2886,0.2052,0.0771,0.2115,0.1344,0.0552,0.0782,0.023,0.0884,0.4243,0.3359,0.0718,0.407,0.3352,0.1125,0.2503,0.1378,0.0715,0.0903,0.0188,0.1161,0.1484,0.0323,0.0744,0.2391,0.1647,0.0636,0.3627,0.2991,0.0847
0.0702,0.2585,0.1883,0.0766,0.2102,0.1336,0.0623,0.0916,0.0293,0.0795,0.3025,0.223,0.0581,0.4218,0.3637,0.1077,0.2735,0.1658,0.0539,0.0669,0.013,0.1183,0.1833,0.065,0.0539,0.2104,0.1565,0.0584,0.3889,0.3305,0.0903
0.09,0.3179,0.2279,0.0818,0.2204,0.1386,0.0475,0.0602,0.0127,0.0869,0.3059,0.219,0.0634,0.315,0.2516,0.1065,0.2498,0.1433,0.099,0.0935,-0.0055,0.1125,0.1564,0.0439,0.0591,0.2243,0.1652,0.0742,0.4295,0.3553,0.0729
0.0832,0.2449,0.1617,0.0887,0.2455,0.1568,0.0597,0.0647,0.005,0.0927,0.2808,0.1881,0.066,0.3363,0.2703,0.1043,0.2677,0.1634,0.0639,0.0896,0.0257,0.1056,0.1518,0.0462,0.0626,0.2349,0.1723,0.0686,0.3852,0.3166,0.0744
0.0821,0.3079,0.2258,0.0853,0.2302,0.1449,0.0589,0.079,0.0201,0.0771,0.4281,0.351,0.0934,0.6677,0.5743,0.1074,0.2454,0.138,0.0887,0.0608,-0.0279,0.1159,0.1595,0.0436,0.0636,0.2246,0.161,0.089,0.3602,0.2712,0.0792
0.0821,0.2586,0.1765,0.0964,0.2049,0.1085,0.0639,0.075,0.0111,0.0966,0.3043,0.2077,0.0457,1.9195,1.8738,0.1349,0.3321,0.1972,0.0705,0.1339,0.0634,0.1219,0.1286,0.0067,0.0679,0.2093,0.1414,0.0692,0.4662,0.397,0.0974
0.0911,0.3504,0.2593,0.0924,0.2228,0.1304,0.062,0.0802,0.0182,0.0966,0.461,0.3644,0.0705,0.4044,0.3339,0.1141,0.2376,0.1235,0.0639,0.1126,0.0487,0.1264,0.1687,0.0423,0.0539,0.2217,0.1678,0.0726,0.4031,0.3305,0.0834
0.089,0.2729,0.1839,0.0919,0.2231,0.1312,0.0613,0.0848,0.0235,0.0866,0.6518,0.5652,0.0892,0.498,0.4088,0.1093,0.2854,0.1761,0.086,0.0589,-0.0271,0.1127,0.2028,0.0901,0.0824,0.2407,0.1583,0.0813,0.3979,0.3166,0.0774
0.0705,0.3715,0.301,0.1016,0.209,0.1074,0.0668,0.1009,0.0341,0.062,0.4351,0.3731,0.0837,0.382,0.2983,0.1103,0.2491,0.1388,0.0766,0.0809,0.0043,0.1106,0.1914,0.0808,0.0618,1.0814,1.0196,0.0803,0.4093,0.329,0.1053
0.0879,0.2591,0.1712,0.1132,0.2499,0.1367,0.0684,0.0631,-0.0053,0.1106,0.2929,0.1823,0.0731,0.383,0.3099,0.1178,0.2643,0.1465,0.0842,0.1001,0.0159,0.1233,0.1682,0.0449,0.0744,0.2441,0.1697,0.0813,0.4396,0.3583,0.1341
0.09,0.2567,0.1667,0.1059,0.2856,0.1797,0.0574,0.056,-0.0014,0.1067,0.3046,0.1979,0.0739,0.3426,0.2687,0.103,0.2426,0.1396,0.1048,0.0914,-0.0134,0.1291,0.1487,0.0196,0.0945,0.2465,0.152,0.085,0.3617,0.2767,0.1077
0.0792,0.3639,0.2847,0.1103,0.1895,0.0792,0.065,0.1009,0.0359,0.0774,0.3046,0.2272,0.0615,0.3688,0.3073,0.1025,0.249,0.1465,0.0921,0.0977,0.0056,0.1262,0.1664,0.0402,0.0694,0.2351,0.1657,0.0726,0.4058,0.3332,0.1161
0.0958,0.2812,0.1854,0.0937,0.2737,0.18,0.0695,0.0681,-0.0014,0.088,0.3152,0.2272,0.0747,0.4044,0.3297,0.1138,0.2373,0.1235,0.0813,0.0825,0.0012,0.1093,0.1658,0.0565,0.0781,0.2399,0.1618,0.0705,0.4396,0.3691,0.1061
0.0879,0.614,0.5261,0.0882,0.2743,0.1861,0.0705,0.0967,0.0262,0.0956,0.4157,0.3201,0.0731,0.3904,0.3173,0.0993,0.23,0.1307,0.076,0.094,0.018,0.1029,0.1835,0.0806,0.0795,0.2107,0.1312,0.0702,0.4525,0.3823,0.1077
0.0916,0.2427,0.1511,0.1151,0.283,0.1679,0.06,0.0589,-0.0011,0.1006,0.3244,0.2238,0.0737,0.3752,0.3015,0.113,0.2495,0.1365,0.0737,0.0965,0.0228,0.1307,0.1769,0.0462,0.0755,0.247,0.1715,0.0584,0.4116,0.3532,0.094
0.0884,0.2469,0.1585,0.1035,0.2811,0.1776,0.0729,0.0628,-0.0101,0.0888,0.3337,0.2449,0.0671,0.4327,0.3656,0.1048,0.2865,0.1817,0.095,0.1159,0.0209,0.1283,0.1331,0.0048,0.0839,0.2206,0.1367,0.057,0.4263,0.3693,0.1132
0.0787,0.2699,0.1912,0.1061,0.2383,0.1322,0.0636,0.0697,0.0061,0.0958,0.2689,0.1731,0.0639,0.3517,0.2878,0.0937,0.2544,0.1607,0.083,0.0727,-0.0103,0.1196,0.1996,0.08,0.0628,0.2,0.1372,0.071,0.4227,0.3517,0.0842
0.0816,0.5341,0.4525,0.0985,0.2613,0.1628,0.065,0.0793,0.0143,0.0892,0.3217,0.2325,0.0787,0.3934,0.3147,0.103,0.2653,0.1623,0.0966,0.0845,-0.0121,0.1238,0.1682,0.0444,0.0837,0.2352,0.1515,0.0866,0.4369,0.3503,0.1349
0.0768,0.3232,0.2464,0.1146,0.2682,0.1536,0.0568,0.075,0.0182,0.1011,0.313,0.2119,0.0876,0.4597,0.3721,0.1133,0.2424,0.1291,0.0961,0.1002,0.0041,0.1285,0.1645,0.036,0.0803,0.2574,0.1771,0.0887,0.4319,0.3432,0.1394
