H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0847,0.2701,0.1854,0.099,0.2592,0.1602,0.0605,0.0584,-0.0021,0.1011,0.2937,0.1926,0.0824,0.4166,0.3342,0.0953,0.2505,0.1552,0.075,0.1041,0.0291,0.113,0.1722,0.0592,0.0647,0.2381,0.1734,0.0871,0.4707,0.3836,0.0937
0.0839,0.2604,0.1765,0.0948,0.2656,0.1708,0.0613,0.0711,0.0098,0.094,0.3141,0.2201,0.0689,0.4332,0.3643,0.1172,0.2885,0.1713,0.0771,0.1039,0.0268,0.104,0.1592,0.0552,0.0525,0.228,0.1755,0.0676,0.5055,0.4379,0.0921
0.0726,0.2317,0.1591,0.1069,0.28,0.1731,0.0599,0.0861,0.0262,0.0998,0.2885,0.1887,0.0708,0.4208,0.35,0.1127,0.2639,0.1512,0.0623,0.0978,0.0355,0.119,0.1996,0.0806,0.0647,1.0738,1.0091,0.0858,0.3823,0.2965,0.0953
0.0771,0.2322,0.1551,0.0985,0.5767,0.4782,0.0708,0.1215,0.0507,0.1008,0.304,0.2032,0.0771,0.4688,0.3917,0.1206,0.279,0.1584,0.0787,0.0841,0.0054,0.1275,0.1956,0.0681,0.0813,0.9239,0.8426,0.0842,0.3665,0.2823,0.1148
0.0892,0.2638,0.1746,0.1003,0.2568,0.1565,0.0694,0.0795,0.0101,0.1088,0.2782,0.1694,0.0718,0.4284,0.3566,0.1233,0.2344,0.1111,0.0784,0.1147,0.0363,0.109,0.1534,0.0444,0.0781,0.2731,0.195,0.0747,0.3886,0.3139,0.0715
0.0597,0.2649,0.2052,0.0884,0.2323,0.1439,0.0533,0.0966,0.0433,0.094,0.3457,0.2517,0.0884,1.1519,1.0635,0.1088,0.3382,0.2294,0.0652,0.1154,0.0502,0.1132,0.1695,0.0563,0.0692,0.2447,0.1755,0.0805,0.3854,0.3049,0.1048
0.0855,0.2757,0.1902,0.104,0.222,0.118,0.071,0.089,0.018,0.0958,0.2723,0.1765,0.0739,0.4173,0.3434,0.1209,0.25,0.1291,0.0974,0.1115,0.0141,0.1064,0.1545,0.0481,0.0842,0.2723,0.1881,0.0824,0.4071,0.3247,0.1072
0.0866,0.233,0.1464,0.0924,0.2787,0.1863,0.071,0.076,0.005,0.0964,0.2529,0.1565,0.0758,0.5554,0.4796,0.1394,0.2912,0.1518,0.0475,0.0925,0.045,0.1233,0.1849,0.0616,0.0795,0.2684,0.1889,0.0803,0.3911,0.3108,0.0937
0.0816,0.2541,0.1725,0.0977,0.2605,0.1628,0.07,0.0732,0.0032,0.0908,0.2866,0.1958,0.0837,0.4319,0.3482,0.1273,0.2598,0.1325,0.0829,0.1141,0.0312,0.132,0.1761,0.0441,0.0673,0.2518,0.1845,0.0876,0.4696,0.382,0.0842
0.0774,0.2188,0.1414,0.0998,0.3091,0.2093,0.0665,0.1032,0.0367,0.0971,0.2665,0.1694,0.0655,0.4744,0.4089,0.1454,0.2774,0.132,0.0752,0.0983,0.0231,0.1225,0.1996,0.0771,0.0863,0.27,0.1837,0.0821,0.4586,0.3765,0.0755
0.0884,0.2485,0.1601,0.0905,0.4631,0.3726,0.0686,0.0908,0.0222,0.1148,0.2919,0.1771,0.0715,0.4207,0.3492,0.1425,0.2674,0.1249,0.0866,0.0885,0.0019,0.1161,0.1811,0.065,0.0858,0.2544,0.1686,0.0903,0.4433,0.353,0.127
0.0861,0.2251,0.139,0.1124,0.2869,0.1745,0.0708,0.0777,0.0069,0.095,0.3351,0.2401,0.1117,0.463,0.3513,0.1342,0.2596,0.1254,0.0731,0.0911,0.018,0.1198,0.1737,0.0539,0.0686,0.2594,0.1908,0.0884,0.4493,0.3609,0.1
0.0721,0.2349,0.1628,0.0993,0.2513,0.152,0.0668,0.0832,0.0164,0.1088,0.2861,0.1773,0.0755,0.4186,0.3431,0.1156,0.2666,0.151,0.08,0.0711,-0.0089,0.1211,0.2125,0.0914,0.0744,0.238,0.1636,0.0832,0.3998,0.3166,0.0792
0.0689,0.2237,0.1548,0.0874,0.2497,0.1623,0.0613,0.0764,0.0151,0.0993,0.3004,0.2011,0.0808,0.4293,0.3485,0.1405,0.2683,0.1278,0.0742,0.0867,0.0125,0.1101,0.1648,0.0547,0.0729,0.2508,0.1779,0.0737,0.5354,0.4617,0.1267
0.0839,0.2437,0.1598,0.0969,0.2869,0.19,0.0668,0.0682,0.0014,0.0985,0.303,0.2045,0.0853,0.4226,0.3373,0.1196,0.2703,0.1507,0.065,0.0933,0.0283,0.1156,0.1795,0.0639,0.0737,0.2745,0.2008,0.0771,0.4132,0.3361,0.089
0.07,0.233,0.163,0.0781,0.218,0.1399,0.0689,0.084,0.0151,0.0966,0.2789,0.1823,0.0858,0.4475,0.3617,0.1357,0.265,0.1293,0.065,0.0981,0.0331,0.1093,0.1669,0.0576,0.0642,0.2587,0.1945,0.0847,0.4551,0.3704,0.0998
0.0826,0.2651,0.1825,0.1027,0.2305,0.1278,0.0644,0.0692,0.0048,0.1193,0.2956,0.1763,0.0795,0.3934,0.3139,0.1175,0.279,0.1615,0.0789,0.1117,0.0328,0.1053,0.1603,0.055,0.0781,0.243,0.1649,0.0795,0.4013,0.3218,0.0977
0.0905,0.3828,0.2923,0.1061,0.3106,0.2045,0.0591,0.0639,0.0048,0.1027,0.3347,0.232,0.0882,0.4071,0.3189,0.122,0.2669,0.1449,0.0856,0.0774,-0.0082,0.1078,0.192,0.0842,0.1014,0.2389,0.1375,0.0853,0.4164,0.3311,0.1127
0.0824,0.2174,0.135,0.0974,0.2848,0.1874,0.0533,0.043,-0.0103,0.1143,0.2734,0.1591,0.07,0.4261,0.3561,0.1362,0.2777,0.1415,0.0805,0.0906,0.0101,0.1193,0.1629,0.0436,0.0747,0.2589,0.1842,0.0768,0.4498,0.373,0.0845
0.0726,0.2615,0.1889,0.0995,0.2164,0.1169,0.0634,0.0856,0.0222,0.099,0.2663,0.1673,0.0876,0.4107,0.3231,0.1306,0.2755,0.1449,0.0847,0.0869,0.0022,0.1185,0.1613,0.0428,0.0961,0.2666,0.1705,0.0837,0.452,0.3683,0.0803
0.0752,0.2562,0.181,0.0911,0.2455,0.1544,0.0607,0.0726,0.0119,0.0956,0.264,0.1684,0.0866,0.4894,0.4028,0.1265,0.2648,0.1383,0.0795,0.0828,0.0033,0.1066,0.1668,0.0602,0.0737,0.2505,0.1768,0.081,0.4437,0.3627,0.0771
0.0816,0.2652,0.1836,0.1056,0.2341,0.1285,0.0673,0.0692,0.0019,0.1014,0.2856,0.1842,0.0921,0.4081,0.316,0.1367,0.2914,0.1547,0.0987,0.0634,-0.0353,0.1159,0.1748,0.0589,0.0813,0.2386,0.1573,0.0995,0.4274,0.3279,0.0982
0.0892,0.1981,0.1089,0.0919,0.274,0.1821,0.0616,0.0378,-0.0238,0.0946,0.2917,0.1971,0.0771,0.3955,0.3184,0.1222,0.2595,0.1373,0.0869,0.0766,-0.0103,0.1178,0.1662,0.0484,0.0744,0.2333,0.1589,0.0898,0.3779,0.2881,0.0834
0.0805,0.2847,0.2042,0.0969,0.2357,0.1388,0.0615,0.0702,0.0087,0.0964,0.3062,0.2098,0.0869,0.4284,0.3415,0.1251,0.2439,0.1188,0.0829,0.093,0.0101,0.1188,0.1825,0.0637,0.0634,0.2494,0.186,0.0808,0.4573,0.3765,0.1132
0.0908,0.258,0.1672,0.0953,0.265,0.1697,0.0589,0.0603,0.0014,0.1008,0.2969,0.1961,0.0781,0.4065,0.3284,0.1099,0.2627,0.1528,0.0885,0.0764,-0.0121,0.1275,0.1745,0.047,0.0673,0.2291,0.1618,0.0895,0.428,0.3385,0.0576
0.0766,0.223,0.1464,0.0763,0.256,0.1797,0.0589,0.038,-0.0209,0.1043,0.293,0.1887,0.071,0.3986,0.3276,0.1127,0.2476,0.1349,0.0776,0.0922,0.0146,0.1169,0.1869,0.07,0.0679,0.259,0.1911,0.0911,0.3955,0.3044,0.0816
0.07,0.3375,0.2675,0.076,0.1346,0.0586,0.0652,0.1156,0.0504,0.0839,0.3438,0.2599,0.07,0.3872,0.3172,0.1088,0.2284,0.1196,0.0768,0.1215,0.0447,0.0895,0.1595,0.07,0.0758,0.3027,0.2269,0.0768,0.4005,0.3237,0.1051
0.0723,0.2765,0.2042,0.094,0.2766,0.1826,0.0644,0.0681,0.0037,0.1074,0.3043,0.1969,0.0787,0.4184,0.3397,0.1391,0.2748,0.1357,0.0813,0.0848,0.0035,0.0932,0.1661,0.0729,0.076,0.2314,0.1554,0.0842,0.425,0.3408,0.085
0.0779,0.2618,0.1839,0.085,0.2642,0.1792,0.061,0.0671,0.0061,0.0937,0.295,0.2013,0.0979,0.4276,0.3297,0.1342,0.2638,0.1296,0.0797,0.0993,0.0196,0.099,0.1716,0.0726,0.066,0.2272,0.1612,0.0771,0.4171,0.34,0.0871
0.0768,0.2403,0.1635,0.1043,0.2677,0.1634,0.0615,0.0671,0.0056,0.104,0.3259,0.2219,0.0863,0.4118,0.3255,0.1243,0.2993,0.175,0.0819,0.0571,-0.0248,0.1062,0.1746,0.0684,0.071,0.2022,0.1312,0.0742,0.4354,0.3612,0.0985
0.0797,0.2644,0.1847,0.1003,0.2257,0.1254,0.062,0.0916,0.0296,0.0937,0.3027,0.209,0.0942,0.3793,0.2851,0.1233,0.2719,0.1486,0.065,0.0783,0.0133,0.0871,0.174,0.0869,0.0639,0.2423,0.1784,0.0708,0.4504,0.3796,0.0974
0.0808,0.2618,0.181,0.1024,0.2848,0.1824,0.0644,0.0607,-0.0037,0.0919,0.2895,0.1976,0.0863,0.4202,0.3339,0.1381,0.2896,0.1515,0.065,0.0931,0.0281,0.1164,0.1853,0.0689,0.0555,0.246,0.1905,0.0818,0.4503,0.3685,0.0834
0.0734,0.2771,0.2037,0.0958,0.2763,0.1805,0.0562,0.0626,0.0064,0.0969,0.3151,0.2182,0.0837,0.416,0.3323,0.1201,0.2829,0.1628,0.0438,0.0582,0.0144,0.1077,0.1972,0.0895,0.0594,0.2404,0.181,0.0594,0.5206,0.4612,0.118
0.0752,0.2316,0.1564,0.0977,0.3078,0.2101,0.0652,0.047,-0.0182,0.1122,0.293,0.1808,0.0816,0.4942,0.4126,0.1302,0.2632,0.133,0.0742,0.0754,0.0012,0.1122,0.1983,0.0861,0.0647,0.2225,0.1578,0.0607,0.4591,0.3984,0.0847
0.0837,0.2354,0.1517,0.108,0.3067,0.1987,0.0608,0.0597,-0.0011,0.103,0.2758,0.1728,0.0774,0.487,0.4096,0.1418,0.2886,0.1468,0.0752,0.0932,0.018,0.0937,0.1793,0.0856,0.0686,0.2639,0.1953,0.0803,0.4343,0.354,0.099
0.0826,0.2517,0.1691,0.0956,0.3381,0.2425,0.0668,0.0885,0.0217,0.0792,0.2795,0.2003,0.0845,0.4794,0.3949,0.132,0.2729,0.1409,0.0813,0.0787,-0.0026,0.0945,0.1553,0.0608,0.0623,0.2512,0.1889,0.0808,0.5261,0.4453,0.1518
0.0805,0.2966,0.2161,0.1045,0.3059,0.2014,0.0557,0.0684,0.0127,0.0985,0.2597,0.1612,0.0731,0.4476,0.3745,0.1243,0.2755,0.1512,0.065,0.0545,-0.0105,0.0995,0.1948,0.0953,0.0686,0.2354,0.1668,0.0816,0.3887,0.3071,0.0869
0.0784,0.3121,0.2337,0.0974,0.2806,0.1832,0.0673,0.0731,0.0058,0.0919,0.2787,0.1868,0.0795,0.4475,0.368,0.1341,0.2714,0.1373,0.0948,0.0727,-0.0221,0.1124,0.1618,0.0494,0.0797,0.2504,0.1707,0.0839,0.4612,0.3773,0.1262
0.0816,0.2644,0.1828,0.1088,0.3078,0.199,0.0568,0.0541,-0.0027,0.1006,0.2811,0.1805,0.0771,0.4522,0.3751,0.1299,0.2988,0.1689,0.0776,0.0634,-0.0142,0.1072,0.1827,0.0755,0.0744,0.2707,0.1963,0.0768,0.4153,0.3385,0.1325
