H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0863,0.1569,0.0706,0.081,0.0992,0.0182,0.0586,0.0969,0.0383,0.0554,0.5638,0.5084,0.0789,0.5437,0.4648,0.1045,0.1288,0.0243,0.1071,0.0784,-0.0287,0.1063,0.1103,0.004,0.1147,0.1883,0.0736,0.1042,0.2576,0.1534,0.0936
0.0836,0.1363,0.0527,0.0794,0.1148,0.0354,0.0657,0.0895,0.0238,0.0544,0.5101,0.4557,0.0981,0.4587,0.3606,0.1026,0.168,0.0654,0.0948,0.0737,-0.0211,0.1066,0.1117,0.0051,0.129,0.1303,0.0013,0.0971,0.2536,0.1565,0.076
0.0947,0.2568,0.1621,0.0776,0.1169,0.0393,0.0617,0.1018,0.0401,0.0493,0.7368,0.6875,0.0749,0.5156,0.4407,0.0926,0.1625,0.0699,0.0704,0.104,0.0336,0.0842,0.0903,0.0061,0.1076,0.1524,0.0448,0.0884,0.4857,0.3973,0.0715
0.0752,1.1724,1.0972,0.0675,1.0409,0.9734,0.0739,0.4816,0.4077,0.0886,0.5277,0.4391,0.0791,0.642,0.5629,0.1335,0.248,0.1145,0.0897,0.0863,-0.0034,0.0992,0.0842,-0.015,0.1374,0.1498,0.0124,0.0778,1.0927,1.0149,0.1221
0.1108,0.2808,0.17,0.1271,0.6849,0.5578,0.0839,0.1623,0.0784,0.0315,0.5294,0.4979,0.0939,1.0953,1.0014,0.1219,0.3593,0.2374,0.1037,0.1024,-0.0013,0.1325,0.0766,-0.0559,0.1617,0.6894,0.5277,0.1016,0.2842,0.1826,0.0852
0.1076,0.1811,0.0735,0.0757,0.1069,0.0312,0.0686,0.0789,0.0103,0.0644,0.5879,0.5235,0.0823,0.4299,0.3476,0.1055,0.1264,0.0209,0.1596,0.0576,-0.102,0.1079,0.109,0.0011,0.1227,0.1583,0.0356,0.0913,0.3037,0.2124,0.0915
0.0923,0.6444,0.5521,0.076,0.0882,0.0122,0.0731,0.1422,0.0691,0.0834,0.9744,0.891,0.0689,0.4488,0.3799,0.0979,0.1312,0.0333,0.2341,0.0296,-0.2045,0.1074,0.1447,0.0373,0.1459,0.4774,0.3315,0.0968,0.5682,0.4714,0.1063
0.0992,0.1883,0.0891,0.0765,0.0931,0.0166,0.0755,0.1067,0.0312,0.0675,0.5195,0.452,0.1187,0.489,0.3703,0.0853,0.0832,-0.0021,0.1158,0.0963,-0.0195,0.0953,0.0576,-0.0377,0.1208,0.1466,0.0258,0.0878,0.5078,0.42,0.0776
0.1111,0.2152,0.1041,0.0823,0.0997,0.0174,0.0712,0.1142,0.043,0.0681,0.8516,0.7835,0.0615,0.4261,0.3646,0.0977,0.103,0.0053,0.0966,0.102,0.0054,0.0842,0.0829,-0.0013,0.1074,0.1385,0.0311,0.0784,0.366,0.2876,0.0955
0.0918,1.066,0.9742,0.0865,0.1031,0.0166,0.0997,0.1572,0.0575,0.062,1.1411,1.0791,0.0646,1.1026,1.038,0.0676,0.2383,0.1707,0.0987,0.108,0.0093,0.0794,0.0744,-0.005,0.1058,0.1501,0.0443,0.086,0.252,0.166,0.0834
0.1037,0.1793,0.0756,0.0646,0.1045,0.0399,0.0573,0.0945,0.0372,0.0625,0.519,0.4565,0.086,0.4703,0.3843,0.0493,0.0934,0.0441,0.1145,0.0824,-0.0321,0.0973,0.1116,0.0143,0.1303,0.1493,0.019,0.0794,0.2723,0.1929,0.0778
0.1008,0.36,0.2592,0.0897,0.1034,0.0137,0.0599,0.104,0.0441,0.0636,0.643,0.5794,0.1042,0.4669,0.3627,0.0795,0.1014,0.0219,0.1518,0.0626,-0.0892,0.0826,0.1212,0.0386,0.0855,0.144,0.0585,0.0971,0.5769,0.4798,0.0952
0.0852,0.1719,0.0867,0.0791,0.1005,0.0214,0.0515,0.1059,0.0544,0.0617,0.8349,0.7732,0.076,0.4685,0.3925,0.0971,0.3938,0.2967,0.1042,0.1101,0.0059,0.0947,0.1127,0.018,0.1245,0.1725,0.048,0.0863,0.266,0.1797,0.072
0.0878,0.2046,0.1168,0.071,0.0969,0.0259,0.062,0.1053,0.0433,0.0646,0.7572,0.6926,0.0831,0.4458,0.3627,0.0826,0.1333,0.0507,0.1019,0.0555,-0.0464,0.065,0.6391,0.5741,0.1021,0.2168,0.1147,0.0583,0.1779,0.1196,0.0612
