H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0849,0.1254,0.0405,0.0849,0.1216,0.0367,0.0591,0.076,0.0169,0.0536,0.1899,0.1363,0.1037,0.3847,0.281,0.1343,0.1554,0.0211,0.111,0.0586,-0.0524,0.0915,0.1156,0.0241,0.1221,0.1036,-0.0185,0.0947,0.2069,0.1122,0.0892
0.0902,0.1329,0.0427,0.0744,0.1116,0.0372,0.0744,0.0773,0.0029,0.061,0.1847,0.1237,0.1074,0.7219,0.6145,0.1009,0.1534,0.0525,0.0784,0.0851,0.0067,0.0892,0.0858,-0.0034,0.1124,0.1137,0.0013,0.095,0.1935,0.0985,0.0871
0.1034,0.1643,0.0609,0.0939,0.1021,0.0082,0.0454,0.1034,0.058,0.0377,0.1814,0.1437,0.0884,0.3382,0.2498,0.1329,0.143,0.0101,0.1216,0.0979,-0.0237,0.1038,0.089,-0.0148,0.109,0.1066,-0.0024,0.1018,0.2006,0.0988,0.0939
0.1008,0.1197,0.0189,0.0963,0.1404,0.0441,0.0576,0.0565,-0.0011,0.0773,0.2208,0.1435,0.062,0.3403,0.2783,0.1227,0.1615,0.0388,0.1074,0.1019,-0.0055,0.1088,0.094,-0.0148,0.1159,0.1172,0.0013,0.09,0.1843,0.0943,0.1068
0.0828,0.1363,0.0535,0.0871,0.1019,0.0148,0.0602,0.0724,0.0122,0.0557,1.0794,1.0237,0.057,0.4144,0.3574,0.133,0.1858,0.0528,0.1026,0.1742,0.0716,0.0831,0.0391,-0.044,0.0973,0.1205,0.0232,0.1142,0.2916,0.1774,0.086
0.1079,0.1408,0.0329,0.1053,0.1217,0.0164,0.0778,0.0852,0.0074,0.0641,0.2875,0.2234,0.0128,0.3309,0.3181,0.143,0.1668,0.0238,0.0987,0.1645,0.0658,0.1008,0.0639,-0.0369,0.1238,0.1134,-0.0104,0.1125,0.2134,0.1009,0.0931
0.1066,0.1398,0.0332,0.0947,0.1277,0.033,0.0612,0.0657,0.0045,0.0617,0.2442,0.1825,0.0741,0.321,0.2469,0.1227,0.1288,0.0061,0.1132,0.137,0.0238,0.1174,0.0805,-0.0369,0.1333,0.1182,-0.0151,0.0847,0.1806,0.0959,0.0947
0.0979,0.1398,0.0419,0.1016,0.1167,0.0151,0.0768,0.0832,0.0064,0.0805,1.2738,1.1933,0.0923,0.6114,0.5191,0.104,0.1254,0.0214,0.1103,0.1045,-0.0058,0.1207,0.055,-0.0657,0.1156,0.0797,-0.0359,0.0902,0.2024,0.1122,0.0936
0.1013,0.1331,0.0318,0.0805,0.1177,0.0372,0.047,0.0679,0.0209,0.0915,0.2318,0.1403,0.1203,0.3847,0.2644,0.1272,0.1402,0.013,0.1156,0.1122,-0.0034,0.1293,0.0824,-0.0469,0.1206,0.1063,-0.0143,0.0831,0.1967,0.1136,0.0636
0.1047,0.1286,0.0239,0.0939,0.1098,0.0159,0.0771,0.076,-0.0011,0.0607,0.226,0.1653,0.1058,0.339,0.2332,0.1523,0.1309,-0.0214,0.1021,0.1278,0.0257,0.1163,0.0686,-0.0477,0.1121,0.0986,-0.0135,0.1066,0.202,0.0954,0.077
0.0778,0.1257,0.0479,0.0871,0.1146,0.0275,0.0575,0.0736,0.0161,0.0654,0.2009,0.1355,0.0931,0.3332,0.2401,0.1304,0.1285,-0.0019,0.1085,0.1228,0.0143,0.1077,0.0816,-0.0261,0.1214,0.0902,-0.0312,0.0961,0.1854,0.0893,0.0976
0.0989,0.1276,0.0287,0.0915,0.12,0.0285,0.0697,0.0686,-0.0011,0.0647,0.2411,0.1764,0.1245,0.3593,0.2348,0.1591,0.1095,-0.0496,0.1301,0.1618,0.0317,0.1074,0.0586,-0.0488,0.138,0.1308,-0.0072,0.0929,0.1925,0.0996,0.0665
0.0929,0.1429,0.05,0.0958,0.1095,0.0137,0.0673,0.0713,0.004,0.0704,1.1198,1.0494,0.1654,0.5987,0.4333,0.132,0.1418,0.0098,0.1029,0.0861,-0.0168,0.0992,0.086,-0.0132,0.118,0.1137,-0.0043,0.0977,0.1941,0.0964,0.1018
0.0849,0.1038,0.0189,0.0939,0.1348,0.0409,0.0649,0.09,0.0251,0.0966,0.307,0.2104,0.0412,0.5661,0.5249,0.1166,0.119,0.0024,0.1293,0.118,-0.0113,0.1151,0.0352,-0.0799,0.1269,0.1285,0.0016,0.106,0.2209,0.1149,0.0794
0.0907,0.1347,0.044,0.0966,0.1183,0.0217,0.0784,0.0937,0.0153,0.0741,0.7078,0.6337,0.1087,0.724,0.6153,0.1227,0.1166,-0.0061,0.1341,0.0695,-0.0646,0.1302,0.0732,-0.057,0.1415,0.118,-0.0235,0.0778,0.1716,0.0938,0.0839
0.0675,0.1136,0.0461,0.0889,0.1177,0.0288,0.0605,0.0541,-0.0064,0.0771,0.2079,0.1308,0.1066,0.3683,0.2617,0.1382,0.1271,-0.0111,0.143,0.1288,-0.0142,0.1288,0.0576,-0.0712,0.1287,0.1234,-0.0053,0.0942,0.1827,0.0885,0.0704
0.0842,0.1079,0.0237,0.0823,0.1237,0.0414,0.0675,0.0559,-0.0116,0.0831,0.2049,0.1218,0.0784,0.3003,0.2219,0.1288,0.1245,-0.0043,0.1451,0.1196,-0.0255,0.1213,0.0715,-0.0498,0.1253,0.0854,-0.0399,0.1064,0.2213,0.1149,0.0628
0.077,0.0994,0.0224,0.0971,0.1319,0.0348,0.0567,0.0581,0.0014,0.0612,0.4789,0.4177,0.1213,0.4323,0.311,0.1201,0.1166,-0.0035,0.1244,0.0999,-0.0245,0.1029,0.004,-0.0989,0.1439,0.1409,-0.003,0.0958,0.1862,0.0904,0.0649
0.0776,0.0968,0.0192,0.082,0.1258,0.0438,0.0649,0.058,-0.0069,0.0631,1.004,0.9409,0.1092,0.4023,0.2931,0.1327,0.1805,0.0478,0.2198,0.051,-0.1688,0.1111,0.1391,0.028,0.1348,0.1588,0.024,0.0992,0.2099,0.1107,0.0944
0.1121,0.2254,0.1133,0.0963,0.1422,0.0459,0.0929,0.1061,0.0132,0.0675,0.2882,0.2207,0.1435,0.4424,0.2989,0.134,0.1623,0.0283,0.1327,0.1381,0.0054,0.0894,0.0678,-0.0216,0.0937,0.0836,-0.0101,0.0731,0.3657,0.2926,0.1053
0.1187,0.1614,0.0427,0.0929,0.1254,0.0325,0.0673,0.0687,0.0014,0.0586,0.201,0.1424,0.1282,0.3696,0.2414,0.1246,0.1478,0.0232,0.1491,0.0655,-0.0836,0.1141,0.0951,-0.019,0.1248,0.1269,0.0021,0.0641,0.5218,0.4577,0.1469
0.0683,0.0972,0.0289,0.095,0.128,0.033,0.0694,0.0766,0.0072,0.0554,0.1791,0.1237,0.1234,0.3501,0.2267,0.1145,0.1541,0.0396,0.1372,0.0618,-0.0754,0.0992,0.1193,0.0201,0.1093,0.1034,-0.0059,0.075,0.1598,0.0848,0.0731
0.0958,0.1487,0.0529,0.0791,0.0992,0.0201,0.0652,0.0679,0.0027,0.0493,0.1988,0.1495,0.0897,0.3287,0.239,0.1351,1.032,0.8969,0.1729,0.1138,-0.0591,0.1038,0.0578,-0.046,0.1075,0.1384,0.0309,0.0878,0.1961,0.1083,0.076
0.0889,0.1255,0.0366,0.0926,0.118,0.0254,0.0604,0.0749,0.0145,0.0628,0.1815,0.1187,0.1103,0.3354,0.2251,0.1232,0.1367,0.0135,0.1277,0.0913,-0.0364,0.0977,0.0243,-0.0734,0.1394,0.1452,0.0058,0.0852,0.1795,0.0943,0.0704
0.1216,0.2054,0.0838,0.1018,0.11,0.0082,0.077,0.0947,0.0177,0.0689,0.2102,0.1413,0.0789,0.3169,0.238,0.1198,0.1264,0.0066,0.1683,0.1206,-0.0477,0.1054,0.06,-0.0454,0.1555,0.1351,-0.0204,0.0816,0.6825,0.6009,0.1031
0.0868,0.1371,0.0503,0.1092,0.152,0.0428,0.0747,0.0937,0.019,0.0607,0.3262,0.2655,0.0499,0.7353,0.6854,0.1098,0.2438,0.134,0.1416,0.1849,0.0433,0.1005,0.0035,-0.097,0.2366,0.2609,0.0243,0.1105,0.4403,0.3298,0.0973
0.1245,0.1759,0.0514,0.1076,0.1525,0.0449,0.0903,0.0868,-0.0035,0.0753,0.2164,0.1411,0.1121,0.3754,0.2633,0.1348,0.1533,0.0185,0.1802,0.1383,-0.0419,0.1053,0.1288,0.0235,0.1583,0.1493,-0.009,0.1192,0.2254,0.1062,0.0987
0.1113,0.1513,0.04,0.1111,0.1573,0.0462,0.0889,0.0947,0.0058,0.0707,0.2524,0.1817,0.0815,0.3052,0.2237,0.1283,0.1977,0.0694,0.1116,0.1476,0.036,0.0848,0.0758,-0.009,0.1069,0.1391,0.0322,0.0992,0.1948,0.0956,0.0987
0.1024,0.1622,0.0598,0.1103,0.1441,0.0338,0.082,0.1153,0.0333,0.0707,0.2231,0.1524,0.0604,0.6662,0.6058,0.1266,0.1367,0.0101,0.1076,0.1227,0.0151,0.0863,0.0847,-0.0016,0.1301,0.1195,-0.0106,0.0976,0.1861,0.0885,0.1066
0.1045,0.12,0.0155,0.0926,0.1414,0.0488,0.0802,0.0895,0.0093,0.0723,0.2073,0.135,0.0784,0.3388,0.2604,0.1562,0.1469,-0.0093,0.1755,0.1806,0.0051,0.1151,0.1024,-0.0127,0.1557,0.2005,0.0448,0.115,0.3981,0.2831,0.0794
0.1575,0.2123,0.0548,0.1116,0.1317,0.0201,0.0797,0.123,0.0433,0.0594,0.2171,0.1577,0.0691,0.3946,0.3255,0.1217,0.1156,-0.0061,0.1232,0.1431,0.0199,0.0944,0.0533,-0.0411,0.1267,0.1224,-0.0043,0.1053,0.2117,0.1064,0.0834
0.1018,0.1371,0.0353,0.1053,0.1449,0.0396,0.0921,0.0849,-0.0072,0.0784,0.2071,0.1287,0.0976,0.3429,0.2453,0.1667,0.5412,0.3745,0.1195,0.468,0.3485,0.1026,0.1359,0.0333,0.11,0.2171,0.1071,0.0755,0.2088,0.1333,0.0968
0.1121,0.2141,0.102,0.0929,0.1154,0.0225,0.0905,0.1356,0.0451,0.0673,0.2197,0.1524,0.0678,0.3627,0.2949,0.1172,0.114,-0.0032,0.1551,0.1721,0.017,0.0826,0.0143,-0.0683,0.1451,0.144,-0.0011,0.0892,0.1843,0.0951,0.106
0.0847,0.1208,0.0361,0.0944,0.1435,0.0491,0.0752,0.0913,0.0161,0.0633,0.5577,0.4944,0.1,0.6104,0.5104,0.1285,0.2728,0.1443,0.1077,0.0964,-0.0113,0.109,0.0821,-0.0269,0.1117,0.1082,-0.0035,0.0897,0.2188,0.1291,0.0815
0.1108,0.1872,0.0764,0.1116,0.1227,0.0111,0.0987,0.1206,0.0219,0.0813,0.3822,0.3009,0.1211,0.3696,0.2485,0.1343,0.1475,0.0132,0.1234,0.6066,0.4832,0.1008,0.1061,0.0053,0.1111,0.1514,0.0403,0.0762,0.1876,0.1114,0.0797
0.0918,0.1366,0.0448,0.0989,0.1319,0.033,0.0675,0.0736,0.0061,0.0728,0.2492,0.1764,0.0472,0.3263,0.2791,0.1287,0.1266,-0.0021,0.11,0.1312,0.0212,0.1027,0.0792,-0.0235,0.1264,0.1224,-0.004,0.0952,0.1832,0.088,0.0715
0.1042,0.178,0.0738,0.1016,0.1335,0.0319,0.0728,0.1003,0.0275,0.0781,0.2622,0.1841,0.0921,0.3065,0.2144,0.1219,0.1449,0.023,0.1259,0.1246,-0.0013,0.0771,0.0758,-0.0013,0.1195,0.1105,-0.009,0.0923,0.1803,0.088,0.125
0.0913,0.1374,0.0461,0.1068,0.1348,0.028,0.0662,0.105,0.0388,0.0681,0.2329,0.1648,0.1016,0.334,0.2324,0.1111,0.1349,0.0238,0.1327,0.1586,0.0259,0.081,0.0763,-0.0047,0.1232,0.121,-0.0022,0.1143,0.201,0.0867,0.0551
