H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0784,0.0939,0.0155,0.086,0.148,0.062,0.0362,0.0755,0.0393,0.0657,0.2094,0.1437,0.0504,0.4013,0.3509,0.0779,0.1267,0.0488,0.1689,0.0365,-0.1324,0.0989,0.1032,0.0043,0.1261,0.1369,0.0108,0.0752,0.1661,0.0909,0.0644
0.0939,0.231,0.1371,0.1295,0.11,-0.0195,0.0686,0.1277,0.0591,0.0712,0.6171,0.5459,0.0781,0.3416,0.2635,0.1193,0.1153,-0.004,0.1272,0.0756,-0.0516,0.1002,0.0438,-0.0564,0.1356,0.1247,-0.0109,0.0871,0.168,0.0809,0.0691
0.0744,0.1057,0.0313,0.0907,0.1224,0.0317,0.0443,0.0633,0.019,0.0467,0.2405,0.1938,0.1026,0.4123,0.3097,0.1187,0.176,0.0573,0.1029,0.1091,0.0062,0.0739,0.0866,0.0127,0.1171,0.0928,-0.0243,0.0989,0.2314,0.1325,0.0586
0.0889,0.1192,0.0303,0.091,0.1092,0.0182,0.0551,0.0847,0.0296,0.0583,0.2173,0.159,0.061,0.3077,0.2467,0.1419,0.1596,0.0177,0.1064,0.1022,-0.0042,0.0838,0.0703,-0.0135,0.1088,0.0813,-0.0275,0.0961,0.1836,0.0875,0.0628
0.0633,0.093,0.0297,0.081,0.1364,0.0554,0.0515,0.0663,0.0148,0.0575,0.1959,0.1384,0.0652,0.2963,0.2311,0.119,0.1573,0.0383,0.1375,0.1143,-0.0232,0.0842,0.07,-0.0142,0.1122,0.0889,-0.0233,0.09,0.1777,0.0877,0.0578
0.0797,0.1239,0.0442,0.0921,0.1211,0.029,0.0567,0.081,0.0243,0.0581,0.2182,0.1601,0.0623,0.286,0.2237,0.1341,0.1418,0.0077,0.1105,0.1117,0.0012,0.0958,0.0657,-0.0301,0.1148,0.0897,-0.0251,0.1158,0.1988,0.083,0.062
0.0799,0.0999,0.02,0.0855,0.7039,0.6184,0.0966,0.1739,0.0773,0.0551,0.2832,0.2281,0.0512,0.3309,0.2797,0.1369,0.158,0.0211,0.0839,0.1072,0.0233,0.1063,0.0905,-0.0158,0.0997,0.0841,-0.0156,0.1129,0.2204,0.1075,0.0583
0.0802,1.2789,1.1987,0.0997,0.1519,0.0522,0.0987,0.1043,0.0056,0.082,0.3069,0.2249,0.0929,0.3865,0.2936,0.1266,0.1799,0.0533,0.1169,0.1708,0.0539,0.1116,0.1383,0.0267,0.1274,0.1997,0.0723,0.1055,0.2431,0.1376,0.0815
0.1118,0.1547,0.0429,0.1076,0.1746,0.067,0.1002,0.1691,0.0689,0.1018,0.6941,0.5923,0.1619,0.532,0.3701,0.1364,0.1718,0.0354,0.1163,0.1509,0.0346,0.0863,0.0715,-0.0148,0.1275,0.1013,-0.0262,0.0953,0.2484,0.1531,0.0715
0.1013,0.1424,0.0411,0.1224,0.162,0.0396,0.0786,0.1116,0.033,0.0939,0.2173,0.1234,0.1163,0.3769,0.2606,0.1505,0.1254,-0.0251,0.1235,0.1711,0.0476,0.1003,0.0752,-0.0251,0.0945,0.5006,0.4061,0.1055,0.2402,0.1347,0.0863
0.091,0.1484,0.0574,0.0863,0.1536,0.0673,0.0923,0.1206,0.0283,0.0802,0.2005,0.1203,0.0968,0.3975,0.3007,0.1647,0.161,-0.0037,0.1134,0.1525,0.0391,0.1064,0.1024,-0.004,0.1235,0.2002,0.0767,0.0971,0.226,0.1289,0.0849
0.1151,0.1136,-0.0015,0.1119,0.1755,0.0636,0.082,0.1195,0.0375,0.0873,0.2381,0.1508,0.096,0.3688,0.2728,0.1584,0.1462,-0.0122,0.1119,0.185,0.0731,0.1021,0.1111,0.009,0.1058,0.1704,0.0646,0.0878,0.1718,0.084,0.09
0.1121,0.1347,0.0226,0.1105,0.1678,0.0573,0.1031,0.2271,0.124,0.0881,0.2643,0.1762,0.0639,0.5779,0.514,0.1317,0.1214,-0.0103,0.1058,0.1394,0.0336,0.0987,0.0692,-0.0295,0.0981,0.1867,0.0886,0.0847,0.1877,0.103,0.0723
0.1047,0.1558,0.0511,0.1248,0.1794,0.0546,0.1002,0.1232,0.023,0.0884,0.244,0.1556,0.1184,0.383,0.2646,0.1585,0.1477,-0.0108,0.1126,0.1865,0.0739,0.1092,0.0926,-0.0166,0.1208,0.1369,0.0161,0.1008,0.2244,0.1236,0.0807
0.1034,0.1418,0.0384,0.115,0.1699,0.0549,0.091,0.1032,0.0122,0.0826,0.2403,0.1577,0.0834,0.3862,0.3028,0.1283,0.1175,-0.0108,0.1052,0.1683,0.0631,0.1047,0.1034,-0.0013,0.1005,0.1741,0.0736,0.0744,0.1961,0.1217,0.0747
0.0807,0.1294,0.0487,0.1063,0.139,0.0327,0.0873,0.1024,0.0151,0.0905,0.1978,0.1073,0.0871,0.3279,0.2408,0.153,0.1335,-0.0195,0.1021,0.132,0.0299,0.0979,0.1072,0.0093,0.1132,0.1198,0.0066,0.1,0.4311,0.3311,0.0776
0.0955,0.1738,0.0783,0.0976,0.1216,0.024,0.0781,0.1129,0.0348,0.0757,0.2157,0.14,0.0594,0.3056,0.2462,0.1327,0.115,-0.0177,0.0982,0.1328,0.0346,0.0924,0.0663,-0.0261,0.113,0.0976,-0.0154,0.104,0.2102,0.1062,0.0778
0.1234,0.1299,0.0065,0.1121,0.1775,0.0654,0.0786,0.1055,0.0269,0.0712,0.1854,0.1142,0.0749,0.3195,0.2446,0.1301,0.1229,-0.0072,0.1185,0.1328,0.0143,0.0873,0.0715,-0.0158,0.1256,0.105,-0.0206,0.0929,0.2091,0.1162,0.062
0.0874,0.0833,-0.0041,0.0924,0.1502,0.0578,0.0813,0.0969,0.0156,0.0786,0.1759,0.0973,0.0884,0.3026,0.2142,0.1288,0.1116,-0.0172,0.0987,0.1115,0.0128,0.0921,0.1069,0.0148,0.0976,0.0862,-0.0114,0.1026,0.1682,0.0656,0.0926
0.096,0.1052,0.0092,0.0971,0.1567,0.0596,0.0625,0.0773,0.0148,0.0786,0.2039,0.1253,0.0512,0.2736,0.2224,0.1253,0.1369,0.0116,0.0855,0.1104,0.0249,0.0985,0.0816,-0.0169,0.1214,0.1045,-0.0169,0.0899,0.1776,0.0877,0.0718
0.0981,0.1218,0.0237,0.0966,0.1304,0.0338,0.0728,0.096,0.0232,0.0588,0.1893,0.1305,0.0699,0.2738,0.2039,0.1388,0.1303,-0.0085,0.1341,0.0972,-0.0369,0.0872,0.0674,-0.0198,0.1188,0.1013,-0.0175,0.0892,0.1548,0.0656,0.0823
0.1037,0.1466,0.0429,0.0868,0.1166,0.0298,0.0678,0.1021,0.0343,0.0557,0.1807,0.125,0.0691,0.2888,0.2197,0.1108,0.123,0.0122,0.0865,0.1172,0.0307,0.1074,0.0987,-0.0087,0.0963,0.0699,-0.0264,0.1147,0.2254,0.1107,0.0968
0.0905,0.1899,0.0994,0.0886,0.1039,0.0153,0.082,0.1042,0.0222,0.0665,0.1878,0.1213,0.0749,0.2894,0.2145,0.1222,0.1187,-0.0035,0.1032,0.1165,0.0133,0.095,0.0871,-0.0079,0.099,0.0921,-0.0069,0.0997,0.1753,0.0756,0.0768
0.1147,0.122,0.0073,0.0931,0.1327,0.0396,0.0686,0.0821,0.0135,0.053,0.1801,0.1271,0.082,0.2859,0.2039,0.1188,0.1278,0.009,0.1142,0.1095,-0.0047,0.0977,0.094,-0.0037,0.0924,0.0855,-0.0069,0.1298,0.2291,0.0993,0.0657
0.1008,0.1466,0.0458,0.0892,0.099,0.0098,0.0794,0.0982,0.0188,0.0675,0.1706,0.1031,0.0918,0.3008,0.209,0.1119,0.1095,-0.0024,0.1314,0.1262,-0.0052,0.0786,0.0958,0.0172,0.1048,0.0952,-0.0096,0.0969,0.1804,0.0835,0.0752
0.1179,0.1637,0.0458,0.0886,0.1042,0.0156,0.0741,0.0973,0.0232,0.0562,0.2068,0.1506,0.1617,0.4986,0.3369,0.1269,0.1325,0.0056,0.1388,0.109,-0.0298,0.0914,0.0526,-0.0388,0.1349,0.1243,-0.0106,0.0881,0.1877,0.0996,0.067
0.1029,0.312,0.2091,0.1569,0.2297,0.0728,0.0768,0.1296,0.0528,0.0955,0.273,0.1775,0.0354,0.2652,0.2298,0.1271,0.1343,0.0072,0.1003,0.0945,-0.0058,0.1053,0.1032,-0.0021,0.1119,0.1002,-0.0117,0.0927,0.1812,0.0885,0.0646
0.1039,0.1576,0.0537,0.0791,0.1145,0.0354,0.066,0.0813,0.0153,0.0884,0.2287,0.1403,0.0581,0.271,0.2129,0.1272,0.1066,-0.0206,0.1164,0.165,0.0486,0.0918,0.0868,-0.005,0.1212,0.1116,-0.0096,0.1051,0.2126,0.1075,0.0665
0.0712,0.1373,0.0661,0.0915,0.1034,0.0119,0.0757,0.1185,0.0428,0.0596,0.1812,0.1216,0.1021,0.3276,0.2255,0.1254,0.1148,-0.0106,0.1067,0.1017,-0.005,0.0937,0.1041,0.0104,0.0465,0.028,-0.0185,0.1061,0.1849,0.0788,0.0947
0.0644,0.1044,0.04,0.1002,0.1037,0.0035,0.082,0.0857,0.0037,0.0462,0.1839,0.1377,0.0728,0.2918,0.219,0.1161,0.1177,0.0016,0.1076,0.1024,-0.0052,0.0923,0.0728,-0.0195,0.1098,0.0725,-0.0373,0.0763,0.1495,0.0732,0.0707
0.0984,0.1276,0.0292,0.0834,0.1356,0.0522,0.0575,0.0728,0.0153,0.0755,0.2068,0.1313,0.077,0.2968,0.2198,0.1171,0.1198,0.0027,0.1287,0.1161,-0.0126,0.1002,0.0744,-0.0258,0.104,0.0831,-0.0209,0.0837,0.1696,0.0859,0.0704
0.0865,0.1297,0.0432,0.0747,0.1238,0.0491,0.062,0.076,0.014,0.0794,0.1957,0.1163,0.095,0.2976,0.2026,0.1242,0.1253,0.0011,0.1095,0.1225,0.013,0.1053,0.0647,-0.0406,0.1082,0.072,-0.0362,0.099,0.1741,0.0751,0.071
0.1113,0.1321,0.0208,0.0905,0.1298,0.0393,0.0573,0.0916,0.0343,0.0573,0.1596,0.1023,0.0731,0.5213,0.4482,0.1183,0.1194,0.0011,0.0987,0.1154,0.0167,0.0929,0.0589,-0.034,0.1056,0.0868,-0.0188,0.0673,0.141,0.0737,0.0673
0.0923,0.17,0.0777,0.0926,0.1053,0.0127,0.0824,0.0813,-0.0011,0.0826,0.1762,0.0936,0.09,0.3572,0.2672,0.105,0.1219,0.0169,0.1143,0.0932,-0.0211,0.1196,0.0405,-0.0791,0.1354,0.1021,-0.0333,0.0837,0.1593,0.0756,0.0871
0.1029,0.1004,-0.0025,0.0963,0.1538,0.0575,0.0733,0.823,0.7497,0.1037,0.3086,0.2049,0.1047,0.3092,0.2045,0.1222,0.1208,-0.0014,0.1449,0.0946,-0.0503,0.0989,0.067,-0.0319,0.1275,0.11,-0.0175,0.0953,0.1862,0.0909,0.0681
0.1063,0.1426,0.0363,0.1129,0.1285,0.0156,0.0829,0.0818,-0.0011,0.1153,0.264,0.1487,0.0966,1.1832,1.0866,0.0945,0.1581,0.0636,0.1021,0.0747,-0.0274,0.1138,0.0935,-0.0203,0.1084,0.0907,-0.0177,0.1013,0.1924,0.0911,0.0863
0.1005,0.14,0.0395,0.0976,0.1248,0.0272,0.0813,0.0863,0.005,0.0886,0.2083,0.1197,0.0934,0.3074,0.214,0.1198,0.1531,0.0333,0.1604,0.124,-0.0364,0.1138,0.1685,0.0547,0.1269,0.2021,0.0752,0.0873,0.2581,0.1708,0.0401
0.1232,0.1819,0.0587,0.1018,0.1306,0.0288,0.075,0.0726,-0.0024,0.0818,0.2139,0.1321,0.086,0.2997,0.2137,0.123,0.1254,0.0024,0.1475,0.0993,-0.0482,0.1045,0.1114,0.0069,0.1232,0.0915,-0.0317,0.1071,0.2676,0.1605,0.082
0.1174,0.1305,0.0131,0.0852,0.1258,0.0406,0.0697,0.0821,0.0124,0.0562,0.2097,0.1535,0.0876,0.3137,0.2261,0.1222,0.128,0.0058,0.114,0.0845,-0.0295,0.0937,0.0892,-0.0045,0.1222,0.0902,-0.032,0.0932,0.423,0.3298,0.076
0.0773,0.0983,0.021,0.096,0.1203,0.0243,0.0733,0.0773,0.004,0.066,0.1797,0.1137,0.0826,0.2911,0.2085,0.1331,0.1317,-0.0014,0.1307,0.1345,0.0038,0.0897,0.0884,-0.0013,0.124,0.1068,-0.0172,0.1074,0.3525,0.2451,0.0712
