H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0836,0.1872,0.1036,0.0712,0.1113,0.0401,0.0451,0.1116,0.0665,0.0544,0.4539,0.3995,0.0675,0.4465,0.379,0.1134,0.1889,0.0755,0.0902,0.0979,0.0077,0.0995,0.0805,-0.019,0.0929,0.163,0.0701,0.086,0.2262,0.1402,0.0805
0.0675,0.1481,0.0806,0.0971,0.1122,0.0151,0.0588,0.101,0.0422,0.0913,0.5227,0.4314,0.0768,0.4255,0.3487,0.0873,0.129,0.0417,0.0726,0.1057,0.0331,0.0966,0.0834,-0.0132,0.1021,0.1533,0.0512,0.0902,0.2238,0.1336,0.1084
0.1058,0.2023,0.0965,0.0578,0.1027,0.0449,0.0459,0.0926,0.0467,0.0586,0.6815,0.6229,0.0963,0.4949,0.3986,0.0955,0.1361,0.0406,0.0865,0.109,0.0225,0.081,0.0879,0.0069,0.0955,0.1746,0.0791,0.0831,0.2317,0.1486,0.0889
0.0773,0.1418,0.0645,0.0963,0.1491,0.0528,0.0536,0.0821,0.0285,0.0707,0.4665,0.3958,0.0773,0.3638,0.2865,0.1127,0.1576,0.0449,0.0652,0.0547,-0.0105,0.1295,0.1079,-0.0216,0.0968,0.1519,0.0551,0.0813,0.2049,0.1236,0.0855
0.0894,0.1903,0.1009,0.0955,0.1156,0.0201,0.0475,0.1143,0.0668,0.0554,1.0784,1.023,0.0599,0.6341,0.5742,0.1224,0.4489,0.3265,0.0995,0.1007,0.0012,0.0968,0.0826,-0.0142,0.0752,0.1266,0.0514,0.0807,0.2019,0.1212,0.0971
0.1182,0.1885,0.0703,0.0784,0.0974,0.019,0.0522,0.0942,0.042,0.0686,0.547,0.4784,0.1039,0.4771,0.3732,0.0907,0.0968,0.0061,0.0937,0.0895,-0.0042,0.1021,0.0668,-0.0353,0.0921,0.1514,0.0593,0.1068,0.2552,0.1484,0.0849
0.0702,0.1218,0.0516,0.0907,0.1166,0.0259,0.0462,0.0805,0.0343,0.0815,0.4193,0.3378,0.0641,0.3957,0.3316,0.1109,0.0943,-0.0166,0.0797,0.1186,0.0389,0.0969,0.0605,-0.0364,0.1206,0.1467,0.0261,0.0886,0.2159,0.1273,0.0894
0.0826,0.1854,0.1028,0.0641,0.0863,0.0222,0.0549,0.0824,0.0275,0.0702,0.6306,0.5604,0.0678,0.3828,0.315,0.105,0.1306,0.0256,0.0834,0.0975,0.0141,0.0953,0.0797,-0.0156,0.0924,0.1204,0.028,0.0971,0.2025,0.1054,0.0823
0.1005,0.1585,0.058,0.0818,0.0998,0.018,0.0501,0.0915,0.0414,0.0665,0.3938,0.3273,0.1031,0.4481,0.345,0.1037,0.1145,0.0108,0.0778,0.0982,0.0204,0.0952,0.0802,-0.015,0.0786,0.1229,0.0443,0.0955,0.2534,0.1579,0.0834
0.0868,0.1426,0.0558,0.0791,0.1282,0.0491,0.0385,0.0847,0.0462,0.0707,0.9831,0.9124,0.0499,0.4331,0.3832,0.0758,0.1048,0.029,0.0728,0.1011,0.0283,0.0853,0.0631,-0.0222,0.1304,0.1293,-0.0011,0.0807,0.1998,0.1191,0.081
0.0805,0.1408,0.0603,0.0712,0.1113,0.0401,0.0533,0.0802,0.0269,0.0657,0.5219,0.4562,0.0973,0.5454,0.4481,0.0895,0.1191,0.0296,0.096,0.1322,0.0362,0.0913,0.0823,-0.009,0.0882,0.1452,0.057,0.0905,0.2183,0.1278,0.0715
0.0915,0.1342,0.0427,0.0749,0.1142,0.0393,0.0454,0.0921,0.0467,0.066,0.4779,0.4119,0.0765,0.4057,0.3292,0.1143,0.1238,0.0095,0.0958,0.0908,-0.005,0.0969,0.0779,-0.019,0.1011,0.1641,0.063,0.0971,0.2101,0.113,0.1142
0.0984,0.1302,0.0318,0.0939,0.1137,0.0198,0.0486,0.089,0.0404,0.0805,0.5045,0.424,0.1118,0.3978,0.286,0.114,0.1201,0.0061,0.0997,0.0858,-0.0139,0.0955,0.0755,-0.02,0.0823,0.129,0.0467,0.0728,0.1835,0.1107,0.0799
0.076,0.1593,0.0833,0.0913,0.1736,0.0823,0.0515,0.109,0.0575,0.0652,0.5124,0.4472,0.0944,0.3891,0.2947,0.0989,0.1,0.0011,0.0921,0.1054,0.0133,0.0922,0.0729,-0.0193,0.0969,0.1254,0.0285,0.0884,0.1977,0.1093,0.0794
0.0607,0.0973,0.0366,0.0902,0.1514,0.0612,0.0364,0.0633,0.0269,0.0654,0.5311,0.4657,0.0894,0.3838,0.2944,0.1056,0.0924,-0.0132,0.0755,0.1043,0.0288,0.0937,0.0475,-0.0462,0.1175,0.1236,0.0061,0.0768,0.2001,0.1233,0.0784
0.081,0.1065,0.0255,0.0849,0.13,0.0451,0.0396,0.0766,0.037,0.0736,0.3987,0.3251,0.0836,0.4031,0.3195,0.0937,0.1006,0.0069,0.1103,0.1003,-0.01,0.0748,0.0687,-0.0061,0.1597,0.1557,-0.004,0.0794,0.4828,0.4034,0.0863
0.0976,0.1898,0.0922,0.0712,0.1008,0.0296,0.0507,0.0861,0.0354,0.0697,0.4072,0.3375,0.0881,0.4308,0.3427,0.0995,0.0939,-0.0056,0.1446,0.0856,-0.059,0.0976,0.0673,-0.0303,0.1567,0.1524,-0.0043,0.0802,0.1938,0.1136,0.0762
0.0744,0.1068,0.0324,0.0881,0.1222,0.0341,0.0522,0.0878,0.0356,0.0636,0.4483,0.3847,0.091,0.416,0.325,0.1043,0.1029,-0.0014,0.0858,0.084,-0.0018,0.1061,0.0868,-0.0193,0.1016,0.1992,0.0976,0.0259,0.1759,0.15,0.0786
0.0681,0.168,0.0999,0.0831,0.1,0.0169,0.0557,0.0953,0.0396,0.0594,0.4407,0.3813,0.1037,0.3638,0.2601,0.1159,0.1069,-0.009,0.1087,0.1035,-0.0052,0.1031,0.0744,-0.0287,0.1237,0.1274,0.0037,0.0915,0.2196,0.1281,0.0768
0.0958,0.1276,0.0318,0.0836,0.1161,0.0325,0.0512,0.086,0.0348,0.0625,0.4644,0.4019,0.1203,0.4851,0.3648,0.0929,0.0905,-0.0024,0.1567,0.0829,-0.0738,0.0905,0.0541,-0.0364,0.1235,0.1802,0.0567,0.0755,0.1988,0.1233,0.0852
0.0818,0.1115,0.0297,0.1024,0.1336,0.0312,0.0425,0.0742,0.0317,0.0752,0.4027,0.3275,0.1,0.4086,0.3086,0.0955,0.1074,0.0119,0.0998,0.0816,-0.0182,0.1022,0.0795,-0.0227,0.1119,0.1414,0.0295,0.0871,0.2125,0.1254,0.0839
0.0828,0.1307,0.0479,0.101,0.1261,0.0251,0.0467,0.0976,0.0509,0.0691,0.4269,0.3578,0.076,0.3395,0.2635,0.1071,0.109,0.0019,0.0981,0.0993,0.0012,0.1021,0.0776,-0.0245,0.1155,0.1179,0.0024,0.0863,0.2175,0.1312,0.0831
0.0784,0.1567,0.0783,0.061,0.1024,0.0414,0.0462,0.0984,0.0522,0.0567,0.3805,0.3238,0.114,0.3773,0.2633,0.1116,0.1272,0.0156,0.0861,0.0782,-0.0079,0.09,0.093,0.003,0.1249,0.1174,-0.0075,0.0911,0.2244,0.1333,0.0686
0.0718,0.1205,0.0487,0.0762,0.1213,0.0451,0.0475,0.0913,0.0438,0.0617,0.9295,0.8678,0.0581,0.5856,0.5275,0.1009,0.1096,0.0087,0.1032,0.1019,-0.0013,0.1064,0.0732,-0.0332,0.1071,0.1411,0.034,0.0892,0.2286,0.1394,0.0915
0.1016,0.1474,0.0458,0.0878,0.1153,0.0275,0.0449,0.1027,0.0578,0.072,0.4164,0.3444,0.1203,0.4266,0.3063,0.1037,0.1201,0.0164,0.1623,0.0481,-0.1142,0.1233,0.1352,0.0119,0.1372,0.1385,0.0013,0.0894,0.4163,0.3269,0.0828
0.0892,0.2379,0.1487,0.1256,0.1528,0.0272,0.0449,0.1351,0.0902,0.0726,0.4273,0.3547,0.1034,0.4527,0.3493,0.0844,0.1301,0.0457,0.1258,0.0797,-0.0461,0.0966,0.0684,-0.0282,0.1502,0.1248,-0.0254,0.0781,0.2143,0.1362,0.0834
0.082,0.1107,0.0287,0.0942,0.1348,0.0406,0.0417,0.0752,0.0335,0.0641,0.3711,0.307,0.0744,0.4427,0.3683,0.0982,0.1359,0.0377,0.1103,0.0702,-0.0401,0.0953,0.1133,0.018,0.1124,0.0912,-0.0212,0.0906,0.1986,0.108,0.0755
0.0652,0.1195,0.0543,0.0849,0.1044,0.0195,0.0528,0.104,0.0512,0.0675,0.5654,0.4979,0.115,0.4002,0.2852,0.1108,0.1219,0.0111,0.1438,0.0494,-0.0944,0.1259,0.0881,-0.0378,0.1487,0.1254,-0.0233,0.0816,0.1954,0.1138,0.0723
0.076,0.134,0.058,0.0907,0.1037,0.013,0.0501,0.1052,0.0551,0.0699,0.2951,0.2252,0.0892,0.4437,0.3545,0.0509,0.0923,0.0414,0.1401,0.0555,-0.0846,0.1188,0.089,-0.0298,0.1216,0.1662,0.0446,0.1256,0.2505,0.1249,0.0768
0.0522,0.1508,0.0986,0.0799,0.0973,0.0174,0.0509,0.0952,0.0443,0.0596,0.385,0.3254,0.0757,0.3519,0.2762,0.1152,0.1117,-0.0035,0.1281,0.0511,-0.077,0.1132,0.0454,-0.0678,0.1431,0.133,-0.0101,0.1006,0.2205,0.1199,0.0741
0.0907,0.4084,0.3177,0.0915,0.1029,0.0114,0.0546,0.1264,0.0718,0.0931,0.351,0.2579,0.1416,0.4299,0.2883,0.1279,0.1393,0.0114,0.1364,0.1077,-0.0287,0.0916,0.0402,-0.0514,0.1229,0.1247,0.0018,0.0852,0.2275,0.1423,0.0786
0.114,0.2128,0.0988,0.0855,0.0998,0.0143,0.0646,0.0939,0.0293,0.1034,0.4093,0.3059,0.1076,0.4536,0.346,0.1021,0.1372,0.0351,0.1346,0.0679,-0.0667,0.1058,0.0359,-0.0699,0.1673,0.1535,-0.0138,0.0713,0.1748,0.1035,0.0836
0.0834,0.1443,0.0609,0.081,0.1106,0.0296,0.0399,0.0977,0.0578,0.071,0.6327,0.5617,0.1021,0.3888,0.2867,0.1435,0.1681,0.0246,0.1241,0.055,-0.0691,0.1196,0.0547,-0.0649,0.1576,0.1298,-0.0278,0.0811,0.2893,0.2082,0.0852
0.0884,0.1957,0.1073,0.0979,0.1022,0.0043,0.0641,0.0826,0.0185,0.0591,0.7377,0.6786,0.1438,0.6955,0.5517,0.129,0.1367,0.0077,0.1568,0.0985,-0.0583,0.0748,0.0402,-0.0346,0.1534,0.1475,-0.0059,0.0892,0.2091,0.1199,0.0836
0.0778,0.2104,0.1326,0.077,0.0947,0.0177,0.0596,0.1016,0.042,0.0699,0.2909,0.221,0.1311,0.4848,0.3537,0.095,0.1436,0.0486,0.1924,0.0502,-0.1422,0.1111,0.1434,0.0323,0.1343,0.1263,-0.008,0.076,0.1983,0.1223,0.076
0.0786,0.106,0.0274,0.0884,0.1298,0.0414,0.0483,0.0689,0.0206,0.0668,0.5125,0.4457,0.1142,0.4487,0.3345,0.1077,0.1491,0.0414,0.1773,0.065,-0.1123,0.0857,0.1074,0.0217,0.1493,0.1471,-0.0022,0.0869,0.2859,0.199,0.0757
0.0794,0.1532,0.0738,0.0694,0.104,0.0346,0.0567,0.1116,0.0549,0.0668,0.4246,0.3578,0.0805,0.6505,0.57,0.1082,0.5077,0.3995,0.0944,0.0963,0.0019,0.105,0.1262,0.0212,0.0849,0.2373,0.1524,0.1271,0.3155,0.1884,0.0728
0.1166,0.1461,0.0295,0.1082,0.1238,0.0156,0.0631,0.1201,0.057,0.1116,0.4062,0.2946,0.1216,0.5259,0.4043,0.1156,0.3625,0.2469,0.0881,0.118,0.0299,0.1061,0.0905,-0.0156,0.0958,0.1274,0.0316,0.1037,0.2507,0.147,0.1158
0.1219,0.1593,0.0374,0.0857,0.1182,0.0325,0.0591,0.1079,0.0488,0.0762,0.529,0.4528,0.0857,0.442,0.3563,0.1232,0.235,0.1118,0.1016,0.1455,0.0439,0.1098,0.0934,-0.0164,0.089,0.1404,0.0514,0.0947,0.2499,0.1552,0.0768
0.0818,0.1281,0.0463,0.1008,0.1327,0.0319,0.0594,0.109,0.0496,0.0741,0.5024,0.4283,0.0486,0.6399,0.5913,0.1834,0.386,0.2026,0.0791,0.2393,0.1602,0.0109,0.0085,-0.0024,0.0779,0.5998,0.5219,0.1192,0.2918,0.1726,0.0728
