H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0861,0.1153,0.0292,0.0863,0.1758,0.0895,0.0665,0.0993,0.0328,0.0531,0.2756,0.2225,0.1312,0.393,0.2618,0.0972,0.254,0.1568,0.1109,0.1284,0.0175,0.1114,0.1249,0.0135,0.1505,0.066,-0.0845,0.1278,0.2765,0.1487,0.0692
0.1233,0.1583,0.035,0.1093,0.141,0.0317,0.0971,0.1243,0.0272,0.1029,0.3657,0.2628,0.133,0.3793,0.2463,0.1165,0.1559,0.0394,0.1022,0.1601,0.0579,0.1201,0.1014,-0.0187,0.1375,0.0525,-0.085,0.128,0.2941,0.1661,0.0423
0.0998,0.1538,0.054,0.0932,0.1244,0.0312,0.075,0.0845,0.0095,0.0797,0.2568,0.1771,0.1415,0.3952,0.2537,0.1191,0.1954,0.0763,0.1354,0.1833,0.0479,0.1296,0.1106,-0.019,0.1323,0.0589,-0.0734,0.1151,0.3536,0.2385,0.0956
0.0845,0.124,0.0395,0.0887,0.1175,0.0288,0.071,0.0776,0.0066,0.0655,0.2769,0.2114,0.119,0.3097,0.1907,0.1421,0.1741,0.032,0.0766,0.1395,0.0629,0.1349,0.1006,-0.0343,0.1291,0.0776,-0.0515,0.1156,0.2725,0.1569,0.0855
0.095,0.139,0.044,0.0747,0.1085,0.0338,0.0657,0.081,0.0153,0.0715,0.2238,0.1523,0.1011,0.3255,0.2244,0.1447,0.1822,0.0375,0.0824,0.1347,0.0523,0.127,0.1032,-0.0238,0.1183,0.0692,-0.0491,0.1066,0.292,0.1854,0.0742
0.0847,0.1548,0.0701,0.0686,0.1349,0.0663,0.0568,0.1033,0.0465,0.0599,0.2995,0.2396,0.1164,0.32,0.2036,0.1275,0.2304,0.1029,0.0547,0.0661,0.0114,0.1222,0.1991,0.0769,0.1291,0.0657,-0.0634,0.0898,0.2636,0.1738,0.0884
0.0758,0.1306,0.0548,0.0813,0.1061,0.0248,0.0795,0.0864,0.0069,0.0547,0.2146,0.1599,0.1164,0.3207,0.2043,0.1054,0.1664,0.061,0.0903,0.1324,0.0421,0.1326,0.1104,-0.0222,0.1194,0.0531,-0.0663,0.089,0.2198,0.1308,0.0826
0.0816,0.1367,0.0551,0.0795,0.1178,0.0383,0.0843,0.0679,-0.0164,0.0877,0.2064,0.1187,0.1148,0.2857,0.1709,0.1125,0.16,0.0475,0.1151,0.1477,0.0326,0.1186,0.1025,-0.0161,0.1231,0.0399,-0.0832,0.126,0.2726,0.1466,0.0847
0.09,0.1277,0.0377,0.0929,0.1204,0.0275,0.0679,0.084,0.0161,0.057,0.2087,0.1517,0.1169,0.3334,0.2165,0.0906,0.292,0.2014,0.0721,0.1144,0.0423,0.1075,0.0761,-0.0314,0.1156,0.4238,0.3082,0.0734,0.2166,0.1432,0.0869
0.0842,0.1469,0.0627,0.095,0.1193,0.0243,0.0351,0.1863,0.1512,0.065,0.3476,0.2826,0.0792,0.3598,0.2806,0.099,0.2233,0.1243,0.0518,0.2646,0.2128,0.1291,0.16,0.0309,0.2651,0.1845,-0.0806,0.1426,0.309,0.1664,0.0869
0.0884,0.1089,0.0205,0.0937,0.3502,0.2565,0.0813,1.6783,1.597,0.1322,0.6307,0.4985,0.0686,0.3756,0.307,0.0969,0.1779,0.081,0.0787,0.1194,0.0407,0.1138,0.1006,-0.0132,0.1505,0.0473,-0.1032,0.133,0.296,0.163,0.0977
0.1032,0.1377,0.0345,0.1043,0.2318,0.1275,0.1003,0.1072,0.0069,0.0945,0.3228,0.2283,0.0982,0.3065,0.2083,0.14,0.2656,0.1256,0.0726,0.0658,-0.0068,0.1417,0.1317,-0.01,0.1434,0.047,-0.0964,0.1246,0.2842,0.1596,0.0887
0.0967,0.0931,-0.0036,0.0959,0.1812,0.0853,0.081,0.1518,0.0708,0.1206,0.3489,0.2283,0.1117,0.3601,0.2484,0.1481,0.2357,0.0876,0.0357,0.097,0.0613,0.0776,0.5677,0.4901,0.1048,0.4046,0.2998,0.0977,0.5412,0.4435,0.0911
0.1106,0.1166,0.006,0.0784,0.2471,0.1687,0.0961,0.0855,-0.0106,0.06,0.2642,0.2042,0.1322,0.3537,0.2215,0.1138,0.1679,0.0541,0.0816,0.1274,0.0458,0.1066,0.1394,0.0328,0.133,0.0356,-0.0974,0.1399,0.3578,0.2179,0.0742
0.0847,0.1282,0.0435,0.0805,0.1974,0.1169,0.0932,0.2888,0.1956,0.0937,0.2842,0.1905,0.1127,0.3809,0.2682,0.1175,0.1558,0.0383,0.0979,0.1386,0.0407,0.1159,0.1263,0.0104,0.1318,0.0615,-0.0703,0.1342,0.2832,0.149,0.0671
0.0892,0.0912,0.002,0.0916,0.1806,0.089,0.065,0.0639,-0.0011,0.0613,0.2326,0.1713,0.104,0.3099,0.2059,0.0978,0.162,0.0642,0.0771,0.1097,0.0326,0.1135,0.1207,0.0072,0.1267,0.0583,-0.0684,0.1238,0.2873,0.1635,0.0993
0.0919,0.1042,0.0123,0.0953,0.1413,0.046,0.076,0.0409,-0.0351,0.0803,0.2249,0.1446,0.1314,0.3436,0.2122,0.1204,0.1941,0.0737,0.0913,0.1323,0.041,0.1167,0.1011,-0.0156,0.1205,0.0518,-0.0687,0.1312,0.2607,0.1295,0.0805
0.1124,0.1197,0.0073,0.0771,0.1484,0.0713,0.089,0.1175,0.0285,0.1212,0.331,0.2098,0.1233,0.358,0.2347,0.123,0.141,0.018,0.0853,0.1464,0.0611,0.0998,0.1661,0.0663,0.1117,0.0507,-0.061,0.1172,0.2641,0.1469,0.1027
0.0763,0.1261,0.0498,0.0953,0.1064,0.0111,0.1048,0.1302,0.0254,0.057,0.2072,0.1502,0.1122,0.2732,0.161,0.1254,0.175,0.0496,0.0982,0.1279,0.0297,0.1183,0.0874,-0.0309,0.1347,0.07,-0.0647,0.1265,0.2755,0.149,0.0726
0.0956,0.1269,0.0313,0.1156,0.1671,0.0515,0.0916,0.0905,-0.0011,0.0906,0.6601,0.5695,0.1256,0.351,0.2254,0.1394,0.2635,0.1241,0.1053,0.1347,0.0294,0.1072,0.0961,-0.0111,0.1582,0.079,-0.0792,0.1241,0.2829,0.1588,0.0826
0.1222,0.1715,0.0493,0.0971,0.1391,0.042,0.098,0.0792,-0.0188,0.0859,0.2432,0.1573,0.1386,0.3939,0.2553,0.1405,0.2218,0.0813,0.1301,0.1616,0.0315,0.1217,0.0953,-0.0264,0.1564,0.0658,-0.0906,0.1442,0.2512,0.107,0.0847
0.1072,0.1354,0.0282,0.0966,0.136,0.0394,0.0665,0.4473,0.3808,0.1008,0.2813,0.1805,0.1214,0.4004,0.279,0.1175,0.1685,0.051,0.0995,0.1637,0.0642,0.1334,0.0922,-0.0412,0.1577,0.0436,-0.1141,0.1452,0.5784,0.4332,0.1016
0.1051,0.157,0.0519,0.1045,0.1251,0.0206,0.0855,0.1022,0.0167,0.0689,0.2436,0.1747,0.1146,0.2849,0.1703,0.1544,0.3864,0.232,0.0776,0.0949,0.0173,0.1201,0.1711,0.051,0.1624,0.0599,-0.1025,0.1057,0.2534,0.1477,0.094
0.0847,0.1105,0.0258,0.0795,0.1236,0.0441,0.0742,0.0885,0.0143,0.0964,0.643,0.5466,0.0866,0.3395,0.2529,0.1062,0.1556,0.0494,0.0805,0.1154,0.0349,0.104,0.1732,0.0692,0.1199,0.0396,-0.0803,0.1183,0.4839,0.3656,0.075
0.0829,0.1264,0.0435,0.0892,0.1217,0.0325,0.0584,0.0598,0.0014,0.0974,0.246,0.1486,0.1117,0.3024,0.1907,0.1141,0.1875,0.0734,0.0945,0.1139,0.0194,0.1064,0.1249,0.0185,0.1022,0.0528,-0.0494,0.1122,0.2615,0.1493,0.0333
0.0845,0.1414,0.0569,0.0766,0.1149,0.0383,0.0562,0.0797,0.0235,0.0895,0.7698,0.6803,0.1341,0.3569,0.2228,0.1019,0.193,0.0911,0.0684,0.0983,0.0299,0.0866,0.1043,0.0177,0.1299,0.0507,-0.0792,0.1032,0.2575,0.1543,0.0679
0.0744,0.1089,0.0345,0.0826,0.1325,0.0499,0.0547,0.0751,0.0204,0.052,0.6199,0.5679,0.085,0.33,0.245,0.126,0.2292,0.1032,0.1183,0.1854,0.0671,0.0826,0.0911,0.0085,0.1444,0.0396,-0.1048,0.1526,0.2955,0.1429,0.0671
0.0795,0.0942,0.0147,0.0934,0.1291,0.0357,0.0969,0.1006,0.0037,0.0251,0.2043,0.1792,0.1016,0.3175,0.2159,0.1336,0.2012,0.0676,0.1169,0.1378,0.0209,0.1497,0.118,-0.0317,0.1307,0.0507,-0.08,0.1325,0.2622,0.1297,0.0924
0.0771,0.1053,0.0282,0.0921,0.1381,0.046,0.0549,0.2837,0.2288,0.1154,0.3165,0.2011,0.1233,0.352,0.2287,0.1185,0.1919,0.0734,0.095,0.1228,0.0278,0.1204,0.0927,-0.0277,0.1418,0.0594,-0.0824,0.1317,0.2693,0.1376,0.071
0.0934,0.0962,0.0028,0.0977,0.1692,0.0715,0.0681,0.0779,0.0098,0.0386,0.2508,0.2122,0.1101,0.3303,0.2202,0.1286,0.1577,0.0291,0.0739,0.1226,0.0487,0.1259,0.1563,0.0304,0.1157,0.066,-0.0497,0.0866,0.3504,0.2638,0.0586
0.0752,0.1181,0.0429,0.0966,0.1505,0.0539,0.0927,1.0102,0.9175,0.1713,0.3803,0.209,0.128,0.3122,0.1842,0.1333,0.1998,0.0665,0.0977,0.074,-0.0237,0.1088,0.1316,0.0228,0.1505,0.052,-0.0985,0.1333,0.277,0.1437,0.0882
0.08,0.0762,-0.0038,0.0866,0.164,0.0774,0.0769,0.0449,-0.032,0.0632,0.2893,0.2261,0.1291,0.3058,0.1767,0.1154,0.2107,0.0953,0.085,0.1746,0.0896,0.127,0.1046,-0.0224,0.1373,0.0668,-0.0705,0.1457,0.2881,0.1424,0.076
0.0884,0.1129,0.0245,0.0803,0.145,0.0647,0.0739,0.0689,-0.005,0.1037,0.2805,0.1768,0.1262,0.3535,0.2273,0.1146,0.1922,0.0776,0.0808,0.1152,0.0344,0.1223,0.1075,-0.0148,0.1297,0.0457,-0.084,0.1363,0.2951,0.1588,0.0499
0.0924,0.1549,0.0625,0.0816,0.1112,0.0296,0.0866,0.1159,0.0293,0.0908,0.4217,0.3309,0.1219,0.3693,0.2474,0.1196,0.2228,0.1032,0.0905,0.1217,0.0312,0.1059,0.079,-0.0269,0.1347,0.0697,-0.065,0.1122,0.2659,0.1537,0.0692
0.0795,0.1383,0.0588,0.061,0.1637,0.1027,0.0792,0.2479,0.1687,0.0985,0.2922,0.1937,0.119,0.3188,0.1998,0.1307,0.2331,0.1024,0.0747,0.1178,0.0431,0.1098,0.1188,0.009,0.1275,0.0372,-0.0903,0.1259,0.2775,0.1516,0.0626
0.1175,0.147,0.0295,0.0874,0.1196,0.0322,0.0784,0.0798,0.0014,0.0568,0.2315,0.1747,0.1177,0.3128,0.1951,0.1299,0.1922,0.0623,0.0953,0.112,0.0167,0.1027,0.1139,0.0112,0.1093,0.0425,-0.0668,0.1185,0.2459,0.1274,0.0787
0.09,0.1351,0.0451,0.0774,0.1083,0.0309,0.0747,0.0966,0.0219,0.0924,0.2848,0.1924,0.119,0.2922,0.1732,0.137,0.2186,0.0816,0.0919,0.0944,0.0025,0.1072,0.1006,-0.0066,0.1217,0.0673,-0.0544,0.1093,0.2654,0.1561,0.0697
0.1082,0.1179,0.0097,0.0945,0.1927,0.0982,0.0539,0.2964,0.2425,0.0781,0.3095,0.2314,0.0164,0.5857,0.5693,0.1131,0.2395,0.1264,0.0964,0.0976,0.0012,0.1307,0.1624,0.0317,0.1507,0.0541,-0.0966,0.1552,0.3097,0.1545,0.07
0.133,0.1786,0.0456,0.0971,0.1557,0.0586,0.1,0.1486,0.0486,0.114,0.2357,0.1217,0.1227,0.3089,0.1862,0.1613,0.193,0.0317,0.1077,0.1593,0.0516,0.15,0.1281,-0.0219,0.1236,0.023,-0.1006,0.1428,0.2915,0.1487,0.0787
0.0945,0.1045,0.01,0.0871,0.155,0.0679,0.0845,0.0885,0.004,0.0816,0.2296,0.148,0.1185,0.3007,0.1822,0.1146,0.1405,0.0259,0.0916,0.1764,0.0848,0.1343,0.1069,-0.0274,0.1288,0.034,-0.0948,0.1758,0.3029,0.1271,0.0631
