H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.1035,0.1628,0.0593,0.0766,0.1117,0.0351,0.0578,0.0829,0.0251,0.0768,0.3003,0.2235,0.1027,0.3549,0.2522,0.1241,0.2033,0.0792,0.0921,0.1458,0.0537,0.1037,0.1048,0.0011,0.0895,0.0483,-0.0412,0.1328,0.2681,0.1353,0.0739
0.0845,0.1364,0.0519,0.0987,0.133,0.0343,0.0607,0.0734,0.0127,0.1029,0.3747,0.2718,0.0903,0.3305,0.2402,0.1154,0.1471,0.0317,0.0858,0.1513,0.0655,0.1043,0.1136,0.0093,0.0866,0.0216,-0.065,0.1257,0.2889,0.1632,0.0752
0.0934,0.1524,0.059,0.1043,0.121,0.0167,0.0586,0.0813,0.0227,0.0708,0.7665,0.6957,0.118,0.4633,0.3453,0.0694,0.4558,0.3864,0.0708,0.12,0.0492,0.1173,0.0951,-0.0222,0.1334,0.084,-0.0494,0.1241,0.2858,0.1617,0.0934
0.0697,0.1678,0.0981,0.0739,0.084,0.0101,0.0715,0.1116,0.0401,0.1029,0.3583,0.2554,0.1183,0.4218,0.3035,0.1164,0.2508,0.1344,0.0639,0.4363,0.3724,0.1114,0.1138,0.0024,0.1054,0.0512,-0.0542,0.0954,0.2927,0.1973,0.0903
0.0945,0.31,0.2155,0.0742,0.1067,0.0325,0.0861,0.0975,0.0114,0.09,0.2663,0.1763,0.1177,0.4178,0.3001,0.1193,0.1937,0.0744,0.0789,0.1882,0.1093,0.123,0.1143,-0.0087,0.1067,0.0296,-0.0771,0.122,0.2779,0.1559,0.0562
0.1006,0.2045,0.1039,0.0644,0.1323,0.0679,0.0771,0.1191,0.042,0.0826,0.3314,0.2488,0.1146,0.3693,0.2547,0.1209,0.2405,0.1196,0.0829,0.1368,0.0539,0.1027,0.0966,-0.0061,0.1202,0.0433,-0.0769,0.1268,0.3001,0.1733,0.0781
0.099,0.1483,0.0493,0.0871,0.155,0.0679,0.0679,0.1014,0.0335,0.1051,0.3487,0.2436,0.1146,0.4081,0.2935,0.0966,0.1365,0.0399,0.0839,0.1307,0.0468,0.1056,0.1043,-0.0013,0.1206,0.0757,-0.0449,0.1138,0.2955,0.1817,0.0702
0.132,0.2069,0.0749,0.075,0.0874,0.0124,0.0639,0.1075,0.0436,0.0837,0.2581,0.1744,0.1254,0.3194,0.194,0.1325,0.1877,0.0552,0.089,0.1775,0.0885,0.0766,0.0671,-0.0095,0.106,0.0299,-0.0761,0.1313,0.3019,0.1706,0.0694
0.1573,0.4114,0.2541,0.113,0.1801,0.0671,0.0694,0.0744,0.005,0.065,0.2933,0.2283,0.1249,0.4591,0.3342,0.1067,0.1817,0.075,0.0826,0.1247,0.0421,0.1183,0.1287,0.0104,0.123,0.0293,-0.0937,0.1267,0.2704,0.1437,0.0766
0.0948,0.1227,0.0279,0.0977,0.127,0.0293,0.0684,0.0655,-0.0029,0.0766,0.274,0.1974,0.1138,0.3512,0.2374,0.1252,0.2023,0.0771,0.1014,0.0867,-0.0147,0.161,0.1745,0.0135,0.1225,0.0179,-0.1046,0.1196,0.2488,0.1292,0.0805
0.0892,0.1321,0.0429,0.0942,0.1576,0.0634,0.0602,0.0716,0.0114,0.0808,0.2684,0.1876,0.1069,0.3443,0.2374,0.0795,0.4395,0.36,0.0386,0.2342,0.1956,0.1117,0.0943,-0.0174,0.1228,0.0586,-0.0642,0.1088,0.4594,0.3506,0.0847
0.1037,0.1559,0.0522,0.0969,0.156,0.0591,0.0708,0.1394,0.0686,0.0839,0.3794,0.2955,0.0755,0.3698,0.2943,0.0911,0.2331,0.142,0.0708,0.096,0.0252,0.1096,0.0922,-0.0174,0.1188,0.043,-0.0758,0.1075,0.2525,0.145,0.0689
0.0845,0.11,0.0255,0.1043,0.1373,0.033,0.0639,0.0853,0.0214,0.0882,0.2829,0.1947,0.0919,0.3607,0.2688,0.138,0.5172,0.3792,0.0663,0.1216,0.0553,0.117,0.1154,-0.0016,0.1215,0.0074,-0.1141,0.1186,0.2884,0.1698,0.0797
0.0927,0.1773,0.0846,0.1072,0.1371,0.0299,0.075,0.1038,0.0288,0.0652,0.6721,0.6069,0.1146,0.4685,0.3539,0.1151,0.2328,0.1177,0.0821,0.1569,0.0748,0.0917,0.0663,-0.0254,0.1165,0.024,-0.0925,0.136,0.2681,0.1321,0.0758
0.1066,0.163,0.0564,0.095,0.123,0.028,0.0665,0.0689,0.0024,0.0755,0.2605,0.185,0.1246,0.3416,0.217,0.1272,0.1784,0.0512,0.0884,0.1099,0.0215,0.1407,0.1167,-0.024,0.131,0.0415,-0.0895,0.1264,0.272,0.1456,0.0795
0.0821,0.1562,0.0741,0.0866,0.1191,0.0325,0.0584,0.0814,0.023,0.0713,0.2555,0.1842,0.0747,0.3968,0.3221,0.1283,0.2088,0.0805,0.0676,0.3778,0.3102,0.0934,0.1228,0.0294,0.1573,0.0844,-0.0729,0.0977,0.2612,0.1635,0.0816
0.1056,0.1586,0.053,0.0763,0.122,0.0457,0.0573,0.0478,-0.0095,0.0929,0.5259,0.433,0.0858,0.8615,0.7757,0.1193,0.2273,0.108,0.0927,0.1635,0.0708,0.1043,0.0798,-0.0245,0.1486,0.0496,-0.099,0.1188,0.272,0.1532,0.0845
0.094,0.1359,0.0419,0.08,0.1592,0.0792,0.0502,0.0626,0.0124,0.0578,0.4185,0.3607,0.1085,0.382,0.2735,0.1125,0.2439,0.1314,0.0869,0.1469,0.06,0.1164,0.1178,0.0014,0.151,0.0839,-0.0671,0.0811,0.252,0.1709,0.0813
0.0958,0.1456,0.0498,0.065,0.1273,0.0623,0.056,0.0935,0.0375,0.1264,0.5661,0.4397,0.0964,0.3706,0.2742,0.132,0.1872,0.0552,0.0826,0.1408,0.0582,0.1154,0.1239,0.0085,0.122,0.0488,-0.0732,0.1408,0.2779,0.1371,0.0887
0.0853,0.1333,0.048,0.0832,0.135,0.0518,0.0562,0.3135,0.2573,0.0993,0.2735,0.1742,0.133,0.426,0.293,0.1204,0.1959,0.0755,0.0821,0.1577,0.0756,0.1233,0.1244,0.0011,0.1326,0.0784,-0.0542,0.108,0.2404,0.1324,0.0934
0.0837,0.1195,0.0358,0.0784,0.1484,0.07,0.075,0.084,0.009,0.1053,0.2729,0.1676,0.1082,0.3664,0.2582,0.1378,0.1967,0.0589,0.1037,0.1795,0.0758,0.1093,0.1178,0.0085,0.1352,0.0467,-0.0885,0.1376,0.2737,0.1361,0.0686
0.095,0.1411,0.0461,0.095,0.1148,0.0198,0.0855,0.0882,0.0027,0.0998,0.2956,0.1958,0.1077,0.3709,0.2632,0.1275,0.2046,0.0771,0.0747,0.2748,0.2001,0.1273,0.1249,-0.0024,0.1171,0.0513,-0.0658,0.1202,0.3407,0.2205,0.0805
0.0876,0.1369,0.0493,0.0866,0.1199,0.0333,0.0591,0.0842,0.0251,0.0879,0.3333,0.2454,0.1109,0.405,0.2941,0.1196,0.2302,0.1106,0.0383,0.3105,0.2722,0.0832,0.292,0.2088,0.1281,0.0636,-0.0645,0.1099,0.2763,0.1664,0.0755
0.0861,0.1628,0.0767,0.0813,0.1246,0.0433,0.0528,0.0824,0.0296,0.0869,0.2407,0.1538,0.1135,0.3701,0.2566,0.0935,0.3292,0.2357,0.0821,0.1986,0.1165,0.1029,0.1185,0.0156,0.179,0.0945,-0.0845,0.1275,0.3198,0.1923,0.0776
0.0839,0.144,0.0601,0.1027,0.1294,0.0267,0.0697,0.0914,0.0217,0.0974,0.2296,0.1322,0.1264,0.3202,0.1938,0.1439,0.1946,0.0507,0.1056,0.1996,0.094,0.0922,0.0716,-0.0206,0.1386,0.061,-0.0776,0.1304,0.258,0.1276,0.0824
0.1146,0.3581,0.2435,0.0853,0.1313,0.046,0.0721,0.088,0.0159,0.0642,0.3437,0.2795,0.132,0.453,0.321,0.1386,0.2154,0.0768,0.0945,0.1825,0.088,0.1075,0.0935,-0.014,0.1389,0.0713,-0.0676,0.127,0.2633,0.1363,0.0855
0.0916,0.1491,0.0575,0.0847,0.127,0.0423,0.0684,0.0824,0.014,0.071,0.2169,0.1459,0.1201,0.3596,0.2395,0.1658,0.2152,0.0494,0.1003,0.1709,0.0706,0.0927,0.1247,0.032,0.2349,0.1293,-0.1056,0.1914,0.3449,0.1535,0.0816
0.1217,0.1528,0.0311,0.1085,0.1634,0.0549,0.0668,0.0657,-0.0011,0.0605,0.2246,0.1641,0.1225,0.618,0.4955,0.1101,0.1962,0.0861,0.0747,0.1387,0.064,0.0787,0.0804,0.0017,0.1318,0.0747,-0.0571,0.1107,0.2407,0.13,0.085
0.1037,0.1997,0.096,0.0845,0.1075,0.023,0.0589,0.8561,0.7972,0.1214,0.3921,0.2707,0.0895,0.3236,0.2341,0.1183,0.1951,0.0768,0.0839,0.1254,0.0415,0.1156,0.118,0.0024,0.1492,0.0512,-0.098,0.1484,0.3156,0.1672,0.0861
0.0929,0.1475,0.0546,0.0908,0.1489,0.0581,0.0718,0.0732,0.0014,0.0705,0.2639,0.1934,0.146,0.4319,0.2859,0.1122,0.1814,0.0692,0.0708,0.1263,0.0555,0.1177,0.1281,0.0104,0.1281,0.0296,-0.0985,0.1391,0.306,0.1669,0.0771
0.0924,0.1633,0.0709,0.0934,0.1201,0.0267,0.0607,0.0845,0.0238,0.0581,0.2811,0.223,0.1217,0.3556,0.2339,0.1437,0.2007,0.057,0.0879,0.1804,0.0925,0.1072,0.0824,-0.0248,0.1437,0.0378,-0.1059,0.1326,0.2848,0.1522,0.0779
0.0966,0.1704,0.0738,0.0818,0.1212,0.0394,0.0586,0.0829,0.0243,0.0895,0.2507,0.1612,0.1256,0.3964,0.2708,0.155,0.2466,0.0916,0.0671,0.1245,0.0574,0.1558,0.1539,-0.0019,0.1522,0.0339,-0.1183,0.1169,0.3066,0.1897,0.0634
