H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0816,0.2227,0.1411,0.0913,0.1,0.0087,0.1028,0.089,-0.0138,0.0919,0.1877,0.0958,0.0874,0.2751,0.1877,0.1175,0.2004,0.0829,0.1003,0.1194,0.0191,0.1164,0.0565,-0.0599,0.1659,0.0824,-0.0835,0.1112,0.2312,0.12,0.075
0.1088,0.2673,0.1585,0.0998,0.1653,0.0655,0.1008,0.2227,0.1219,0.0929,0.219,0.1261,0.1106,0.2894,0.1788,0.1336,0.2117,0.0781,0.0961,0.1326,0.0365,0.1148,0.1056,-0.0092,0.1388,0.0187,-0.1201,0.1702,0.3203,0.1501,0.0737
0.0995,0.3852,0.2857,0.0958,0.4114,0.3156,0.0737,0.2938,0.2201,0.0613,0.2054,0.1441,0.076,0.3173,0.2413,0.1164,0.1534,0.037,0.1275,0.178,0.0505,0.1276,0.0724,-0.0552,0.1257,0.0385,-0.0872,0.1334,0.2088,0.0754,0.0863
0.065,0.0813,0.0163,0.0816,0.1207,0.0391,0.0705,0.5898,0.5193,0.146,0.2758,0.1298,0.0803,0.4319,0.3516,0.1268,0.1983,0.0715,0.0861,0.091,0.0049,0.1466,0.1075,-0.0391,0.1542,0.0515,-0.1027,0.1349,0.2253,0.0904,0.0787
0.0945,0.1177,0.0232,0.1114,0.2009,0.0895,0.0987,0.3151,0.2164,0.118,0.2328,0.1148,0.1032,0.311,0.2078,0.1173,0.1823,0.065,0.1098,0.1598,0.05,0.1423,0.1006,-0.0417,0.1664,0.0523,-0.1141,0.1313,0.2294,0.0981,0.0803
0.0998,0.1369,0.0371,0.0824,0.1167,0.0343,0.1117,0.094,-0.0177,0.0969,0.2418,0.1449,0.1029,0.3105,0.2076,0.1447,0.2144,0.0697,0.0998,0.1952,0.0954,0.1114,0.0845,-0.0269,0.1521,0.0457,-0.1064,0.1373,0.223,0.0857,0.0913
0.1106,0.1119,0.0013,0.0913,0.1307,0.0394,0.0961,0.0562,-0.0399,0.1022,0.1851,0.0829,0.0966,0.2959,0.1993,0.0938,0.1762,0.0824,0.0924,0.1192,0.0268,0.128,0.0945,-0.0335,0.1466,0.0346,-0.112,0.1672,0.2832,0.116,0.0771
0.0916,0.0992,0.0076,0.0879,0.1312,0.0433,0.0829,0.0354,-0.0475,0.0905,0.2744,0.1839,0.1233,0.2904,0.1671,0.1323,0.2864,0.1541,0.0874,0.1395,0.0521,0.1183,0.0993,-0.019,0.1339,0.0383,-0.0956,0.1093,0.1963,0.087,0.095
0.1655,0.6399,0.4744,0.127,0.5854,0.4584,0.0842,0.5938,0.5096,0.1283,0.6986,0.5703,0.0977,0.7053,0.6076,0.1521,0.5918,0.4397,0.0602,0.5804,0.5202,0.0813,0.5152,0.4339,0.0489,0.5621,0.5132,0.1734,0.4092,0.2358,0.0993
0.1202,0.105,-0.0152,0.0996,0.1521,0.0525,0.0826,0.033,-0.0496,0.0523,0.3085,0.2562,0.1177,0.336,0.2183,0.1254,0.1991,0.0737,0.0953,0.1279,0.0326,0.1281,0.075,-0.0531,0.1492,0.0393,-0.1099,0.1426,0.2246,0.082,0.0953
0.0932,0.1011,0.0079,0.109,0.1497,0.0407,0.1022,0.1083,0.0061,0.0985,0.2064,0.1079,0.1161,0.2912,0.1751,0.109,0.1935,0.0845,0.1281,0.1165,-0.0116,0.1194,0.1054,-0.014,0.127,0.0362,-0.0908,0.1272,0.2137,0.0865,0.0845
0.137,0.1528,0.0158,0.0826,0.2051,0.1225,0.1114,0.122,0.0106,0.0876,0.2372,0.1496,0.0655,0.3197,0.2542,0.1505,0.2376,0.0871,0.1029,0.1056,0.0027,0.1149,0.1072,-0.0077,0.1355,0.0447,-0.0908,0.132,0.2578,0.1258,0.1048
0.1423,0.2296,0.0873,0.1095,0.2085,0.099,0.09,0.0351,-0.0549,0.0869,0.2014,0.1145,0.1127,0.3849,0.2722,0.122,0.1753,0.0533,0.1003,0.1215,0.0212,0.1075,0.0808,-0.0267,0.1402,0.0531,-0.0871,0.1254,0.495,0.3696,0.0713
0.1365,0.1842,0.0477,0.1262,0.1687,0.0425,0.0913,0.4017,0.3104,0.1095,0.2227,0.1132,0.0919,0.4955,0.4036,0.1349,0.1925,0.0576,0.104,0.1273,0.0233,0.1115,0.0943,-0.0172,0.1403,0.0996,-0.0407,0.1006,0.2134,0.1128,0.1119
0.1217,0.1197,-0.002,0.0893,0.14,0.0507,0.1014,0.09,-0.0114,0.0552,0.4394,0.3842,0.095,0.3704,0.2754,0.1006,0.2429,0.1423,0.0507,0.0814,0.0307,0.1296,0.189,0.0594,0.1399,0.0559,-0.084,0.1238,0.3111,0.1873,0.0726
0.0948,0.2314,0.1366,0.0993,0.1305,0.0312,0.1127,0.1141,0.0014,0.0663,0.2354,0.1691,0.1148,0.3989,0.2841,0.1275,0.1708,0.0433,0.0832,0.1456,0.0624,0.112,0.084,-0.028,0.1608,0.0444,-0.1164,0.1349,0.248,0.1131,0.0832
0.09,0.1411,0.0511,0.1069,0.123,0.0161,0.1109,0.1265,0.0156,0.1085,0.2436,0.1351,0.123,0.3846,0.2616,0.1124,0.1998,0.0874,0.1,0.1278,0.0278,0.1135,0.0758,-0.0377,0.1283,0.0493,-0.079,0.1241,0.5855,0.4614,0.1032
