H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0821,0.1615,0.0794,0.1006,0.1183,0.0177,0.0906,0.0892,-0.0014,0.0846,0.258,0.1734,0.0884,0.3191,0.2307,0.0943,0.2297,0.1354,0.0792,0.0883,0.0091,0.1006,0.1247,0.0241,0.1415,0.0604,-0.0811,0.1199,0.4122,0.2923,0.0684
0.1053,0.277,0.1717,0.1251,0.1935,0.0684,0.0861,0.1049,0.0188,0.065,0.8349,0.7699,0.0734,0.5418,0.4684,0.1107,0.5153,0.4046,0.1238,0.2165,0.0927,0.1407,0.2041,0.0634,0.1473,0.0749,-0.0724,0.1447,0.2826,0.1379,0.0715
0.1655,0.6254,0.4599,0.1167,0.2487,0.132,0.1523,1.292,1.1397,0.0903,0.3909,0.3006,0.0663,0.715,0.6487,0.1001,0.2252,0.1251,0.0971,0.2138,0.1167,0.1299,0.3667,0.2368,0.1415,0.0565,-0.085,0.1354,0.4108,0.2754,0.09
0.0948,0.1515,0.0567,0.0842,0.1584,0.0742,0.0824,0.1017,0.0193,0.0832,0.3524,0.2692,0.1,0.3395,0.2395,0.1259,0.2304,0.1045,0.1022,0.1662,0.064,0.1438,0.1534,0.0096,0.1344,0.0549,-0.0795,0.1265,0.2396,0.1131,0.0684
0.1066,0.1522,0.0456,0.0921,0.156,0.0639,0.0792,0.0631,-0.0161,0.1074,0.3758,0.2684,0.1404,0.4733,0.3329,0.1138,0.198,0.0842,0.0927,0.1638,0.0711,0.0908,0.1157,0.0249,0.1734,0.0892,-0.0842,0.1225,0.2633,0.1408,0.0758
0.0892,0.1306,0.0414,0.0929,0.1396,0.0467,0.0982,0.0739,-0.0243,0.0916,0.2489,0.1573,0.1312,0.3664,0.2352,0.1257,0.1841,0.0584,0.0647,0.1371,0.0724,0.1449,0.1283,-0.0166,0.1555,0.0752,-0.0803,0.1307,0.3341,0.2034,0.0784
0.0948,0.1335,0.0387,0.0892,0.1452,0.056,0.0808,0.0851,0.0043,0.0884,0.3264,0.238,0.1143,0.4447,0.3304,0.1255,0.1934,0.0679,0.0726,0.092,0.0194,0.1219,0.1352,0.0133,0.1104,0.0446,-0.0658,0.1265,0.2481,0.1216,0.0739
0.0855,0.1258,0.0403,0.1098,0.1378,0.028,0.0822,0.0547,-0.0275,0.1078,0.2925,0.1847,0.1185,0.3123,0.1938,0.1299,0.2703,0.1404,0.0834,0.2395,0.1561,0.1497,0.1508,0.0011,0.1233,0.0731,-0.0502,0.1149,0.2908,0.1759,0.0623
0.1037,0.1823,0.0786,0.1082,0.1732,0.065,0.0869,0.1152,0.0283,0.123,0.2906,0.1676,0.1082,0.3271,0.2189,0.1494,0.2355,0.0861,0.0892,0.155,0.0658,0.1328,0.1275,-0.0053,0.1392,0.0441,-0.0951,0.1405,0.4135,0.273,0.0673
0.0816,0.1399,0.0583,0.0855,0.1555,0.07,0.0737,0.0853,0.0116,0.1003,0.3515,0.2512,0.0626,0.3374,0.2748,0.1531,0.2495,0.0964,0.0895,0.1717,0.0822,0.137,0.094,-0.043,0.1281,0.0515,-0.0766,0.1312,0.2314,0.1002,0.0876
0.1022,0.1359,0.0337,0.1014,0.146,0.0446,0.0869,0.098,0.0111,0.0942,0.2251,0.1309,0.1093,0.2992,0.1899,0.1679,0.5258,0.3579,0.1093,0.1817,0.0724,0.0948,0.0842,-0.0106,0.1448,0.0592,-0.0856,0.1141,0.2713,0.1572,0.0803
0.085,0.163,0.078,0.0934,0.1507,0.0573,0.0916,0.0905,-0.0011,0.1004,0.6366,0.5362,0.0964,0.3657,0.2693,0.1304,0.1869,0.0565,0.0916,0.1281,0.0365,0.1167,0.1154,-0.0013,0.1094,0.0275,-0.0819,0.122,0.243,0.121,0.0818
0.0916,0.1103,0.0187,0.0929,0.1579,0.065,0.0628,0.0642,0.0014,0.0842,0.2945,0.2103,0.108,0.3751,0.2671,0.1211,0.2172,0.0961,0.0776,0.0943,0.0167,0.1133,0.1109,-0.0024,0.0964,0.6004,0.504,0.0977,0.1881,0.0904,0.0858
0.1022,0.1322,0.03,0.1209,0.1845,0.0636,0.0718,0.1172,0.0454,0.0876,0.356,0.2684,0.0958,0.3421,0.2463,0.1407,0.2204,0.0797,0.0787,0.1094,0.0307,0.1185,0.1241,0.0056,0.1217,0.0377,-0.084,0.1252,0.2679,0.1427,0.0734
0.0774,0.1533,0.0759,0.0966,0.1542,0.0576,0.0797,0.122,0.0423,0.0977,0.4719,0.3742,0.094,0.3466,0.2526,0.1354,0.2318,0.0964,0.0721,0.3158,0.2437,0.0977,0.1025,0.0048,0.0758,0.0296,-0.0462,0.1277,0.2366,0.1089,0.0869
0.0829,0.1433,0.0604,0.0998,0.1289,0.0291,0.0821,0.1098,0.0277,0.0721,0.2624,0.1903,0.1,0.3574,0.2574,0.127,0.1764,0.0494,0.0993,0.1266,0.0273,0.1336,0.1323,-0.0013,0.1119,0.0319,-0.08,0.1304,0.263,0.1326,0.0636
0.0916,0.1541,0.0625,0.0713,0.1587,0.0874,0.0665,0.2418,0.1753,0.1138,0.2624,0.1486,0.1077,0.3232,0.2155,0.1753,0.2566,0.0813,0.0702,0.1231,0.0529,0.156,0.127,-0.029,0.1228,0.0488,-0.074,0.1402,0.2895,0.1493,0.0652
0.0964,0.1425,0.0461,0.0766,0.1365,0.0599,0.0713,0.079,0.0077,0.0779,0.2156,0.1377,0.123,0.2878,0.1648,0.1618,0.2204,0.0586,0.0795,0.088,0.0085,0.1531,0.1518,-0.0013,0.1107,0.0565,-0.0542,0.1146,0.3536,0.239,0.0871
0.089,0.1232,0.0342,0.0816,0.1286,0.047,0.0803,0.0779,-0.0024,0.0958,0.2188,0.123,0.1209,0.2799,0.159,0.1299,0.2561,0.1262,0.0349,0.3443,0.3094,0.156,0.1027,-0.0533,0.1141,0.0589,-0.0552,0.0977,0.2456,0.1479,0.0803
0.0969,0.1409,0.044,0.0927,0.1555,0.0628,0.0401,0.1565,0.1164,0.0892,0.3032,0.214,0.1206,0.3231,0.2025,0.1449,0.237,0.0921,0.0805,0.312,0.2315,0.1214,0.2719,0.1505,0.1251,0.043,-0.0821,0.133,0.2071,0.0741,0.1048
