H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0739,0.1079,0.034,0.0948,0.1323,0.0375,0.0544,0.0668,0.0124,0.0792,0.3724,0.2932,0.0644,0.5326,0.4682,0.0499,0.2334,0.1835,0.1061,0.3595,0.2534,0.0795,0.1186,0.0391,0.0972,0.0821,-0.0151,0.1093,0.3,0.1907,0.0449
0.0681,0.1158,0.0477,0.104,0.1362,0.0322,0.0496,0.0771,0.0275,0.07,0.431,0.361,0.0942,0.4186,0.3244,0.0632,0.3305,0.2673,0.0829,0.1244,0.0415,0.09,0.1059,0.0159,0.1285,0.462,0.3335,0.0876,0.2202,0.1326,0.075
0.0792,0.1549,0.0757,0.0876,0.1541,0.0665,0.0642,0.0714,0.0072,0.0715,0.3016,0.2301,0.1006,0.4403,0.3397,0.1109,0.4967,0.3858,0.0679,0.3569,0.289,0.1441,0.2933,0.1492,0.0922,0.0813,-0.0109,0.1114,0.2778,0.1664,0.0713
0.0628,0.1329,0.0701,0.0903,0.1238,0.0335,0.0718,0.1119,0.0401,0.0837,0.4845,0.4008,0.1074,0.6268,0.5194,0.1214,0.2592,0.1378,0.075,0.1215,0.0465,0.1388,0.1787,0.0399,0.1333,0.1378,0.0045,0.1204,0.5755,0.4551,0.0876
0.0787,0.1494,0.0707,0.0969,0.1257,0.0288,0.0866,0.0972,0.0106,0.0576,0.264,0.2064,0.1388,0.5545,0.4157,0.1149,0.2498,0.1349,0.0787,0.1672,0.0885,0.0586,0.0914,0.0328,0.0697,0.0541,-0.0156,0.132,0.3646,0.2326,0.0705
0.0628,0.225,0.1622,0.0642,0.1094,0.0452,0.0795,0.1059,0.0264,0.0855,0.3927,0.3072,0.1233,0.4203,0.297,0.0885,0.2002,0.1117,0.0681,0.1207,0.0526,0.1349,0.1325,-0.0024,0.0698,0.0489,-0.0209,0.1162,0.2668,0.1506,0.0457
0.0731,0.1345,0.0614,0.0966,0.1431,0.0465,0.0531,0.0703,0.0172,0.0668,0.2283,0.1615,0.1175,0.4622,0.3447,0.113,0.232,0.119,0.0689,0.0891,0.0202,0.1222,0.1679,0.0457,0.059,0.0296,-0.0294,0.1197,0.3004,0.1807,0.0449
0.0863,0.2768,0.1905,0.1169,0.2059,0.089,0.0647,0.099,0.0343,0.081,0.5843,0.5033,0.0686,0.3184,0.2498,0.1096,0.2228,0.1132,0.1045,0.2537,0.1492,0.118,0.1397,0.0217,0.1043,0.4658,0.3615,0.1045,0.4981,0.3936,0.0895
0.0723,0.1211,0.0488,0.0921,0.128,0.0359,0.0692,0.0898,0.0206,0.0594,0.28,0.2206,0.1154,0.5694,0.454,0.1125,0.2191,0.1066,0.0805,0.1347,0.0542,0.1417,0.1523,0.0106,0.0412,0.0261,-0.0151,0.1217,0.433,0.3113,0.042
0.0964,0.1425,0.0461,0.0945,0.1829,0.0884,0.0805,0.0718,-0.0087,0.0871,0.3473,0.2602,0.1172,0.4553,0.3381,0.1154,0.2558,0.1404,0.0557,0.3149,0.2592,0.1093,0.1611,0.0518,0.1061,0.3892,0.2831,0.1066,0.2187,0.1121,0.0898
0.0898,0.143,0.0532,0.113,0.1795,0.0665,0.0679,0.0703,0.0024,0.0784,0.3639,0.2855,0.1048,0.3851,0.2803,0.1085,0.1444,0.0359,0.0718,0.1273,0.0555,0.0979,0.1183,0.0204,0.0768,0.137,0.0602,0.109,0.4084,0.2994,0.0544
0.056,0.1844,0.1284,0.0958,0.1597,0.0639,0.0718,0.1014,0.0296,0.0636,0.3457,0.2821,0.1095,0.4118,0.3023,0.1143,0.2822,0.1679,0.1093,0.1804,0.0711,0.1074,0.1418,0.0344,0.0901,0.0842,-0.0059,0.1043,0.3538,0.2495,0.095
0.0869,0.1818,0.0949,0.0929,0.1177,0.0248,0.0861,0.0875,0.0014,0.0737,0.2795,0.2058,0.1204,0.3962,0.2758,0.1156,0.2138,0.0982,0.0866,0.14,0.0534,0.1048,0.1125,0.0077,0.1191,0.0417,-0.0774,0.1244,0.2816,0.1572,0.0689
0.0436,0.1174,0.0738,0.0882,0.1521,0.0639,0.081,0.114,0.033,0.0697,0.279,0.2093,0.1254,0.3986,0.2732,0.113,0.1964,0.0834,0.08,0.1484,0.0684,0.1082,0.1977,0.0895,0.0967,0.0396,-0.0571,0.1157,0.4597,0.344,0.0694
0.0597,0.1446,0.0849,0.0913,0.1167,0.0254,0.0686,0.123,0.0544,0.0671,0.2991,0.232,0.1172,0.4292,0.312,0.1146,0.4606,0.346,0.0631,0.1257,0.0626,0.1272,0.1518,0.0246,0.1114,0.1183,0.0069,0.1138,0.7109,0.5971,0.0729
0.0568,0.1736,0.1168,0.0845,0.0821,-0.0024,0.0674,0.1184,0.051,0.0887,0.3027,0.214,0.1093,0.5503,0.441,0.0867,0.2292,0.1425,0.0744,0.2363,0.1619,0.1111,0.1426,0.0315,0.1101,0.0393,-0.0708,0.1136,0.3196,0.206,0.0647
0.0855,0.1411,0.0556,0.1032,0.1185,0.0153,0.0744,0.1082,0.0338,0.0655,0.2821,0.2166,0.132,0.7161,0.5841,0.1054,0.3165,0.2111,0.0774,0.2108,0.1334,0.1312,0.307,0.1758,0.1201,0.0971,-0.023,0.1085,0.3068,0.1983,0.0665
0.0544,0.1427,0.0883,0.0919,0.1086,0.0167,0.089,0.1365,0.0475,0.1059,0.3059,0.2,0.1359,0.4468,0.3109,0.1104,0.2178,0.1074,0.0863,0.1793,0.093,0.1301,0.1866,0.0565,0.0999,0.0647,-0.0352,0.1051,0.2734,0.1683,0.0913
0.0884,0.4417,0.3533,0.1077,0.1502,0.0425,0.0663,0.0631,-0.0032,0.066,0.2333,0.1673,0.1362,0.642,0.5058,0.113,0.1943,0.0813,0.0715,0.2041,0.1326,0.0853,0.1395,0.0542,0.1344,0.0945,-0.0399,0.1011,0.243,0.1419,0.0549
0.1043,0.1623,0.058,0.075,0.1587,0.0837,0.0441,0.1162,0.0721,0.0876,0.3742,0.2866,0.0998,0.5353,0.4355,0.1136,0.2857,0.1721,0.0797,0.2999,0.2202,0.1494,0.2067,0.0573,0.1167,0.375,0.2583,0.0679,0.2166,0.1487,0.0744
0.0518,0.1895,0.1377,0.1206,0.4183,0.2977,0.0971,0.1504,0.0533,0.0795,0.2676,0.1881,0.1093,0.4483,0.339,0.141,0.4099,0.2689,0.0665,0.5978,0.5313,0.1818,0.2737,0.0919,0.132,0.0654,-0.0666,0.122,0.3916,0.2696,0.1169
0.0974,0.2451,0.1477,0.0879,0.1122,0.0243,0.0665,0.0829,0.0164,0.075,0.2658,0.1908,0.1193,0.5769,0.4576,0.1091,0.3284,0.2193,0.1146,0.1604,0.0458,0.1278,0.1833,0.0555,0.1243,0.091,-0.0333,0.123,0.3739,0.2509,0.0755
0.0739,0.1836,0.1097,0.0995,0.1146,0.0151,0.0615,0.1009,0.0394,0.065,0.2487,0.1837,0.1507,0.4052,0.2545,0.1186,0.4514,0.3328,0.0657,0.2978,0.2321,0.1238,0.1249,0.0011,0.1186,0.0618,-0.0568,0.1125,0.271,0.1585,0.0489
0.0892,0.1488,0.0596,0.094,0.1761,0.0821,0.0502,0.1249,0.0747,0.0948,1.453,1.3582,0.1296,0.4965,0.3669,0.117,0.2814,0.1644,0.0425,0.2603,0.2178,0.1404,0.1621,0.0217,0.0574,0.0106,-0.0468,0.1141,0.4747,0.3606,0.1056
0.0655,0.1066,0.0411,0.1019,0.1331,0.0312,0.0721,0.093,0.0209,0.0776,0.29,0.2124,0.0845,0.5369,0.4524,0.1175,0.4635,0.346,0.0813,0.141,0.0597,0.1309,0.15,0.0191,0.131,0.057,-0.074,0.1146,0.2678,0.1532,0.0779
0.0839,0.1176,0.0337,0.0985,0.1827,0.0842,0.0454,0.0816,0.0362,0.0623,0.2819,0.2196,0.0924,0.4572,0.3648,0.1025,0.2044,0.1019,0.0504,0.1254,0.075,0.1663,0.1584,-0.0079,0.0945,0.0351,-0.0594,0.1251,0.5219,0.3968,0.033
0.0808,0.1689,0.0881,0.0887,0.127,0.0383,0.0349,0.0729,0.038,0.075,0.8329,0.7579,0.0657,0.4321,0.3664,0.08,0.3964,0.3164,0.0752,0.1407,0.0655,0.1278,0.108,-0.0198,0.1373,0.0813,-0.056,0.0977,0.3483,0.2506,0.0887
0.0858,0.115,0.0292,0.0974,0.1325,0.0351,0.0779,0.1051,0.0272,0.0942,0.3481,0.2539,0.104,0.4226,0.3186,0.084,0.1687,0.0847,0.0792,0.1384,0.0592,0.1196,0.117,-0.0026,0.1265,0.0417,-0.0848,0.1241,0.2873,0.1632,0.0594
0.0911,0.1454,0.0543,0.0781,0.132,0.0539,0.0702,0.0972,0.027,0.0739,0.3312,0.2573,0.1124,0.4178,0.3054,0.1093,0.2389,0.1296,0.1011,0.1669,0.0658,0.141,0.0901,-0.0509,0.1373,0.0604,-0.0769,0.1384,0.3101,0.1717,0.065
0.0876,0.1377,0.0501,0.0927,0.1305,0.0378,0.0536,0.1109,0.0573,0.0747,0.6386,0.5639,0.1029,0.3587,0.2558,0.0964,0.2476,0.1512,0.0956,0.168,0.0724,0.1128,0.1112,-0.0016,0.0925,0.0394,-0.0531,0.1294,0.3145,0.1851,0.0684
0.113,0.1615,0.0485,0.0945,0.1386,0.0441,0.0568,0.0843,0.0275,0.0766,0.2853,0.2087,0.1314,0.687,0.5556,0.1462,0.5286,0.3824,0.0552,0.2099,0.1547,0.09,0.0449,-0.0451,0.085,0.0261,-0.0589,0.1304,0.4686,0.3382,0.0805
