H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0792,0.3053,0.2261,0.0842,0.1262,0.042,0.0602,0.075,0.0148,0.0792,0.227,0.1478,0.1064,0.3337,0.2273,0.1265,0.1896,0.0631,0.0898,0.1258,0.036,0.1045,0.1175,0.013,0.0969,0.0451,-0.0518,0.1077,0.4868,0.3791,0.0763
0.0937,0.1158,0.0221,0.0705,0.1238,0.0533,0.0832,0.0734,-0.0098,0.0616,0.3593,0.2977,0.1035,0.3511,0.2476,0.1014,0.2358,0.1344,0.0425,0.0764,0.0339,0.1291,0.1482,0.0191,0.1178,0.0636,-0.0542,0.1091,0.4354,0.3263,0.07
0.0784,0.2018,0.1234,0.0908,0.1159,0.0251,0.1027,0.0787,-0.024,0.0808,0.2135,0.1327,0.0971,0.2988,0.2017,0.1061,0.198,0.0919,0.0813,0.1292,0.0479,0.1249,0.1038,-0.0211,0.1405,0.0758,-0.0647,0.1135,0.6261,0.5126,0.1278
0.0964,0.2167,0.1203,0.0826,0.1016,0.019,0.0573,0.2669,0.2096,0.0898,0.355,0.2652,0.0934,0.3531,0.2597,0.1267,0.2128,0.0861,0.0945,0.1178,0.0233,0.1504,0.1478,-0.0026,0.1373,0.0528,-0.0845,0.1275,0.2696,0.1421,0.065
0.0898,0.1127,0.0229,0.0839,0.1153,0.0314,0.0813,0.0702,-0.0111,0.0916,0.2634,0.1718,0.099,0.3886,0.2896,0.1489,0.2231,0.0742,0.0863,0.1489,0.0626,0.1056,0.0964,-0.0092,0.1312,0.0728,-0.0584,0.1199,0.2765,0.1566,0.0755
0.0884,0.1654,0.077,0.0779,0.1035,0.0256,0.0898,0.0684,-0.0214,0.0769,0.2107,0.1338,0.123,0.3274,0.2044,0.2157,0.3556,0.1399,0.0839,0.1175,0.0336,0.1386,0.122,-0.0166,0.1114,0.1404,0.029,0.0272,0.2464,0.2192,0.0985
0.0916,0.2195,0.1279,0.0768,0.203,0.1262,0.0702,0.1227,0.0525,0.08,0.1916,0.1116,0.1196,0.3213,0.2017,0.1233,0.1885,0.0652,0.0871,0.1104,0.0233,0.1146,0.1366,0.022,0.1322,0.0662,-0.066,0.1193,0.2593,0.14,0.0832
0.0781,0.1213,0.0432,0.09,0.1233,0.0333,0.0367,0.0505,0.0138,0.0884,0.2407,0.1523,0.1169,0.3294,0.2125,0.0859,0.1983,0.1124,0.065,0.1495,0.0845,0.1062,0.0621,-0.0441,0.1202,0.0726,-0.0476,0.1212,0.5423,0.4211,0.1119
0.1085,0.2858,0.1773,0.093,0.0869,-0.0061,0.0943,0.1202,0.0259,0.1003,0.2315,0.1312,0.114,0.3331,0.2191,0.1148,0.1863,0.0715,0.0995,0.1819,0.0824,0.0893,0.0716,-0.0177,0.1381,0.0895,-0.0486,0.1288,0.3113,0.1825,0.0834
0.0832,0.1193,0.0361,0.0832,0.1318,0.0486,0.0779,0.1194,0.0415,0.0866,1.0492,0.9626,0.1066,0.456,0.3494,0.1355,0.2289,0.0934,0.0847,0.2558,0.1711,0.1022,0.2173,0.1151,0.1547,0.0462,-0.1085,0.1299,0.2728,0.1429,0.0876
0.0763,0.1311,0.0548,0.0795,0.1154,0.0359,0.079,0.0737,-0.0053,0.0523,0.2167,0.1644,0.1156,0.4985,0.3829,0.1294,0.1772,0.0478,0.0911,0.1749,0.0838,0.1288,0.1275,-0.0013,0.147,0.0628,-0.0842,0.1214,0.2292,0.1078,0.1138
0.1183,0.1494,0.0311,0.1009,0.0995,-0.0014,0.1009,0.1054,0.0045,0.0913,0.2259,0.1346,0.1212,0.3456,0.2244,0.1165,0.1503,0.0338,0.0921,0.1497,0.0576,0.1177,0.1426,0.0249,0.1941,0.0314,-0.1627,0.1457,0.3972,0.2515,0.0903
0.0895,0.1185,0.029,0.0792,0.1357,0.0565,0.0803,0.0594,-0.0209,0.0647,0.2273,0.1626,0.1003,0.2793,0.179,0.1362,0.3349,0.1987,0.0987,0.1703,0.0716,0.0602,0.0743,0.0141,0.1368,0.0602,-0.0766,0.131,0.3412,0.2102,0.0847
0.0771,0.1361,0.059,0.0898,0.121,0.0312,0.0808,0.0877,0.0069,0.0401,0.2219,0.1818,0.1259,0.3501,0.2242,0.1486,0.2027,0.0541,0.0874,0.111,0.0236,0.1074,0.1101,0.0027,0.1362,0.0512,-0.085,0.151,0.2889,0.1379,0.0953
0.0657,0.1469,0.0812,0.1053,0.1119,0.0066,0.0974,0.1069,0.0095,0.1225,0.5608,0.4383,0.1103,0.3336,0.2233,0.1389,0.1738,0.0349,0.0966,0.1329,0.0363,0.1344,0.1088,-0.0256,0.1495,0.0605,-0.089,0.1254,0.2361,0.1107,0.0898
0.1143,0.2092,0.0949,0.0982,0.1209,0.0227,0.0842,0.0869,0.0027,0.0837,0.185,0.1013,0.1217,0.3107,0.189,0.1299,0.1526,0.0227,0.0948,0.1696,0.0748,0.0999,0.0711,-0.0288,0.1184,0.0568,-0.0616,0.0951,0.2362,0.1411,0.0934
0.081,0.1224,0.0414,0.0942,0.1483,0.0541,0.0652,0.0565,-0.0087,0.0808,0.2251,0.1443,0.1251,0.302,0.1769,0.1099,0.5773,0.4674,0.0771,0.282,0.2049,0.132,0.206,0.074,0.1653,0.0631,-0.1022,0.1183,0.2937,0.1754,0.094
0.0887,0.1382,0.0495,0.099,0.1484,0.0494,0.0816,0.0843,0.0027,0.0779,0.2288,0.1509,0.1122,0.32,0.2078,0.1373,0.2651,0.1278,0.0673,0.1392,0.0719,0.0982,0.0758,-0.0224,0.1408,0.0544,-0.0864,0.1088,0.3172,0.2084,0.0861
0.0771,0.1156,0.0385,0.0895,0.1362,0.0467,0.0855,0.3272,0.2417,0.0916,0.2489,0.1573,0.1333,0.3356,0.2023,0.1689,0.4399,0.271,0.0768,0.2463,0.1695,0.1029,0.117,0.0141,0.1249,0.0747,-0.0502,0.1135,0.2459,0.1324,0.0966
0.0747,0.1192,0.0445,0.0776,0.1243,0.0467,0.0908,0.1093,0.0185,0.0539,0.2684,0.2145,0.1154,0.2954,0.18,0.1616,0.2725,0.1109,0.0647,0.0735,0.0088,0.1154,0.168,0.0526,0.0898,0.0401,-0.0497,0.1289,0.2974,0.1685,0.0853
0.0795,0.1053,0.0258,0.0853,0.1307,0.0454,0.0758,0.0462,-0.0296,0.0484,0.2365,0.1881,0.1198,0.3007,0.1809,0.1312,0.1909,0.0597,0.1069,0.159,0.0521,0.1344,0.0964,-0.038,0.1157,0.0581,-0.0576,0.1325,0.244,0.1115,0.0958
0.0784,0.1306,0.0522,0.0874,0.1199,0.0325,0.0877,0.0692,-0.0185,0.0676,0.217,0.1494,0.1124,0.3183,0.2059,0.1262,0.1896,0.0634,0.0787,0.0774,-0.0013,0.1212,0.1577,0.0365,0.0737,0.5901,0.5164,0.0966,0.2989,0.2023,0.0813
0.08,0.124,0.044,0.0723,0.128,0.0557,0.0829,0.0673,-0.0156,0.0692,0.2262,0.157,0.108,0.334,0.226,0.131,0.2073,0.0763,0.0808,0.1258,0.045,0.1117,0.1168,0.0051,0.1288,0.0607,-0.0681,0.1193,0.2604,0.1411,0.0866
0.0826,0.1187,0.0361,0.081,0.1145,0.0335,0.1008,0.1185,0.0177,0.0349,0.2938,0.2589,0.0948,0.3403,0.2455,0.1426,0.2128,0.0702,0.0834,0.1115,0.0281,0.1368,0.1328,-0.004,0.1047,0.0183,-0.0864,0.1368,0.3101,0.1733,0.0847
0.0731,0.1662,0.0931,0.094,0.0998,0.0058,0.0824,0.1244,0.042,0.0871,0.2167,0.1296,0.0969,0.3733,0.2764,0.1165,0.1308,0.0143,0.0755,0.1996,0.1241,0.1539,0.2015,0.0476,0.1318,0.0143,-0.1175,0.1212,1.0117,0.8905,0.0964
0.1122,0.2509,0.1387,0.1074,0.1291,0.0217,0.1035,0.0982,-0.0053,0.0914,0.2392,0.1478,0.1227,0.4081,0.2854,0.1226,0.172,0.0494,0.1024,0.1318,0.0294,0.1301,0.1766,0.0465,0.1278,0.0314,-0.0964,0.1286,0.29,0.1614,0.0895
0.0816,0.1193,0.0377,0.0927,0.1387,0.046,0.0586,0.0705,0.0119,0.0441,0.4051,0.361,0.1336,0.3559,0.2223,0.1444,0.1914,0.047,0.0721,0.1303,0.0582,0.1149,0.0864,-0.0285,0.1289,0.0668,-0.0621,0.1365,0.2702,0.1337,0.0795
0.0713,0.1092,0.0379,0.0821,0.1352,0.0531,0.0676,0.1993,0.1317,0.0818,0.2446,0.1628,0.0919,0.4026,0.3107,0.1246,0.2117,0.0871,0.0692,0.0888,0.0196,0.1151,0.1484,0.0333,0.127,0.0697,-0.0573,0.1291,0.2916,0.1625,0.0713
0.0866,0.1208,0.0342,0.0903,0.1326,0.0423,0.0914,0.0747,-0.0167,0.0827,0.2278,0.1451,0.1264,0.7711,0.6447,0.1085,0.3133,0.2048,0.0776,0.1342,0.0566,0.1109,0.1131,0.0022,0.1452,0.0641,-0.0811,0.1046,0.2766,0.172,0.0818
0.0905,0.1073,0.0168,0.0876,0.1465,0.0589,0.0679,0.0557,-0.0122,0.0537,0.2326,0.1789,0.0974,0.3532,0.2558,0.1289,0.1617,0.0328,0.0961,0.2007,0.1046,0.1275,0.1883,0.0608,0.1122,0.0641,-0.0481,0.1238,0.3316,0.2078,0.0903
0.1066,0.1635,0.0569,0.0855,0.1214,0.0359,0.0768,0.122,0.0452,0.0647,0.2375,0.1728,0.1095,0.3402,0.2307,0.1251,0.1895,0.0644,0.0895,0.1134,0.0239,0.1135,0.0945,-0.019,0.1502,0.0631,-0.0871,0.1423,0.2892,0.1469,0.0668
0.0768,0.1026,0.0258,0.0903,0.1555,0.0652,0.0934,0.0948,0.0014,0.114,0.2858,0.1718,0.1291,0.5691,0.44,0.0874,0.2869,0.1995,0.0845,0.1355,0.051,0.1354,0.1196,-0.0158,0.1217,0.1103,-0.0114,0.0824,0.2675,0.1851,0.0858
0.0718,0.1211,0.0493,0.0742,0.1471,0.0729,0.0576,0.0816,0.024,0.0533,0.2385,0.1852,0.118,0.3609,0.2429,0.1117,0.2342,0.1225,0.114,0.1656,0.0516,0.1473,0.1138,-0.0335,0.1455,0.0734,-0.0721,0.1156,0.2519,0.1363,0.0584
0.0961,0.1174,0.0213,0.0945,0.1397,0.0452,0.0956,0.1049,0.0093,0.0607,0.2304,0.1697,0.0776,0.3635,0.2859,0.1246,0.1589,0.0343,0.095,0.1508,0.0558,0.1165,0.0695,-0.047,0.1379,0.0605,-0.0774,0.1165,0.2322,0.1157,0.0813
0.08,0.1195,0.0395,0.0787,0.1495,0.0708,0.0623,0.0824,0.0201,0.0829,0.2328,0.1499,0.1095,0.3118,0.2023,0.1062,0.1846,0.0784,0.0932,0.1672,0.074,0.128,0.1487,0.0207,0.1507,0.0443,-0.1064,0.1299,0.3354,0.2055,0.1132
0.0676,0.3185,0.2509,0.1017,0.0969,-0.0048,0.1067,0.1173,0.0106,0.0855,0.5679,0.4824,0.1151,0.3292,0.2141,0.1209,0.1893,0.0684,0.104,0.1239,0.0199,0.1238,0.1516,0.0278,0.1413,0.0607,-0.0806,0.1241,0.2583,0.1342,0.0803
0.0853,0.1417,0.0564,0.0916,0.1317,0.0401,0.0842,0.1011,0.0169,0.0747,0.2008,0.1261,0.1238,0.3422,0.2184,0.1201,0.1566,0.0365,0.1069,0.1917,0.0848,0.1442,0.1389,-0.0053,0.1674,0.08,-0.0874,0.147,0.2715,0.1245,0.0924
