H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0731,0.3987,0.3256,0.1211,0.1142,-0.0069,0.0971,0.2343,0.1372,0.0857,0.4797,0.394,0.0836,0.6436,0.56,0.1126,0.4394,0.3268,0.095,0.3514,0.2564,0.1865,0.2401,0.0536,0.0934,0.3837,0.2903,0.1021,0.3586,0.2565,0.0992
0.0852,0.333,0.2478,0.1443,0.0739,-0.0704,0.1372,0.3363,0.1991,0.0855,0.9328,0.8473,0.0786,0.9273,0.8487,0.1445,1.3872,1.2427,0.1208,0.373,0.2522,0.1989,0.344,0.1451,0.0646,0.2492,0.1846,0.095,0.2779,0.1829,0.1008
0.0681,0.3077,0.2396,0.1575,0.1103,-0.0472,0.1216,0.269,0.1474,0.0947,0.717,0.6223,0.072,0.562,0.49,0.1543,0.3848,0.2305,0.1208,0.4518,0.331,0.177,0.1879,0.0109,0.0989,0.3078,0.2089,0.0752,0.2853,0.2101,0.0992
0.0681,0.6585,0.5904,0.183,0.1873,0.0043,0.0889,0.2487,0.1598,0.1137,0.6936,0.5799,0.0752,0.7407,0.6655,0.1543,0.3946,0.2403,0.1488,0.1689,0.0201,0.1986,0.3268,0.1282,0.1118,0.357,0.2452,0.0944,0.3037,0.2093,0.0884
0.0615,0.2851,0.2236,0.1604,0.1229,-0.0375,0.1003,0.2314,0.1311,0.0913,0.8044,0.7131,0.067,0.5998,0.5328,0.1087,0.4299,0.3212,0.101,0.2902,0.1892,0.1807,0.3862,0.2055,0.1002,0.3412,0.241,0.0934,0.4997,0.4063,0.0929
0.0409,0.5994,0.5585,0.138,0.1829,0.0449,0.0818,0.2677,0.1859,0.0907,1.0922,1.0015,0.0731,1.1483,1.0752,0.0876,0.4341,0.3465,0.0504,0.296,0.2456,0.2032,0.1855,-0.0177,0.1,0.3149,0.2149,0.0826,0.279,0.1964,0.0834
0.0665,0.2624,0.1959,0.1614,0.3086,0.1472,0.0881,0.5723,0.4842,0.0955,0.8212,0.7257,0.0657,0.5885,0.5228,0.1279,0.2964,0.1685,0.1511,0.3084,0.1573,0.2158,0.1818,-0.034,0.1111,0.3086,0.1975,0.0799,0.2647,0.1848,0.0979
0.0446,0.428,0.3834,0.1678,0.0354,-0.1324,0.1274,0.6506,0.5232,0.1401,0.8534,0.7133,0.0755,0.5408,0.4653,0.1636,0.3532,0.1896,0.0997,0.6496,0.5499,0.206,0.1986,-0.0074,0.1227,0.2313,0.1086,0.1311,0.3583,0.2272,0.0789
0.0562,0.3009,0.2447,0.1778,0.1596,-0.0182,0.1045,0.3055,0.201,0.0918,0.7801,0.6883,0.0733,0.542,0.4687,0.1564,0.5755,0.4191,0.0823,0.3182,0.2359,0.1928,0.2519,0.0591,0.0855,0.4135,0.328,0.0741,0.3026,0.2285,0.0871
0.0551,0.3886,0.3335,0.1636,0.1385,-0.0251,0.1161,0.2042,0.0881,0.1095,0.8165,0.707,0.0594,0.5347,0.4753,0.1688,0.2469,0.0781,0.1282,0.449,0.3208,0.1765,0.3754,0.1989,0.0528,0.4154,0.3626,0.0865,0.2987,0.2122,0.101
0.052,0.2711,0.2191,0.1741,0.1137,-0.0604,0.1335,0.4547,0.3212,0.1174,0.9109,0.7935,0.0776,0.5304,0.4528,0.1519,0.442,0.2901,0.1163,0.4067,0.2904,0.1759,0.278,0.1021,0.0765,0.2458,0.1693,0.0936,0.2931,0.1995,0.0849
0.0691,0.2932,0.2241,0.1786,0.1461,-0.0325,0.0861,0.3448,0.2587,0.124,0.6836,0.5596,0.0815,0.6103,0.5288,0.1525,0.287,0.1345,0.0929,0.1948,0.1019,0.1772,0.2398,0.0626,0.1008,0.306,0.2052,0.0921,0.3212,0.2291,0.0794
0.0525,0.357,0.3045,0.1395,0.1712,0.0317,0.1372,0.2628,0.1256,0.1176,0.7605,0.6429,0.0757,0.4943,0.4186,0.1295,0.364,0.2345,0.1008,0.3145,0.2137,0.2102,0.2617,0.0515,0.0907,0.2901,0.1994,0.0968,0.5484,0.4516,0.0976
0.0596,0.5023,0.4427,0.1741,0.1282,-0.0459,0.1374,1.0807,0.9433,0.1292,0.7194,0.5902,0.0757,0.5359,0.4602,0.1855,0.2728,0.0873,0.1535,0.2116,0.0581,0.316,0.2672,-0.0488,0.0837,0.5141,0.4304,0.0351,0.2647,0.2296,0.1045
0.0699,0.7518,0.6819,0.1441,0.1327,-0.0114,0.0797,0.1905,0.1108,0.096,0.5722,0.4762,0.0857,0.5813,0.4956,0.1343,0.3812,0.2469,0.1129,0.2522,0.1393,0.1857,0.2491,0.0634,0.1205,0.4251,0.3046,0.0802,0.3805,0.3003,0.1501
0.0697,0.2347,0.165,0.1717,0.307,0.1353,0.1153,0.3532,0.2379,0.1358,0.7109,0.5751,0.0694,0.5613,0.4919,0.0829,0.3229,0.24,0.1055,0.2385,0.133,0.2331,0.2458,0.0127,0.1176,0.3162,0.1986,0.0902,0.3124,0.2222,0.1037
0.0731,0.2882,0.2151,0.1472,0.1512,0.004,0.0762,0.2083,0.1321,0.125,0.8352,0.7102,0.0781,0.5104,0.4323,0.1895,0.2708,0.0813,0.1195,0.2372,0.1177,0.2361,0.2311,-0.005,0.0797,0.3861,0.3064,0.1256,0.5121,0.3865,0.1005
0.0596,0.4875,0.4279,0.1504,0.1374,-0.013,0.0987,0.1905,0.0918,0.0963,1.5264,1.4301,0.1116,0.6794,0.5678,0.0863,0.2928,0.2065,0.1274,0.2496,0.1222,0.2004,0.2255,0.0251,0.1308,0.2919,0.1611,0.082,0.276,0.194,0.0947
0.0517,0.3124,0.2607,0.1757,0.1306,-0.0451,0.1116,0.2163,0.1047,0.1221,0.7191,0.597,0.067,0.5238,0.4568,0.1456,0.2216,0.076,0.1506,0.21,0.0594,0.2042,0.2021,-0.0021,0.1029,0.383,0.2801,0.082,0.2702,0.1882,0.0823
0.0575,0.4161,0.3586,0.138,0.0997,-0.0383,0.1314,0.2517,0.1203,0.0873,0.6279,0.5406,0.0802,0.5275,0.4473,0.148,0.2712,0.1232,0.1055,0.191,0.0855,0.1965,0.2063,0.0098,0.0665,0.3695,0.303,0.0799,0.2686,0.1887,0.0876
0.0623,0.5111,0.4488,0.1264,0.0987,-0.0277,0.1153,0.1847,0.0694,0.1047,0.9934,0.8887,0.0995,0.6014,0.5019,0.1836,0.2134,0.0298,0.1588,0.8261,0.6673,0.167,0.2691,0.1021,0.0976,0.3262,0.2286,0.0992,0.271,0.1718,0.0947
0.0749,0.3322,0.2573,0.138,0.4094,0.2714,0.0729,0.6539,0.581,0.0689,0.4133,0.3444,0.0739,0.5239,0.45,0.1407,0.2631,0.1224,0.1337,0.3049,0.1712,0.2221,0.4387,0.2166,0.1116,0.4911,0.3795,0.0391,0.314,0.2749,0.1155
0.0831,0.7892,0.7061,0.1622,0.1366,-0.0256,0.1261,0.2498,0.1237,0.119,0.5246,0.4056,0.0757,0.4581,0.3824,0.1488,0.2799,0.1311,0.1593,0.1971,0.0378,0.2403,0.2184,-0.0219,0.1219,0.3413,0.2194,0.1026,0.2937,0.1911,0.0884
0.0834,0.3128,0.2294,0.1504,0.1369,-0.0135,0.124,0.6926,0.5686,0.1071,0.8027,0.6956,0.0718,0.5382,0.4664,0.1282,0.1947,0.0665,0.1224,0.3401,0.2177,0.1923,0.2063,0.014,0.1045,0.3136,0.2091,0.0926,0.2792,0.1866,0.0892
0.0723,0.7463,0.674,0.1175,0.1161,-0.0014,0.0908,0.2802,0.1894,0.0644,0.4381,0.3737,0.0762,0.5499,0.4737,0.1675,0.2182,0.0507,0.1105,0.2364,0.1259,0.1825,0.2221,0.0396,0.0818,0.3764,0.2946,0.0958,0.5121,0.4163,0.1042
0.0794,0.3354,0.256,0.1569,0.2316,0.0747,0.1472,0.3007,0.1535,0.1308,0.8204,0.6896,0.0794,0.5154,0.436,0.1362,0.2997,0.1635,0.1203,0.2145,0.0942,0.4256,0.7012,0.2756,0.071,0.4871,0.4161,0.0878,0.8303,0.7425,0.0423
0.0752,0.4166,0.3414,0.1556,0.1839,0.0283,0.1335,0.2635,0.13,0.1013,0.2986,0.1973,0.0815,0.5529,0.4714,0.1424,0.3355,0.1931,0.1387,0.3007,0.162,0.2123,0.8748,0.6625,0.1092,0.2711,0.1619,0.0963,0.3037,0.2074,0.1195
0.0612,0.4459,0.3847,0.1496,0.12,-0.0296,0.0911,0.184,0.0929,0.1142,0.7368,0.6226,0.0686,0.7913,0.7227,0.0779,0.1929,0.115,0.1416,0.219,0.0774,0.2422,0.2063,-0.0359,0.1016,0.4708,0.3692,0.0955,0.5999,0.5044,0.0495
0.0726,0.6545,0.5819,0.1198,0.0997,-0.0201,0.1161,0.2314,0.1153,0.0773,0.485,0.4077,0.0654,0.8255,0.7601,0.1709,0.2601,0.0892,0.1374,0.3026,0.1652,0.1714,0.4323,0.2609,0.0918,0.2308,0.139,0.0823,0.3153,0.233,0.1314
0.0936,0.4564,0.3628,0.1396,0.0752,-0.0644,0.1048,0.4608,0.356,0.0992,0.827,0.7278,0.0654,0.8898,0.8244,0.1277,0.2195,0.0918,0.0984,0.205,0.1066,0.2358,0.2005,-0.0353,0.1208,0.2769,0.1561,0.1063,0.3082,0.2019,0.1393
0.1298,0.9193,0.7895,0.1451,0.1129,-0.0322,0.1469,0.49,0.3431,0.1677,0.5153,0.3476,0.1002,0.6288,0.5286,0.1494,0.2697,0.1203,0.1757,0.2357,0.06,0.2231,0.2319,0.0088,0.1211,0.5362,0.4151,0.139,0.3712,0.2322,0.1184
0.1287,0.314,0.1853,0.1422,0.1372,-0.005,0.1313,0.217,0.0857,0.1105,0.3046,0.1941,0.086,0.5563,0.4703,0.1277,0.22,0.0923,0.134,0.223,0.089,0.37,0.2345,-0.1355,0.1234,0.7257,0.6023,0.1205,0.3651,0.2446,0.1118
0.0591,0.3533,0.2942,0.1416,0.1221,-0.0195,0.1147,0.2904,0.1757,0.1021,0.6625,0.5604,0.0673,0.488,0.4207,0.1683,0.3687,0.2004,0.1266,0.2483,0.1217,0.2993,0.5053,0.206,0.1124,1.6719,1.5595,0.0702,0.6703,0.6001,0.0868
0.1026,0.8979,0.7953,0.1108,1.1817,1.0709,0.1018,0.3516,0.2498,0.1142,0.6369,0.5227,0.0707,0.4804,0.4097,0.1501,0.2535,0.1034,0.1561,0.2129,0.0568,0.2042,0.1939,-0.0103,0.1427,0.3138,0.1711,0.1662,0.7536,0.5874,0.1063
0.1034,0.3491,0.2457,0.1602,0.1319,-0.0283,0.1109,0.2225,0.1116,0.0868,0.7658,0.679,0.0607,0.6687,0.608,0.1488,0.2427,0.0939,0.1319,0.2277,0.0958,0.2087,0.1894,-0.0193,0.1067,0.2995,0.1928,0.0915,0.3137,0.2222,0.1409
0.0987,0.9259,0.8272,0.1796,0.2469,0.0673,0.1263,0.6258,0.4995,0.1192,0.3489,0.2297,0.0973,0.5703,0.473,0.1448,0.2461,0.1013,0.1224,0.3385,0.2161,0.2991,0.3168,0.0177,0.0905,0.3421,0.2516,0.1298,0.5076,0.3778,0.1448
0.09,0.3919,0.3019,0.1459,0.1567,0.0108,0.1163,0.409,0.2927,0.1353,0.4096,0.2743,0.1021,0.5426,0.4405,0.1527,0.2709,0.1182,0.1419,0.3121,0.1702,0.269,0.2928,0.0238,0.1361,0.3827,0.2466,0.1256,0.38,0.2544,0.1411
0.0707,1.1537,1.083,0.1306,0.1322,0.0016,0.1111,0.2137,0.1026,0.0984,0.4138,0.3154,0.0699,0.5278,0.4579,0.1625,0.3157,0.1532,0.1759,0.3155,0.1396,0.1712,0.195,0.0238,0.1142,0.3072,0.193,0.1071,0.4461,0.339,0.1385
0.1303,0.6128,0.4825,0.1016,0.1475,0.0459,0.1266,0.2593,0.1327,0.0931,0.3412,0.2481,0.0818,0.5101,0.4283,0.1789,0.2776,0.0987,0.119,0.1935,0.0745,0.1915,0.1902,-0.0013,0.1124,0.3141,0.2017,0.1113,0.4385,0.3272,0.148
0.0992,0.3605,0.2613,0.159,0.1912,0.0322,0.1245,0.2408,0.1163,0.0934,0.63,0.5366,0.0852,0.5508,0.4656,0.1625,0.2385,0.076,0.1171,0.2293,0.1122,0.2031,0.2422,0.0391,0.101,0.5427,0.4417,0.1846,0.4603,0.2757,0.1527
