H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0615,0.3655,0.304,0.1507,0.143,-0.0077,0.148,0.2356,0.0876,0.1219,0.3635,0.2416,0.0939,0.5895,0.4956,0.1437,0.2959,0.1522,0.1485,0.2346,0.0861,0.2561,0.263,0.0069,0.0873,0.37,0.2827,0.1163,0.7027,0.5864,0.1158
0.0789,0.38,0.3011,0.1725,0.1432,-0.0293,0.1211,0.3746,0.2535,0.0422,0.3407,0.2985,0.0902,0.5436,0.4534,0.1839,0.2936,0.1097,0.1501,0.4395,0.2894,0.2384,0.3136,0.0752,0.0467,0.3547,0.308,0.1171,0.4485,0.3314,0.1024
0.0631,0.5546,0.4915,0.1374,0.1234,-0.014,0.1063,0.211,0.1047,0.1198,0.3861,0.2663,0.0958,0.8353,0.7395,0.157,0.3443,0.1873,0.1543,0.2404,0.0861,0.3621,0.1936,-0.1685,0.1369,1.1382,1.0013,0.1118,0.6547,0.5429,0.1372
0.0578,0.4939,0.4361,0.1356,0.1176,-0.018,0.0953,0.3949,0.2996,0.0929,0.8532,0.7603,0.0807,0.8257,0.745,0.1143,0.5233,0.409,0.1121,0.3026,0.1905,0.2137,0.1702,-0.0435,0.0839,0.4802,0.3963,0.0868,0.9097,0.8229,0.0881
0.0797,0.3154,0.2357,0.1433,0.1227,-0.0206,0.1382,0.7951,0.6569,0.0865,0.3911,0.3046,0.1071,0.7284,0.6213,0.1735,0.2993,0.1258,0.1095,0.5758,0.4663,0.258,0.2427,-0.0153,0.1826,0.4482,0.2656,0.1129,0.5664,0.4535,0.114
0.0544,1.2455,1.1911,0.1517,0.1403,-0.0114,0.1388,0.2601,0.1213,0.1082,0.9397,0.8315,0.0836,1.31,1.2264,0.1203,0.682,0.5617,0.1377,0.4181,0.2804,0.2165,0.4172,0.2007,0.124,0.4404,0.3164,0.1029,0.5883,0.4854,0.1991
0.0712,0.4519,0.3807,0.1561,0.1762,0.0201,0.1179,0.2954,0.1775,0.1087,0.4236,0.3149,0.1037,0.9877,0.884,0.1378,0.9163,0.7785,0.1169,0.2953,0.1784,0.1791,0.3408,0.1617,0.0905,0.388,0.2975,0.1058,0.7673,0.6615,0.1184
0.0847,0.4122,0.3275,0.168,0.1485,-0.0195,0.1084,0.311,0.2026,0.1229,0.4963,0.3734,0.0907,0.5637,0.473,0.1733,0.4028,0.2295,0.1525,0.3024,0.1499,0.2057,0.2815,0.0758,0.1161,0.3363,0.2202,0.1068,0.3309,0.2241,0.1095
0.0762,0.3538,0.2776,0.1206,0.1079,-0.0127,0.1245,0.2232,0.0987,0.1063,0.4367,0.3304,0.0876,0.5616,0.474,0.1185,0.4774,0.3589,0.1364,0.3477,0.2113,0.1896,0.2835,0.0939,0.1179,0.4496,0.3317,0.1129,0.4116,0.2987,0.1192
0.0805,0.4504,0.3699,0.1722,0.182,0.0098,0.1074,1.1301,1.0227,0.1008,0.5309,0.4301,0.0873,0.6729,0.5856,0.1854,0.4033,0.2179,0.1416,0.2693,0.1277,0.215,0.271,0.056,0.129,0.4462,0.3172,0.1132,0.3968,0.2836,0.1248
0.0778,0.3396,0.2618,0.1453,0.1867,0.0414,0.1393,0.6377,0.4984,0.0863,0.4378,0.3515,0.0995,0.6735,0.574,0.1934,0.57,0.3766,0.1546,0.3219,0.1673,0.2068,0.3131,0.1063,0.0926,0.3985,0.3059,0.1129,0.3987,0.2858,0.1184
0.0823,0.4108,0.3285,0.1823,0.1725,-0.0098,0.0921,1.4874,1.3953,0.1145,0.4217,0.3072,0.1053,0.5796,0.4743,0.1657,0.7008,0.5351,0.1263,0.3793,0.253,0.2134,0.2775,0.0641,0.1029,0.456,0.3531,0.1053,0.4533,0.348,0.1269
0.1013,0.3502,0.2489,0.173,0.2337,0.0607,0.1382,0.5137,0.3755,0.1142,0.4467,0.3325,0.1229,0.7152,0.5923,0.1644,0.3857,0.2213,0.1601,0.2654,0.1053,0.2366,0.3247,0.0881,0.138,0.61,0.472,0.1691,0.4385,0.2694,0.1158
0.0923,0.3464,0.2541,0.191,0.1749,-0.0161,0.115,0.802,0.687,0.1548,0.4686,0.3138,0.1219,1.1209,0.999,0.1622,0.3165,0.1543,0.119,0.2699,0.1509,0.3184,0.1986,-0.1198,0.1042,0.6536,0.5494,0.101,0.5328,0.4318,0.1047
0.0617,0.4685,0.4068,0.1712,0.1915,0.0203,0.0942,0.3168,0.2226,0.0929,0.5343,0.4414,0.1066,0.8168,0.7102,0.1762,0.8176,0.6414,0.1593,0.2678,0.1085,0.226,0.3039,0.0779,0.0929,0.3345,0.2416,0.1163,0.4203,0.304,0.1163
0.0815,0.5123,0.4308,0.1477,0.1005,-0.0472,0.1237,0.2806,0.1569,0.1311,0.6814,0.5503,0.1016,0.7926,0.691,0.1822,0.2943,0.1121,0.1546,0.2454,0.0908,0.2582,0.2641,0.0059,0.1314,0.662,0.5306,0.1796,0.6884,0.5088,0.1016
0.0929,0.3581,0.2652,0.1709,0.2838,0.1129,0.1514,0.9523,0.8009,0.0923,0.4438,0.3515,0.1108,0.8595,0.7487,0.2049,0.3618,0.1569,0.1543,0.31,0.1557,0.25,0.2519,0.0019,0.1261,0.5193,0.3932,0.0905,0.3573,0.2668,0.0979
0.1501,0.5393,0.3892,0.1778,0.1902,0.0124,0.1219,1.4407,1.3188,0.1403,0.4356,0.2953,0.09,0.5592,0.4692,0.1862,0.346,0.1598,0.1422,0.2354,0.0932,0.3471,0.2147,-0.1324,0.1224,0.6031,0.4807,0.1082,0.5464,0.4382,0.1158
0.0813,0.3513,0.27,0.1459,0.152,0.0061,0.1071,0.2564,0.1493,0.1039,0.3753,0.2714,0.0876,0.5594,0.4718,0.1805,0.4018,0.2213,0.129,0.29,0.161,0.2477,0.2678,0.0201,0.1248,0.572,0.4472,0.1195,0.3762,0.2567,0.1208
0.082,0.3596,0.2776,0.1517,0.1485,-0.0032,0.0584,0.4885,0.4301,0.1079,0.7126,0.6047,0.0926,1.234,1.1414,0.1135,0.3358,0.2223,0.1208,0.2886,0.1678,0.2229,0.1913,-0.0316,0.0797,0.4225,0.3428,0.0857,0.2879,0.2022,0.0799
0.1008,1.2982,1.1974,0.1527,0.1192,-0.0335,0.1453,0.2622,0.1169,0.1071,0.9713,0.8642,0.0823,0.614,0.5317,0.1441,0.353,0.2089,0.1348,0.3092,0.1744,0.2213,0.2923,0.071,0.1039,0.7502,0.6463,0.0723,0.3472,0.2749,0.0849
0.0728,0.3546,0.2818,0.1627,0.1717,0.009,0.0757,0.3447,0.269,0.1105,0.4117,0.3012,0.0884,0.6452,0.5568,0.1185,0.4144,0.2959,0.1042,0.2831,0.1789,0.4346,1.0955,0.6609,0.1068,0.3571,0.2503,0.0918,1.137,1.0452,0.0884
0.0723,0.3847,0.3124,0.1427,0.1398,-0.0029,0.0844,0.2474,0.163,0.1158,0.3616,0.2458,0.0942,0.6004,0.5062,0.192,0.2822,0.0902,0.1765,0.2322,0.0557,0.4243,1.0525,0.6282,0.0902,0.4736,0.3834,0.1169,0.3842,0.2673,0.0652
0.0675,0.4364,0.3689,0.1514,0.1469,-0.0045,0.104,0.401,0.297,0.1358,0.5662,0.4304,0.0789,0.5784,0.4995,0.1581,0.3119,0.1538,0.1308,0.2509,0.1201,0.2385,0.2084,-0.0301,0.0932,0.3487,0.2555,0.1134,0.3939,0.2805,0.0987
0.0981,0.3451,0.247,0.1411,0.1242,-0.0169,0.1222,0.3406,0.2184,0.1211,0.4368,0.3157,0.0823,0.686,0.6037,0.1177,0.3224,0.2047,0.1103,0.319,0.2087,0.2179,0.4645,0.2466,0.1469,0.5192,0.3723,0.0871,0.3225,0.2354,0.0794
0.0678,0.5139,0.4461,0.159,0.2118,0.0528,0.0707,0.3769,0.3062,0.0992,0.5499,0.4507,0.1097,1.0436,0.9339,0.1203,0.2828,0.1625,0.1174,0.3232,0.2058,0.2313,0.2443,0.013,0.1013,0.5404,0.4391,0.1066,0.3665,0.2599,0.095
