H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.1058,0.3544,0.2486,0.1546,0.1248,-0.0298,0.1182,0.2053,0.0871,0.1016,0.7284,0.6268,0.0675,0.5599,0.4924,0.1255,0.3637,0.2382,0.095,0.3717,0.2767,0.1364,0.1576,0.0212,0.1232,0.4926,0.3694,0.0981,0.3456,0.2475,0.076
0.1287,0.2905,0.1618,0.181,0.1464,-0.0346,0.1182,0.2361,0.1179,0.0973,0.6901,0.5928,0.0673,0.6148,0.5475,0.1121,0.4679,0.3558,0.1171,0.3909,0.2738,0.2297,0.1952,-0.0345,0.1408,0.2444,0.1036,0.1269,1.0767,0.9498,0.0873
0.1182,0.3945,0.2763,0.1158,0.1757,0.0599,0.048,0.1999,0.1519,0.0947,0.6677,0.573,0.0607,0.5671,0.5064,0.1509,0.1997,0.0488,0.1335,0.237,0.1035,0.1921,0.1802,-0.0119,0.1196,0.2683,0.1487,0.1158,0.3174,0.2016,0.1121
0.1108,0.2671,0.1563,0.1736,0.1351,-0.0385,0.1356,0.4682,0.3326,0.096,0.6885,0.5925,0.0554,0.522,0.4666,0.1511,0.2128,0.0617,0.1311,0.205,0.0739,0.1799,0.1818,0.0019,0.1118,0.833,0.7212,0.1348,0.347,0.2122,0.1045
0.0984,0.2188,0.1204,0.1678,0.1522,-0.0156,0.1135,0.2174,0.1039,0.095,0.6931,0.5981,0.0794,0.6108,0.5314,0.1567,0.253,0.0963,0.1103,0.2161,0.1058,0.192,0.1725,-0.0195,0.1185,0.2841,0.1656,0.1182,0.3053,0.1871,0.0913
0.0942,0.2872,0.193,0.1628,0.1435,-0.0193,0.1145,0.3519,0.2374,0.1124,0.5778,0.4654,0.0733,0.5631,0.4898,0.1826,0.2312,0.0486,0.1224,0.2253,0.1029,0.1625,0.1309,-0.0316,0.0781,0.3239,0.2458,0.0981,0.2982,0.2001,0.106
0.1163,0.2383,0.122,0.1918,0.1807,-0.0111,0.0655,0.2454,0.1799,0.0902,0.8109,0.7207,0.0805,0.5265,0.446,0.1775,0.2495,0.072,0.1097,0.3303,0.2206,0.172,0.1887,0.0167,0.148,0.2327,0.0847,0.1277,0.3415,0.2138,0.0971
0.1269,0.2434,0.1165,0.1904,0.3732,0.1828,0.1271,0.4554,0.3283,0.105,0.7015,0.5965,0.0784,0.6431,0.5647,0.1596,0.2477,0.0881,0.1398,0.242,0.1022,0.2055,0.1942,-0.0113,0.0876,0.3911,0.3035,0.0936,0.2968,0.2032,0.0913
0.1261,0.3441,0.218,0.1404,0.1356,-0.0048,0.1256,0.3624,0.2368,0.119,0.5647,0.4457,0.0704,0.5302,0.4598,0.1293,0.2195,0.0902,0.1337,0.2533,0.1196,0.1799,0.1646,-0.0153,0.0874,0.3018,0.2144,0.1,0.2784,0.1784,0.1063
0.1274,0.2481,0.1207,0.1377,0.1221,-0.0156,0.1338,0.2209,0.0871,0.1097,0.8734,0.7637,0.0662,0.4814,0.4152,0.1583,0.1887,0.0304,0.1438,0.2101,0.0663,0.1567,0.1694,0.0127,0.0839,0.2709,0.187,0.106,0.305,0.199,0.1092
0.1253,0.2748,0.1495,0.149,0.1424,-0.0066,0.1111,0.2145,0.1034,0.106,0.7326,0.6266,0.0689,0.5136,0.4447,0.1704,0.2345,0.0641,0.1219,0.1966,0.0747,0.1815,0.1895,0.008,0.0995,0.2527,0.1532,0.1016,0.2887,0.1871,0.0868
0.0852,0.3014,0.2162,0.1601,0.1097,-0.0504,0.1222,0.2296,0.1074,0.1224,0.696,0.5736,0.0797,0.5368,0.4571,0.1623,0.1911,0.0288,0.1237,0.3205,0.1968,0.2018,0.272,0.0702,0.1179,0.3523,0.2344,0.1343,0.362,0.2277,0.1203
0.1295,1.2125,1.083,0.1274,0.139,0.0116,0.1198,1.081,0.9612,0.1147,0.8765,0.7618,0.0768,0.7135,0.6367,0.1504,0.32,0.1696,0.1939,0.2336,0.0397,0.2028,0.2124,0.0096,0.0944,0.837,0.7426,0.1443,0.4504,0.3061,0.1219
0.1053,0.2827,0.1774,0.1617,0.1332,-0.0285,0.1324,0.2002,0.0678,0.1016,0.9154,0.8138,0.0438,0.5296,0.4858,0.1591,0.2129,0.0538,0.119,0.7312,0.6122,0.1559,0.2208,0.0649,0.1016,0.2944,0.1928,0.0836,0.2713,0.1877,0.1029
0.1055,0.2386,0.1331,0.1615,0.1227,-0.0388,0.138,0.2034,0.0654,0.1039,0.6434,0.5395,0.0686,0.6697,0.6011,0.1383,0.4173,0.279,0.1018,0.2401,0.1383,0.2169,0.1789,-0.038,0.1003,0.2503,0.15,0.1126,0.3314,0.2188,0.1087
0.0918,0.2658,0.174,0.2298,0.1496,-0.0802,0.1079,0.3112,0.2033,0.1469,0.6951,0.5482,0.0981,0.7485,0.6504,0.1749,0.2612,0.0863,0.1403,0.4793,0.339,0.2189,0.254,0.0351,0.1261,0.3297,0.2036,0.1021,0.2879,0.1858,0.1174
0.0944,0.9007,0.8063,0.1675,0.1556,-0.0119,0.1166,0.3047,0.1881,0.1024,0.7387,0.6363,0.1074,0.8775,0.7701,0.1486,0.3111,0.1625,0.1322,0.2154,0.0832,0.2002,0.1978,-0.0024,0.0766,0.3229,0.2463,0.1285,0.352,0.2235,0.048
0.0878,0.3404,0.2526,0.1572,0.1519,-0.0053,0.1335,0.2511,0.1176,0.0926,0.8212,0.7286,0.0755,0.5645,0.489,0.1522,0.2327,0.0805,0.1084,0.6552,0.5468,0.1931,0.2921,0.099,0.1145,0.3603,0.2458,0.0849,0.3018,0.2169,0.095
0.106,0.4414,0.3354,0.1614,0.1923,0.0309,0.1519,0.2271,0.0752,0.1406,0.9035,0.7629,0.0955,0.527,0.4315,0.1546,0.4611,0.3065,0.1084,0.2522,0.1438,0.216,0.2733,0.0573,0.0789,0.2701,0.1912,0.0979,0.2964,0.1985,0.1068
0.0913,0.3062,0.2149,0.1559,0.2169,0.061,0.1105,0.2619,0.1514,0.1229,0.775,0.6521,0.0683,0.4956,0.4273,0.1503,0.264,0.1137,0.1285,0.233,0.1045,0.1805,0.1583,-0.0222,0.0987,0.2474,0.1487,0.1208,0.3172,0.1964,0.0973
0.0923,0.3101,0.2178,0.1686,0.1377,-0.0309,0.1124,0.2306,0.1182,0.1205,0.6788,0.5583,0.0871,0.5946,0.5075,0.1567,0.2496,0.0929,0.1053,0.2375,0.1322,0.1899,0.1609,-0.029,0.0916,0.2432,0.1516,0.1076,0.319,0.2114,0.0805
0.0905,1.0316,0.9411,0.1335,0.1388,0.0053,0.124,0.2941,0.1701,0.0958,0.6047,0.5089,0.0747,0.6001,0.5254,0.1535,0.3107,0.1572,0.1279,0.2625,0.1346,0.2253,0.1942,-0.0311,0.1087,0.2651,0.1564,0.0989,0.3778,0.2789,0.1514
0.0921,0.4755,0.3834,0.1514,0.1345,-0.0169,0.1277,0.2237,0.096,0.1546,0.7152,0.5606,0.0936,0.9481,0.8545,0.1177,0.7556,0.6379,0.101,0.2931,0.1921,0.1863,0.1789,-0.0074,0.099,0.3941,0.2951,0.1237,0.5339,0.4102,0.1005
0.1169,0.2938,0.1769,0.1706,0.1271,-0.0435,0.1205,0.197,0.0765,0.1095,0.6343,0.5248,0.0842,0.544,0.4598,0.1362,0.5648,0.4286,0.1074,0.2483,0.1409,0.2031,0.1981,-0.005,0.1227,0.2928,0.1701,0.0939,0.3127,0.2188,0.1306
0.0973,0.3253,0.228,0.1303,0.1266,-0.0037,0.1337,0.1799,0.0462,0.1116,0.8969,0.7853,0.0813,0.559,0.4777,0.1438,0.3429,0.1991,0.1016,0.2074,0.1058,0.1923,0.1538,-0.0385,0.0802,1.2363,1.1561,0.11,0.3385,0.2285,0.1008
0.0815,0.5527,0.4712,0.1502,0.1343,-0.0159,0.1227,0.2541,0.1314,0.1034,0.427,0.3236,0.0807,0.6348,0.5541,0.1438,0.3274,0.1836,0.1393,0.2807,0.1414,0.1989,0.2245,0.0256,0.0997,0.3755,0.2758,0.1667,0.4234,0.2567,0.1145
0.0926,0.4114,0.3188,0.1594,0.0594,-0.1,0.0641,0.5209,0.4568,0.1559,0.6675,0.5116,0.0718,0.5115,0.4397,0.1865,0.2527,0.0662,0.1472,0.2014,0.0542,0.1807,0.1636,-0.0171,0.1021,0.3017,0.1996,0.1053,0.3243,0.219,0.0839
0.1203,1.0105,0.8902,0.1298,0.1341,0.0043,0.1163,0.2614,0.1451,0.0926,0.3713,0.2787,0.086,0.5901,0.5041,0.1496,0.263,0.1134,0.1171,0.2127,0.0956,0.2276,0.2118,-0.0158,0.114,0.3919,0.2779,0.1124,0.3241,0.2117,0.0897
0.1221,0.3583,0.2362,0.128,0.0781,-0.0499,0.1138,0.3253,0.2115,0.0934,0.6522,0.5588,0.0715,0.6388,0.5673,0.1525,0.3524,0.1999,0.1113,0.2098,0.0985,0.2722,0.2002,-0.072,0.0829,0.3279,0.245,0.1129,0.3069,0.194,0.1129
0.1366,0.3148,0.1782,0.1435,0.1282,-0.0153,0.1179,0.3178,0.1999,0.0646,0.6672,0.6026,0.0741,0.562,0.4879,0.1581,0.3074,0.1493,0.1395,0.3482,0.2087,0.1728,0.272,0.0992,0.0926,0.2917,0.1991,0.1,0.376,0.276,0.1432
0.1353,0.2376,0.1023,0.143,0.1279,-0.0151,0.1446,0.1939,0.0493,0.0878,0.6637,0.5759,0.0802,0.5882,0.508,0.1715,0.3269,0.1554,0.1118,0.5668,0.455,0.1569,0.2506,0.0937,0.1153,0.321,0.2057,0.1145,0.3683,0.2538,0.1176
0.0973,0.3404,0.2431,0.1598,0.1395,-0.0203,0.12,0.3584,0.2384,0.1598,0.5873,0.4275,0.0776,0.5461,0.4685,0.1454,0.2272,0.0818,0.143,0.227,0.084,0.2103,0.1876,-0.0227,0.1127,0.2554,0.1427,0.1274,0.3375,0.2101,0.0823
0.105,0.2932,0.1882,0.1829,0.1699,-0.013,0.1125,0.2048,0.0923,0.1477,0.7097,0.562,0.1176,0.8537,0.7361,0.1536,0.2731,0.1195,0.1332,0.291,0.1578,0.2748,0.1949,-0.0799,0.0874,0.2187,0.1313,0.1242,0.3266,0.2024,0.1116
0.1242,0.5455,0.4213,0.1501,0.1599,0.0098,0.1319,0.2477,0.1158,0.0813,0.7353,0.654,0.0649,0.5046,0.4397,0.1148,0.2628,0.148,0.1519,0.2857,0.1338,0.2348,0.2221,-0.0127,0.1172,0.2549,0.1377,0.1198,0.3235,0.2037,0.1047
