H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.1319,0.299,0.1671,0.1432,0.1646,0.0214,0.1271,0.1625,0.0354,0.1295,1.1225,0.993,0.0971,0.531,0.4339,0.157,0.2939,0.1369,0.139,0.4002,0.2612,0.1601,0.196,0.0359,0.1372,0.2277,0.0905,0.1353,0.3187,0.1834,0.11
0.0942,0.2858,0.1916,0.1546,0.1517,-0.0029,0.1306,0.1681,0.0375,0.124,0.346,0.222,0.0884,0.5346,0.4462,0.1804,0.2754,0.095,0.1382,0.2098,0.0716,0.1902,0.1596,-0.0306,0.0829,0.2709,0.188,0.1577,0.5629,0.4052,0.124
0.0894,0.3198,0.2304,0.1567,0.1707,0.014,0.1308,0.1817,0.0509,0.1234,0.8895,0.7661,0.1261,0.5671,0.441,0.1568,0.2781,0.1213,0.1298,0.213,0.0832,0.1664,0.1406,-0.0258,0.1084,0.2563,0.1479,0.1794,0.4264,0.247,0.115
0.1461,0.3198,0.1737,0.1395,0.1501,0.0106,0.0995,0.1908,0.0913,0.1232,0.3975,0.2743,0.0776,0.5507,0.4731,0.161,0.2802,0.1192,0.1147,0.1839,0.0692,0.1955,0.1926,-0.0029,0.0441,0.7205,0.6764,0.1,0.3718,0.2718,0.1097
0.0873,0.2618,0.1745,0.1496,0.1456,-0.004,0.124,0.2018,0.0778,0.1277,0.2978,0.1701,0.0596,0.4827,0.4231,0.1475,0.3577,0.2102,0.1324,0.2425,0.1101,0.205,0.1731,-0.0319,0.1061,0.2416,0.1355,0.1488,0.3367,0.1879,0.1372
0.1263,0.5358,0.4095,0.1372,0.321,0.1838,0.106,0.2861,0.1801,0.1174,0.8289,0.7115,0.1008,0.5468,0.446,0.1681,1.3266,1.1585,0.0876,0.4793,0.3917,0.192,0.2556,0.0636,0.0915,0.3752,0.2837,0.1519,0.3111,0.1592,0.1016
0.1103,0.4509,0.3406,0.1398,0.0636,-0.0762,0.1195,0.3685,0.249,0.1211,0.3816,0.2605,0.1002,0.4729,0.3727,0.2029,0.204,0.0011,0.1527,0.2066,0.0539,0.2163,0.1667,-0.0496,0.1153,0.2197,0.1044,0.1245,0.3219,0.1974,0.1221
0.1182,0.4082,0.29,0.1008,0.0261,-0.0747,0.1051,0.7533,0.6482,0.1198,0.3165,0.1967,0.0989,0.5683,0.4694,0.1499,0.2375,0.0876,0.1522,0.2021,0.0499,0.2026,0.3564,0.1538,0.1419,0.4357,0.2938,0.13,0.4972,0.3672,0.0984
0.0997,0.6123,0.5126,0.1261,0.3226,0.1965,0.114,0.2551,0.1411,0.0995,0.3408,0.2413,0.0839,0.5123,0.4284,0.1725,0.3917,0.2192,0.1327,0.2161,0.0834,0.1801,0.2137,0.0336,0.0839,0.2231,0.1392,0.1234,0.3372,0.2138,0.1002
0.1366,0.2647,0.1281,0.1496,0.1689,0.0193,0.1198,0.1565,0.0367,0.1176,0.2568,0.1392,0.1068,0.4539,0.3471,0.1464,0.249,0.1026,0.143,0.1882,0.0452,0.1939,0.209,0.0151,0.0686,0.2234,0.1548,0.1488,0.3251,0.1763,0.1111
0.1031,0.352,0.2489,0.1588,0.3455,0.1867,0.1561,0.2566,0.1005,0.1385,0.3036,0.1651,0.0876,0.5214,0.4338,0.2141,1.1424,0.9283,0.1324,0.3683,0.2359,0.1941,0.2337,0.0396,0.0894,0.2608,0.1714,0.1469,0.3425,0.1956,0.096
0.1184,0.3372,0.2188,0.1691,0.1659,-0.0032,0.158,0.2066,0.0486,0.1414,0.3286,0.1872,0.1053,0.5096,0.4043,0.1693,0.2305,0.0612,0.1514,0.2103,0.0589,0.1968,0.3828,0.186,0.1105,0.4349,0.3244,0.1366,0.3403,0.2037,0.0992
0.1129,0.2426,0.1297,0.1815,0.1796,-0.0019,0.1638,0.2113,0.0475,0.0955,0.2637,0.1682,0.1063,0.4616,0.3553,0.1593,0.2669,0.1076,0.1401,0.1787,0.0386,0.1947,0.1913,-0.0034,0.0981,0.2766,0.1785,0.1037,0.2711,0.1674,0.0939
0.1074,0.2503,0.1429,0.1596,0.1762,0.0166,0.1145,0.1799,0.0654,0.1137,0.274,0.1603,0.0736,0.5022,0.4286,0.1979,0.2451,0.0472,0.144,0.2385,0.0945,0.2334,0.2181,-0.0153,0.1074,0.2712,0.1638,0.1224,0.7787,0.6563,0.1082
0.0923,0.2998,0.2075,0.158,0.1448,-0.0132,0.1353,0.2258,0.0905,0.0873,0.2611,0.1738,0.1047,0.4695,0.3648,0.1609,0.235,0.0741,0.1635,0.2145,0.051,0.1986,0.1857,-0.0129,0.0952,0.275,0.1798,0.1353,0.3288,0.1935,0.1074
0.1366,0.4546,0.318,0.1767,0.3748,0.1981,0.115,0.5425,0.4275,0.1401,0.3653,0.2252,0.0562,0.459,0.4028,0.1915,0.2063,0.0148,0.1696,0.2449,0.0753,0.1915,0.1512,-0.0403,0.1295,0.5106,0.3811,0.1171,0.3034,0.1863,0.1058
0.1229,0.2911,0.1682,0.1591,0.134,-0.0251,0.1588,0.21,0.0512,0.0963,0.3761,0.2798,0.1021,0.5089,0.4068,0.1891,0.2316,0.0425,0.1749,0.2045,0.0296,0.2073,0.1778,-0.0295,0.0942,0.2469,0.1527,0.1097,0.2863,0.1766,0.0789
0.1332,0.2558,0.1226,0.153,0.1594,0.0064,0.1419,0.2123,0.0704,0.1105,0.2671,0.1566,0.1002,0.4772,0.377,0.1841,0.2377,0.0536,0.1693,0.2796,0.1103,0.2176,0.1899,-0.0277,0.1628,0.4389,0.2761,0.1493,0.3356,0.1863,0.0923
0.1105,0.2655,0.155,0.1759,0.1387,-0.0372,0.1606,0.1983,0.0377,0.1242,0.2917,0.1675,0.091,0.5186,0.4276,0.1767,0.2767,0.1,0.182,0.2428,0.0608,0.1738,0.1593,-0.0145,0.1422,0.3062,0.164,0.1079,0.2985,0.1906,0.0873
0.1031,0.2702,0.1671,0.1667,0.1786,0.0119,0.1683,0.2306,0.0623,0.125,0.2801,0.1551,0.1118,0.4932,0.3814,0.1786,0.2593,0.0807,0.1411,0.2214,0.0803,0.1638,0.1588,-0.005,0.1272,0.2158,0.0886,0.1567,0.4775,0.3208,0.1153
0.1327,0.2785,0.1458,0.1435,0.1599,0.0164,0.1311,0.1702,0.0391,0.1314,0.272,0.1406,0.0865,0.4858,0.3993,0.1573,0.1813,0.024,0.1142,0.214,0.0998,0.1593,0.3345,0.1752,0.1084,0.3507,0.2423,0.143,0.4562,0.3132,0.1506
0.0905,0.3006,0.2101,0.1606,0.1416,-0.019,0.139,0.2076,0.0686,0.1279,1.6202,1.4923,0.1031,0.5352,0.4321,0.2015,0.2205,0.019,0.1847,0.1831,-0.0016,0.2243,0.1636,-0.0607,0.1546,0.263,0.1084,0.1461,0.2961,0.15,0.0863
0.1245,0.2587,0.1342,0.1873,0.163,-0.0243,0.1681,0.2686,0.1005,0.0963,0.7055,0.6092,0.0989,0.4703,0.3714,0.1962,0.2157,0.0195,0.1828,0.2283,0.0455,0.19,0.1446,-0.0454,0.1396,0.2169,0.0773,0.159,0.3266,0.1676,0.1016
0.1501,0.4082,0.2581,0.1551,0.144,-0.0111,0.1836,0.2424,0.0588,0.1358,0.2832,0.1474,0.1179,0.507,0.3891,0.1862,0.2239,0.0377,0.1409,0.2117,0.0708,0.2021,0.1454,-0.0567,0.1361,0.2896,0.1535,0.1944,0.78,0.5856,0.1013
0.1121,0.2766,0.1645,0.1635,0.1786,0.0151,0.1234,0.1833,0.0599,0.1348,0.3255,0.1907,0.0805,0.4869,0.4064,0.1572,0.3422,0.185,0.1364,0.2396,0.1032,0.2061,0.1934,-0.0127,0.1343,0.311,0.1767,0.0942,0.4614,0.3672,0.1053
0.0739,0.3146,0.2407,0.1697,0.1575,-0.0122,0.1599,0.4141,0.2542,0.1559,0.4354,0.2795,0.1311,0.7585,0.6274,0.1517,0.3313,0.1796,0.1401,0.2135,0.0734,0.2229,0.2076,-0.0153,0.1338,0.33,0.1962,0.1467,0.3995,0.2528,0.0878
0.1097,0.4419,0.3322,0.1865,0.2649,0.0784,0.1398,0.3729,0.2331,0.1351,0.6757,0.5406,0.1,0.7261,0.6261,0.172,0.3263,0.1543,0.1448,0.1992,0.0544,0.2252,0.1833,-0.0419,0.1063,0.2479,0.1416,0.1216,0.2977,0.1761,0.0797
0.057,0.8248,0.7678,0.1451,0.1596,0.0145,0.1503,0.2144,0.0641,0.1184,0.3412,0.2228,0.0847,1.027,0.9423,0.1533,0.335,0.1817,0.1348,0.1797,0.0449,0.2243,0.176,-0.0483,0.1233,0.3092,0.1859,0.1203,0.304,0.1837,0.0931
0.1308,0.3082,0.1774,0.1757,0.1722,-0.0035,0.1554,0.1786,0.0232,0.1554,0.2757,0.1203,0.1029,0.5015,0.3986,0.1657,0.2665,0.1008,0.1699,0.1877,0.0178,0.2295,0.1847,-0.0448,0.1258,0.2555,0.1297,0.1482,0.3024,0.1542,0.0784
0.143,0.2764,0.1334,0.1952,0.1664,-0.0288,0.1792,0.176,-0.0032,0.1588,0.34,0.1812,0.1079,0.4793,0.3714,0.176,0.2565,0.0805,0.1277,0.2317,0.104,0.2186,0.3727,0.1541,0.1089,0.3323,0.2234,0.1448,1.0228,0.878,0.0894
0.0836,0.3203,0.2367,0.1717,0.1648,-0.0069,0.1755,0.1736,-0.0019,0.1409,0.7453,0.6044,0.0947,0.4993,0.4046,0.1744,0.7232,0.5488,0.0989,0.5647,0.4658,0.2192,0.3825,0.1633,0.0992,0.8798,0.7806,0.1229,0.2934,0.1705,0.0989
0.1021,0.3539,0.2518,0.1693,0.1474,-0.0219,0.162,0.1591,-0.0029,0.1482,1.1168,0.9686,0.1195,0.5231,0.4036,0.1667,0.2925,0.1258,0.1016,0.1787,0.0771,0.215,0.1728,-0.0422,0.1127,0.2715,0.1588,0.1667,0.3813,0.2146,0.1063
0.1179,0.3088,0.1909,0.1509,0.1403,-0.0106,0.1699,0.1826,0.0127,0.1548,0.3275,0.1727,0.0591,0.5684,0.5093,0.1528,0.5104,0.3576,0.081,0.2074,0.1264,0.3471,0.2511,-0.096,0.1198,0.3561,0.2363,0.1498,0.3227,0.1729,0.0918
0.1195,0.2766,0.1571,0.1475,0.1351,-0.0124,0.1559,0.1744,0.0185,0.1567,0.3495,0.1928,0.1079,0.5447,0.4368,0.143,0.2456,0.1026,0.1242,0.2163,0.0921,0.2079,0.1707,-0.0372,0.109,0.2685,0.1595,0.1314,0.2985,0.1671,0.0905
0.1364,0.2719,0.1355,0.1699,0.1836,0.0137,0.1316,0.1522,0.0206,0.1427,0.3004,0.1577,0.11,0.4914,0.3814,0.1717,0.2709,0.0992,0.1501,0.2087,0.0586,0.2084,0.1783,-0.0301,0.0974,0.2356,0.1382,0.1266,0.3512,0.2246,0.1129
0.1089,0.3812,0.2723,0.1696,0.1564,-0.0132,0.1751,0.1931,0.018,0.1522,0.5736,0.4214,0.0907,0.4674,0.3767,0.2161,0.2372,0.0211,0.1751,0.2298,0.0547,0.2118,0.2409,0.0291,0.1018,0.2526,0.1508,0.1493,0.294,0.1447,0.1024
0.1261,0.3349,0.2088,0.1714,0.1725,0.0011,0.1395,0.1717,0.0322,0.1406,0.3162,0.1756,0.09,0.4859,0.3959,0.173,0.5525,0.3795,0.0871,0.2096,0.1225,0.2007,0.1981,-0.0026,0.1205,0.3246,0.2041,0.0878,0.2937,0.2059,0.0799
0.1039,0.2855,0.1816,0.1662,0.1868,0.0206,0.1219,0.1665,0.0446,0.1501,0.4259,0.2758,0.1145,0.5125,0.398,0.1749,0.278,0.1031,0.1079,0.2251,0.1172,0.1831,0.1615,-0.0216,0.0926,0.2579,0.1653,0.1646,0.319,0.1544,0.0799
0.1385,0.38,0.2415,0.1448,0.2218,0.077,0.1609,0.2567,0.0958,0.1635,0.7518,0.5883,0.0995,0.511,0.4115,0.1831,0.4735,0.2904,0.105,0.2815,0.1765,0.2353,0.1818,-0.0535,0.1145,0.3476,0.2331,0.1261,0.2726,0.1465,0.0881
0.1124,0.761,0.6486,0.2211,0.077,-0.1441,0.0515,0.9389,0.8874,0.1617,0.6482,0.4865,0.0844,0.4967,0.4123,0.1934,0.4838,0.2904,0.1435,0.4028,0.2593,0.2182,0.1934,-0.0248,0.1042,0.2477,0.1435,0.119,1.3604,1.2414,0.0847
