H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.108,0.1998,0.0918,0.0613,0.1112,0.0499,0.0581,0.0829,0.0248,0.065,0.4318,0.3668,0.0824,0.4599,0.3775,0.0694,0.1964,0.127,0.07,0.1371,0.0671,0.0847,0.1244,0.0397,0.0544,0.137,0.0826,0.0784,0.2683,0.1899,0.0615
0.0623,0.191,0.1287,0.0591,0.1048,0.0457,0.0536,0.0761,0.0225,0.0673,0.3628,0.2955,0.066,0.4543,0.3883,0.0766,0.2134,0.1368,0.0697,0.1458,0.0761,0.0734,0.0914,0.018,0.075,0.1209,0.0459,0.07,0.214,0.144,0.0541
0.0861,0.2103,0.1242,0.0642,0.1065,0.0423,0.0523,0.0864,0.0341,0.0718,0.5162,0.4444,0.0494,0.7599,0.7105,0.0845,0.1927,0.1082,0.0684,0.1237,0.0553,0.0737,0.0957,0.022,0.113,0.0966,-0.0164,0.08,0.225,0.145,0.0766
0.1011,0.2222,0.1211,0.065,0.1376,0.0726,0.061,0.1027,0.0417,0.0702,0.5061,0.4359,0.0913,0.416,0.3247,0.0826,0.1798,0.0972,0.0858,0.1479,0.0621,0.0919,0.1128,0.0209,0.119,0.1259,0.0069,0.0755,0.2166,0.1411,0.0774
0.0869,0.1832,0.0963,0.0744,0.1153,0.0409,0.0565,0.0811,0.0246,0.0626,0.498,0.4354,0.095,0.3751,0.2801,0.0908,0.1703,0.0795,0.0723,0.1392,0.0669,0.0847,0.1217,0.037,0.1043,0.1101,0.0058,0.0887,0.2575,0.1688,0.0681
0.1048,0.1419,0.0371,0.0781,0.1586,0.0805,0.0562,0.0694,0.0132,0.0657,0.4586,0.3929,0.0866,0.3421,0.2555,0.0871,0.1521,0.065,0.0689,0.1247,0.0558,0.0829,0.1072,0.0243,0.0953,0.1386,0.0433,0.0721,0.2359,0.1638,0.0438
0.095,0.1802,0.0852,0.0726,0.1336,0.061,0.0531,0.0655,0.0124,0.0599,0.4256,0.3657,0.0932,0.3979,0.3047,0.0982,0.1903,0.0921,0.0734,0.1342,0.0608,0.0818,0.0906,0.0088,0.1156,0.1211,0.0055,0.0808,0.2,0.1192,0.0663
0.0861,0.1702,0.0841,0.075,0.117,0.042,0.0539,0.0795,0.0256,0.0692,0.3479,0.2787,0.0892,0.3321,0.2429,0.0932,0.1695,0.0763,0.0742,0.1078,0.0336,0.0871,0.0858,-0.0013,0.0824,0.0996,0.0172,0.0895,0.1923,0.1028,0.0483
0.0795,0.1557,0.0762,0.0681,0.1262,0.0581,0.0536,0.0716,0.018,0.0536,0.3053,0.2517,0.0721,0.3279,0.2558,0.0673,0.1103,0.043,0.0808,0.1316,0.0508,0.0636,0.0898,0.0262,0.0945,0.1106,0.0161,0.0694,0.1783,0.1089,0.0584
0.0863,0.1435,0.0572,0.0576,0.1339,0.0763,0.0433,0.0729,0.0296,0.0613,0.3239,0.2626,0.0602,0.3205,0.2603,0.094,0.1582,0.0642,0.0644,0.1239,0.0595,0.0639,0.0888,0.0249,0.0839,0.0937,0.0098,0.0742,0.206,0.1318,0.0594
0.095,0.2008,0.1058,0.0673,0.1536,0.0863,0.0478,0.0729,0.0251,0.0578,0.3634,0.3056,0.0494,0.3108,0.2614,0.07,0.1505,0.0805,0.0847,0.1341,0.0494,0.0781,0.1154,0.0373,0.1143,0.0992,-0.0151,0.0848,0.1802,0.0954,0.0708
0.0832,0.1929,0.1097,0.0623,0.1431,0.0808,0.0562,0.0755,0.0193,0.0589,0.3684,0.3095,0.0502,0.3783,0.3281,0.0776,0.1898,0.1122,0.0826,0.1819,0.0993,0.0425,0.0518,0.0093,0.0919,0.0935,0.0016,0.0858,0.2113,0.1255,0.0613
0.0842,0.2459,0.1617,0.0723,0.1322,0.0599,0.0626,0.0832,0.0206,0.056,0.2829,0.2269,0.0763,0.3809,0.3046,0.093,0.2324,0.1394,0.0663,1.3808,1.3145,0.0985,0.1165,0.018,0.1146,0.0881,-0.0265,0.1001,0.2301,0.13,0.0584
0.0908,0.1905,0.0997,0.0644,0.1043,0.0399,0.0628,0.0742,0.0114,0.0718,0.3043,0.2325,0.0771,0.2981,0.221,0.0805,0.1412,0.0607,0.0966,0.1632,0.0666,0.0774,0.0954,0.018,0.1093,0.1058,-0.0035,0.079,0.1839,0.1049,0.0718
0.0934,0.1408,0.0474,0.0655,0.1405,0.075,0.052,0.0972,0.0452,0.0644,0.276,0.2116,0.0681,0.3073,0.2392,0.0705,0.1143,0.0438,0.0771,0.1395,0.0624,0.075,0.0909,0.0159,0.108,0.0876,-0.0204,0.0779,0.1929,0.115,0.0568
0.085,0.1623,0.0773,0.0589,0.137,0.0781,0.0586,0.0895,0.0309,0.0541,1.121,1.0669,0.0734,0.3786,0.3052,0.0806,0.1529,0.0723,0.0676,0.1368,0.0692,0.0774,0.0872,0.0098,0.1103,0.1174,0.0071,0.0845,0.2351,0.1506,0.065
0.0911,0.153,0.0619,0.0597,0.1257,0.066,0.0494,0.08,0.0306,0.0547,1.1308,1.0761,0.0668,0.444,0.3772,0.0898,0.3408,0.251,0.0948,0.2693,0.1745,0.0895,0.1587,0.0692,0.0985,0.0974,-0.0011,0.0982,0.2438,0.1456,0.08
0.1035,0.1697,0.0662,0.0552,0.1125,0.0573,0.0425,0.0771,0.0346,0.0934,0.3496,0.2562,0.0795,0.3797,0.3002,0.0776,0.1866,0.109,0.0855,0.1378,0.0523,0.0979,0.1236,0.0257,0.1212,0.1008,-0.0204,0.0811,0.4145,0.3334,0.0673
0.0953,0.1733,0.078,0.0663,0.1278,0.0615,0.0489,0.0774,0.0285,0.0626,0.4484,0.3858,0.0953,0.2851,0.1898,0.0845,0.1645,0.08,0.0855,0.1434,0.0579,0.0898,0.1258,0.036,0.1194,0.1048,-0.0146,0.0901,0.2201,0.13,0.0694
0.0866,0.1984,0.1118,0.0594,0.1104,0.051,0.0518,0.0859,0.0341,0.0744,0.3718,0.2974,0.0747,0.3133,0.2386,0.0768,0.1394,0.0626,0.0863,0.1518,0.0655,0.0858,0.1033,0.0175,0.1154,0.1021,-0.0133,0.0904,0.3368,0.2464,0.0684
0.1011,0.181,0.0799,0.0615,0.1212,0.0597,0.057,0.0787,0.0217,0.0668,0.3819,0.3151,0.0845,0.3327,0.2482,0.0679,0.1323,0.0644,0.0921,0.121,0.0289,0.0932,0.1123,0.0191,0.0979,0.0947,-0.0032,0.085,0.3134,0.2284,0.0676
0.0987,0.2055,0.1068,0.0652,0.1291,0.0639,0.0584,0.064,0.0056,0.0642,0.3993,0.3351,0.0354,0.3735,0.3381,0.0703,0.1825,0.1122,0.0832,0.1385,0.0553,0.0916,0.0991,0.0075,0.1204,0.0947,-0.0257,0.0835,0.2164,0.1329,0.0713
0.0816,0.1631,0.0815,0.0647,0.1286,0.0639,0.0489,0.0592,0.0103,0.0692,0.3531,0.2839,0.0845,0.3274,0.2429,0.0639,0.1386,0.0747,0.0768,0.1107,0.0339,0.0742,0.1144,0.0402,0.1355,0.1024,-0.0331,0.0888,0.2502,0.1614,0.0639
0.0723,0.1963,0.124,0.0594,0.109,0.0496,0.0507,0.0705,0.0198,0.0639,0.4106,0.3467,0.0739,0.3149,0.241,0.0711,0.1466,0.0755,0.0684,0.1089,0.0405,0.0942,0.1085,0.0143,0.1099,0.0924,-0.0175,0.0853,0.2301,0.1448,0.0684
0.0921,0.206,0.1139,0.0676,0.1025,0.0349,0.0533,0.0826,0.0293,0.0803,0.3793,0.299,0.0842,0.3595,0.2753,0.0929,0.1552,0.0623,0.0644,0.1273,0.0629,0.0855,0.093,0.0075,0.1117,0.1138,0.0021,0.0961,0.2651,0.169,0.0541
0.0839,0.1955,0.1116,0.0697,0.1225,0.0528,0.0457,0.0703,0.0246,0.07,0.7627,0.6927,0.0692,0.4042,0.335,0.0613,0.2764,0.2151,0.0779,0.149,0.0711,0.0895,0.0948,0.0053,0.1256,0.091,-0.0346,0.0921,0.2242,0.1321,0.0628
0.0861,0.1729,0.0868,0.0676,0.1278,0.0602,0.0502,0.0935,0.0433,0.0705,0.4682,0.3977,0.0805,0.4627,0.3822,0.0814,0.206,0.1246,0.081,0.1418,0.0608,0.0694,0.0724,0.003,0.1407,0.1253,-0.0154,0.0869,0.2232,0.1363,0.0855
0.0956,0.2409,0.1453,0.061,0.1151,0.0541,0.0433,0.0761,0.0328,0.0715,1.1084,1.0369,0.0898,0.638,0.5482,0.0781,0.6653,0.5872,0.0829,0.1967,0.1138,0.0832,0.1144,0.0312,0.1175,0.0953,-0.0222,0.0942,0.2622,0.168,0.0681
0.0969,0.1895,0.0926,0.0673,0.1283,0.061,0.0581,0.0729,0.0148,0.0795,0.4326,0.3531,0.0694,0.3152,0.2458,0.0703,0.1611,0.0908,0.0697,0.1173,0.0476,0.1003,0.1093,0.009,0.1167,0.1283,0.0116,0.07,0.2306,0.1606,0.0673
0.0758,0.167,0.0912,0.0655,0.1281,0.0626,0.0467,0.0921,0.0454,0.0602,0.5104,0.4502,0.0729,0.326,0.2531,0.0632,0.1427,0.0795,0.0686,0.1341,0.0655,0.0718,0.0816,0.0098,0.089,0.086,-0.003,0.0824,0.2438,0.1614,0.0776
0.0829,0.2409,0.158,0.0858,0.3489,0.2631,0.0689,0.147,0.0781,0.0665,0.5022,0.4357,0.0433,0.5013,0.458,0.0806,0.2252,0.1446,0.0634,0.134,0.0706,0.062,0.0758,0.0138,0.1053,0.0881,-0.0172,0.0879,0.2176,0.1297,0.0631
0.0874,0.1641,0.0767,0.0589,0.1067,0.0478,0.0475,0.0702,0.0227,0.0628,0.351,0.2882,0.0602,0.3023,0.2421,0.0718,0.1486,0.0768,0.0665,0.1218,0.0553,0.0708,0.0846,0.0138,0.1028,0.0866,-0.0162,0.0906,0.2238,0.1332,0.0613
0.0837,0.2359,0.1522,0.0731,0.1536,0.0805,0.0465,0.0542,0.0077,0.0626,0.3977,0.3351,0.0774,0.3957,0.3183,0.0626,0.1452,0.0826,0.075,0.1105,0.0355,0.0805,0.0956,0.0151,0.1072,0.0887,-0.0185,0.0929,0.2324,0.1395,0.0578
0.0744,0.2211,0.1467,0.057,0.1243,0.0673,0.0441,0.0658,0.0217,0.0647,0.442,0.3773,0.0594,0.3416,0.2822,0.0693,0.1316,0.0623,0.0689,0.1297,0.0608,0.0776,0.108,0.0304,0.1098,0.0921,-0.0177,0.1003,0.2474,0.1471,0.0557
0.0818,0.2182,0.1364,0.0697,0.1407,0.071,0.0441,0.0753,0.0312,0.0697,0.399,0.3293,0.0758,0.3699,0.2941,0.0676,0.1489,0.0813,0.0657,0.136,0.0703,0.0715,0.1006,0.0291,0.0996,0.0932,-0.0064,0.0882,0.2681,0.1799,0.0628
0.0839,0.2129,0.129,0.0686,0.5478,0.4792,0.0568,0.1228,0.066,0.0652,0.504,0.4388,0.0692,0.3332,0.264,0.0732,0.1585,0.0853,0.0768,0.1117,0.0349,0.0747,0.0956,0.0209,0.1114,0.086,-0.0254,0.1017,0.3718,0.2701,0.065
0.0882,0.1655,0.0773,0.061,0.1357,0.0747,0.0594,0.057,-0.0024,0.0602,0.5238,0.4636,0.0613,0.4369,0.3756,0.0666,0.178,0.1114,0.0734,0.121,0.0476,0.0771,0.0853,0.0082,0.1164,0.1185,0.0021,0.075,0.4744,0.3994,0.0956
0.0739,0.1992,0.1253,0.0602,0.1209,0.0607,0.0454,0.0679,0.0225,0.0547,0.7371,0.6824,0.0555,0.3751,0.3196,0.0653,0.1986,0.1333,0.0924,0.3714,0.279,0.1064,0.1526,0.0462,0.1212,0.1233,0.0021,0.1143,0.2812,0.1669,0.0713
0.085,0.2319,0.1469,0.0615,0.1344,0.0729,0.0449,0.0943,0.0494,0.0597,0.4181,0.3584,0.062,0.2822,0.2202,0.0561,0.1295,0.0734,0.0652,0.1585,0.0933,0.0739,0.1157,0.0418,0.1354,0.1071,-0.0283,0.0988,0.2494,0.1506,0.0742
0.0705,0.1602,0.0897,0.0639,0.1312,0.0673,0.0457,0.0882,0.0425,0.0613,0.4561,0.3948,0.0539,0.301,0.2471,0.0649,0.1404,0.0755,0.0628,0.136,0.0732,0.0776,0.1146,0.037,0.1223,0.1085,-0.0138,0.0832,0.2916,0.2084,0.0715
