H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0945,0.1765,0.082,0.0599,0.1454,0.0855,0.0586,0.1528,0.0942,0.0784,0.2908,0.2124,0.0602,0.3471,0.2869,0.0724,0.1508,0.0784,0.0837,0.1223,0.0386,0.0795,0.107,0.0275,0.1146,0.1257,0.0111,0.1043,0.2251,0.1208,0.0763
0.0998,0.1528,0.053,0.0647,0.1278,0.0631,0.0581,0.0671,0.009,0.0626,0.2046,0.142,0.0628,0.2497,0.1869,0.0758,0.1532,0.0774,0.0758,0.1028,0.027,0.0832,0.0957,0.0125,0.0961,0.0778,-0.0183,0.1022,0.2362,0.134,0.0774
0.0755,0.162,0.0865,0.0607,0.142,0.0813,0.0475,0.3985,0.351,0.047,0.8423,0.7953,0.0594,0.3187,0.2593,0.069,0.1551,0.0861,0.0892,0.0869,-0.0023,0.0734,0.1226,0.0492,0.0914,0.0562,-0.0352,0.1054,0.2095,0.1041,0.0768
0.0887,0.1567,0.068,0.0536,0.1027,0.0491,0.0576,0.084,0.0264,0.0618,0.2505,0.1887,0.0119,0.3183,0.3064,0.0821,0.1737,0.0916,0.089,0.2348,0.1458,0.0861,0.1104,0.0243,0.0969,0.0755,-0.0214,0.1098,0.2208,0.111,0.0824
0.0871,0.1746,0.0875,0.0647,0.1246,0.0599,0.0539,0.0824,0.0285,0.0628,0.2351,0.1723,0.0663,0.2564,0.1901,0.0753,0.1387,0.0634,0.0969,0.1144,0.0175,0.0839,0.1093,0.0254,0.1072,0.0736,-0.0336,0.0993,0.2182,0.1189,0.0744
0.0834,0.1541,0.0707,0.0602,0.132,0.0718,0.0515,0.0529,0.0014,0.066,0.2027,0.1367,0.0623,0.2651,0.2028,0.1027,0.1808,0.0781,0.0924,0.1886,0.0962,0.0858,0.097,0.0112,0.0787,0.0811,0.0024,0.1074,0.235,0.1276,0.0702
0.0681,0.1274,0.0593,0.0599,0.1278,0.0679,0.0478,0.0568,0.009,0.0631,0.2359,0.1728,0.0428,0.2918,0.249,0.0856,0.1292,0.0436,0.0924,0.163,0.0706,0.08,0.1067,0.0267,0.0941,0.0742,-0.0199,0.0991,0.2172,0.1181,0.0911
0.1053,0.1567,0.0514,0.0744,0.2127,0.1383,0.0734,0.141,0.0676,0.0723,0.409,0.3367,0.0774,0.277,0.1996,0.0724,0.1661,0.0937,0.0895,0.0949,0.0054,0.09,0.0951,0.0051,0.0858,0.0768,-0.009,0.095,0.2155,0.1205,0.0607
0.0876,0.1298,0.0422,0.0642,0.1183,0.0541,0.0602,0.0616,0.0014,0.0713,0.2154,0.1441,0.062,0.2402,0.1782,0.0858,0.151,0.0652,0.0863,0.1576,0.0713,0.0805,0.0856,0.0051,0.0816,0.0707,-0.0109,0.0927,0.2121,0.1194,0.0636
0.089,0.1507,0.0617,0.0618,0.1297,0.0679,0.0594,0.0317,-0.0277,0.0832,0.5344,0.4512,0.0552,0.3904,0.3352,0.0753,0.1561,0.0808,0.0805,0.1191,0.0386,0.0805,0.0776,-0.0029,0.0927,0.0731,-0.0196,0.0798,0.1984,0.1186,0.0679
0.0737,0.1475,0.0738,0.0599,0.1117,0.0518,0.0467,0.0639,0.0172,0.0586,0.256,0.1974,0.0544,0.2954,0.241,0.0869,0.1629,0.076,0.0655,0.1047,0.0392,0.0839,0.1114,0.0275,0.094,0.0686,-0.0254,0.1046,0.2137,0.1091,0.0689
0.0874,0.1309,0.0435,0.0689,0.1542,0.0853,0.0496,0.07,0.0204,0.0721,0.2502,0.1781,0.0684,0.277,0.2086,0.0824,0.2574,0.175,0.1003,0.3273,0.227,0.0692,0.1223,0.0531,0.0924,0.1304,0.038,0.085,0.2187,0.1337,0.0639
0.0876,0.1337,0.0461,0.061,0.1302,0.0692,0.0586,0.0642,0.0056,0.0647,0.2315,0.1668,0.0671,0.3097,0.2426,0.0795,0.1558,0.0763,0.0882,0.125,0.0368,0.0845,0.1065,0.022,0.0792,0.0842,0.005,0.0964,0.2391,0.1427,0.0565
0.1016,0.1694,0.0678,0.0618,0.1402,0.0784,0.0481,0.047,-0.0011,0.0745,0.2547,0.1802,0.0626,0.2598,0.1972,0.0819,0.4281,0.3462,0.0911,0.2704,0.1793,0.0781,0.1373,0.0592,0.0911,0.09,-0.0011,0.0993,0.3293,0.23,0.0744
0.1095,0.1823,0.0728,0.0634,0.1289,0.0655,0.061,0.0713,0.0103,0.0673,0.3048,0.2375,0.0715,0.3038,0.2323,0.1085,0.2328,0.1243,0.0871,0.1964,0.1093,0.1032,0.1655,0.0623,0.0673,0.0493,-0.018,0.1225,0.2707,0.1482,0.0797
0.0876,0.2007,0.1131,0.0676,0.1386,0.071,0.0473,0.0719,0.0246,0.0713,0.2159,0.1446,0.0726,0.315,0.2424,0.0792,0.2199,0.1407,0.0898,0.1986,0.1088,0.0937,0.1545,0.0608,0.099,0.1771,0.0781,0.0964,0.2399,0.1435,0.076
0.0905,0.159,0.0685,0.0634,0.1281,0.0647,0.0547,0.0394,-0.0153,0.0737,0.3941,0.3204,0.0715,0.4577,0.3862,0.1322,0.4698,0.3376,0.0853,0.1957,0.1104,0.0805,0.1418,0.0613,0.0814,0.0713,-0.0101,0.0927,0.2446,0.1519,0.0544
0.1161,0.1588,0.0427,0.0739,0.1687,0.0948,0.0602,0.0647,0.0045,0.0744,0.4407,0.3663,0.076,0.3363,0.2603,0.0808,0.2027,0.1219,0.0789,0.0983,0.0194,0.0932,0.1307,0.0375,0.113,0.0968,-0.0162,0.1064,0.2493,0.1429,0.0882
0.0911,0.1599,0.0688,0.0792,0.1497,0.0705,0.0591,0.08,0.0209,0.0948,0.2742,0.1794,0.0818,0.3576,0.2758,0.0988,0.2382,0.1394,0.0779,0.1218,0.0439,0.1124,0.1175,0.0051,0.0908,0.0823,-0.0085,0.0885,0.2232,0.1347,0.0681
0.095,0.1467,0.0517,0.0681,0.1489,0.0808,0.061,0.0695,0.0085,0.0626,0.2568,0.1942,0.0818,0.3545,0.2727,0.0871,0.1858,0.0987,0.0863,0.1671,0.0808,0.0834,0.1009,0.0175,0.1138,0.1,-0.0138,0.0948,0.2277,0.1329,0.0679
0.0932,0.1895,0.0963,0.0723,0.1415,0.0692,0.0766,0.1236,0.047,0.0663,0.4115,0.3452,0.0766,0.3577,0.2811,0.0848,0.1806,0.0958,0.0834,0.1579,0.0745,0.0792,0.1041,0.0249,0.1059,0.081,-0.0249,0.0882,0.2821,0.1939,0.1088
0.0961,0.2356,0.1395,0.0684,0.1545,0.0861,0.0681,0.136,0.0679,0.0665,0.2399,0.1734,0.0697,0.3363,0.2666,0.0837,0.2458,0.1621,0.0837,0.1688,0.0851,0.0887,0.113,0.0243,0.1022,0.0813,-0.0209,0.1056,0.2752,0.1696,0.0937
0.0861,0.3776,0.2915,0.0636,0.1518,0.0882,0.0586,0.117,0.0584,0.0694,0.2415,0.1721,0.0729,0.3514,0.2785,0.0975,0.2501,0.1526,0.0871,0.1664,0.0793,0.0842,0.1025,0.0183,0.1106,0.0929,-0.0177,0.0897,0.2305,0.1408,0.0803
0.0924,0.2032,0.1108,0.065,0.1402,0.0752,0.056,0.0764,0.0204,0.0734,0.2373,0.1639,0.0729,0.3295,0.2566,0.0858,0.184,0.0982,0.1024,0.1951,0.0927,0.0855,0.1151,0.0296,0.0782,0.0771,-0.0011,0.0826,0.2292,0.1466,0.0729
0.0956,0.1971,0.1015,0.0734,0.1296,0.0562,0.0541,0.0913,0.0372,0.0713,0.242,0.1707,0.0763,0.331,0.2547,0.0824,0.1632,0.0808,0.0758,0.1611,0.0853,0.0953,0.1146,0.0193,0.1009,0.0744,-0.0265,0.0978,0.2629,0.1651,0.0742
0.0913,0.1546,0.0633,0.065,0.1548,0.0898,0.0599,0.1254,0.0655,0.0708,0.2653,0.1945,0.0668,0.3487,0.2819,0.0826,0.1679,0.0853,0.0805,0.1566,0.0761,0.0718,0.0777,0.0059,0.1069,0.1146,0.0077,0.0787,0.3034,0.2247,0.0731
0.0921,0.1427,0.0506,0.0684,0.1426,0.0742,0.0673,0.0916,0.0243,0.0686,0.2713,0.2027,0.0789,0.43,0.3511,0.0925,0.2271,0.1346,0.0895,0.2611,0.1716,0.0853,0.1685,0.0832,0.1132,0.1604,0.0472,0.0977,0.2573,0.1596,0.0523
0.0905,0.1485,0.058,0.0708,0.1273,0.0565,0.0541,0.0594,0.0053,0.0911,0.2882,0.1971,0.076,0.3861,0.3101,0.1035,0.2526,0.1491,0.0887,0.149,0.0603,0.0858,0.1123,0.0265,0.1014,0.0868,-0.0146,0.0948,0.2398,0.145,0.0774
0.0958,0.1382,0.0424,0.0744,0.1465,0.0721,0.0626,0.0853,0.0227,0.0803,0.227,0.1467,0.0713,0.3904,0.3191,0.0901,0.1677,0.0776,0.0913,0.1521,0.0608,0.0874,0.0949,0.0075,0.1133,0.0934,-0.0199,0.0988,0.2523,0.1535,0.0689
0.099,0.1868,0.0878,0.0715,0.1132,0.0417,0.0607,0.1045,0.0438,0.0966,0.3478,0.2512,0.0768,0.3711,0.2943,0.0824,0.1777,0.0953,0.0731,0.1687,0.0956,0.0631,0.1532,0.0901,0.1394,0.1621,0.0227,0.108,0.2617,0.1537,0.0861
0.1019,0.1908,0.0889,0.0692,0.1223,0.0531,0.0679,0.1073,0.0394,0.0797,0.2644,0.1847,0.0847,0.3331,0.2484,0.0803,0.1505,0.0702,0.1014,0.1553,0.0539,0.0898,0.1078,0.018,0.1057,0.0858,-0.0199,0.1041,0.2571,0.153,0.0818
0.0993,0.1386,0.0393,0.057,0.1444,0.0874,0.0597,0.0611,0.0014,0.0692,0.2481,0.1789,0.076,0.3291,0.2531,0.0927,0.1534,0.0607,0.0816,0.1788,0.0972,0.0787,0.0967,0.018,0.1109,0.0797,-0.0312,0.0993,0.2488,0.1495,0.071
0.0858,0.1728,0.087,0.0657,0.1288,0.0631,0.0584,0.0785,0.0201,0.0739,0.228,0.1541,0.0781,0.3405,0.2624,0.085,0.1441,0.0591,0.0866,0.1635,0.0769,0.0895,0.1138,0.0243,0.1027,0.0921,-0.0106,0.1001,0.2536,0.1535,0.0839
0.0966,0.1744,0.0778,0.0673,0.1328,0.0655,0.0613,0.0856,0.0243,0.0697,0.5228,0.4531,0.0903,0.3506,0.2603,0.1059,0.2619,0.156,0.1053,0.1854,0.0801,0.0866,0.0687,-0.0179,0.1391,0.1084,-0.0307,0.1083,0.2401,0.1318,0.076
0.0887,0.1087,0.02,0.0684,0.1589,0.0905,0.0562,0.0663,0.0101,0.0863,0.533,0.4467,0.0803,0.3303,0.25,0.0916,0.1734,0.0818,0.0911,0.1704,0.0793,0.0863,0.0969,0.0106,0.1191,0.1032,-0.0159,0.0993,0.267,0.1677,0.0734
0.0974,0.1554,0.058,0.0697,0.131,0.0613,0.0599,0.0628,0.0029,0.081,0.6938,0.6128,0.0644,0.3286,0.2642,0.0835,0.1413,0.0578,0.08,0.145,0.065,0.0821,0.0885,0.0064,0.1278,0.1008,-0.027,0.0948,0.2538,0.159,0.0766
0.0916,0.1646,0.073,0.0679,0.1189,0.051,0.0528,0.0658,0.013,0.0647,0.3117,0.247,0.07,0.3002,0.2302,0.0856,0.1561,0.0705,0.0882,0.1522,0.064,0.0808,0.0946,0.0138,0.1022,0.0866,-0.0156,0.0869,0.2399,0.153,0.0663
0.0985,0.1531,0.0546,0.0665,0.1367,0.0702,0.0576,0.0851,0.0275,0.0679,0.256,0.1881,0.0657,0.2919,0.2262,0.0853,0.1215,0.0362,0.0892,0.1648,0.0756,0.0813,0.0948,0.0135,0.1115,0.085,-0.0265,0.102,0.2481,0.1461,0.0771
0.0995,0.1878,0.0883,0.0705,0.1307,0.0602,0.056,0.113,0.057,0.0628,0.4771,0.4143,0.066,0.3503,0.2843,0.0906,0.1598,0.0692,0.1027,0.7934,0.6907,0.147,0.2703,0.1233,0.1043,0.155,0.0507,0.089,0.262,0.173,0.0768
0.1051,0.1919,0.0868,0.0826,0.1185,0.0359,0.0573,0.0845,0.0272,0.1024,0.5769,0.4745,0.0686,0.3355,0.2669,0.0879,0.17,0.0821,0.0858,0.1334,0.0476,0.0971,0.1146,0.0175,0.094,0.3898,0.2958,0.0795,0.2372,0.1577,0.0924
