H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0847,0.1656,0.0809,0.0578,0.132,0.0742,0.0549,0.1022,0.0473,0.0834,0.4135,0.3301,0.0568,0.2699,0.2131,0.0711,0.1339,0.0628,0.0784,0.1561,0.0777,0.0826,0.0689,-0.0137,0.1228,0.0979,-0.0249,0.0964,0.3528,0.2564,0.0832
0.0924,0.2427,0.1503,0.0663,0.1062,0.0399,0.0491,0.1019,0.0528,0.0713,0.3922,0.3209,0.0473,0.4559,0.4086,0.0829,0.2019,0.119,0.0784,0.1527,0.0743,0.0615,0.0885,0.027,0.1283,0.0916,-0.0367,0.0955,0.2907,0.1952,0.0797
0.0795,0.4932,0.4137,0.0744,0.1605,0.0861,0.0481,0.0703,0.0222,0.065,0.4315,0.3665,0.0834,0.3054,0.222,0.081,0.2344,0.1534,0.0995,0.1959,0.0964,0.0694,0.0763,0.0069,0.1135,0.1185,0.005,0.0969,0.2842,0.1873,0.0942
0.0845,0.5156,0.4311,0.0805,0.1615,0.081,0.0602,0.1175,0.0573,0.0705,0.3668,0.2963,0.0755,0.2896,0.2141,0.0895,0.1655,0.076,0.0755,0.2162,0.1407,0.0779,0.121,0.0431,0.1101,0.1029,-0.0072,0.0843,0.2446,0.1603,0.0774
0.0884,0.1609,0.0725,0.0626,0.1122,0.0496,0.0616,0.0605,-0.0011,0.0734,0.3069,0.2335,0.0903,0.3364,0.2461,0.0921,0.1911,0.099,0.0708,0.1741,0.1033,0.028,0.0663,0.0383,0.1011,0.0968,-0.0043,0.0803,0.2618,0.1815,0.0594
0.0879,0.1546,0.0667,0.0676,0.1434,0.0758,0.0523,0.0436,-0.0087,0.066,0.4185,0.3525,0.08,0.3345,0.2545,0.0694,0.146,0.0766,0.0694,0.169,0.0996,0.0433,0.0787,0.0354,0.1098,0.0921,-0.0177,0.0969,0.2852,0.1883,0.066
0.0858,0.1739,0.0881,0.0792,0.1222,0.043,0.0499,0.0658,0.0159,0.0982,0.3106,0.2124,0.0913,0.3413,0.25,0.0911,0.1893,0.0982,0.0705,0.1366,0.0661,0.0898,0.1044,0.0146,0.1038,0.0866,-0.0172,0.085,0.2398,0.1548,0.0702
0.0774,0.1826,0.1052,0.0713,0.1143,0.043,0.0586,0.0811,0.0225,0.0853,0.2318,0.1465,0.0874,0.3649,0.2775,0.0951,0.2197,0.1246,0.0876,0.1484,0.0608,0.0837,0.1094,0.0257,0.1085,0.0892,-0.0193,0.0871,0.2242,0.1371,0.0731
0.0837,0.1776,0.0939,0.0605,0.1252,0.0647,0.0518,0.0669,0.0151,0.0805,0.309,0.2285,0.0866,0.5034,0.4168,0.0975,0.3102,0.2127,0.1022,0.5195,0.4173,0.0816,0.145,0.0634,0.1402,0.1552,0.015,0.1077,0.2717,0.164,0.0755
0.0903,0.1583,0.068,0.0744,0.1211,0.0467,0.0523,0.0494,-0.0029,0.0987,0.2291,0.1304,0.0726,0.2957,0.2231,0.0803,0.1621,0.0818,0.0863,0.146,0.0597,0.076,0.117,0.041,0.1196,0.0881,-0.0315,0.0872,0.2557,0.1685,0.0876
0.0747,0.2715,0.1968,0.0842,0.1705,0.0863,0.0578,0.0911,0.0333,0.0887,0.2969,0.2082,0.0816,0.2857,0.2041,0.089,0.1508,0.0618,0.0792,0.1424,0.0632,0.0726,0.1154,0.0428,0.1101,0.0897,-0.0204,0.0948,0.3359,0.2411,0.0686
0.0787,0.2343,0.1556,0.0855,0.1821,0.0966,0.065,0.1099,0.0449,0.0671,0.3777,0.3106,0.0879,0.3885,0.3006,0.0819,0.1843,0.1024,0.0842,0.1801,0.0959,0.0924,0.1397,0.0473,0.1025,0.0818,-0.0207,0.1133,0.2889,0.1756,0.0863
0.0985,0.2019,0.1034,0.0739,0.1861,0.1122,0.062,0.1222,0.0602,0.0895,0.431,0.3415,0.0734,0.2696,0.1962,0.088,0.159,0.071,0.0779,0.13,0.0521,0.0863,0.1035,0.0172,0.1199,0.1045,-0.0154,0.0948,0.2644,0.1696,0.0731
0.0908,0.1657,0.0749,0.0631,0.1418,0.0787,0.0634,0.0343,-0.0291,0.0904,0.3424,0.252,0.0766,0.5738,0.4972,0.1502,0.306,0.1558,0.0776,0.1394,0.0618,0.0768,0.1083,0.0315,0.104,0.0794,-0.0246,0.0966,0.2828,0.1862,0.0866
0.0964,0.1882,0.0918,0.0768,0.2378,0.161,0.0671,0.1368,0.0697,0.07,0.3508,0.2808,0.1011,0.3231,0.222,0.0708,0.1772,0.1064,0.081,0.1328,0.0518,0.0797,0.1368,0.0571,0.1077,0.1283,0.0206,0.0913,0.3511,0.2598,0.0758
0.0839,0.1796,0.0957,0.0692,0.15,0.0808,0.0539,0.0904,0.0365,0.0895,0.6645,0.575,0.0697,0.3245,0.2548,0.0903,0.1827,0.0924,0.0837,0.1297,0.046,0.0758,0.1199,0.0441,0.1188,0.1111,-0.0077,0.1016,0.3081,0.2065,0.0776
0.0908,0.3609,0.2701,0.0605,0.14,0.0795,0.0533,0.1151,0.0618,0.065,0.3803,0.3153,0.0916,0.2976,0.206,0.0842,0.1378,0.0536,0.0834,0.1247,0.0413,0.0708,0.1004,0.0296,0.1112,0.0982,-0.013,0.0959,0.2686,0.1727,0.0631
0.1146,0.2196,0.105,0.0837,0.5933,0.5096,0.0541,0.1172,0.0631,0.0784,0.3679,0.2895,0.0372,0.2738,0.2366,0.0793,0.1662,0.0869,0.0839,0.145,0.0611,0.0911,0.1015,0.0104,0.1151,0.091,-0.0241,0.0932,0.2272,0.134,0.0784
0.0874,0.276,0.1886,0.0673,0.1441,0.0768,0.0486,0.0835,0.0349,0.0676,0.2924,0.2248,0.0847,0.2954,0.2107,0.0763,0.1373,0.061,0.0723,0.1347,0.0624,0.0734,0.0959,0.0225,0.1096,0.0982,-0.0114,0.0995,0.2606,0.1611,0.0803
0.0776,0.1828,0.1052,0.0568,0.1223,0.0655,0.0512,0.0805,0.0293,0.0676,0.2932,0.2256,0.075,0.3044,0.2294,0.089,0.1576,0.0686,0.0705,0.1574,0.0869,0.0718,0.1062,0.0344,0.1109,0.1063,-0.0046,0.0978,0.2777,0.1799,0.0726
0.0876,0.1757,0.0881,0.0676,0.1571,0.0895,0.0552,0.0742,0.019,0.0681,0.3251,0.257,0.0934,0.3923,0.2989,0.081,0.218,0.137,0.0803,0.1276,0.0473,0.0948,0.1236,0.0288,0.1206,0.1333,0.0127,0.0776,0.2234,0.1458,0.0715
0.099,0.1741,0.0751,0.0613,0.1526,0.0913,0.0473,0.089,0.0417,0.0781,0.38,0.3019,0.094,0.3411,0.2471,0.0653,0.1397,0.0744,0.0787,0.1276,0.0489,0.0818,0.0982,0.0164,0.1207,0.1045,-0.0162,0.0906,0.2317,0.1411,0.0652
0.094,0.2106,0.1166,0.0731,0.166,0.0929,0.0578,0.0987,0.0409,0.0818,0.2211,0.1393,0.0694,0.2777,0.2083,0.0713,0.1518,0.0805,0.0676,0.1265,0.0589,0.0676,0.0912,0.0236,0.1027,0.0826,-0.0201,0.0811,0.2246,0.1435,0.0647
