H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0916,0.1499,0.0583,0.0631,0.1961,0.133,0.0681,0.094,0.0259,0.07,0.2948,0.2248,0.09,0.3244,0.2344,0.0684,0.1811,0.1127,0.075,0.1189,0.0439,0.081,0.1061,0.0251,0.1038,0.061,-0.0428,0.1185,0.728,0.6095,0.0874
0.085,0.1739,0.0889,0.0557,0.1924,0.1367,0.051,0.1104,0.0594,0.065,0.3648,0.2998,0.0747,0.3588,0.2841,0.0763,0.1635,0.0872,0.0708,0.1366,0.0658,0.0779,0.0806,0.0027,0.1272,0.0823,-0.0449,0.0995,0.2269,0.1274,0.0671
0.0702,0.1168,0.0466,0.052,0.218,0.166,0.066,0.1753,0.1093,0.0839,0.3597,0.2758,0.0726,0.4411,0.3685,0.0987,0.28,0.1813,0.0774,0.1601,0.0827,0.0895,0.1104,0.0209,0.1075,0.0784,-0.0291,0.0906,0.2718,0.1812,0.0818
0.0832,0.1436,0.0604,0.0679,0.1637,0.0958,0.0692,0.1075,0.0383,0.0734,0.3014,0.228,0.0752,0.3138,0.2386,0.0628,0.1563,0.0935,0.0673,0.1452,0.0779,0.0937,0.1109,0.0172,0.0983,0.0713,-0.027,0.1019,0.2535,0.1516,0.0584
0.07,0.1356,0.0656,0.0602,0.1484,0.0882,0.0594,0.0829,0.0235,0.0787,0.2291,0.1504,0.0692,0.2983,0.2291,0.0632,0.1537,0.0905,0.0787,0.1123,0.0336,0.0787,0.1136,0.0349,0.1025,0.0705,-0.032,0.1088,0.2369,0.1281,0.0829
0.076,0.1424,0.0664,0.0657,0.1544,0.0887,0.0602,0.1003,0.0401,0.0747,0.2053,0.1306,0.0692,0.5707,0.5015,0.0607,0.2014,0.1407,0.0634,0.1255,0.0621,0.0729,0.0933,0.0204,0.0919,0.0752,-0.0167,0.1075,0.2351,0.1276,0.0832
0.0721,0.1185,0.0464,0.0544,0.1642,0.1098,0.0489,0.089,0.0401,0.085,0.2523,0.1673,0.0729,0.2947,0.2218,0.0748,0.254,0.1792,0.0821,0.1801,0.098,0.0618,0.0827,0.0209,0.1099,0.0805,-0.0294,0.0898,0.2166,0.1268,0.0681
0.0686,0.1113,0.0427,0.0541,0.1766,0.1225,0.0681,0.1325,0.0644,0.0705,0.5906,0.5201,0.0679,0.4079,0.34,0.0605,0.4266,0.3661,0.0834,0.1226,0.0392,0.0905,0.1473,0.0568,0.1193,0.0786,-0.0407,0.09,0.2213,0.1313,0.0673
0.0734,0.1288,0.0554,0.0816,0.1695,0.0879,0.0568,0.0758,0.019,0.0969,0.2629,0.166,0.0726,0.297,0.2244,0.065,0.1693,0.1043,0.0744,0.1793,0.1049,0.0694,0.1109,0.0415,0.0813,0.0826,0.0013,0.0876,0.2411,0.1535,0.065
0.0998,0.1457,0.0459,0.0721,0.1373,0.0652,0.0565,0.0755,0.019,0.0705,0.2835,0.213,0.1061,0.3814,0.2753,0.0829,0.1853,0.1024,0.0869,0.1226,0.0357,0.0845,0.1231,0.0386,0.1135,0.0958,-0.0177,0.1003,0.3332,0.2329,0.0969
0.0995,0.1549,0.0554,0.0797,0.1845,0.1048,0.0562,0.095,0.0388,0.0818,0.4159,0.3341,0.0863,0.327,0.2407,0.0766,0.2059,0.1293,0.0734,0.1202,0.0468,0.0824,0.121,0.0386,0.1183,0.0776,-0.0407,0.0974,0.2369,0.1395,0.0818
0.1029,0.192,0.0891,0.0734,0.132,0.0586,0.0618,0.089,0.0272,0.0689,0.3154,0.2465,0.0671,0.3039,0.2368,0.0924,0.1827,0.0903,0.0829,0.1139,0.031,0.0929,0.1217,0.0288,0.1051,0.0749,-0.0302,0.0933,0.228,0.1347,0.0882
0.0898,0.123,0.0332,0.0615,0.1721,0.1106,0.0386,0.0645,0.0259,0.0475,0.4782,0.4307,0.0531,0.4124,0.3593,0.0853,0.2629,0.1776,0.0734,0.13,0.0566,0.0832,0.0988,0.0156,0.0856,0.0826,-0.003,0.0882,0.2419,0.1537,0.081
0.0792,0.1356,0.0564,0.0581,0.1439,0.0858,0.0491,0.0993,0.0502,0.0694,0.2301,0.1607,0.0607,0.2991,0.2384,0.065,0.1759,0.1109,0.0832,0.1482,0.065,0.0544,0.0917,0.0373,0.1263,0.0961,-0.0302,0.1078,0.2655,0.1577,0.0737
0.0966,0.1271,0.0305,0.062,0.1515,0.0895,0.0647,0.0985,0.0338,0.0671,0.2254,0.1583,0.0536,0.3469,0.2933,0.0756,0.1727,0.0971,0.0668,0.1213,0.0545,0.0855,0.1035,0.018,0.1075,0.0676,-0.0399,0.0919,0.2322,0.1403,0.0694
0.0911,0.2446,0.1535,0.0634,0.1386,0.0752,0.0515,0.093,0.0415,0.0697,0.266,0.1963,0.0739,0.3075,0.2336,0.0737,0.1632,0.0895,0.0644,0.1178,0.0534,0.0832,0.0912,0.008,0.1291,0.0757,-0.0534,0.093,0.2299,0.1369,0.0771
0.0871,0.1863,0.0992,0.0584,0.1381,0.0797,0.0599,0.09,0.0301,0.0568,0.2207,0.1639,0.0636,0.2819,0.2183,0.0824,0.1835,0.1011,0.061,0.1131,0.0521,0.0832,0.112,0.0288,0.1017,0.0837,-0.018,0.0969,0.2301,0.1332,0.0734
0.0898,0.1525,0.0627,0.0602,0.1521,0.0919,0.0473,0.0911,0.0438,0.0679,0.213,0.1451,0.0665,0.2708,0.2043,0.0679,0.1627,0.0948,0.0705,0.1392,0.0687,0.0795,0.1131,0.0336,0.1146,0.1204,0.0058,0.1367,0.2862,0.1495,0.0829
0.0655,0.171,0.1055,0.0594,0.1365,0.0771,0.047,0.0782,0.0312,0.0615,0.2198,0.1583,0.0573,0.377,0.3197,0.0998,0.2223,0.1225,0.0829,0.1688,0.0859,0.0721,0.0949,0.0228,0.1162,0.0982,-0.018,0.0924,0.2282,0.1358,0.0771
0.1043,0.1451,0.0408,0.052,0.1412,0.0892,0.0681,0.1053,0.0372,0.0636,0.2459,0.1823,0.0744,0.3109,0.2365,0.0711,0.1638,0.0927,0.0776,0.1297,0.0521,0.0861,0.0941,0.008,0.0964,0.0768,-0.0196,0.0853,0.2042,0.1189,0.094
0.0903,0.1398,0.0495,0.065,0.1453,0.0803,0.0605,0.1157,0.0552,0.0702,0.3686,0.2984,0.0847,0.3862,0.3015,0.0824,0.2125,0.1301,0.0834,0.1365,0.0531,0.0721,0.0875,0.0154,0.1066,0.0778,-0.0288,0.0903,0.2047,0.1144,0.0774
0.0956,0.1296,0.034,0.0655,0.1434,0.0779,0.057,0.075,0.018,0.0837,0.2507,0.167,0.1135,0.5685,0.455,0.07,0.206,0.136,0.0847,0.1452,0.0605,0.0797,0.0827,0.003,0.1127,0.091,-0.0217,0.0842,0.2089,0.1247,0.0544
0.0855,0.1208,0.0353,0.0644,0.1447,0.0803,0.0615,0.0877,0.0262,0.0731,0.2441,0.171,0.0763,0.4171,0.3408,0.0834,0.1943,0.1109,0.0771,0.1105,0.0334,0.0826,0.1075,0.0249,0.1375,0.1034,-0.0341,0.1009,0.2417,0.1408,0.0644
0.0924,0.1261,0.0337,0.061,0.1492,0.0882,0.0523,0.0682,0.0159,0.0774,0.202,0.1246,0.0679,0.2938,0.2259,0.0657,0.1626,0.0969,0.0684,0.1353,0.0669,0.0771,0.0885,0.0114,0.109,0.0947,-0.0143,0.0826,0.2155,0.1329,0.0597
0.0871,0.1438,0.0567,0.0589,0.1294,0.0705,0.042,0.0927,0.0507,0.0795,0.1959,0.1164,0.0718,0.3252,0.2534,0.1275,0.2593,0.1318,0.0911,0.1696,0.0785,0.0805,0.1027,0.0222,0.0964,0.067,-0.0294,0.0798,0.2182,0.1384,0.0541
0.0832,0.1597,0.0765,0.0541,0.5106,0.4565,0.0549,0.4468,0.3919,0.0813,0.2702,0.1889,0.0631,0.3133,0.2502,0.0499,0.1273,0.0774,0.0737,0.1271,0.0534,0.0663,0.0597,-0.0066,0.0864,0.0705,-0.0159,0.0866,0.22,0.1334,0.0789
