H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0927,0.1496,0.0569,0.0652,0.1278,0.0626,0.0512,0.0597,0.0085,0.0855,0.2264,0.1409,0.0639,0.2733,0.2094,0.0898,0.2809,0.1911,0.1117,0.2166,0.1049,0.0826,0.1069,0.0243,0.1236,0.0924,-0.0312,0.1098,0.239,0.1292,0.0837
0.0808,0.2219,0.1411,0.0723,0.1278,0.0555,0.057,0.0824,0.0254,0.0882,0.2093,0.1211,0.0713,0.2662,0.1949,0.0911,0.1297,0.0386,0.0847,0.1125,0.0278,0.0784,0.0996,0.0212,0.1146,0.0792,-0.0354,0.1048,0.2329,0.1281,0.0832
0.0966,0.1583,0.0617,0.0565,0.1088,0.0523,0.0557,0.0745,0.0188,0.0861,0.4223,0.3362,0.0945,0.2798,0.1853,0.0908,0.1267,0.0359,0.0869,0.1071,0.0202,0.0816,0.098,0.0164,0.1078,0.08,-0.0278,0.1017,0.214,0.1123,0.0779
0.0911,0.1367,0.0456,0.0589,0.1186,0.0597,0.0568,0.0906,0.0338,0.0829,0.2468,0.1639,0.0671,0.4171,0.35,0.0985,0.2363,0.1378,0.094,0.1403,0.0463,0.0876,0.099,0.0114,0.1065,0.0829,-0.0236,0.0978,0.2225,0.1247,0.0565
0.0766,0.1333,0.0567,0.0768,0.1257,0.0489,0.0587,0.0576,-0.0011,0.0877,0.3146,0.2269,0.0797,0.3413,0.2616,0.0842,0.1236,0.0394,0.0937,0.1284,0.0347,0.0826,0.0996,0.017,0.1051,0.0837,-0.0214,0.1019,0.2253,0.1234,0.0652
0.089,0.1166,0.0276,0.0647,0.1397,0.075,0.0705,0.0877,0.0172,0.0766,0.2508,0.1742,0.0808,0.3184,0.2376,0.1057,0.1704,0.0647,0.0861,0.1474,0.0613,0.1025,0.0911,-0.0114,0.1117,0.0808,-0.0309,0.0948,0.209,0.1142,0.061
0.0826,0.1348,0.0522,0.0647,0.1107,0.046,0.0515,0.0893,0.0378,0.0771,0.2209,0.1438,0.0623,0.2909,0.2286,0.0995,0.1418,0.0423,0.0858,0.1622,0.0764,0.0795,0.1197,0.0402,0.1111,0.1124,0.0013,0.1045,0.2102,0.1057,0.0781
0.0792,0.1214,0.0422,0.0639,0.1188,0.0549,0.0504,0.066,0.0156,0.0723,0.2172,0.1449,0.0779,0.2677,0.1898,0.089,0.1313,0.0423,0.0787,0.1136,0.0349,0.0816,0.0967,0.0151,0.1281,0.0908,-0.0373,0.103,0.224,0.121,0.071
0.0861,0.1697,0.0836,0.0689,0.132,0.0631,0.0541,0.0921,0.038,0.0832,0.2384,0.1552,0.0874,0.2941,0.2067,0.0845,0.1566,0.0721,0.0882,0.1292,0.041,0.0713,0.0679,-0.0034,0.1027,0.1067,0.004,0.1051,0.2248,0.1197,0.0755
0.0892,0.4324,0.3432,0.0726,0.1473,0.0747,0.0644,0.1286,0.0642,0.0774,0.3262,0.2488,0.09,0.2907,0.2007,0.0827,0.1355,0.0528,0.0924,0.1073,0.0149,0.0892,0.0964,0.0072,0.121,0.0916,-0.0294,0.1004,0.2132,0.1128,0.0731
0.0755,0.1839,0.1084,0.08,0.1584,0.0784,0.0626,0.1086,0.046,0.0847,0.242,0.1573,0.0781,0.2748,0.1967,0.089,0.1257,0.0367,0.0818,0.1146,0.0328,0.0803,0.1089,0.0286,0.1233,0.091,-0.0323,0.0967,0.2605,0.1638,0.0232
0.0874,0.5217,0.4343,0.0726,0.1531,0.0805,0.0684,0.131,0.0626,0.0752,0.2897,0.2145,0.0879,0.2732,0.1853,0.0708,0.1096,0.0388,0.0916,0.1107,0.0191,0.0779,0.0925,0.0146,0.1143,0.0765,-0.0378,0.0869,0.1881,0.1012,0.0874
0.0993,0.2006,0.1013,0.0739,0.1689,0.095,0.056,0.0634,0.0074,0.0871,0.2161,0.129,0.0705,0.2385,0.168,0.069,0.1223,0.0533,0.085,0.117,0.032,0.08,0.0917,0.0117,0.1032,0.0715,-0.0317,0.118,0.2166,0.0986,0.0853
0.085,0.1802,0.0952,0.07,0.1252,0.0552,0.0533,0.0882,0.0349,0.085,0.2051,0.1201,0.076,0.2758,0.1998,0.0977,0.1458,0.0481,0.0784,0.136,0.0576,0.0845,0.088,0.0035,0.1117,0.0823,-0.0294,0.0832,0.3253,0.2421,0.0903
0.1014,0.3407,0.2393,0.0668,0.1558,0.089,0.0531,0.1157,0.0626,0.0937,0.2177,0.124,0.0826,0.2653,0.1827,0.0829,0.1341,0.0512,0.0808,0.1165,0.0357,0.0715,0.0758,0.0043,0.117,0.0813,-0.0357,0.0843,0.2008,0.1165,0.0768
0.0837,0.1501,0.0664,0.0787,0.1318,0.0531,0.0557,0.0716,0.0159,0.0874,0.1856,0.0982,0.065,0.2433,0.1783,0.0755,0.1043,0.0288,0.0948,0.1107,0.0159,0.0892,0.1149,0.0257,0.1143,0.0778,-0.0365,0.0975,0.208,0.1105,0.0755
0.0879,0.1364,0.0485,0.0713,0.1196,0.0483,0.0483,0.0795,0.0312,0.0826,0.2156,0.133,0.0861,0.2926,0.2065,0.0953,0.1323,0.037,0.1003,0.1793,0.079,0.0903,0.1038,0.0135,0.1035,0.0818,-0.0217,0.1019,0.2253,0.1234,0.0813
0.0927,0.1512,0.0585,0.0655,0.1136,0.0481,0.0486,0.0761,0.0275,0.0905,0.3354,0.2449,0.0874,0.305,0.2176,0.0945,0.128,0.0335,0.0932,0.139,0.0458,0.0684,0.0557,-0.0127,0.1168,0.0911,-0.0257,0.0964,0.2053,0.1089,0.0715
0.0861,0.1306,0.0445,0.076,0.1383,0.0623,0.0467,0.0494,0.0027,0.0858,0.2027,0.1169,0.09,0.2772,0.1872,0.0848,0.1215,0.0367,0.0874,0.1376,0.0502,0.0898,0.1075,0.0177,0.1077,0.0797,-0.028,0.0924,0.2063,0.1139,0.0718
0.0774,0.132,0.0546,0.0813,0.1331,0.0518,0.0423,0.0666,0.0243,0.0744,0.2475,0.1731,0.0808,0.2946,0.2138,0.089,0.1218,0.0328,0.0921,0.1278,0.0357,0.0871,0.1159,0.0288,0.1048,0.072,-0.0328,0.1038,0.2275,0.1237,0.0805
0.1032,0.1535,0.0503,0.0634,0.1241,0.0607,0.0568,0.0595,0.0027,0.0826,0.1953,0.1127,0.0821,0.2756,0.1935,0.0895,0.1391,0.0496,0.0776,0.1234,0.0458,0.0847,0.1127,0.028,0.1067,0.099,-0.0077,0.1193,0.2889,0.1696,0.085
0.0964,0.1423,0.0459,0.0644,0.1214,0.057,0.0499,0.0478,-0.0021,0.076,0.2248,0.1488,0.0887,0.3466,0.2579,0.0903,0.2072,0.1169,0.0903,0.1532,0.0629,0.094,0.1352,0.0412,0.1059,0.0913,-0.0146,0.0909,0.208,0.1171,0.0729
0.0702,0.1179,0.0477,0.0705,0.1302,0.0597,0.047,0.0441,-0.0029,0.0892,0.238,0.1488,0.0861,0.2812,0.1951,0.1051,0.1368,0.0317,0.1,0.1473,0.0473,0.0892,0.1017,0.0125,0.108,0.0823,-0.0257,0.0964,0.2145,0.1181,0.0708
0.0758,0.1267,0.0509,0.0781,0.1547,0.0766,0.0425,0.046,0.0035,0.0934,0.1976,0.1042,0.071,0.2493,0.1783,0.0882,0.1624,0.0742,0.0826,0.1743,0.0917,0.0977,0.1162,0.0185,0.0985,0.0786,-0.0199,0.0941,0.2104,0.1163,0.07
0.0876,0.1472,0.0596,0.0747,0.1175,0.0428,0.0523,0.0581,0.0058,0.0958,0.2533,0.1575,0.0832,0.3087,0.2255,0.0787,0.1131,0.0344,0.094,0.1595,0.0655,0.09,0.0927,0.0027,0.117,0.099,-0.018,0.065,0.1715,0.1065,0.0847
0.0842,0.1369,0.0527,0.0652,0.1265,0.0613,0.0536,0.0525,-0.0011,0.0932,0.2024,0.1092,0.0671,0.2788,0.2117,0.0895,0.1415,0.052,0.0929,0.1437,0.0508,0.0795,0.0846,0.0051,0.1444,0.1071,-0.0373,0.0954,0.2069,0.1115,0.0813
0.0934,0.1279,0.0345,0.0708,0.1416,0.0708,0.0449,0.0555,0.0106,0.0932,0.2423,0.1491,0.0882,0.3902,0.302,0.0788,0.139,0.0602,0.1016,0.1415,0.0399,0.0744,0.0924,0.018,0.103,0.0673,-0.0357,0.1033,0.2074,0.1041,0.0876
0.0797,0.1472,0.0675,0.0665,0.1322,0.0657,0.0441,0.0666,0.0225,0.0869,0.2727,0.1858,0.08,0.3474,0.2674,0.0934,0.1441,0.0507,0.0969,0.1226,0.0257,0.0945,0.1086,0.0141,0.1123,0.0808,-0.0315,0.0998,0.214,0.1142,0.0752
0.08,0.1214,0.0414,0.0679,0.1347,0.0668,0.0542,0.0523,-0.0019,0.0961,0.198,0.1019,0.0768,0.2962,0.2194,0.0982,0.1381,0.0399,0.0869,0.1284,0.0415,0.0731,0.1244,0.0513,0.1239,0.0829,-0.041,0.1049,0.2214,0.1165,0.0779
0.0708,0.1151,0.0443,0.0647,0.1434,0.0787,0.0547,0.0454,-0.0093,0.0779,0.2188,0.1409,0.0858,0.2886,0.2028,0.0843,0.1189,0.0346,0.0742,0.1339,0.0597,0.0892,0.1099,0.0207,0.1107,0.0618,-0.0489,0.112,0.2185,0.1065,0.0737
0.0924,0.1187,0.0263,0.066,0.1365,0.0705,0.0457,0.0436,-0.0021,0.0821,0.1961,0.114,0.0623,0.3532,0.2909,0.1032,0.2247,0.1215,0.0874,0.1748,0.0874,0.0993,0.126,0.0267,0.0948,0.0921,-0.0027,0.0995,0.2242,0.1247,0.0544
0.0795,0.1156,0.0361,0.0623,0.1336,0.0713,0.0467,0.0481,0.0014,0.0795,0.1922,0.1127,0.0723,0.8058,0.7335,0.0895,0.1766,0.0871,0.0993,0.1532,0.0539,0.0996,0.079,-0.0206,0.108,0.09,-0.018,0.098,0.2159,0.1179,0.0737
0.08,0.1377,0.0577,0.076,0.1056,0.0296,0.0597,0.0761,0.0164,0.0982,0.2006,0.1024,0.0692,0.3295,0.2603,0.1169,0.2687,0.1518,0.081,0.1304,0.0494,0.0911,0.1173,0.0262,0.1072,0.0958,-0.0114,0.089,0.2095,0.1205,0.0816
0.0945,0.1353,0.0408,0.071,0.1309,0.0599,0.0544,0.056,0.0016,0.1016,0.7965,0.6949,0.0404,1.4399,1.3995,0.0615,0.1674,0.1059,0.0797,0.1167,0.037,0.0895,0.0726,-0.0169,0.1107,0.0977,-0.013,0.051,0.171,0.12,0.0832
0.0942,0.1878,0.0936,0.066,0.1394,0.0734,0.0483,0.1489,0.1006,0.0784,0.4164,0.338,0.0792,0.3329,0.2537,0.0689,0.1528,0.0839,0.0818,0.1286,0.0468,0.0924,0.1249,0.0325,0.1146,0.0844,-0.0302,0.0988,0.2151,0.1163,0.0818
0.0913,0.1955,0.1042,0.0626,0.1687,0.1061,0.0436,0.1183,0.0747,0.0774,0.2803,0.2029,0.0779,0.3078,0.2299,0.0882,0.159,0.0708,0.0916,0.1347,0.0431,0.0739,0.1431,0.0692,0.0998,0.0673,-0.0325,0.0652,0.2018,0.1366,0.0953
0.0829,0.1393,0.0564,0.0689,0.1233,0.0544,0.0512,0.0647,0.0135,0.1011,0.2476,0.1465,0.0689,0.2907,0.2218,0.0987,0.1444,0.0457,0.0789,0.1342,0.0553,0.0808,0.0784,-0.0024,0.1049,0.0848,-0.0201,0.0892,0.2076,0.1184,0.0768
0.0842,0.1723,0.0881,0.0729,0.1247,0.0518,0.0565,0.084,0.0275,0.0763,0.2085,0.1322,0.0879,0.3252,0.2373,0.0982,0.1734,0.0752,0.094,0.1297,0.0357,0.0821,0.0956,0.0135,0.1207,0.1045,-0.0162,0.0977,0.2119,0.1142,0.0734
0.0948,0.1391,0.0443,0.08,0.1455,0.0655,0.0597,0.0837,0.024,0.0795,0.2376,0.1581,0.0779,0.3337,0.2558,0.0855,0.1597,0.0742,0.0861,0.1208,0.0347,0.085,0.0861,0.0011,0.1085,0.0657,-0.0428,0.1001,0.2422,0.1421,0.0964
0.0892,0.2889,0.1997,0.0718,0.1505,0.0787,0.0525,0.0929,0.0404,0.075,0.2563,0.1813,0.0797,0.3018,0.2221,0.098,0.1732,0.0752,0.0884,0.0998,0.0114,0.0847,0.1127,0.028,0.1043,0.071,-0.0333,0.0692,0.2557,0.1865,0.1124
