H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0855,0.1828,0.0973,0.07,0.1112,0.0412,0.0655,0.0705,0.005,0.0734,0.2114,0.138,0.057,0.394,0.337,0.0756,0.1564,0.0808,0.085,0.1437,0.0587,0.0723,0.0895,0.0172,0.0975,0.0871,-0.0104,0.0867,0.2061,0.1194,0.0781
0.0789,0.1353,0.0564,0.0739,0.1275,0.0536,0.0557,0.0679,0.0122,0.0776,0.2011,0.1235,0.08,0.3247,0.2447,0.0726,0.1821,0.1095,0.0982,0.1722,0.074,0.0937,0.1027,0.009,0.0969,0.0707,-0.0262,0.0869,0.2048,0.1179,0.0652
0.0813,0.1488,0.0675,0.07,0.1368,0.0668,0.0536,0.0937,0.0401,0.0771,0.165,0.0879,0.0565,0.2915,0.235,0.0742,0.5144,0.4402,0.1066,0.241,0.1344,0.0919,0.1577,0.0658,0.0942,0.4784,0.3842,0.1146,0.2385,0.1239,0.0803
0.0884,0.1377,0.0493,0.0634,0.1278,0.0644,0.0613,0.0748,0.0135,0.0993,0.1523,0.053,0.0692,0.2976,0.2284,0.0838,0.2237,0.1399,0.0903,0.1722,0.0819,0.0821,0.1059,0.0238,0.0916,0.0778,-0.0138,0.07,0.1821,0.1121,0.0826
0.0821,0.1322,0.0501,0.0623,0.146,0.0837,0.0628,0.0708,0.008,0.0652,0.2122,0.147,0.0686,0.2687,0.2001,0.065,0.1162,0.0512,0.08,0.1384,0.0584,0.0813,0.0787,-0.0026,0.09,0.0715,-0.0185,0.0723,0.1981,0.1258,0.0684
0.0813,0.1477,0.0664,0.0734,0.1418,0.0684,0.0565,0.0753,0.0188,0.0787,0.1872,0.1085,0.0721,0.2688,0.1967,0.074,0.1397,0.0657,0.0924,0.3743,0.2819,0.0979,0.1766,0.0787,0.1003,0.4122,0.3119,0.0858,0.2034,0.1176,0.0887
0.0792,0.1472,0.068,0.0673,0.1315,0.0642,0.0591,0.061,0.0019,0.0731,0.1792,0.1061,0.0847,0.3197,0.235,0.1141,0.1619,0.0478,0.0948,0.1643,0.0695,0.1027,0.0784,-0.0243,0.0695,0.0964,0.0269,0.104,0.2387,0.1347,0.0499
0.0824,0.1288,0.0464,0.0731,0.1439,0.0708,0.0655,0.0462,-0.0193,0.0755,0.2074,0.1319,0.0755,0.2722,0.1967,0.1159,0.2171,0.1012,0.0995,0.1534,0.0539,0.0974,0.0845,-0.0129,0.0987,0.0744,-0.0243,0.0921,0.2081,0.116,0.0605
0.0858,0.152,0.0662,0.0805,0.1681,0.0876,0.07,0.1138,0.0438,0.0924,0.3806,0.2882,0.0974,0.3245,0.2271,0.0861,0.1247,0.0386,0.0932,0.158,0.0648,0.0932,0.0837,-0.0095,0.0907,0.0642,-0.0265,0.0919,0.21,0.1181,0.0623
0.0758,0.1354,0.0596,0.0787,0.1355,0.0568,0.0655,0.0523,-0.0132,0.0795,0.1951,0.1156,0.0686,0.2621,0.1935,0.0845,0.1463,0.0618,0.0816,0.1886,0.107,0.0924,0.1062,0.0138,0.0769,0.0425,-0.0344,0.1207,0.2322,0.1115,0.071
0.0953,0.1264,0.0311,0.0758,0.1658,0.09,0.0589,0.0634,0.0045,0.0882,0.2687,0.1805,0.104,0.3269,0.2229,0.0842,0.1734,0.0892,0.0919,0.1342,0.0423,0.0901,0.0827,-0.0074,0.116,0.089,-0.027,0.0906,0.1974,0.1068,0.0792
0.0905,0.1242,0.0337,0.0805,0.1441,0.0636,0.0568,0.0756,0.0188,0.0958,0.2715,0.1757,0.0818,0.2896,0.2078,0.0901,0.1297,0.0396,0.0927,0.1387,0.046,0.0932,0.0895,-0.0037,0.0885,0.0697,-0.0188,0.0874,0.1929,0.1055,0.0871
0.0929,0.1401,0.0472,0.07,0.1302,0.0602,0.0573,0.0798,0.0225,0.0871,0.4589,0.3718,0.0924,0.2991,0.2067,0.0946,0.1548,0.0602,0.0913,0.1898,0.0985,0.0355,0.0294,-0.0061,0.1096,0.0771,-0.0325,0.0979,0.3559,0.258,0.0987
0.0821,0.144,0.0619,0.0779,0.1708,0.0929,0.0671,0.1028,0.0357,0.113,0.1626,0.0496,0.0797,0.3051,0.2254,0.085,0.1478,0.0628,0.0758,0.1155,0.0397,0.1035,0.0903,-0.0132,0.1199,0.0642,-0.0557,0.0985,0.2248,0.1263,0.062
0.0776,0.1187,0.0411,0.0781,0.1301,0.052,0.0589,0.0613,0.0024,0.1059,0.1508,0.0449,0.0911,0.3276,0.2365,0.1177,0.1455,0.0278,0.0898,0.4414,0.3516,0.0985,0.1218,0.0233,0.1173,0.1027,-0.0146,0.1138,0.2235,0.1097,0.0676
0.0845,0.1422,0.0577,0.0642,0.102,0.0378,0.0639,0.0988,0.0349,0.1146,0.2444,0.1298,0.0737,0.3316,0.2579,0.0726,0.1331,0.0605,0.0734,0.1358,0.0624,0.0903,0.1091,0.0188,0.117,0.0718,-0.0452,0.1064,0.2108,0.1044,0.0763
0.0781,0.1068,0.0287,0.0715,0.1457,0.0742,0.0591,0.0605,0.0014,0.1373,0.124,-0.0133,0.0764,0.3364,0.26,0.1211,0.2293,0.1082,0.0945,0.1553,0.0608,0.1035,0.1081,0.0046,0.0698,0.028,-0.0418,0.1099,0.2299,0.12,0.075
0.0808,0.1245,0.0437,0.0731,0.1286,0.0555,0.0562,0.0652,0.009,0.1006,0.1974,0.0968,0.104,0.336,0.232,0.0781,0.1251,0.047,0.0755,0.1775,0.102,0.0898,0.0949,0.0051,0.089,0.0644,-0.0246,0.0832,0.5718,0.4886,0.104
0.1212,0.2855,0.1643,0.0731,0.1415,0.0684,0.0668,0.0901,0.0233,0.1019,0.2156,0.1137,0.0832,0.2778,0.1946,0.0924,0.1378,0.0454,0.0882,0.1648,0.0766,0.1019,0.1181,0.0162,0.1151,0.0908,-0.0243,0.118,0.2364,0.1184,0.0847
0.0818,0.191,0.1092,0.0721,0.0972,0.0251,0.0605,0.0946,0.0341,0.1051,0.2262,0.1211,0.0908,0.2899,0.1991,0.0934,0.1201,0.0267,0.0792,0.1545,0.0753,0.1006,0.0945,-0.0061,0.1081,0.0655,-0.0426,0.1004,0.2272,0.1268,0.0715
0.0737,0.1188,0.0451,0.0657,0.1383,0.0726,0.0547,0.0716,0.0169,0.1096,0.0895,-0.0201,0.0953,0.3891,0.2938,0.1048,0.2265,0.1217,0.0892,0.1434,0.0542,0.0885,0.0864,-0.0021,0.0901,0.0734,-0.0167,0.0935,0.2277,0.1342,0.0803
0.0837,0.1441,0.0604,0.0934,0.137,0.0436,0.0591,0.0831,0.024,0.1072,0.2006,0.0934,0.0858,0.3493,0.2635,0.1219,0.1832,0.0613,0.0813,0.1991,0.1178,0.0816,0.1194,0.0378,0.1317,0.1578,0.0261,0.1027,0.2243,0.1216,0.0708
0.0779,0.0966,0.0187,0.0818,0.1626,0.0808,0.0639,0.1194,0.0555,0.0979,0.2246,0.1267,0.0784,0.3247,0.2463,0.0739,0.1412,0.0673,0.0747,0.1616,0.0869,0.0924,0.0954,0.003,0.1201,0.0786,-0.0415,0.1069,0.2092,0.1023,0.0758
0.0747,0.1554,0.0807,0.0866,0.1484,0.0618,0.0626,0.0964,0.0338,0.0887,0.3842,0.2955,0.0884,0.3349,0.2465,0.1011,0.1325,0.0314,0.0853,0.159,0.0737,0.0948,0.0663,-0.0285,0.1241,0.0892,-0.0349,0.098,0.2061,0.1081,0.0845
0.0776,0.1256,0.048,0.0668,0.1344,0.0676,0.0565,0.0858,0.0293,0.0964,0.241,0.1446,0.0913,0.3183,0.227,0.0901,0.107,0.0169,0.0829,0.1809,0.098,0.075,0.078,0.003,0.1289,0.0842,-0.0447,0.1065,0.2275,0.121,0.0871
