H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.1912,0.2415,0.0503,0.1651,0.2168,0.0517,0.1606,0.1841,0.0235,0.159,0.3056,0.1466,0.1353,0.6087,0.4734,0.2168,0.2271,0.0103,0.149,0.1578,0.0088,0.1792,0.1396,-0.0396,0.1697,0.124,-0.0457,0.2253,0.313,0.0877,0.1575
0.2057,0.396,0.1903,0.1074,0.1657,0.0583,0.1519,0.1759,0.024,0.1722,0.3842,0.212,0.1082,0.4759,0.3677,0.2411,0.215,-0.0261,0.1676,0.1544,-0.0132,0.2177,0.0584,-0.1593,0.1424,0.1516,0.0092,0.2662,0.3043,0.0381,0.1242
0.167,0.3441,0.1771,0.1733,0.2266,0.0533,0.1799,0.2042,0.0243,0.1522,0.2957,0.1435,0.1229,0.6438,0.5209,0.2116,0.2451,0.0335,0.1646,0.1591,-0.0055,0.1633,0.1679,0.0046,0.106,0.1445,0.0385,0.1667,0.3446,0.1779,0.177
0.2173,0.285,0.0677,0.1393,0.1984,0.0591,0.2746,0.1403,-0.1343,0.1982,0.3037,0.1055,0.1285,0.5192,0.3907,0.2363,0.326,0.0897,0.158,0.1504,-0.0076,0.1841,0.1348,-0.0493,0.1551,0.1675,0.0124,0.1986,0.252,0.0534,0.1158
0.1691,0.1899,0.0208,0.1419,0.192,0.0501,0.1714,0.1366,-0.0348,0.1757,0.2725,0.0968,0.095,0.8762,0.7812,0.211,0.3893,0.1783,0.1327,0.1243,-0.0084,0.1488,0.1676,0.0188,0.1625,0.1654,0.0029,0.1707,0.2315,0.0608,0.1622
0.1794,0.1836,0.0042,0.1176,0.2244,0.1068,0.1224,0.1383,0.0159,0.1419,0.2951,0.1532,0.0897,0.5315,0.4418,0.1279,0.4315,0.3036,0.1475,0.1449,-0.0026,0.1884,0.1736,-0.0148,0.1683,0.1701,0.0018,0.2345,0.2172,-0.0173,0.1665
0.211,1.1418,0.9308,0.1398,0.3637,0.2239,0.1511,0.2239,0.0728,0.1213,0.2619,0.1406,0.0871,0.796,0.7089,0.1156,0.3609,0.2453,0.1656,0.1248,-0.0408,0.2118,0.1187,-0.0931,0.157,0.3403,0.1833,0.3128,0.3712,0.0584,0.1472
0.182,0.2479,0.0659,0.1503,0.1957,0.0454,0.1715,0.1285,-0.043,0.1807,0.2904,0.1097,0.1068,1.0117,0.9049,0.1931,0.3819,0.1888,0.1409,0.1494,0.0085,0.1834,0.1496,-0.0338,0.1491,0.119,-0.0301,0.2208,0.2349,0.0141,0.1506
0.1432,0.1948,0.0516,0.1581,0.1567,-0.0014,0.1061,0.1154,0.0093,0.1923,0.2669,0.0746,0.0931,0.5236,0.4305,0.1565,0.1082,-0.0483,0.1404,0.1547,0.0143,0.1602,0.0539,-0.1063,0.1401,0.1311,-0.009,0.2115,0.237,0.0255,0.1467
0.1714,0.1647,-0.0067,0.1641,0.185,0.0209,0.1256,0.0984,-0.0272,0.1422,0.2342,0.092,0.1124,0.7182,0.6058,0.1809,0.2049,0.024,0.1111,0.0993,-0.0118,0.2255,0.1311,-0.0944,0.1283,0.1253,-0.003,0.1976,0.2083,0.0107,0.1372
0.1443,0.2901,0.1458,0.1514,0.1575,0.0061,0.1198,0.1755,0.0557,0.1274,0.2653,0.1379,0.0852,0.565,0.4798,0.189,0.156,-0.033,0.1707,0.1415,-0.0292,0.1789,0.0386,-0.1403,0.1783,0.1664,-0.0119,0.1786,0.3212,0.1426,0.1026
0.1786,0.2273,0.0487,0.1445,0.1757,0.0312,0.1385,0.1013,-0.0372,0.1664,0.2956,0.1292,0.0973,0.4996,0.4023,0.1815,0.1332,-0.0483,0.1615,0.1692,0.0077,0.1652,0.0444,-0.1208,0.1768,0.1588,-0.018,0.1944,0.2808,0.0864,0.1248
0.1975,0.2072,0.0097,0.1691,0.7593,0.5902,0.225,0.485,0.26,0.1944,0.4302,0.2358,0.1245,0.6891,0.5646,0.2134,0.2161,0.0027,0.1612,0.1188,-0.0424,0.2227,0.2008,-0.0219,0.1947,0.2034,0.0087,0.0739,0.2468,0.1729,0.129
0.196,0.2648,0.0688,0.1448,0.6103,0.4655,0.119,0.1604,0.0414,0.1693,0.4109,0.2416,0.1013,0.5521,0.4508,0.1757,0.2585,0.0828,0.1738,0.3319,0.1581,0.1801,0.2195,0.0394,0.1448,0.2318,0.087,0.1496,0.2943,0.1447,0.1627
0.1878,0.2199,0.0321,0.1598,0.2577,0.0979,0.1583,0.2425,0.0842,0.167,0.3305,0.1635,0.1195,0.5326,0.4131,0.1807,0.2575,0.0768,0.1422,0.1568,0.0146,0.1944,0.1111,-0.0833,0.1722,0.1944,0.0222,0.1907,0.3973,0.2066,0.1609
0.2411,0.27,0.0289,0.1725,0.1994,0.0269,0.1295,0.2395,0.11,0.202,0.3995,0.1975,0.1406,0.5394,0.3988,0.176,0.1533,-0.0227,0.1615,0.1454,-0.0161,0.1837,0.1325,-0.0512,0.2485,0.7182,0.4697,0.2018,0.3267,0.1249,0.1535
