H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.1762,0.2687,0.0925,0.1158,0.2063,0.0905,0.0768,0.3484,0.2716,0.0923,0.4583,0.366,0.1108,2.1293,2.0185,0.1609,0.4228,0.2619,0.1256,0.1919,0.0663,0.1171,0.3988,0.2817,0.09,0.2197,0.1297,0.0942,0.4277,0.3335,0.1804
0.1886,0.2959,0.1073,0.1256,0.1842,0.0586,0.1024,0.2435,0.1411,0.1424,0.3172,0.1748,0.0947,0.5636,0.4689,0.1746,0.3091,0.1345,0.1364,0.1526,0.0162,0.1699,0.2127,0.0428,0.101,0.3818,0.2808,0.1179,0.2723,0.1544,0.1179
0.1685,0.2694,0.1009,0.1298,0.2659,0.1361,0.0744,0.2685,0.1941,0.1662,0.3648,0.1986,0.1016,0.5755,0.4739,0.1599,0.1979,0.038,0.1308,0.1892,0.0584,0.159,0.2086,0.0496,0.0955,0.1788,0.0833,0.1042,0.2787,0.1745,0.1092
0.1401,0.1886,0.0485,0.1224,0.1902,0.0678,0.0697,0.1831,0.1134,0.1538,0.3508,0.197,0.0691,0.455,0.3859,0.1512,0.1887,0.0375,0.1084,0.1583,0.0499,0.1722,0.1773,0.0051,0.0762,0.1569,0.0807,0.1008,0.2592,0.1584,0.0857
0.1118,0.2375,0.1257,0.1111,0.2095,0.0984,0.0702,0.1515,0.0813,0.1448,0.3653,0.2205,0.1047,0.6156,0.5109,0.1667,0.1997,0.033,0.0947,0.1293,0.0346,0.1704,0.1939,0.0235,0.0789,0.1504,0.0715,0.096,0.2823,0.1863,0.1045
0.1245,0.2186,0.0941,0.12,0.1696,0.0496,0.0741,0.1456,0.0715,0.1369,0.3487,0.2118,0.1169,0.5492,0.4323,0.1712,0.2311,0.0599,0.086,0.1148,0.0288,0.1728,0.1768,0.004,0.0718,0.1791,0.1073,0.1045,0.2676,0.1631,0.0894
0.1799,0.211,0.0311,0.1327,0.1681,0.0354,0.0733,0.1422,0.0689,0.1453,0.3742,0.2289,0.1108,0.5157,0.4049,0.1863,0.2214,0.0351,0.1182,0.1286,0.0104,0.1696,0.1931,0.0235,0.076,0.2086,0.1326,0.0733,0.2407,0.1674,0.1227
0.1593,0.2075,0.0482,0.1585,0.2197,0.0612,0.0731,0.2311,0.158,0.1184,0.496,0.3776,0.125,0.4447,0.3197,0.1696,0.2126,0.043,0.1116,0.1792,0.0676,0.144,0.1802,0.0362,0.0657,0.167,0.1013,0.0944,0.5025,0.4081,0.1453
0.1448,0.2159,0.0711,0.1659,1.2289,1.063,0.0752,0.2493,0.1741,0.1459,1.1944,1.0485,0.0786,0.899,0.8204,0.1627,0.3943,0.2316,0.0807,0.1383,0.0576,0.1585,0.1855,0.027,0.0884,0.1757,0.0873,0.11,0.578,0.468,0.2358
0.1575,0.2951,0.1376,0.1585,0.1625,0.004,0.081,0.1952,0.1142,0.11,0.2959,0.1859,0.1124,0.4867,0.3743,0.1348,0.1121,-0.0227,0.1261,0.1911,0.065,0.1865,0.1348,-0.0517,0.0887,0.1441,0.0554,0.1245,0.2858,0.1613,0.1263
0.1538,0.1785,0.0247,0.1298,0.1807,0.0509,0.0702,0.489,0.4188,0.153,0.4064,0.2534,0.0955,0.4864,0.3909,0.1821,0.1177,-0.0644,0.1108,0.1716,0.0608,0.2213,0.1799,-0.0414,0.0866,0.1858,0.0992,0.11,0.2858,0.1758,0.1261
0.1263,0.194,0.0677,0.1409,0.2116,0.0707,0.0654,0.1799,0.1145,0.1685,0.303,0.1345,0.1021,0.4896,0.3875,0.1503,0.4873,0.337,0.0884,0.1916,0.1032,0.1873,0.3303,0.143,0.0892,0.1873,0.0981,0.1066,0.2423,0.1357,0.1198
0.13,0.1851,0.0551,0.1018,0.196,0.0942,0.0731,0.1219,0.0488,0.1263,0.3657,0.2394,0.0934,0.4152,0.3218,0.1752,0.1947,0.0195,0.082,0.7973,0.7153,0.124,0.1773,0.0533,0.0929,0.2767,0.1838,0.0296,0.3892,0.3596,0.11
0.1253,0.2012,0.0759,0.1271,0.163,0.0359,0.0781,0.1182,0.0401,0.1601,0.3521,0.192,0.0913,0.6006,0.5093,0.1494,0.2507,0.1013,0.105,1.3168,1.2118,0.2084,0.459,0.2506,0.0966,0.2585,0.1619,0.1013,0.4561,0.3548,0.1414
0.1693,0.3536,0.1843,0.1216,0.1646,0.043,0.0731,0.1267,0.0536,0.1225,0.3783,0.2558,0.0992,0.4856,0.3864,0.1053,0.1554,0.0501,0.1,0.5167,0.4167,0.1467,0.1745,0.0278,0.1021,0.186,0.0839,0.0984,0.2341,0.1357,0.0981
0.1482,0.31,0.1618,0.1393,0.1544,0.0151,0.0596,0.1351,0.0755,0.1387,0.3457,0.207,0.0776,0.4775,0.3999,0.143,0.1652,0.0222,0.1021,0.1481,0.046,0.1575,0.1346,-0.0229,0.0683,0.1727,0.1044,0.115,0.3235,0.2085,0.0413
0.1894,0.2194,0.03,0.1343,0.1871,0.0528,0.0731,0.1839,0.1108,0.138,0.2656,0.1276,0.1153,0.4126,0.2973,0.1449,0.1435,-0.0014,0.1159,0.1532,0.0373,0.1807,0.152,-0.0287,0.0913,0.1591,0.0678,0.1,0.275,0.175,0.119
0.1757,0.1692,-0.0065,0.1354,0.1837,0.0483,0.0778,0.1329,0.0551,0.1733,0.3268,0.1535,0.0823,0.4418,0.3595,0.143,0.1298,-0.0132,0.1335,0.1768,0.0433,0.1498,0.171,0.0212,0.0773,0.1862,0.1089,0.0947,0.2684,0.1737,0.1171
0.114,0.2028,0.0888,0.1348,0.1768,0.042,0.0607,0.1979,0.1372,0.138,0.2691,0.1311,0.0976,0.454,0.3564,0.1735,0.2368,0.0633,0.0805,0.1212,0.0407,0.1649,0.1499,-0.015,0.0828,0.2563,0.1735,0.1063,0.252,0.1457,0.0981
0.105,0.2903,0.1853,0.1134,0.1828,0.0694,0.0839,0.1454,0.0615,0.1382,0.2977,0.1595,0.0876,0.5461,0.4585,0.1282,0.1623,0.0341,0.0902,0.1525,0.0623,0.1482,0.1419,-0.0063,0.0596,0.1316,0.072,0.1079,0.2644,0.1565,0.1132
0.1303,0.1922,0.0619,0.1108,0.2066,0.0958,0.0702,0.1356,0.0654,0.1559,0.3247,0.1688,0.1205,0.6132,0.4927,0.173,0.1852,0.0122,0.09,0.1294,0.0394,0.1918,0.143,-0.0488,0.0684,0.1172,0.0488,0.1171,0.5569,0.4398,0.1403
0.1401,0.2397,0.0996,0.0902,0.1472,0.057,0.0694,0.1533,0.0839,0.1385,0.2922,0.1537,0.086,0.4399,0.3539,0.1467,0.7997,0.653,0.0947,0.2269,0.1322,0.1359,0.1174,-0.0185,0.0879,0.1438,0.0559,0.0923,0.2713,0.179,0.101
0.1311,0.1801,0.049,0.139,0.1978,0.0588,0.095,0.2258,0.1308,0.1409,0.4927,0.3518,0.0963,0.5811,0.4848,0.1726,0.2246,0.052,0.0892,0.1183,0.0291,0.1747,0.1285,-0.0462,0.0795,0.1539,0.0744,0.1129,0.2676,0.1547,0.1121
0.1448,0.1814,0.0366,0.1617,0.455,0.2933,0.0723,0.1689,0.0966,0.1712,0.6158,0.4446,0.1039,0.4888,0.3849,0.1881,0.1857,-0.0024,0.1304,0.1267,-0.0037,0.1832,0.175,-0.0082,0.0855,0.128,0.0425,0.1097,0.2823,0.1726,0.1113
0.1198,0.2036,0.0838,0.1068,0.3049,0.1981,0.0747,0.1992,0.1245,0.1469,0.3283,0.1814,0.1037,0.5484,0.4447,0.1172,0.7781,0.6609,0.0246,0.1344,0.1098,0.1683,0.1475,-0.0208,0.0876,0.1504,0.0628,0.106,0.2612,0.1552,0.1076
0.1018,0.4266,0.3248,0.115,0.2688,0.1538,0.0636,0.1942,0.1306,0.0857,0.3404,0.2547,0.1079,0.4566,0.3487,0.1778,0.1717,-0.0061,0.08,0.088,0.008,0.1833,0.1385,-0.0448,0.0871,0.1401,0.053,0.1677,0.4113,0.2436,0.1008
0.1527,0.4351,0.2824,0.1306,0.1599,0.0293,0.0689,0.1404,0.0715,0.1176,0.5081,0.3905,0.0694,0.4028,0.3334,0.1547,0.1486,-0.0061,0.0995,0.1463,0.0468,0.1588,0.1324,-0.0264,0.0818,0.1282,0.0464,0.1187,0.6724,0.5537,0.226
0.1461,0.2937,0.1476,0.1467,0.1713,0.0246,0.0646,0.1205,0.0559,0.159,0.3515,0.1925,0.1074,0.4691,0.3617,0.1594,0.2243,0.0649,0.1585,0.1639,0.0054,0.1731,0.1156,-0.0575,0.0998,0.1607,0.0609,0.1358,0.2691,0.1333,0.148
0.1448,0.1616,0.0168,0.1366,0.1928,0.0562,0.0681,0.1312,0.0631,0.1351,0.2891,0.154,0.1137,0.4624,0.3487,0.2065,0.4267,0.2202,0.0973,0.1401,0.0428,0.1863,0.1549,-0.0314,0.1119,0.1206,0.0087,0.12,0.2718,0.1518,0.1343
0.1279,0.1832,0.0553,0.1366,0.1709,0.0343,0.0855,0.1755,0.09,0.1345,0.3528,0.2183,0.1337,0.4489,0.3152,0.1776,0.1153,-0.0623,0.1061,0.1378,0.0317,0.1991,0.1485,-0.0506,0.0815,0.1353,0.0538,0.1153,0.2536,0.1383,0.1374
0.1108,0.3805,0.2697,0.1232,0.1097,-0.0135,0.0692,0.1478,0.0786,0.1728,0.3756,0.2028,0.1147,0.6354,0.5207,0.1626,0.3393,0.1767,0.0499,0.1104,0.0605,0.1883,0.2891,0.1008,0.1203,0.2672,0.1469,0.1335,0.3705,0.237,0.1616
0.1395,0.2191,0.0796,0.1142,0.1216,0.0074,0.0765,0.1295,0.053,0.1395,0.2711,0.1316,0.0955,0.3886,0.2931,0.1494,0.1153,-0.0341,0.0985,0.1384,0.0399,0.1955,0.1187,-0.0768,0.0723,0.1256,0.0533,0.1635,0.3345,0.171,0.1477
0.1807,0.4747,0.294,0.1111,0.1689,0.0578,0.0712,0.1656,0.0944,0.1387,0.3188,0.1801,0.1039,0.5594,0.4555,0.0971,0.8263,0.7292,0.0641,0.1177,0.0536,0.1813,0.1288,-0.0525,0.0992,0.1425,0.0433,0.1124,0.6123,0.4999,0.1395
0.1045,0.423,0.3185,0.1351,0.1818,0.0467,0.0715,0.2722,0.2007,0.1659,0.3157,0.1498,0.1024,0.8008,0.6984,0.1833,0.2611,0.0778,0.1227,0.1214,-0.0013,0.2152,0.1364,-0.0788,0.0905,0.1432,0.0527,0.1287,0.3448,0.2161,0.1229
0.1377,0.1645,0.0268,0.1345,0.187,0.0525,0.076,0.1586,0.0826,0.1677,0.2964,0.1287,0.1042,0.4165,0.3123,0.1782,0.1333,-0.0449,0.0782,0.1466,0.0684,0.2147,0.1459,-0.0688,0.0781,0.1891,0.111,0.1058,0.4696,0.3638,0.2004
0.1517,0.1759,0.0242,0.1387,0.1733,0.0346,0.0702,0.1921,0.1219,0.1089,0.2632,0.1543,0.0952,0.4805,0.3853,0.195,0.272,0.077,0.1638,0.5025,0.3387,0.173,0.139,-0.034,0.0923,0.2387,0.1464,0.129,0.492,0.363,0.1522
0.1411,0.1903,0.0492,0.1224,0.1575,0.0351,0.0599,0.1441,0.0842,0.0972,0.319,0.2218,0.1024,0.6676,0.5652,0.1427,0.1847,0.042,0.1137,0.1254,0.0117,0.1952,0.1063,-0.0889,0.086,0.1512,0.0652,0.1192,0.5843,0.4651,0.036
0.1701,0.2199,0.0498,0.1256,0.1958,0.0702,0.0984,0.1332,0.0348,0.1385,0.3012,0.1627,0.1074,0.5278,0.4204,0.1731,0.2604,0.0873,0.0881,0.1061,0.018,0.187,0.1306,-0.0564,0.0831,0.1464,0.0633,0.1298,0.3473,0.2175,0.1169
0.1751,0.4377,0.2626,0.1422,0.1116,-0.0306,0.0765,0.1345,0.058,0.1614,0.2669,0.1055,0.1179,0.6441,0.5262,0.1588,0.1638,0.005,0.1335,0.1095,-0.024,0.213,0.1481,-0.0649,0.0911,0.1776,0.0865,0.13,0.3298,0.1998,0.1316
0.1395,0.223,0.0835,0.1514,0.4067,0.2553,0.0731,0.2037,0.1306,0.1509,0.3896,0.2387,0.1082,0.4503,0.3421,0.2093,0.2016,-0.0077,0.147,0.2012,0.0542,0.2076,0.153,-0.0546,0.1156,0.1886,0.073,0.1722,0.3788,0.2066,0.153
