H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.1337,0.203,0.0693,0.1195,0.2263,0.1068,0.139,0.1789,0.0399,0.1409,0.301,0.1601,0.1082,0.7472,0.639,0.1623,0.2383,0.076,0.1332,0.1087,-0.0245,0.1633,0.181,0.0177,0.1427,0.211,0.0683,0.1211,0.2681,0.147,0.129
0.1912,0.2534,0.0622,0.1351,0.1536,0.0185,0.1219,0.0913,-0.0306,0.1364,0.2746,0.1382,0.0971,0.5911,0.494,0.1607,0.2414,0.0807,0.1388,0.1367,-0.0021,0.1335,0.1322,-0.0013,0.1177,0.1644,0.0467,0.1641,0.5371,0.373,0.206
0.1277,0.5678,0.4401,0.1387,0.3885,0.2498,0.1248,0.2198,0.095,0.139,0.3595,0.2205,0.0958,0.6726,0.5768,0.1446,0.2717,0.1271,0.1245,0.1336,0.0091,0.1672,0.1058,-0.0614,0.1084,0.1788,0.0704,0.1345,0.2781,0.1436,0.1369
0.2244,0.3137,0.0893,0.1113,0.162,0.0507,0.1488,0.1644,0.0156,0.1422,0.3155,0.1733,0.1171,0.8168,0.6997,0.1351,0.3224,0.1873,0.1232,0.1462,0.023,0.1896,0.1659,-0.0237,0.1414,0.2411,0.0997,0.1105,0.352,0.2415,0.1464
0.2424,0.2998,0.0574,0.1343,0.2219,0.0876,0.1651,0.1675,0.0024,0.1066,0.2595,0.1529,0.1013,0.5317,0.4304,0.1744,0.2024,0.028,0.157,0.1528,-0.0042,0.1451,0.1945,0.0494,0.1477,0.2078,0.0601,0.1567,0.309,0.1523,0.1329
0.1759,0.3312,0.1553,0.1316,0.1897,0.0581,0.1472,0.1528,0.0056,0.1256,0.2754,0.1498,0.12,0.6678,0.5478,0.2361,0.3287,0.0926,0.1817,0.2111,0.0294,0.1968,0.218,0.0212,0.1411,0.3808,0.2397,0.2258,0.3396,0.1138,0.1704
0.1875,0.3335,0.146,0.1266,0.1667,0.0401,0.1683,0.1356,-0.0327,0.1612,0.2685,0.1073,0.0842,0.5463,0.4621,0.1752,0.2612,0.086,0.1588,0.2523,0.0935,0.1493,0.0913,-0.058,0.1401,0.1607,0.0206,0.207,0.3319,0.1249,0.2593
0.236,0.2779,0.0419,0.1329,0.3473,0.2144,0.1878,0.2965,0.1087,0.1825,0.3776,0.1951,0.1118,0.6153,0.5035,0.1198,0.234,0.1142,0.1778,0.1718,-0.006,0.181,0.1306,-0.0504,0.1478,0.1747,0.0269,0.2023,0.3193,0.117,0.1303
0.2759,0.3602,0.0843,0.0995,0.3047,0.2052,0.1501,0.2129,0.0628,0.1092,0.2616,0.1524,0.0359,1.2124,1.1765,0.1704,0.3007,0.1303,0.1743,0.2401,0.0658,0.1504,0.1375,-0.0129,0.1583,0.1847,0.0264,0.1799,0.3085,0.1286,0.1496
0.2542,0.2697,0.0155,0.1345,0.186,0.0515,0.1456,0.1076,-0.038,0.1554,0.9901,0.8347,0.1018,0.6746,0.5728,0.081,0.6167,0.5357,0.1638,0.1596,-0.0042,0.1746,0.1699,-0.0047,0.1406,0.1823,0.0417,0.1393,0.3876,0.2483,0.1933
0.2028,0.2048,0.002,0.1295,0.197,0.0675,0.1514,0.168,0.0166,0.1496,0.2764,0.1268,0.0802,0.5713,0.4911,0.2118,0.2443,0.0325,0.1577,0.1815,0.0238,0.1752,0.1596,-0.0156,0.1865,0.2005,0.014,0.2176,0.3499,0.1323,0.1605
0.1928,0.4414,0.2486,0.0744,0.2039,0.1295,0.148,0.1594,0.0114,0.1683,0.2944,0.1261,0.0997,2.0228,1.9231,0.1343,0.3886,0.2543,0.1324,0.1478,0.0154,0.1667,0.1889,0.0222,0.1667,0.2891,0.1224,0.1699,0.414,0.2441,0.1535
0.2266,0.3109,0.0843,0.1134,0.1707,0.0573,0.129,0.1124,-0.0166,0.1448,0.3668,0.222,0.1018,0.5771,0.4753,0.167,0.2108,0.0438,0.1432,0.2071,0.0639,0.1946,0.0802,-0.1144,0.1258,0.202,0.0762,0.1329,0.2836,0.1507,0.1142
0.2192,0.4298,0.2106,0.1024,0.1581,0.0557,0.1195,0.1636,0.0441,0.0952,0.5567,0.4615,0.1063,0.5869,0.4806,0.2015,0.2324,0.0309,0.115,0.1357,0.0207,0.1997,0.1364,-0.0633,0.1116,0.162,0.0504,0.1493,0.3902,0.2409,0.1577
0.1968,0.4876,0.2908,0.1174,0.1385,0.0211,0.1132,0.19,0.0768,0.1432,0.2975,0.1543,0.0726,0.7489,0.6763,0.0799,0.2967,0.2168,0.1229,0.7461,0.6232,0.1382,0.076,-0.0622,0.0852,0.3932,0.308,0.1728,0.2713,0.0985,0.1635
0.197,0.218,0.021,0.1082,0.2986,0.1904,0.1332,0.2653,0.1321,0.0981,0.3254,0.2273,0.0718,0.7565,0.6847,0.201,0.3099,0.1089,0.115,0.1238,0.0088,0.1986,0.1567,-0.0419,0.1358,0.1572,0.0214,0.1894,0.308,0.1186,0.1767
0.1744,0.1719,-0.0025,0.143,0.3005,0.1575,0.1564,0.2638,0.1074,0.1047,0.2906,0.1859,0.1039,0.691,0.5871,0.1314,0.2976,0.1662,0.119,0.1304,0.0114,0.181,0.1712,-0.0098,0.1602,0.1802,0.02,0.1477,0.5049,0.3572,0.1588
0.1917,0.1945,0.0028,0.1034,0.1905,0.0871,0.1606,0.1691,0.0085,0.1567,0.2973,0.1406,0.0799,0.5322,0.4523,0.1649,0.2029,0.038,0.1353,0.1314,-0.0039,0.1686,0.1404,-0.0282,0.1504,0.2037,0.0533,0.1743,0.2963,0.122,0.1314
0.1896,0.1909,0.0013,0.106,0.183,0.077,0.1585,0.1641,0.0056,0.1419,0.2593,0.1174,0.0836,0.6386,0.555,0.1533,0.445,0.2917,0.1335,0.2631,0.1296,0.1269,0.0299,-0.097,0.1456,0.2885,0.1429,0.1532,0.3,0.1468,0.1253
0.1564,0.2088,0.0524,0.1071,0.3513,0.2442,0.138,0.2032,0.0652,0.1111,0.2865,0.1754,0.0786,0.6166,0.538,0.1063,0.2477,0.1414,0.1213,0.1254,0.0041,0.1899,0.1881,-0.0018,0.1799,0.2371,0.0572,0.1411,0.4095,0.2684,0.153
0.1815,0.265,0.0835,0.0457,0.1283,0.0826,0.1472,0.2153,0.0681,0.1546,0.2973,0.1427,0.0944,0.5547,0.4603,0.2015,0.2284,0.0269,0.1401,0.1732,0.0331,0.1883,0.144,-0.0443,0.1203,0.1762,0.0559,0.183,0.349,0.166,0.1055
0.1778,0.1872,0.0094,0.1034,0.2042,0.1008,0.159,0.3109,0.1519,0.1432,0.3241,0.1809,0.096,0.5259,0.4299,0.1978,0.3808,0.183,0.1311,0.1708,0.0397,0.1865,0.1388,-0.0477,0.1546,0.2126,0.058,0.1569,0.314,0.1571,0.1192
0.1823,0.1938,0.0115,0.0936,0.2049,0.1113,0.1126,0.158,0.0454,0.1126,0.3101,0.1975,0.0668,0.4374,0.3706,0.1567,0.1926,0.0359,0.1445,0.1662,0.0217,0.2208,0.1504,-0.0704,0.1335,0.2329,0.0994,0.1807,0.6017,0.421,0.047
0.1575,0.3323,0.1748,0.1393,0.2018,0.0625,0.1617,0.1263,-0.0354,0.1528,0.2992,0.1464,0.0668,0.5154,0.4486,0.1841,0.2058,0.0217,0.1427,0.1396,-0.0031,0.1934,0.1528,-0.0406,0.1298,0.2013,0.0715,0.1651,0.2792,0.1141,0.1082
0.1809,0.3528,0.1719,0.0855,0.196,0.1105,0.1659,0.1891,0.0232,0.1469,0.265,0.1181,0.1176,0.6045,0.4869,0.1886,0.1934,0.0048,0.1445,0.1549,0.0104,0.1931,0.1525,-0.0406,0.129,0.1707,0.0417,0.1791,0.458,0.2789,0.2347
0.1633,0.322,0.1587,0.114,0.1124,-0.0016,0.1208,0.1464,0.0256,0.1166,0.2479,0.1313,0.0646,0.5818,0.5172,0.1234,0.3255,0.2021,0.1464,0.1792,0.0328,0.1454,0.119,-0.0264,0.1362,0.1921,0.0559,0.1683,0.2776,0.1093,0.2374
0.2152,0.3718,0.1566,0.1237,0.1517,0.028,0.1367,0.1256,-0.0111,0.1327,0.2551,0.1224,0.0554,0.968,0.9126,0.1955,0.1912,-0.0043,0.1449,0.2254,0.0805,0.1829,0.0597,-0.1232,0.3577,0.1994,-0.1583,0.1453,0.6041,0.4588,0.2176
0.202,0.3066,0.1046,0.1214,0.1053,-0.0161,0.1121,0.1301,0.018,0.1406,0.2514,0.1108,0.0886,1.1169,1.0283,0.1234,0.312,0.1886,0.1372,0.113,-0.0242,0.1689,0.1214,-0.0475,0.132,0.1755,0.0435,0.1844,0.3169,0.1325,0.2535
0.1904,0.3143,0.1239,0.1277,0.1947,0.067,0.1174,0.2609,0.1435,0.154,0.3157,0.1617,0.1171,0.9439,0.8268,0.1852,0.2512,0.066,0.1332,0.1475,0.0143,0.1656,0.1063,-0.0593,0.1245,0.1891,0.0646,0.1675,0.3032,0.1357,0.2021
0.1949,0.2291,0.0342,0.1116,0.1362,0.0246,0.129,0.0749,-0.0541,0.148,0.2279,0.0799,0.0878,0.605,0.5172,0.1338,0.1465,0.0127,0.1208,0.1686,0.0478,0.1627,0.0409,-0.1218,0.1256,0.1623,0.0367,0.1867,0.2773,0.0906,0.187
0.1873,0.1886,0.0013,0.1258,0.3682,0.2424,0.1485,0.2195,0.071,0.1316,0.2764,0.1448,0.1053,0.5413,0.436,0.1934,0.205,0.0116,0.119,0.1444,0.0254,0.1992,0.0718,-0.1274,0.1285,0.2079,0.0794,0.158,0.2771,0.1191,0.1395
0.1954,0.2117,0.0163,0.1118,0.2964,0.1846,0.1406,0.1332,-0.0074,0.1092,0.2785,0.1693,0.0894,0.5863,0.4969,0.0981,0.1717,0.0736,0.1176,0.3044,0.1868,0.192,0.1324,-0.0596,0.1282,0.2355,0.1073,0.1403,0.3694,0.2291,0.1393
0.1577,0.2019,0.0442,0.1111,0.1995,0.0884,0.1264,0.1171,-0.0093,0.162,0.2841,0.1221,0.0915,0.4908,0.3993,0.1578,0.1393,-0.0185,0.0868,0.1826,0.0958,0.1862,0.0673,-0.1189,0.12,0.3468,0.2268,0.1709,0.3717,0.2008,0.1261
0.178,0.146,-0.032,0.111,0.2107,0.0997,0.1314,0.2076,0.0762,0.138,0.3437,0.2057,0.0942,0.5869,0.4927,0.148,0.2179,0.0699,0.0842,0.3351,0.2509,0.1482,0.0889,-0.0593,0.124,0.2545,0.1305,0.148,0.65,0.502,0.2076
0.1699,0.1878,0.0179,0.1182,0.142,0.0238,0.1427,0.1105,-0.0322,0.1762,0.2859,0.1097,0.0802,0.6219,0.5417,0.1369,0.163,0.0261,0.1184,0.2398,0.1214,0.1567,0.0159,-0.1408,0.1947,0.2749,0.0802,0.1952,0.313,0.1178,0.1659
0.2163,0.2011,-0.0152,0.1132,0.2026,0.0894,0.1367,0.0897,-0.047,0.1652,0.2612,0.096,0.1,0.8245,0.7245,0.1635,0.2363,0.0728,0.11,0.2137,0.1037,0.1739,0.1665,-0.0074,0.1818,0.2746,0.0928,0.2181,0.3351,0.117,0.1786
0.1543,0.814,0.6597,0.1245,0.321,0.1965,0.13,0.1683,0.0383,0.159,0.3718,0.2128,0.0876,0.7765,0.6889,0.1704,0.5235,0.3531,0.1066,0.1515,0.0449,0.1702,0.099,-0.0712,0.1269,0.1899,0.063,0.1617,0.3056,0.1439,0.215
0.1778,0.2392,0.0614,0.1092,0.1596,0.0504,0.1155,0.1306,0.0151,0.134,3.4258,3.2918,0.0541,0.7101,0.656,0.1482,0.2376,0.0894,0.1242,0.2509,0.1267,0.1902,0.0971,-0.0931,0.1633,0.2253,0.062,0.1493,0.2658,0.1165,0.1619
0.2084,0.1935,-0.0149,0.1406,0.142,0.0014,0.1198,0.1026,-0.0172,0.1818,1.326,1.1442,0.0857,1.1722,1.0865,0.1401,0.7746,0.6345,0.0915,0.147,0.0555,0.1325,0.0146,-0.1179,0.1736,0.2211,0.0475,0.148,0.2468,0.0988,0.1638
0.1746,0.1853,0.0107,0.1332,0.1754,0.0422,0.1082,0.1024,-0.0058,0.1538,0.3104,0.1566,0.1213,0.6654,0.5441,0.1602,0.1391,-0.0211,0.1147,0.2068,0.0921,0.1606,0.0686,-0.092,0.1374,0.1659,0.0285,0.1728,0.2632,0.0904,0.1561
