H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.1461,1.3519,1.2058,0.1129,0.2023,0.0894,0.1118,0.1978,0.086,0.1171,0.3373,0.2202,0.1108,0.8664,0.7556,0.1638,0.2944,0.1306,0.1406,0.146,0.0054,0.1607,0.1322,-0.0285,0.1275,0.1708,0.0433,0.1324,0.2409,0.1085,0.1532
0.1435,0.2175,0.074,0.1345,0.197,0.0625,0.1261,0.1369,0.0108,0.1633,0.3532,0.1899,0.091,1.7367,1.6457,0.1733,0.4181,0.2448,0.1448,0.1781,0.0333,0.1677,0.192,0.0243,0.1353,0.1841,0.0488,0.1488,0.309,0.1602,0.1377
0.1612,0.8982,0.737,0.1366,0.1461,0.0095,0.1258,0.3025,0.1767,0.1464,0.4945,0.3481,0.1237,0.6583,0.5346,0.1654,0.3975,0.2321,0.1353,0.3081,0.1728,0.1551,0.2388,0.0837,0.1335,0.3911,0.2576,0.1535,0.3652,0.2117,0.1583
0.1944,0.3723,0.1779,0.1271,0.1801,0.053,0.1467,0.1575,0.0108,0.1593,0.3138,0.1545,0.11,0.5927,0.4827,0.1728,0.2947,0.1219,0.1451,0.1536,0.0085,0.1823,0.1683,-0.014,0.1209,0.1663,0.0454,0.178,0.3398,0.1618,0.1324
0.1701,0.2186,0.0485,0.1213,0.1651,0.0438,0.114,0.1652,0.0512,0.1641,0.3094,0.1453,0.1113,0.522,0.4107,0.1467,0.627,0.4803,0.1285,0.1882,0.0597,0.1551,0.2113,0.0562,0.0723,0.1298,0.0575,0.1717,0.2919,0.1202,0.1461
0.1939,0.2355,0.0416,0.1767,0.3901,0.2134,0.1147,0.1778,0.0631,0.144,0.4454,0.3014,0.0826,0.627,0.5444,0.1055,0.3582,0.2527,0.1263,0.2224,0.0961,0.114,0.3219,0.2079,0.2041,0.3512,0.1471,0.1438,0.3001,0.1563,0.13
0.1804,0.3106,0.1302,0.1443,0.191,0.0467,0.1364,0.2047,0.0683,0.1111,0.3107,0.1996,0.0789,0.5856,0.5067,0.1375,0.2562,0.1187,0.1403,0.1153,-0.025,0.1461,0.1881,0.042,0.1445,0.1917,0.0472,0.1672,0.4089,0.2417,0.0807
0.1161,0.1566,0.0405,0.1337,0.1403,0.0066,0.124,0.1277,0.0037,0.1654,0.2859,0.1205,0.071,0.9516,0.8806,0.1614,0.3919,0.2305,0.1406,1.7274,1.5868,0.1469,0.3149,0.168,0.0963,0.1918,0.0955,0.1567,0.2697,0.113,0.119
0.22,0.2798,0.0598,0.138,0.1409,0.0029,0.1319,0.1889,0.057,0.1089,0.2481,0.1392,0.0892,0.6349,0.5457,0.2134,0.2939,0.0805,0.148,0.18,0.032,0.1765,0.172,-0.0045,0.1211,0.2166,0.0955,0.1406,0.3984,0.2578,0.1432
0.1759,0.2138,0.0379,0.1314,0.1723,0.0409,0.1335,0.161,0.0275,0.1411,0.3381,0.197,0.0744,0.6206,0.5462,0.1907,0.301,0.1103,0.1561,0.3081,0.152,0.1736,0.3886,0.215,0.1335,0.3273,0.1938,0.1496,0.2814,0.1318,0.13
0.1509,0.1767,0.0258,0.1311,0.1398,0.0087,0.1163,0.1332,0.0169,0.1716,0.3013,0.1297,0.1026,0.7883,0.6857,0.1979,0.3635,0.1656,0.1263,0.1441,0.0178,0.1923,0.181,-0.0113,0.1316,0.211,0.0794,0.1517,0.3251,0.1734,0.1068
0.1905,0.1574,-0.0331,0.1419,0.1981,0.0562,0.1266,0.177,0.0504,0.1643,0.3159,0.1516,0.1192,0.6172,0.498,0.2361,0.2765,0.0404,0.1498,0.3295,0.1797,0.2218,0.4194,0.1976,0.1414,0.2914,0.15,0.1335,0.2763,0.1428,0.13
0.163,0.2075,0.0445,0.1443,0.2008,0.0565,0.1403,0.1475,0.0072,0.1747,0.2886,0.1139,0.1337,0.5604,0.4267,0.2575,0.2602,0.0027,0.1696,0.1837,0.0141,0.1788,0.2387,0.0599,0.1741,0.4441,0.27,0.1501,0.324,0.1739,0.1298
0.1722,0.2207,0.0485,0.1503,0.2221,0.0718,0.1522,0.2683,0.1161,0.114,0.2786,0.1646,0.0905,0.5555,0.465,0.2187,0.2683,0.0496,0.1664,0.3179,0.1515,0.2508,0.3872,0.1364,0.1253,0.3133,0.188,0.1395,0.3831,0.2436,0.1627
0.2034,0.2606,0.0572,0.1573,0.148,-0.0093,0.1425,0.1148,-0.0277,0.1804,0.2658,0.0854,0.1343,0.6466,0.5123,0.1823,0.1765,-0.0058,0.1585,0.1773,0.0188,0.2398,0.1691,-0.0707,0.1718,0.2477,0.0759,0.3407,0.5305,0.1898,0.1224
0.2318,0.4714,0.2396,0.1514,0.1237,-0.0277,0.1113,0.1475,0.0362,0.1527,0.2917,0.139,0.1113,0.6272,0.5159,0.2079,0.2021,-0.0058,0.1398,0.2161,0.0763,0.1714,0.0939,-0.0775,0.1039,0.1809,0.077,0.1593,0.2808,0.1215,0.1232
0.143,0.1838,0.0408,0.139,0.1678,0.0288,0.1272,0.1256,-0.0016,0.1736,0.2944,0.1208,0.1058,0.4688,0.363,0.2052,0.3743,0.1691,0.1601,0.1979,0.0378,0.2076,0.233,0.0254,0.1393,0.258,0.1187,0.1137,0.2747,0.161,0.1005
0.2195,0.1938,-0.0257,0.1356,0.1889,0.0533,0.1248,0.1372,0.0124,0.1477,0.2469,0.0992,0.0958,0.5993,0.5035,0.1232,0.5885,0.4653,0.1282,0.1808,0.0526,0.2028,0.1841,-0.0187,0.1171,0.1973,0.0802,0.1596,0.4018,0.2422,0.1221
0.143,0.4401,0.2971,0.1171,0.1417,0.0246,0.1448,0.1696,0.0248,0.1601,0.3115,0.1514,0.1113,2.1683,2.057,0.1704,0.4117,0.2413,0.1509,0.1552,0.0043,0.1783,0.1551,-0.0232,0.1121,0.1685,0.0564,0.1406,0.3211,0.1805,0.2355
0.1461,1.3807,1.2346,0.1021,0.2416,0.1395,0.1,0.1544,0.0544,0.1409,0.8938,0.7529,0.0752,0.7079,0.6327,0.2031,0.4101,0.207,0.1583,0.1734,0.0151,0.2097,0.153,-0.0567,0.1124,0.1907,0.0783,0.1414,0.3937,0.2523,0.1295
0.1946,0.4965,0.3019,0.1134,0.1952,0.0818,0.1261,0.3297,0.2036,0.1443,0.3608,0.2165,0.096,0.5149,0.4189,0.1973,0.2256,0.0283,0.1506,0.143,-0.0076,0.22,0.1849,-0.0351,0.1348,0.2057,0.0709,0.139,0.3986,0.2596,0.1398
0.1609,0.4161,0.2552,0.0818,0.2654,0.1836,0.1245,0.2047,0.0802,0.1538,0.3798,0.226,0.0936,0.5146,0.421,0.1572,0.2116,0.0544,0.1282,0.2198,0.0916,0.1633,0.1219,-0.0414,0.1248,0.1936,0.0688,0.1556,0.3061,0.1505,0.1886
0.1799,0.1812,0.0013,0.1493,0.1678,0.0185,0.1158,0.1147,-0.0011,0.1551,0.4412,0.2861,0.1179,0.6272,0.5093,0.1884,0.1927,0.0043,0.1345,0.2237,0.0892,0.2185,0.1367,-0.0818,0.1132,0.1847,0.0715,0.138,0.3254,0.1874,0.1517
0.1884,0.1851,-0.0033,0.1314,0.2214,0.09,0.1118,0.428,0.3162,0.0802,0.5707,0.4905,0.0639,0.5418,0.4779,0.2029,0.1986,-0.0043,0.1291,0.1485,0.0194,0.1992,0.124,-0.0752,0.1014,0.1781,0.0767,0.1137,0.3156,0.2019,0.1838
0.1625,0.5989,0.4364,0.1261,0.1417,0.0156,0.0936,0.1131,0.0195,0.0936,0.3597,0.2661,0.1137,0.7517,0.638,0.1838,0.1986,0.0148,0.1306,0.1447,0.0141,0.1997,0.152,-0.0477,0.1039,0.1638,0.0599,0.1398,0.256,0.1162,0.1366
0.1809,0.2549,0.074,0.1416,0.1933,0.0517,0.096,0.1303,0.0343,0.1263,0.4881,0.3618,0.1024,0.616,0.5136,0.1583,0.1448,-0.0135,0.1159,0.1962,0.0803,0.1981,0.1243,-0.0738,0.1208,0.196,0.0752,0.1208,0.2204,0.0996,0.1279
0.1823,0.2321,0.0498,0.1308,0.1577,0.0269,0.1039,0.1387,0.0348,0.1517,0.325,0.1733,0.0849,0.5668,0.4819,0.1593,0.1678,0.0085,0.1464,0.1613,0.0149,0.191,0.1464,-0.0446,0.1085,0.1539,0.0454,0.148,0.3103,0.1623,0.1327
0.1862,0.2552,0.069,0.1237,0.1488,0.0251,0.125,0.1649,0.0399,0.1467,0.3107,0.164,0.0902,0.4502,0.36,0.1625,0.1393,-0.0232,0.1424,0.2166,0.0742,0.1641,0.0776,-0.0865,0.0937,0.1504,0.0567,0.1765,0.3325,0.156,0.1886
0.1372,0.2587,0.1215,0.1195,0.129,0.0095,0.115,0.1535,0.0385,0.148,0.2973,0.1493,0.0897,0.6101,0.5204,0.2077,0.1681,-0.0396,0.1319,0.1555,0.0236,0.2306,0.1301,-0.1005,0.1074,0.138,0.0306,0.1543,0.376,0.2217,0.1588
0.1804,0.453,0.2726,0.1076,0.2028,0.0952,0.082,0.3639,0.2819,0.1229,0.2824,0.1595,0.0842,0.5735,0.4893,0.1488,0.1398,-0.009,0.1211,0.1716,0.0505,0.1992,0.1438,-0.0554,0.1058,0.1952,0.0894,0.1253,0.2354,0.1101,0.1612
0.1717,0.2397,0.068,0.1287,0.1733,0.0446,0.1124,0.0971,-0.0153,0.1836,0.2474,0.0638,0.1145,0.518,0.4035,0.1715,0.095,-0.0765,0.1382,0.1826,0.0444,0.2118,0.1414,-0.0704,0.1113,0.144,0.0327,0.1556,0.3277,0.1721,0.052
0.1917,0.2647,0.073,0.1388,0.1343,-0.0045,0.1021,0.1681,0.066,0.1337,0.3365,0.2028,0.091,0.4497,0.3587,0.1891,0.1738,-0.0153,0.1435,0.1111,-0.0324,0.228,0.1151,-0.1129,0.1005,0.1789,0.0784,0.2184,0.3127,0.0943,0.2157
0.1912,0.2149,0.0237,0.1469,0.1649,0.018,0.1188,0.0995,-0.0193,0.1559,0.2545,0.0986,0.1016,0.4097,0.3081,0.2055,0.1675,-0.038,0.162,0.2201,0.0581,0.1931,0.1264,-0.0667,0.1285,0.1857,0.0572,0.1751,0.3047,0.1296,0.1097
0.1511,0.232,0.0809,0.1407,0.1393,-0.0014,0.1074,0.4352,0.3278,0.1482,0.3731,0.2249,0.0844,0.5164,0.432,0.1889,0.2441,0.0552,0.1275,0.1114,-0.0161,0.2082,0.1383,-0.0699,0.1003,0.1607,0.0604,0.1353,0.2816,0.1463,0.1538
0.1688,0.1618,-0.007,0.1522,0.1681,0.0159,0.1395,0.1812,0.0417,0.1124,0.2385,0.1261,0.0915,0.6773,0.5858,0.1633,0.1871,0.0238,0.1477,0.1673,0.0196,0.1989,0.1361,-0.0628,0.1219,0.1775,0.0556,0.1754,0.3304,0.155,0.0981
0.1968,0.1914,-0.0054,0.1179,0.1636,0.0457,0.1169,0.176,0.0591,0.1348,0.2764,0.1416,0.0842,0.4076,0.3234,0.1929,0.1372,-0.0557,0.143,0.1808,0.0378,0.2047,0.114,-0.0907,0.244,0.4837,0.2397,0.1158,0.2457,0.1299,0.1213
0.1432,0.1455,0.0023,0.1477,0.1862,0.0385,0.1227,0.1539,0.0312,0.1411,0.2919,0.1508,0.1155,0.4658,0.3503,0.2018,0.1675,-0.0343,0.1287,0.1473,0.0186,0.2008,0.1198,-0.081,0.1008,0.1638,0.063,0.1696,0.377,0.2074,0.1306
0.139,0.1558,0.0168,0.1546,0.2055,0.0509,0.1124,1.0222,0.9098,0.0736,0.3631,0.2895,0.0834,0.5121,0.4287,0.2024,0.2225,0.0201,0.139,0.1438,0.0048,0.1889,0.1314,-0.0575,0.1071,0.225,0.1179,0.1464,0.4105,0.2641,0.1501
0.1836,0.3267,0.1431,0.153,0.1686,0.0156,0.1306,0.1984,0.0678,0.144,0.3254,0.1814,0.1066,0.4661,0.3595,0.1799,0.1878,0.0079,0.1443,0.151,0.0067,0.1889,0.1335,-0.0554,0.1253,0.2012,0.0759,0.1596,0.4055,0.2459,0.1411
0.1548,0.5537,0.3989,0.1116,0.2606,0.149,0.1461,0.249,0.1029,0.1279,0.3043,0.1764,0.1026,0.4814,0.3788,0.1905,0.2058,0.0153,0.1467,0.1679,0.0212,0.1973,0.1525,-0.0448,0.143,0.1752,0.0322,0.1791,0.3412,0.1621,0.1195
