H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.1277,0.1044,-0.0233,0.1211,0.6826,0.5615,0.0973,0.3128,0.2155,0.1688,0.3774,0.2086,0.0873,1.2413,1.154,0.052,0.287,0.235,0.1045,0.107,0.0025,0.1686,0.0789,-0.0897,0.127,0.1608,0.0338,0.1227,0.2202,0.0975,0.1108
0.1606,0.2797,0.1191,0.143,0.2356,0.0926,0.1208,0.1222,0.0014,0.1498,0.2851,0.1353,0.0707,0.4207,0.35,0.1708,0.1552,-0.0156,0.1156,0.1098,-0.0058,0.1446,0.0539,-0.0907,0.1246,0.1174,-0.0072,0.1427,0.227,0.0843,0.1232
0.1506,0.1558,0.0052,0.144,0.2318,0.0878,0.1332,0.2941,0.1609,0.2076,0.4201,0.2125,0.0966,0.5498,0.4532,0.1581,0.2678,0.1097,0.1279,0.1549,0.027,0.1504,0.1053,-0.0451,0.1296,0.1436,0.014,0.144,0.2586,0.1146,0.1063
0.1778,0.2239,0.0461,0.1617,0.1791,0.0174,0.1836,0.1263,-0.0573,0.1818,0.3123,0.1305,0.0807,0.4453,0.3646,0.2148,0.2752,0.0604,0.1416,0.1327,-0.0089,0.1807,0.1686,-0.0121,0.1525,0.2401,0.0876,0.191,0.2898,0.0988,0.1256
0.1612,0.2376,0.0764,0.1184,0.2004,0.082,0.1263,0.1527,0.0264,0.1369,0.2513,0.1144,0.0813,0.8285,0.7472,0.1599,0.2973,0.1374,0.1132,0.1209,0.0077,0.1443,0.0984,-0.0459,0.1406,0.1454,0.0048,0.1314,0.2125,0.0811,0.1319
0.1862,0.3006,0.1144,0.1256,0.1557,0.0301,0.1237,0.1121,-0.0116,0.1469,0.2548,0.1079,0.0802,0.4838,0.4036,0.2124,0.206,-0.0064,0.1106,0.1234,0.0128,0.1722,0.0781,-0.0941,0.1234,0.135,0.0116,0.1314,0.2294,0.098,0.1121
0.1778,0.2323,0.0545,0.143,0.3034,0.1604,0.1419,0.1831,0.0412,0.1329,0.2671,0.1342,0.0762,0.6815,0.6053,0.1264,0.3377,0.2113,0.1137,0.1357,0.022,0.1472,0.1187,-0.0285,0.1196,0.1111,-0.0085,0.1359,0.2265,0.0906,0.1395
0.1704,0.3518,0.1814,0.1604,0.2266,0.0662,0.1263,0.1556,0.0293,0.1472,0.249,0.1018,0.0826,0.5176,0.435,0.1512,0.1882,0.037,0.1095,0.1133,0.0038,0.1596,0.1222,-0.0374,0.086,0.0966,0.0106,0.1509,0.2452,0.0943,0.1187
0.1609,0.3104,0.1495,0.1335,0.3957,0.2622,0.124,0.1689,0.0449,0.1461,0.2816,0.1355,0.0973,0.5101,0.4128,0.1979,0.1828,-0.0151,0.1267,0.1395,0.0128,0.1665,0.0565,-0.11,0.1201,0.1657,0.0456,0.1229,0.2589,0.136,0.1211
0.1598,0.1853,0.0255,0.143,0.1757,0.0327,0.1313,0.1205,-0.0108,0.1517,0.2561,0.1044,0.0733,0.4482,0.3749,0.1952,0.1997,0.0045,0.1369,0.1074,-0.0295,0.1485,0.0987,-0.0498,0.1319,0.1417,0.0098,0.1532,0.2929,0.1397,0.0976
0.1783,0.2017,0.0234,0.1324,0.327,0.1946,0.1292,0.1522,0.023,0.154,0.2624,0.1084,0.1092,0.4708,0.3616,0.1694,0.1525,-0.0169,0.1016,0.1507,0.0491,0.1377,0.0159,-0.1218,0.1504,0.1461,-0.0043,0.1253,0.2948,0.1695,0.0546
0.1619,0.2483,0.0864,0.1377,0.1899,0.0522,0.1184,0.1292,0.0108,0.1506,0.245,0.0944,0.0805,0.4936,0.4131,0.1213,0.1324,0.0111,0.0931,0.1283,0.0352,0.1477,0.1211,-0.0266,0.1416,0.1516,0.01,0.1467,0.2281,0.0814,0.1147
0.1675,0.2051,0.0376,0.1422,0.224,0.0818,0.1224,0.1267,0.0043,0.1427,0.2419,0.0992,0.0781,0.406,0.3279,0.1726,0.1712,-0.0014,0.1349,0.1012,-0.0337,0.125,0.1079,-0.0171,0.2068,0.2012,-0.0056,0.2084,0.2486,0.0402,0.1242
0.1817,0.1924,0.0107,0.138,0.1881,0.0501,0.1169,0.0958,-0.0211,0.1543,0.2434,0.0891,0.0649,0.4458,0.3809,0.1493,0.1406,-0.0087,0.1029,0.1565,0.0536,0.1058,0.1597,0.0539,0.1042,0.1097,0.0055,0.1393,0.2647,0.1254,0.0997
0.1593,0.3283,0.169,0.153,0.1549,0.0019,0.1145,0.1346,0.0201,0.1303,0.2131,0.0828,0.0681,0.4237,0.3556,0.1686,0.2066,0.038,0.1246,0.1196,-0.005,0.1823,0.1259,-0.0564,0.1393,0.1382,-0.0011,0.1564,0.2504,0.094,0.1335
0.1704,0.1885,0.0181,0.143,0.2509,0.1079,0.1451,0.1488,0.0037,0.1303,0.2376,0.1073,0.0739,0.4811,0.4072,0.1261,0.1364,0.0103,0.1345,0.4363,0.3018,0.1087,0.1866,0.0779,0.1118,0.1725,0.0607,0.1546,0.2421,0.0875,0.1393
0.1609,0.1677,0.0068,0.1364,0.1923,0.0559,0.1008,0.1262,0.0254,0.1403,0.2099,0.0696,0.0736,0.4437,0.3701,0.1481,0.1301,-0.018,0.1293,0.2014,0.0721,0.1201,0.1164,-0.0037,0.157,0.1538,-0.0032,0.1614,0.2386,0.0772,0.1643
0.1717,0.2088,0.0371,0.1042,0.2026,0.0984,0.143,0.1026,-0.0404,0.1633,0.2511,0.0878,0.0905,0.4366,0.3461,0.1623,0.1745,0.0122,0.1388,0.1085,-0.0303,0.1311,0.1462,0.0151,0.0697,0.0683,-0.0014,0.1459,0.2141,0.0682,0.2144
0.1712,0.1479,-0.0233,0.1337,0.6287,0.495,0.0918,0.2669,0.1751,0.1633,0.301,0.1377,0.0799,0.4595,0.3796,0.1736,0.1931,0.0195,0.1295,0.1565,0.027,0.1583,0.2174,0.0591,0.1105,0.2249,0.1144,0.138,0.2386,0.1006,0.1253
0.1498,0.5846,0.4348,0.1234,0.3386,0.2152,0.1664,0.3655,0.1991,0.1641,0.4238,0.2597,0.0918,0.4555,0.3637,0.1166,0.2582,0.1416,0.1282,0.2238,0.0956,0.1369,0.273,0.1361,0.1517,0.1873,0.0356,0.1461,0.2594,0.1133,0.1598
0.1915,0.2584,0.0669,0.1424,0.2012,0.0588,0.1857,0.1432,-0.0425,0.1367,0.2657,0.129,0.0617,0.6583,0.5966,0.1828,0.243,0.0602,0.1353,0.1232,-0.0121,0.1609,0.1939,0.033,0.0934,0.0717,-0.0217,0.1512,0.2677,0.1165,0.1401
0.1619,0.3601,0.1982,0.143,0.1531,0.0101,0.1557,0.1232,-0.0325,0.1322,0.2337,0.1015,0.0857,0.4328,0.3471,0.1907,0.2756,0.0849,0.1221,0.1591,0.037,0.1936,0.1261,-0.0675,0.1704,0.1825,0.0121,0.2176,0.2718,0.0542,0.1345
0.1981,0.4296,0.2315,0.1485,0.2002,0.0517,0.1367,0.1111,-0.0256,0.1472,0.2363,0.0891,0.0794,0.6153,0.5359,0.1813,0.2238,0.0425,0.1248,0.1478,0.023,0.1775,0.1477,-0.0298,0.2269,0.1348,-0.0921,0.1855,0.3531,0.1676,0.1332
0.1714,0.2122,0.0408,0.1147,0.1672,0.0525,0.1633,0.1567,-0.0066,0.1646,0.2685,0.1039,0.0931,0.4792,0.3861,0.1538,0.1834,0.0296,0.1116,0.156,0.0444,0.154,0.1369,-0.0171,0.1401,0.2031,0.063,0.1585,0.2905,0.132,0.1258
0.2113,0.1816,-0.0297,0.1172,0.2108,0.0936,0.1211,0.1124,-0.0087,0.139,0.2566,0.1176,0.0723,0.4753,0.403,0.1343,0.1562,0.0219,0.1232,0.1206,-0.0026,0.1609,0.1639,0.003,0.0905,0.7698,0.6793,0.1456,0.2961,0.1505,0.1277
0.1839,0.1777,-0.0062,0.1156,0.1642,0.0486,0.1377,0.1187,-0.019,0.1232,0.2213,0.0981,0.0641,0.4241,0.36,0.1144,0.0951,-0.0193,0.1486,0.1801,0.0315,0.1615,0.114,-0.0475,0.1019,0.1148,0.0129,0.202,0.2684,0.0664,0.1382
0.1619,0.3599,0.198,0.1219,0.2931,0.1712,0.1406,0.1395,-0.0011,0.1396,0.244,0.1044,0.0876,0.425,0.3374,0.1482,0.1807,0.0325,0.1577,0.1451,-0.0126,0.1667,0.0963,-0.0704,0.144,0.1638,0.0198,0.163,0.2462,0.0832,0.1137
0.1997,0.3078,0.1081,0.1527,0.1419,-0.0108,0.1295,0.1284,-0.0011,0.1493,0.2374,0.0881,0.061,0.4048,0.3438,0.177,0.2145,0.0375,0.181,0.118,-0.063,0.1681,0.0761,-0.092,0.1279,0.1561,0.0282,0.1564,0.2214,0.065,0.1416
