H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.2147,0.2035,-0.0112,0.1311,0.2232,0.0921,0.1263,0.5021,0.3758,0.1823,0.4871,0.3048,0.1337,0.686,0.5523,0.2095,0.2905,0.081,0.1387,0.1631,0.0244,0.157,0.1301,-0.0269,0.1622,0.1844,0.0222,0.1701,0.3127,0.1426,0.1406
0.1917,0.1937,0.002,0.1118,0.1894,0.0776,0.1512,0.1393,-0.0119,0.1823,0.3345,0.1522,0.1292,0.567,0.4378,0.196,0.2348,0.0388,0.1712,0.1588,-0.0124,0.1723,0.1964,0.0241,0.0907,0.1659,0.0752,0.178,0.4406,0.2626,0.2165
0.1701,0.2391,0.069,0.1459,0.1549,0.009,0.1367,0.1248,-0.0119,0.1575,0.3104,0.1529,0.1461,0.4801,0.334,0.1933,0.2097,0.0164,0.2036,0.1923,-0.0113,0.1654,0.33,0.1646,0.1641,0.2807,0.1166,0.158,0.289,0.131,0.1733
0.1928,0.3296,0.1368,0.1121,0.1686,0.0565,0.157,0.153,-0.004,0.1554,0.33,0.1746,0.1129,0.503,0.3901,0.1888,0.1706,-0.0182,0.6872,1.2245,0.5373,0.129,0.2048,0.0758,0.1024,0.1857,0.0833,0.1356,0.2594,0.1238,0.1527
0.2012,0.2475,0.0463,0.0807,0.2619,0.1812,0.152,0.1037,-0.0483,0.1546,0.2738,0.1192,0.0915,0.4592,0.3677,0.1686,0.1697,0.0011,0.1717,0.1459,-0.0258,0.1762,0.1562,-0.02,0.1187,0.2099,0.0912,0.1329,0.4614,0.3285,0.163
0.2094,0.2729,0.0635,0.12,0.1749,0.0549,0.1791,0.1627,-0.0164,0.1483,0.3587,0.2104,0.1,0.4732,0.3732,0.2215,0.3914,0.1699,0.1675,0.5378,0.3703,0.1274,0.1501,0.0227,0.124,0.1762,0.0522,0.1725,0.4456,0.2731,0.2208
0.21,0.2064,-0.0036,0.1204,0.119,-0.0014,0.1214,0.1148,-0.0066,0.1398,0.2822,0.1424,0.096,0.6831,0.5871,0.1655,0.123,-0.0425,0.1776,0.2067,0.0291,0.1707,0.0011,-0.1696,0.2084,0.2319,0.0235,0.1804,0.2834,0.103,0.1733
0.1691,0.1618,-0.0073,0.1109,0.1637,0.0528,0.1422,0.1161,-0.0261,0.1593,0.2532,0.0939,0.0881,0.3983,0.3102,0.1621,0.1288,-0.0333,0.166,0.1362,-0.0298,0.1908,0.2621,0.0713,0.2951,0.3602,0.0651,0.191,0.2982,0.1072,0.2081
0.1838,0.1924,0.0086,0.1092,0.1472,0.038,0.1451,0.096,-0.0491,0.1654,0.2764,0.111,0.0839,0.4347,0.3508,0.1863,0.1638,-0.0225,0.195,0.2275,0.0325,0.1705,0.003,-0.1675,0.1643,0.187,0.0227,0.2086,0.3185,0.1099,0.1672
0.1849,0.1592,-0.0257,0.139,0.163,0.024,0.1451,0.0865,-0.0586,0.2171,0.3155,0.0984,0.0902,0.4824,0.3922,0.1836,0.1361,-0.0475,0.1725,0.1847,0.0122,0.1673,0.0502,-0.1171,0.1544,0.1813,0.0269,0.1899,0.2921,0.1022,0.1888
0.1523,0.1313,-0.021,0.1275,0.1523,0.0248,0.1636,0.1422,-0.0214,0.1786,0.2796,0.101,0.0818,0.4287,0.3469,0.1609,0.1543,-0.0066,0.1771,0.1618,-0.0153,0.2024,0.1159,-0.0865,0.128,0.1562,0.0282,0.1651,0.2678,0.1027,0.1627
0.2123,0.2465,0.0342,0.125,0.1564,0.0314,0.1424,0.1345,-0.0079,0.1764,0.3019,0.1255,0.0884,0.5708,0.4824,0.2008,0.1968,-0.004,0.1485,0.1497,0.0012,0.1691,0.0409,-0.1282,0.1393,0.1688,0.0295,0.1606,0.2496,0.089,0.1422
0.1717,0.3681,0.1964,0.1121,0.1955,0.0834,0.1014,0.0855,-0.0159,0.1726,0.3168,0.1442,0.1195,0.4281,0.3086,0.1744,0.1755,0.0011,0.2216,0.1264,-0.0952,0.1865,0.1003,-0.0862,0.1361,0.1517,0.0156,0.1925,0.2649,0.0724,0.1572
0.1709,0.1526,-0.0183,0.1298,0.1681,0.0383,0.1385,0.1229,-0.0156,0.1623,0.3034,0.1411,0.1024,0.4356,0.3332,0.1457,0.1412,-0.0045,0.1816,0.1473,-0.0343,0.175,0.0827,-0.0923,0.1045,0.1296,0.0251,0.1857,0.256,0.0703,0.1256
0.1638,0.3396,0.1758,0.1129,0.1551,0.0422,0.1525,0.1211,-0.0314,0.1828,0.3065,0.1237,0.0881,0.4996,0.4115,0.038,0.6037,0.5657,0.1443,0.1499,0.0056,0.1667,0.2179,0.0512,0.1018,0.1113,0.0095,0.154,0.2937,0.1397,0.1646
0.1881,0.2511,0.063,0.1448,0.1567,0.0119,0.1467,0.1111,-0.0356,0.1896,0.3336,0.144,0.105,0.4819,0.3769,0.2029,0.2015,-0.0014,0.1959,0.1674,-0.0285,0.1929,0.0666,-0.1263,0.1477,0.1862,0.0385,0.1675,0.3069,0.1394,0.1031
0.1733,0.1893,0.016,0.1234,0.1791,0.0557,0.1438,0.1026,-0.0412,0.1944,0.2732,0.0788,0.0987,0.6945,0.5958,0.1746,0.1786,0.004,0.1472,0.1584,0.0112,0.1899,0.316,0.1261,0.2123,0.2832,0.0709,0.1759,0.2605,0.0846,0.1501
0.1647,0.1458,-0.0189,0.1259,0.2375,0.1116,0.1469,0.1501,0.0032,0.1612,0.3112,0.15,0.1024,0.4282,0.3258,0.205,0.1749,-0.0301,0.1765,0.1127,-0.0638,0.2006,0.0964,-0.1042,0.1552,0.1987,0.0435,0.1627,0.2509,0.0882,0.1467
0.1829,0.1516,-0.0313,0.1459,0.2018,0.0559,0.1667,0.2113,0.0446,0.1749,0.4444,0.2695,0.0844,0.5022,0.4178,0.1847,0.1464,-0.0383,0.1808,0.1589,-0.0219,0.1943,0.093,-0.1013,0.1417,0.1673,0.0256,0.1762,0.2684,0.0922,0.1467
0.216,0.194,-0.022,0.1295,0.1854,0.0559,0.1221,0.1118,-0.0103,0.1612,0.4486,0.2874,0.1047,0.4584,0.3537,0.1676,0.1333,-0.0343,0.1781,0.1652,-0.0129,0.1881,0.0402,-0.1479,0.1556,0.2031,0.0475,0.1298,0.2668,0.137,0.1219
0.191,0.2052,0.0142,0.1411,0.172,0.0309,0.1351,0.0971,-0.038,0.1651,0.3703,0.2052,0.1063,0.4824,0.3761,0.1612,0.1411,-0.0201,0.1947,0.1204,-0.0743,0.1593,0.1269,-0.0324,0.1511,0.2716,0.1205,0.1675,0.3312,0.1637,0.1327
0.2105,0.5089,0.2984,0.1348,0.1786,0.0438,0.13,0.0878,-0.0422,0.1933,0.3151,0.1218,0.0944,0.4748,0.3804,0.2027,0.1892,-0.0135,0.2042,0.094,-0.1102,0.2026,0.0871,-0.1155,0.1942,0.21,0.0158,0.1965,0.3077,0.1112,0.1498
0.1702,0.1418,-0.0284,0.2026,0.4263,0.2237,0.1559,0.1573,0.0014,0.178,0.3378,0.1598,0.1282,0.4595,0.3313,0.2282,0.1417,-0.0865,0.1875,0.2013,0.0138,0.1986,0.0388,-0.1598,0.216,0.245,0.029,0.2041,0.3185,0.1144,0.1203
0.1712,0.1447,-0.0265,0.1317,0.2103,0.0786,0.1488,0.2572,0.1084,0.1857,0.3468,0.1611,0.1205,0.6132,0.4927,0.1786,0.1939,0.0153,0.1625,0.1591,-0.0034,0.186,0.104,-0.082,0.2648,0.4831,0.2183,0.1699,0.3254,0.1555,0.1714
0.191,0.1874,-0.0036,0.1351,0.3899,0.2548,0.1448,0.1462,0.0014,0.1617,0.2999,0.1382,0.1161,0.4553,0.3392,0.1753,0.1594,-0.0159,0.2049,0.1864,-0.0185,0.1808,0.013,-0.1678,0.1654,0.2087,0.0433,0.1664,0.286,0.1196,0.1406
0.1994,0.5843,0.3849,0.1422,0.2279,0.0857,0.171,0.1158,-0.0552,0.1786,0.2875,0.1089,0.0773,0.5726,0.4953,0.1514,0.2693,0.1179,0.1712,0.3021,0.1309,0.1456,0.18,0.0344,0.1448,0.2316,0.0868,0.173,0.3251,0.1521,0.1641
0.1984,0.1584,-0.04,0.1662,0.4125,0.2463,0.1506,0.205,0.0544,0.1881,0.6013,0.4132,0.0923,0.4787,0.3864,0.1963,0.2501,0.0538,0.1857,0.3772,0.1915,0.1295,0.2113,0.0818,0.114,0.2076,0.0936,0.1604,0.386,0.2256,0.0411
0.1625,0.3552,0.1927,0.082,0.2674,0.1854,0.2297,0.4958,0.2661,0.1382,0.4359,0.2977,0.1045,0.6122,0.5077,0.1264,0.191,0.0646,0.1788,0.1741,-0.0047,0.1907,0.1401,-0.0506,0.1577,0.1962,0.0385,0.1838,0.3021,0.1183,0.1361
0.1725,0.1909,0.0184,0.1205,0.1662,0.0457,0.1424,0.1841,0.0417,0.1651,0.3449,0.1798,0.0973,0.4882,0.3909,0.1717,0.2021,0.0304,0.177,0.2433,0.0663,0.1499,0.1259,-0.024,0.1364,0.2909,0.1545,0.178,0.3646,0.1866,0.134
0.1699,0.2896,0.1197,0.1308,0.1783,0.0475,0.1496,0.1108,-0.0388,0.1504,0.3057,0.1553,0.0934,0.8049,0.7115,0.1182,0.2216,0.1034,0.167,0.2016,0.0346,0.1599,0.1454,-0.0145,0.1185,0.2717,0.1532,0.0602,0.323,0.2628,0.1395
0.1875,0.2323,0.0448,0.1364,0.1612,0.0248,0.1277,0.1372,0.0095,0.163,0.3189,0.1559,0.095,0.5149,0.4199,0.1354,0.1111,-0.0243,0.1715,0.2014,0.0299,0.1975,0.1448,-0.0527,0.135,0.1891,0.0541,0.1609,0.2905,0.1296,0.1002
0.1867,0.2433,0.0566,0.1174,0.1596,0.0422,0.1159,0.1045,-0.0114,0.1575,0.3136,0.1561,0.0855,0.4571,0.3716,0.1298,0.1277,-0.0021,0.1662,0.189,0.0228,0.1607,0.1346,-0.0261,0.1295,0.1878,0.0583,0.1485,0.261,0.1125,0.0921
0.1868,0.1706,-0.0162,0.1664,0.2408,0.0744,0.1598,0.1838,0.024,0.1722,0.2661,0.0939,0.0905,0.4128,0.3223,0.1628,0.1427,-0.0201,0.1438,0.1634,0.0196,0.1894,0.1005,-0.0889,0.1196,0.1462,0.0266,0.1833,0.2879,0.1046,0.1356
0.1933,0.6389,0.4456,0.1577,0.2102,0.0525,0.1443,0.1781,0.0338,0.1569,0.2877,0.1308,0.1169,0.527,0.4101,0.1667,0.2762,0.1095,0.1543,0.1713,0.017,0.1718,0.114,-0.0578,0.1111,0.1812,0.0701,0.153,0.2966,0.1436,0.1208
0.1585,0.1439,-0.0146,0.1271,0.1683,0.0412,0.1345,0.1263,-0.0082,0.1723,0.2849,0.1126,0.0847,0.5983,0.5136,0.1103,0.1219,0.0116,0.1295,0.1591,0.0296,0.192,0.1691,-0.0229,0.1266,0.1735,0.0469,0.139,0.257,0.118,0.124
0.1928,0.2165,0.0237,0.1356,0.1849,0.0493,0.1198,0.1623,0.0425,0.1332,0.2677,0.1345,0.0971,0.4387,0.3416,0.1398,0.101,-0.0388,0.1375,0.1663,0.0288,0.2058,0.1599,-0.0459,0.1475,0.2306,0.0831,0.149,0.2881,0.1391,0.1
0.1709,0.2679,0.097,0.0934,0.1398,0.0464,0.1034,0.0976,-0.0058,0.1712,0.2363,0.0651,0.0842,0.4401,0.3559,0.1613,0.1217,-0.0396,0.1285,0.1602,0.0317,0.1709,0.1108,-0.0601,0.1113,0.1651,0.0538,0.1656,0.2926,0.127,0.1219
0.1823,0.2998,0.1175,0.11,0.115,0.005,0.1259,0.1224,-0.0035,0.1615,0.2522,0.0907,0.077,0.5322,0.4552,0.1454,0.2572,0.1118,0.1496,0.1422,-0.0074,0.2151,0.1333,-0.0818,0.1019,0.1631,0.0612,0.1459,0.3473,0.2014,0.1351
