H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.1032,0.1733,0.0701,0.1198,0.1394,0.0196,0.0977,0.1014,0.0037,0.0729,0.1977,0.1248,0.1124,0.4141,0.3017,0.1299,0.2368,0.1069,0.1394,0.1173,-0.0221,0.1405,0.0956,-0.0449,0.0951,0.1645,0.0694,0.0737,0.2016,0.1279,0.0774
0.1003,0.1915,0.0912,0.1214,0.1494,0.028,0.1294,0.1098,-0.0196,0.1017,0.2563,0.1546,0.0731,0.4052,0.3321,0.1528,0.2238,0.071,0.1214,0.1439,0.0225,0.1251,0.0763,-0.0488,0.0855,0.1612,0.0757,0.1027,0.2187,0.116,0.0721
0.0895,0.2198,0.1303,0.1225,0.1265,0.004,0.1075,0.1056,-0.0019,0.0975,0.2345,0.137,0.0948,0.3382,0.2434,0.1545,0.1994,0.0449,0.1109,0.1363,0.0254,0.1428,0.0589,-0.0839,0.0916,0.161,0.0694,0.0839,0.1973,0.1134,0.0584
0.0903,0.1807,0.0904,0.1235,0.1301,0.0066,0.119,0.1304,0.0114,0.0787,0.3487,0.27,0.1103,0.3537,0.2434,0.1874,0.2838,0.0964,0.1008,0.1101,0.0093,0.1212,0.1046,-0.0166,0.0813,0.1341,0.0528,0.0916,0.1915,0.0999,0.0715
0.1188,0.1515,0.0327,0.1037,0.1504,0.0467,0.1141,0.0903,-0.0238,0.0932,0.8735,0.7803,0.1011,0.381,0.2799,0.1673,0.5028,0.3355,0.0776,0.0975,0.0199,0.1574,0.0774,-0.08,0.0811,0.1526,0.0715,0.0731,0.1751,0.102,0.0747
0.0966,0.1446,0.048,0.1233,0.1262,0.0029,0.1088,0.0768,-0.032,0.0967,0.2194,0.1227,0.0795,0.3804,0.3009,0.1647,0.3922,0.2275,0.1502,0.2846,0.1344,0.1233,0.0787,-0.0446,0.0874,0.1502,0.0628,0.0979,0.2255,0.1276,0.0792
0.0932,0.1478,0.0546,0.1164,0.1273,0.0109,0.1117,0.0842,-0.0275,0.1091,0.2323,0.1232,0.0768,0.4455,0.3687,0.1362,0.2397,0.1035,0.1183,0.2503,0.132,0.1313,0.1178,-0.0135,0.0911,0.1697,0.0786,0.0813,0.1828,0.1015,0.0871
0.0859,0.5318,0.4459,0.1246,0.1808,0.0562,0.1244,0.1233,-0.0011,0.0763,0.1837,0.1074,0.114,0.3629,0.2489,0.1421,0.1883,0.0462,0.1265,0.121,-0.0055,0.1631,0.0808,-0.0823,0.081,0.1312,0.0502,0.081,0.2012,0.1202,0.0715
0.1336,0.2663,0.1327,0.1082,0.1307,0.0225,0.1019,0.1008,-0.0011,0.0808,0.1787,0.0979,0.089,0.4322,0.3432,0.166,0.2658,0.0998,0.0977,0.0869,-0.0108,0.1651,0.1321,-0.033,0.069,0.1363,0.0673,0.0779,0.1868,0.1089,0.0676
0.1135,0.1266,0.0131,0.1241,0.1901,0.066,0.1175,0.2495,0.132,0.0721,0.2835,0.2114,0.1072,0.3754,0.2682,0.1523,0.2112,0.0589,0.1153,0.1006,-0.0147,0.1386,0.1014,-0.0372,0.089,0.1397,0.0507,0.0979,0.2113,0.1134,0.075
0.1185,0.1472,0.0287,0.1117,0.1896,0.0779,0.1283,0.1531,0.0248,0.0876,0.2494,0.1618,0.0953,0.3387,0.2434,0.1753,0.3012,0.1259,0.1391,0.2184,0.0793,0.1373,0.0898,-0.0475,0.0998,0.1602,0.0604,0.0898,0.1881,0.0983,0.0882
0.1117,0.157,0.0453,0.1175,0.1445,0.027,0.1233,0.1624,0.0391,0.0874,0.1835,0.0961,0.0853,0.3551,0.2698,0.1753,0.2112,0.0359,0.1206,0.1273,0.0067,0.1537,0.1017,-0.052,0.0898,0.1431,0.0533,0.0937,0.1955,0.1018,0.0789
0.1164,0.144,0.0276,0.1164,0.179,0.0626,0.1285,0.1565,0.028,0.0913,0.2188,0.1275,0.1119,0.3664,0.2545,0.1639,0.2254,0.0615,0.1254,0.1228,-0.0026,0.1529,0.107,-0.0459,0.08,0.1183,0.0383,0.0953,0.2121,0.1168,0.0858
0.1154,0.1475,0.0321,0.1101,0.1592,0.0491,0.1183,0.1592,0.0409,0.1003,0.2135,0.1132,0.0979,0.3585,0.2606,0.2207,0.3239,0.1032,0.099,0.1279,0.0289,0.1518,0.0919,-0.0599,0.0842,0.147,0.0628,0.0961,0.2052,0.1091,0.0826
0.1135,0.1836,0.0701,0.1159,0.17,0.0541,0.1146,0.1487,0.0341,0.0916,0.2217,0.1301,0.1024,0.4266,0.3242,0.1515,0.2141,0.0626,0.0821,0.1213,0.0392,0.1438,0.1135,-0.0303,0.0797,0.1496,0.0699,0.076,0.1989,0.1229,0.0589
0.065,0.1752,0.1102,0.1204,0.1529,0.0325,0.0921,0.1428,0.0507,0.0903,0.2795,0.1892,0.108,0.3746,0.2666,0.1615,0.2156,0.0541,0.1167,0.1004,-0.0163,0.1658,0.1091,-0.0567,0.0832,0.1389,0.0557,0.0855,0.1978,0.1123,0.0631
0.1359,0.1686,0.0327,0.1167,0.1502,0.0335,0.1249,0.1598,0.0349,0.0847,0.1934,0.1087,0.0787,0.3814,0.3027,0.1528,0.2241,0.0713,0.1177,0.1384,0.0207,0.1412,0.1064,-0.0348,0.0832,0.1592,0.076,0.0797,0.1865,0.1068,0.07
0.0982,0.1789,0.0807,0.1032,0.1243,0.0211,0.119,0.1465,0.0275,0.0723,0.2153,0.143,0.1064,0.3492,0.2428,0.1919,0.3518,0.1599,0.1029,0.1041,0.0012,0.1301,0.136,0.0059,0.085,0.1526,0.0676,0.0755,0.1812,0.1057,0.0853
0.1051,0.1834,0.0783,0.1188,0.1698,0.051,0.123,0.1069,-0.0161,0.0869,0.2054,0.1185,0.0919,0.3715,0.2796,0.202,0.329,0.127,0.1045,0.0816,-0.0229,0.1102,0.0967,-0.0135,0.0954,0.1614,0.066,0.0842,0.1918,0.1076,0.0776
0.1299,0.1895,0.0596,0.1185,0.1602,0.0417,0.1346,0.1531,0.0185,0.0919,0.1724,0.0805,0.0971,0.3872,0.2901,0.1666,0.2202,0.0536,0.1038,0.1025,-0.0013,0.1205,0.0756,-0.0449,0.0922,0.1307,0.0385,0.1,0.1952,0.0952,0.0847
0.0855,0.1643,0.0788,0.1172,0.1257,0.0085,0.1124,0.1465,0.0341,0.0734,0.237,0.1636,0.1061,0.4894,0.3833,0.1438,0.298,0.1542,0.1024,0.1152,0.0128,0.1642,0.123,-0.0412,0.0919,0.1777,0.0858,0.0813,0.2234,0.1421,0.0879
0.1301,0.2021,0.072,0.1373,0.1516,0.0143,0.1328,0.0956,-0.0372,0.0966,0.2193,0.1227,0.1111,0.5706,0.4595,0.1584,0.2912,0.1328,0.1412,0.1986,0.0574,0.127,0.0711,-0.0559,0.1085,0.1631,0.0546,0.0808,0.181,0.1002,0.0903
0.1124,0.2778,0.1654,0.128,0.1579,0.0299,0.1294,0.1051,-0.0243,0.0993,0.1977,0.0984,0.0995,0.4022,0.3027,0.1605,0.2563,0.0958,0.118,0.1157,-0.0023,0.1428,0.1056,-0.0372,0.0792,0.1164,0.0372,0.1032,0.2226,0.1194,0.0882
0.1014,0.1319,0.0305,0.1243,0.1425,0.0182,0.1225,0.0876,-0.0349,0.0991,0.1996,0.1005,0.118,0.5973,0.4793,0.15,0.2076,0.0576,0.1156,0.1104,-0.0052,0.1457,0.0879,-0.0578,0.0874,0.1433,0.0559,0.0869,0.1945,0.1076,0.0744
0.1219,0.1553,0.0334,0.1053,0.1235,0.0182,0.1117,0.0945,-0.0172,0.0874,0.1637,0.0763,0.0908,0.3469,0.2561,0.1671,0.1917,0.0246,0.1111,0.0758,-0.0353,0.1491,0.1056,-0.0435,0.0948,0.1721,0.0773,0.0971,0.2126,0.1155,0.0734
0.1064,0.1449,0.0385,0.1466,0.1373,-0.0093,0.1178,0.0811,-0.0367,0.151,0.3603,0.2093,0.095,0.4121,0.3171,0.1549,0.1724,0.0175,0.1169,0.1218,0.0049,0.1428,0.1043,-0.0385,0.0842,0.1525,0.0683,0.0995,0.2076,0.1081,0.0824
0.1056,0.1565,0.0509,0.1367,0.1444,0.0077,0.1227,0.1124,-0.0103,0.0898,0.2294,0.1396,0.1088,0.5213,0.4125,0.1569,0.186,0.0291,0.1148,0.1233,0.0085,0.1515,0.0879,-0.0636,0.0813,0.1341,0.0528,0.1103,0.2121,0.1018,0.0774
0.1027,0.1678,0.0651,0.1423,0.1748,0.0325,0.1325,0.1769,0.0444,0.0892,0.1723,0.0831,0.1109,0.3739,0.263,0.1447,0.1666,0.0219,0.1188,0.1424,0.0236,0.179,0.1143,-0.0647,0.0978,0.1648,0.067,0.0956,0.2216,0.126,0.0839
0.118,0.195,0.077,0.1132,0.1444,0.0312,0.1235,0.1497,0.0262,0.0816,0.1977,0.1161,0.0961,0.3614,0.2653,0.198,0.2492,0.0512,0.1194,0.1181,-0.0013,0.1344,0.0753,-0.0591,0.0829,0.146,0.0631,0.0895,0.196,0.1065,0.0927
