H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.1101,0.1504,0.0403,0.0953,0.2104,0.1151,0.0974,0.1019,0.0045,0.0747,0.5054,0.4307,0.0623,0.573,0.5107,0.1228,0.2363,0.1135,0.1117,0.1006,-0.0111,0.1142,0.101,-0.0132,0.079,0.1466,0.0676,0.0961,0.3256,0.2295,0.0729
0.1146,0.1781,0.0635,0.0805,0.1895,0.109,0.1059,0.1149,0.009,0.0787,0.4999,0.4212,0.0721,0.3379,0.2658,0.1207,0.5363,0.4156,0.1016,0.2577,0.1561,0.1053,0.1157,0.0104,0.0826,0.1639,0.0813,0.0937,0.2142,0.1205,0.0747
0.1106,0.1282,0.0176,0.0871,0.1674,0.0803,0.0977,0.1083,0.0106,0.0607,0.4811,0.4204,0.047,0.3366,0.2896,0.121,0.2398,0.1188,0.1022,0.0877,-0.0145,0.1155,0.1115,-0.004,0.0864,0.1503,0.0639,0.0853,0.3604,0.2751,0.0623
0.099,0.2026,0.1036,0.0726,0.146,0.0734,0.1201,0.1119,-0.0082,0.0732,0.4553,0.3821,0.0515,0.3406,0.2891,0.1362,0.2067,0.0705,0.0982,0.0658,-0.0324,0.1296,0.1138,-0.0158,0.0771,0.1325,0.0554,0.0882,0.2092,0.121,0.065
0.1008,0.1527,0.0519,0.0747,0.1494,0.0747,0.0903,0.1027,0.0124,0.0776,0.4523,0.3747,0.0565,0.3501,0.2936,0.1325,0.212,0.0795,0.0888,0.069,-0.0198,0.1131,0.1158,0.0027,0.0871,0.1267,0.0396,0.094,0.209,0.115,0.0871
0.1172,0.1786,0.0614,0.0816,0.1473,0.0657,0.1077,0.1212,0.0135,0.0853,0.3927,0.3074,0.0562,0.3023,0.2461,0.1235,0.3156,0.1921,0.0898,0.1297,0.0399,0.127,0.1632,0.0362,0.085,0.1647,0.0797,0.0774,0.1821,0.1047,0.0684
0.1196,0.5138,0.3942,0.0694,0.2782,0.2088,0.0937,0.4626,0.3689,0.0887,0.5724,0.4837,0.0549,0.2846,0.2297,0.1189,0.1794,0.0605,0.1008,0.1276,0.0268,0.1354,0.108,-0.0274,0.0863,0.1346,0.0483,0.1011,0.2926,0.1915,0.0863
0.1053,0.1522,0.0469,0.0739,0.122,0.0481,0.0993,0.1189,0.0196,0.0644,0.4721,0.4077,0.0549,0.3925,0.3376,0.117,0.2118,0.0948,0.0805,0.1181,0.0376,0.1096,0.0711,-0.0385,0.0768,0.1306,0.0538,0.0776,0.2118,0.1342,0.057
0.089,0.1414,0.0524,0.0715,0.1222,0.0507,0.0995,0.1476,0.0481,0.0731,0.3908,0.3177,0.0573,0.6558,0.5985,0.0753,0.5461,0.4708,0.085,0.116,0.031,0.102,0.0885,-0.0135,0.0838,0.14,0.0562,0.0821,0.2113,0.1292,0.0797
0.1209,0.1628,0.0419,0.062,0.1359,0.0739,0.1095,0.1109,0.0014,0.0784,0.517,0.4386,0.062,0.3208,0.2588,0.1239,0.2005,0.0766,0.0935,0.0922,-0.0013,0.1237,0.1094,-0.0143,0.0896,0.1487,0.0591,0.0684,0.4003,0.3319,0.0813
0.0953,0.1477,0.0524,0.0929,0.1389,0.046,0.0948,0.1012,0.0064,0.08,0.4547,0.3747,0.0586,0.2943,0.2357,0.1289,0.2482,0.1193,0.0874,0.0822,-0.0052,0.1154,0.1048,-0.0106,0.0774,0.1275,0.0501,0.0713,0.1834,0.1121,0.0713
0.1027,0.1187,0.016,0.1082,0.1515,0.0433,0.0914,0.0644,-0.027,0.0927,0.6888,0.5961,0.0668,0.3422,0.2754,0.1384,0.2034,0.065,0.0892,0.0394,-0.0498,0.1413,0.1146,-0.0267,0.083,0.1413,0.0583,0.0898,0.2148,0.125,0.0694
0.132,0.2467,0.1147,0.0766,0.1326,0.056,0.119,0.1322,0.0132,0.0861,0.5328,0.4467,0.0613,0.3232,0.2619,0.1357,0.2719,0.1362,0.0945,0.1046,0.0101,0.1254,0.099,-0.0264,0.0737,0.1357,0.062,0.085,0.2208,0.1358,0.0713
0.1198,0.2161,0.0963,0.1016,0.18,0.0784,0.1156,0.1199,0.0043,0.095,0.5378,0.4428,0.061,0.3068,0.2458,0.1297,0.2261,0.0964,0.1032,0.1336,0.0304,0.1397,0.1265,-0.0132,0.0864,0.1447,0.0583,0.1022,0.2375,0.1353,0.0589
0.108,0.1428,0.0348,0.0903,0.1592,0.0689,0.0962,0.0407,-0.0555,0.0674,0.5825,0.5151,0.0898,0.3459,0.2561,0.1326,0.2041,0.0715,0.1119,0.1553,0.0434,0.135,0.0901,-0.0449,0.0864,0.1376,0.0512,0.0953,0.2095,0.1142,0.0689
0.1188,0.1902,0.0714,0.0974,0.1819,0.0845,0.1032,0.0792,-0.024,0.0747,0.4779,0.4032,0.0832,0.3992,0.316,0.1442,0.2793,0.1351,0.1022,0.2071,0.1049,0.1106,0.1313,0.0207,0.085,0.1568,0.0718,0.0982,0.258,0.1598,0.0642
0.1072,0.3219,0.2147,0.076,0.1631,0.0871,0.1257,0.0898,-0.0359,0.0842,0.4871,0.4029,0.0681,0.3828,0.3147,0.1474,0.3506,0.2032,0.0942,0.1067,0.0125,0.133,0.1341,0.0011,0.0919,0.1428,0.0509,0.1032,0.229,0.1258,0.0613
0.1217,0.1842,0.0625,0.0911,0.2524,0.1613,0.1059,0.2023,0.0964,0.0708,0.4416,0.3708,0.0652,0.3748,0.3096,0.1199,0.2371,0.1172,0.0956,0.121,0.0254,0.1352,0.0866,-0.0486,0.0809,0.144,0.0631,0.0779,0.1878,0.1099,0.0723
0.1225,0.1734,0.0509,0.0829,0.1975,0.1146,0.0937,0.1275,0.0338,0.08,0.4357,0.3557,0.0657,0.4112,0.3455,0.1357,0.2927,0.157,0.0861,0.0983,0.0122,0.1466,0.0988,-0.0478,0.0809,0.1384,0.0575,0.0842,0.197,0.1128,0.0692
0.1029,0.1319,0.029,0.0995,0.1811,0.0816,0.1085,0.0763,-0.0322,0.0906,0.5139,0.4233,0.0657,0.3624,0.2967,0.1251,0.2064,0.0813,0.0937,0.1017,0.008,0.1117,0.0927,-0.019,0.0792,0.1481,0.0689,0.071,0.2176,0.1466,0.0507
0.0702,0.1329,0.0627,0.0826,0.2338,0.1512,0.1048,0.1315,0.0267,0.0607,0.2644,0.2037,0.0718,0.4229,0.3511,0.1293,0.1948,0.0655,0.1101,0.1064,-0.0037,0.1283,0.098,-0.0303,0.0905,0.1454,0.0549,0.09,0.1941,0.1041,0.0755
0.0934,0.1538,0.0604,0.0913,0.1729,0.0816,0.1014,0.1149,0.0135,0.0837,0.3207,0.237,0.0966,0.4405,0.3439,0.1581,0.2869,0.1288,0.1003,0.1165,0.0162,0.1085,0.1136,0.0051,0.0755,0.1555,0.08,0.0932,0.2079,0.1147,0.0792
0.0953,0.1609,0.0656,0.0911,0.1603,0.0692,0.0974,0.1072,0.0098,0.0789,0.2932,0.2143,0.0824,1.332,1.2496,0.0995,0.1964,0.0969,0.0898,0.1147,0.0249,0.1444,0.1236,-0.0208,0.0821,0.1504,0.0683,0.0808,0.1923,0.1115,0.065
0.1061,0.1401,0.034,0.1135,0.1449,0.0314,0.0948,0.0832,-0.0116,0.0736,0.2971,0.2235,0.0547,0.4807,0.426,0.1273,0.2123,0.085,0.1009,0.0972,-0.0037,0.1318,0.1364,0.0046,0.0797,0.2734,0.1937,0.0805,0.3002,0.2197,0.0784
0.0892,0.2739,0.1847,0.0837,0.1618,0.0781,0.1014,0.1186,0.0172,0.0679,0.4067,0.3388,0.0657,0.7268,0.6611,0.1412,0.2695,0.1283,0.0934,0.1133,0.0199,0.1428,0.0808,-0.062,0.0689,0.1314,0.0625,0.0953,0.1928,0.0975,0.0779
0.1183,0.1628,0.0445,0.0834,0.1399,0.0565,0.0982,0.117,0.0188,0.07,0.2471,0.1771,0.0887,0.4178,0.3291,0.152,0.3421,0.1901,0.0913,0.1104,0.0191,0.1251,0.1085,-0.0166,0.0969,0.403,0.3061,0.1214,0.267,0.1456,0.075
0.1301,0.3195,0.1894,0.0884,0.1515,0.0631,0.1207,0.085,-0.0357,0.0772,0.2514,0.1742,0.1069,0.4635,0.3566,0.152,0.2188,0.0668,0.0995,0.117,0.0175,0.1444,0.1085,-0.0359,0.093,0.1603,0.0673,0.0787,0.2295,0.1508,0.0639
0.1254,0.1459,0.0205,0.1132,0.1499,0.0367,0.0977,0.0916,-0.0061,0.066,0.5719,0.5059,0.0739,0.383,0.3091,0.1381,0.2305,0.0924,0.0879,0.0933,0.0054,0.1265,0.0948,-0.0317,0.0972,0.1595,0.0623,0.0826,0.2155,0.1329,0.0663
0.0462,0.5702,0.524,0.1283,0.188,0.0597,0.1048,0.0913,-0.0135,0.0798,0.2999,0.2201,0.0971,0.3811,0.284,0.1526,0.236,0.0834,0.1029,0.1304,0.0275,0.1423,0.0576,-0.0847,0.1024,0.1523,0.0499,0.0998,0.2039,0.1041,0.0692
0.0853,0.1472,0.0619,0.0934,0.1357,0.0423,0.1008,0.1093,0.0085,0.0898,0.241,0.1512,0.0813,0.4315,0.3502,0.1619,0.2144,0.0525,0.0995,0.1943,0.0948,0.1465,0.1587,0.0122,0.0913,0.1755,0.0842,0.0982,0.2279,0.1297,0.0599
0.0958,0.1662,0.0704,0.1053,0.1259,0.0206,0.0887,0.1146,0.0259,0.0784,1.1851,1.1067,0.0911,0.3823,0.2912,0.1824,0.4376,0.2552,0.1027,0.1083,0.0056,0.1581,0.089,-0.0691,0.0882,0.1273,0.0391,0.0816,0.1744,0.0928,0.0594
0.0784,0.1279,0.0495,0.0945,0.1299,0.0354,0.1043,0.1096,0.0053,0.0708,0.2136,0.1428,0.1,0.4318,0.3318,0.1621,0.2542,0.0921,0.1077,0.14,0.0323,0.1376,0.1104,-0.0272,0.0919,0.1616,0.0697,0.1074,0.4168,0.3094,0.0671
0.1148,0.1704,0.0556,0.1069,0.1159,0.009,0.0995,0.0942,-0.0053,0.0739,0.2813,0.2074,0.0655,0.4844,0.4189,0.1563,0.1864,0.0301,0.099,0.1155,0.0165,0.1478,0.159,0.0112,0.0898,0.155,0.0652,0.1024,0.2385,0.1361,0.0613
0.0776,0.1564,0.0788,0.1119,0.1879,0.076,0.1029,0.1204,0.0175,0.0721,0.364,0.2919,0.0905,0.6537,0.5632,0.1653,0.2329,0.0676,0.0971,0.117,0.0199,0.1539,0.1059,-0.048,0.0805,0.1409,0.0604,0.0956,0.191,0.0954,0.0789
0.0692,0.2304,0.1612,0.1175,0.15,0.0325,0.0956,0.0847,-0.0109,0.0732,0.3313,0.2581,0.0887,0.4984,0.4097,0.1196,0.2833,0.1637,0.0916,0.2197,0.1281,0.1515,0.1222,-0.0293,0.0766,0.1455,0.0689,0.1045,0.2224,0.1179,0.0679
0.1008,0.192,0.0912,0.1109,0.1302,0.0193,0.095,0.1027,0.0077,0.0845,0.2819,0.1974,0.0942,0.678,0.5838,0.1431,0.2125,0.0694,0.1104,0.0925,-0.0179,0.1413,0.1175,-0.0238,0.0906,0.1373,0.0467,0.0871,0.1894,0.1023,0.0729
0.0845,0.1544,0.0699,0.1008,0.1855,0.0847,0.1006,0.0995,-0.0011,0.0866,0.4919,0.4053,0.1119,0.7169,0.605,0.1375,0.2093,0.0718,0.0929,0.1547,0.0618,0.1544,0.1911,0.0367,0.1074,0.2306,0.1232,0.1043,0.2441,0.1398,0.0887
0.1161,0.1261,0.01,0.1098,0.146,0.0362,0.103,0.0882,-0.0148,0.0834,0.2304,0.147,0.0937,0.4092,0.3155,0.1906,0.2476,0.057,0.118,0.1043,-0.0137,0.1564,0.1334,-0.023,0.1046,0.2189,0.1143,0.0763,0.3805,0.3042,0.08
0.1425,0.4066,0.2641,0.0847,0.5515,0.4668,0.1156,0.1249,0.0093,0.081,0.2802,0.1992,0.0995,0.4247,0.3252,0.1665,0.2898,0.1233,0.0908,0.0853,-0.0055,0.1412,0.1093,-0.0319,0.0834,0.138,0.0546,0.0713,0.1881,0.1168,0.0684
0.1074,0.1733,0.0659,0.0932,0.1368,0.0436,0.1064,0.099,-0.0074,0.0795,0.2413,0.1618,0.0858,0.4667,0.3809,0.127,0.1983,0.0713,0.1027,0.1014,-0.0013,0.1315,0.135,0.0035,0.1082,0.2021,0.0939,0.109,0.2617,0.1527,0.0892
