H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0602,0.257,0.1968,0.1029,0.147,0.0441,0.122,0.1151,-0.0069,0.0697,0.2658,0.1961,0.1027,0.3672,0.2645,0.1438,0.1876,0.0438,0.0993,0.1305,0.0312,0.1425,0.1518,0.0093,0.0979,0.1858,0.0879,0.1027,0.2306,0.1279,0.0752
0.137,0.1383,0.0013,0.0979,0.1536,0.0557,0.1011,0.1112,0.0101,0.066,0.2771,0.2111,0.099,0.3675,0.2685,0.1587,0.1801,0.0214,0.0942,0.117,0.0228,0.1458,0.1009,-0.0449,0.0948,0.1547,0.0599,0.0913,0.2118,0.1205,0.0805
0.0876,0.1474,0.0598,0.1059,0.1724,0.0665,0.0853,0.0657,-0.0196,0.0785,0.2231,0.1446,0.1022,0.3596,0.2574,0.1534,0.2099,0.0565,0.0971,0.1207,0.0236,0.118,0.1022,-0.0158,0.0853,0.1183,0.033,0.0985,0.1945,0.096,0.0795
0.1138,0.157,0.0432,0.1016,0.1483,0.0467,0.099,0.1038,0.0048,0.0737,0.2125,0.1388,0.1151,0.3907,0.2756,0.185,0.374,0.189,0.0826,0.2128,0.1302,0.1476,0.1333,-0.0143,0.0798,0.1569,0.0771,0.075,0.2024,0.1274,0.0647
0.0913,0.1451,0.0538,0.0969,0.1318,0.0349,0.0948,0.0787,-0.0161,0.0705,0.2373,0.1668,0.1256,0.3843,0.2587,0.16,0.2331,0.0731,0.1048,0.1226,0.0178,0.1363,0.0972,-0.0391,0.0848,0.127,0.0422,0.0964,0.266,0.1696,0.0705
0.0985,0.171,0.0725,0.099,0.1159,0.0169,0.0895,0.0702,-0.0193,0.07,0.4141,0.3441,0.0774,0.3068,0.2294,0.1167,0.1735,0.0568,0.099,0.3281,0.2291,0.1375,0.113,-0.0245,0.0839,0.1554,0.0715,0.0863,0.191,0.1047,0.0758
0.1048,0.2528,0.148,0.1053,0.1486,0.0433,0.1138,0.1526,0.0388,0.0763,0.3745,0.2982,0.0869,0.3678,0.2809,0.1784,0.3114,0.133,0.1027,0.0898,-0.0129,0.1347,0.1244,-0.0103,0.0821,0.108,0.0259,0.0993,0.196,0.0967,0.0845
0.1043,0.1734,0.0691,0.1088,0.1315,0.0227,0.1043,0.0993,-0.005,0.0726,0.5481,0.4755,0.0694,0.3403,0.2709,0.1737,0.3212,0.1475,0.0853,0.14,0.0547,0.1133,0.1109,-0.0024,0.1265,0.2574,0.1309,0.1259,0.3337,0.2078,0.0869
0.0805,0.3483,0.2678,0.09,0.151,0.061,0.1227,0.1338,0.0111,0.0739,0.3225,0.2486,0.1027,0.5478,0.4451,0.1323,0.2345,0.1022,0.098,0.0946,-0.0034,0.1376,0.1315,-0.0061,0.0948,0.1476,0.0528,0.1111,0.2229,0.1118,0.0676
0.1283,0.2343,0.106,0.1022,0.1323,0.0301,0.1167,0.1223,0.0056,0.075,0.2302,0.1552,0.1035,0.3329,0.2294,0.1457,0.2067,0.061,0.1029,0.107,0.0041,0.1346,0.1159,-0.0187,0.0966,0.1372,0.0406,0.0921,0.1912,0.0991,0.0715
0.0821,0.219,0.1369,0.118,0.1515,0.0335,0.1035,0.1281,0.0246,0.0842,0.6695,0.5853,0.0742,0.3315,0.2573,0.1193,0.204,0.0847,0.113,0.1712,0.0582,0.1431,0.1059,-0.0372,0.0945,0.1449,0.0504,0.1043,0.2243,0.12,0.0737
0.1156,0.1815,0.0659,0.1183,0.1278,0.0095,0.1004,0.0771,-0.0233,0.0793,0.3891,0.3098,0.0895,0.3997,0.3102,0.1534,0.2466,0.0932,0.1085,0.1445,0.036,0.1148,0.1019,-0.0129,0.0969,0.1547,0.0578,0.1003,0.2094,0.1091,0.0845
0.0993,0.2665,0.1672,0.1193,0.1365,0.0172,0.117,0.1135,-0.0035,0.0864,0.2107,0.1243,0.1114,0.6044,0.493,0.1463,0.2136,0.0673,0.0958,0.1054,0.0096,0.1148,0.1278,0.013,0.1011,0.1863,0.0852,0.1082,0.4931,0.3849,0.0763
0.1164,0.238,0.1216,0.1003,0.1014,0.0011,0.1169,0.1349,0.018,0.0768,0.2726,0.1958,0.1053,1.1723,1.067,0.1035,0.16,0.0565,0.103,0.0933,-0.0097,0.1566,0.1228,-0.0338,0.0869,0.1196,0.0327,0.1019,0.2037,0.1018,0.0829
