H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.1143,0.2282,0.1139,0.0805,0.1056,0.0251,0.1088,0.136,0.0272,0.0818,0.5462,0.4644,0.0647,0.4827,0.418,0.1276,0.1712,0.0436,0.0879,0.1033,0.0154,0.1349,0.1294,-0.0055,0.1014,0.2004,0.099,0.109,0.2316,0.1226,0.0792
0.1154,0.2167,0.1013,0.0837,0.1637,0.08,0.0985,0.1307,0.0322,0.0858,0.4349,0.3491,0.0647,0.6612,0.5965,0.1317,0.1951,0.0634,0.0824,0.1065,0.0241,0.1206,0.1193,-0.0013,0.0816,0.141,0.0594,0.0927,0.2356,0.1429,0.0847
0.1051,0.213,0.1079,0.085,0.1932,0.1082,0.1077,0.1463,0.0386,0.0824,0.5347,0.4523,0.0623,0.6785,0.6162,0.1586,0.4228,0.2642,0.0884,0.1455,0.0571,0.1299,0.144,0.0141,0.0948,0.161,0.0662,0.0971,0.2263,0.1292,0.0882
0.1288,0.1712,0.0424,0.0895,0.1655,0.076,0.1,0.3198,0.2198,0.0813,0.7779,0.6966,0.0729,0.4921,0.4192,0.1185,0.2637,0.1452,0.1077,0.1418,0.0341,0.1143,0.1307,0.0164,0.0847,0.1504,0.0657,0.095,0.2495,0.1545,0.0934
0.1037,0.3008,0.1971,0.0948,0.1935,0.0987,0.1077,0.0982,-0.0095,0.0898,0.5149,0.4251,0.0744,0.4047,0.3303,0.1088,0.1793,0.0705,0.1072,0.1173,0.0101,0.1439,0.1286,-0.0153,0.0808,0.1307,0.0499,0.0813,0.2031,0.1218,0.0884
0.1077,0.2193,0.1116,0.0969,0.2181,0.1212,0.1003,0.1584,0.0581,0.0784,0.569,0.4906,0.0626,0.3894,0.3268,0.1181,0.1825,0.0644,0.1019,0.0774,-0.0245,0.1462,0.1682,0.022,0.0892,0.1602,0.071,0.0937,0.2126,0.1189,0.0781
0.113,0.2333,0.1203,0.07,0.1342,0.0642,0.1051,0.1421,0.037,0.0681,0.4681,0.4,0.0502,0.3891,0.3389,0.1204,0.1954,0.075,0.1014,0.1675,0.0661,0.132,0.1471,0.0151,0.0937,0.2008,0.1071,0.1022,0.2348,0.1326,0.1014
0.1235,0.2968,0.1733,0.0694,0.4035,0.3341,0.1011,0.2072,0.1061,0.0871,0.5492,0.4621,0.0615,0.3326,0.2711,0.1318,0.187,0.0552,0.0937,0.1012,0.0075,0.1389,0.1241,-0.0148,0.1075,0.1885,0.081,0.1069,0.2387,0.1318,0.1029
0.1169,1.3518,1.2349,0.0792,0.141,0.0618,0.1111,0.1233,0.0122,0.0671,0.584,0.5169,0.066,0.3619,0.2959,0.1304,0.1877,0.0573,0.0885,0.0669,-0.0216,0.1355,0.1278,-0.0077,0.0814,0.1315,0.0501,0.094,0.2662,0.1722,0.0871
0.1167,0.4248,0.3081,0.0987,0.1486,0.0499,0.1096,0.1051,-0.0045,0.0898,0.55,0.4602,0.0726,0.3714,0.2988,0.1138,0.1466,0.0328,0.0959,0.0772,-0.0187,0.136,0.1371,0.0011,0.0934,0.1504,0.057,0.1064,0.2517,0.1453,0.0839
0.1016,0.4762,0.3746,0.0818,0.1433,0.0615,0.1029,0.142,0.0391,0.0971,0.6523,0.5552,0.0847,0.3663,0.2816,0.1293,0.1486,0.0193,0.0874,0.0901,0.0027,0.1285,0.1193,-0.0092,0.0871,0.1188,0.0317,0.1032,0.2131,0.1099,0.0744
0.1254,0.3151,0.1897,0.0839,0.1388,0.0549,0.1317,0.1557,0.024,0.0795,0.5278,0.4483,0.0708,0.3718,0.301,0.1156,0.1613,0.0457,0.0974,0.0986,0.0012,0.1196,0.1236,0.004,0.0869,0.1399,0.053,0.1006,0.2232,0.1226,0.0824
0.1214,0.305,0.1836,0.0739,0.1214,0.0475,0.118,0.1254,0.0074,0.0805,0.4879,0.4074,0.0613,0.3783,0.317,0.107,0.159,0.052,0.093,0.0901,-0.0029,0.1289,0.1321,0.0032,0.1024,0.1386,0.0362,0.1051,0.219,0.1139,0.0715
0.1328,0.2821,0.1493,0.0874,0.1392,0.0518,0.1098,0.1597,0.0499,0.0789,0.4681,0.3892,0.0615,0.3524,0.2909,0.1181,0.1725,0.0544,0.1003,0.0877,-0.0126,0.1175,0.1392,0.0217,0.0832,0.1484,0.0652,0.109,0.2147,0.1057,0.0866
0.1309,0.4092,0.2783,0.0945,0.1122,0.0177,0.1349,0.1338,-0.0011,0.0843,0.6247,0.5404,0.071,0.3906,0.3196,0.1307,0.2212,0.0905,0.0953,0.116,0.0207,0.1241,0.1598,0.0357,0.0892,0.1528,0.0636,0.095,0.2073,0.1123,0.0961
0.0905,0.2414,0.1509,0.0803,0.1561,0.0758,0.1143,0.099,-0.0153,0.0692,0.4901,0.4209,0.0731,0.3859,0.3128,0.1251,0.222,0.0969,0.1148,0.1381,0.0233,0.1315,0.1035,-0.028,0.0935,0.1333,0.0398,0.1148,0.2546,0.1398,0.104
0.1043,0.4288,0.3245,0.0694,0.299,0.2296,0.0969,0.0824,-0.0145,0.0729,0.5674,0.4945,0.0665,0.3391,0.2726,0.1323,0.2036,0.0713,0.0911,0.0888,-0.0023,0.1254,0.1064,-0.019,0.085,0.128,0.043,0.1008,0.2173,0.1165,0.07
0.108,0.1694,0.0614,0.0818,0.2344,0.1526,0.1065,0.0832,-0.0233,0.0827,0.493,0.4103,0.0969,0.4574,0.3605,0.1394,0.2489,0.1095,0.0847,0.1043,0.0196,0.1312,0.1135,-0.0177,0.0811,0.1154,0.0343,0.1056,0.215,0.1094,0.0842
0.1267,0.3127,0.186,0.0876,0.1396,0.052,0.1088,0.1074,-0.0014,0.0735,0.639,0.5655,0.0692,0.3342,0.265,0.1304,0.198,0.0676,0.0892,0.0991,0.0099,0.1204,0.1273,0.0069,0.089,0.1376,0.0486,0.1064,0.252,0.1456,0.089
0.1346,0.372,0.2374,0.0892,0.1948,0.1056,0.117,0.1069,-0.0101,0.0893,0.392,0.3027,0.0911,0.5876,0.4965,0.1367,0.1505,0.0138,0.0905,0.0779,-0.0126,0.1423,0.1582,0.0159,0.0824,0.141,0.0586,0.0919,0.2032,0.1113,0.0821
0.1035,0.2285,0.125,0.0995,0.1133,0.0138,0.116,0.1022,-0.0138,0.0758,0.5218,0.446,0.0576,0.2886,0.231,0.1206,0.1557,0.0351,0.0971,0.1175,0.0204,0.1172,0.1389,0.0217,0.0874,0.1589,0.0715,0.081,0.2091,0.1281,0.0771
0.0956,0.3565,0.2609,0.0715,0.1623,0.0908,0.108,0.1069,-0.0011,0.0769,0.3632,0.2863,0.0755,0.6863,0.6108,0.1272,0.2703,0.1431,0.0681,0.0872,0.0191,0.142,0.1508,0.0088,0.1169,0.2483,0.1314,0.0971,0.2464,0.1493,0.0945
0.1278,0.251,0.1232,0.0858,0.1217,0.0359,0.1093,0.1162,0.0069,0.0774,0.3487,0.2713,0.0869,0.6776,0.5907,0.1146,0.2542,0.1396,0.1032,0.1421,0.0389,0.1199,0.1067,-0.0132,0.0924,0.1563,0.0639,0.0916,0.2493,0.1577,0.1143
0.1069,0.3208,0.2139,0.0961,0.1172,0.0211,0.1114,0.109,-0.0024,0.0782,0.9142,0.836,0.0908,0.5965,0.5057,0.1529,0.1981,0.0452,0.095,0.1083,0.0133,0.1188,0.1228,0.004,0.0818,0.1599,0.0781,0.0681,0.1994,0.1313,0.0747
0.1056,0.2145,0.1089,0.0866,0.1273,0.0407,0.0966,0.1072,0.0106,0.0871,0.484,0.3969,0.0853,0.5749,0.4896,0.1484,0.1809,0.0325,0.0855,0.0494,-0.0361,0.1473,0.1294,-0.0179,0.0905,0.1599,0.0694,0.0816,0.2156,0.134,0.0874
0.1127,0.2026,0.0899,0.1066,0.1367,0.0301,0.1124,0.1246,0.0122,0.1008,0.6283,0.5275,0.0679,0.3269,0.259,0.1313,0.1532,0.0219,0.0943,0.0851,-0.0092,0.1339,0.102,-0.0319,0.089,0.1302,0.0412,0.1008,0.2113,0.1105,0.0858
0.1048,0.2533,0.1485,0.0969,0.1252,0.0283,0.1019,0.108,0.0061,0.0708,0.5336,0.4628,0.0681,0.3239,0.2558,0.1196,0.1318,0.0122,0.0937,0.1218,0.0281,0.1363,0.1186,-0.0177,0.0811,0.1413,0.0602,0.1066,0.2155,0.1089,0.0808
0.1135,0.196,0.0825,0.0979,0.2552,0.1573,0.109,0.1119,0.0029,0.0779,0.3719,0.294,0.1024,0.4371,0.3347,0.1288,0.1798,0.051,0.0869,0.0764,-0.0105,0.156,0.1672,0.0112,0.0816,0.1597,0.0781,0.0869,0.1971,0.1102,0.0818
0.0905,0.2126,0.1221,0.0858,0.2136,0.1278,0.0937,0.1233,0.0296,0.0755,0.608,0.5325,0.0607,0.3128,0.2521,0.1333,0.1777,0.0444,0.0758,0.0695,-0.0063,0.1317,0.146,0.0143,0.0795,0.1146,0.0351,0.1045,0.2237,0.1192,0.0916
0.1185,0.3572,0.2387,0.0797,0.2523,0.1726,0.1072,0.2125,0.1053,0.0993,0.7218,0.6225,0.0882,0.3532,0.265,0.1363,0.1704,0.0341,0.1011,0.1094,0.0083,0.1446,0.0974,-0.0472,0.0826,0.1388,0.0562,0.0879,0.2073,0.1194,0.0681
0.104,0.2332,0.1292,0.0966,0.2188,0.1222,0.1019,0.0966,-0.0053,0.0755,0.4887,0.4132,0.0887,0.3976,0.3089,0.1338,0.1922,0.0584,0.0861,0.0949,0.0088,0.1233,0.1263,0.003,0.0808,0.1241,0.0433,0.0911,0.2008,0.1097,0.085
0.1164,0.1929,0.0765,0.0921,0.1747,0.0826,0.109,0.1589,0.0499,0.0858,0.2249,0.1391,0.0982,0.4759,0.3777,0.1512,0.2259,0.0747,0.0927,0.1195,0.0268,0.1175,0.1077,-0.0098,0.0893,0.1598,0.0705,0.0916,0.2179,0.1263,0.0824
0.1098,0.2459,0.1361,0.0966,0.1681,0.0715,0.1077,0.1225,0.0148,0.0689,0.295,0.2261,0.0977,0.4171,0.3194,0.1328,0.1814,0.0486,0.0805,0.4147,0.3342,0.0961,0.1365,0.0404,0.0993,0.1819,0.0826,0.0911,0.2507,0.1596,0.0905
