H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0684,0.5056,0.4372,0.1085,0.2626,0.1541,0.0504,0.3974,0.347,0.1259,0.4433,0.3174,0.1198,0.6355,0.5157,0.1349,0.3439,0.209,0.0879,0.168,0.0801,0.1198,0.1547,0.0349,0.0858,0.2399,0.1541,0.0834,0.3767,0.2933,0.0834
0.1045,0.4533,0.3488,0.1159,0.2386,0.1227,0.0826,0.2842,0.2016,0.1088,0.3785,0.2697,0.104,0.5598,0.4558,0.1143,0.327,0.2127,0.0824,0.1902,0.1078,0.1185,0.1692,0.0507,0.0795,0.2381,0.1586,0.0837,0.7932,0.7095,0.1267
0.076,0.5174,0.4414,0.113,0.2207,0.1077,0.08,0.2157,0.1357,0.1204,0.8498,0.7294,0.1111,0.6485,0.5374,0.1278,0.3527,0.2249,0.1029,0.1845,0.0816,0.1309,0.1753,0.0444,0.0723,0.2251,0.1528,0.0866,0.4604,0.3738,0.0927
0.1188,0.3871,0.2683,0.1035,0.279,0.1755,0.0813,0.3122,0.2309,0.104,0.8078,0.7038,0.1016,0.8163,0.7147,0.1394,0.3416,0.2022,0.0953,0.1696,0.0743,0.1201,0.1817,0.0616,0.1019,0.2515,0.1496,0.0887,0.4646,0.3759,0.0993
0.081,0.3546,0.2736,0.0979,0.1913,0.0934,0.1095,0.2256,0.1161,0.119,0.3375,0.2185,0.0853,0.6111,0.5258,0.1095,0.417,0.3075,0.1301,0.1983,0.0682,0.1328,0.221,0.0882,0.0483,0.2401,0.1918,0.0969,0.4512,0.3543,0.0797
0.0866,0.3647,0.2781,0.1027,0.2207,0.118,0.0742,0.2376,0.1634,0.1098,0.4069,0.2971,0.0956,0.5533,0.4577,0.114,0.3557,0.2417,0.094,0.1857,0.0917,0.1328,0.1262,-0.0066,0.0911,0.2624,0.1713,0.0829,0.3776,0.2947,0.0818
0.0818,0.3512,0.2694,0.1016,0.2159,0.1143,0.0937,0.2273,0.1336,0.0908,0.3399,0.2491,0.1225,0.4796,0.3571,0.1186,0.3659,0.2473,0.1156,0.3075,0.1919,0.1111,0.1244,0.0133,0.0784,0.2547,0.1763,0.0905,0.3962,0.3057,0.0803
0.0766,0.2095,0.1329,0.1101,0.2323,0.1222,0.0932,0.1735,0.0803,0.1212,0.5967,0.4755,0.104,0.5455,0.4415,0.1228,0.3482,0.2254,0.0961,0.2142,0.1181,0.1193,0.1576,0.0383,0.0789,0.2597,0.1808,0.0942,0.4187,0.3245,0.0755
0.0655,0.2895,0.224,0.1154,0.2065,0.0911,0.09,0.2233,0.1333,0.1077,0.3112,0.2035,0.0977,0.548,0.4503,0.1365,0.3867,0.2502,0.0921,0.1777,0.0856,0.1468,0.1843,0.0375,0.0681,0.2541,0.186,0.0818,0.9174,0.8356,0.1169
0.0655,0.7713,0.7058,0.1373,0.2624,0.1251,0.0834,0.3101,0.2267,0.1085,0.3217,0.2132,0.1151,0.554,0.4389,0.1194,0.3319,0.2125,0.1114,0.1946,0.0832,0.1185,0.1558,0.0373,0.0781,0.2562,0.1781,0.0766,0.438,0.3614,0.1003
0.0826,0.2295,0.1469,0.1069,0.2632,0.1563,0.1037,0.2607,0.157,0.1473,0.3333,0.186,0.119,0.9538,0.8348,0.1141,0.3817,0.2676,0.0937,0.1843,0.0906,0.1106,0.1542,0.0436,0.0884,0.237,0.1486,0.0974,0.3928,0.2954,0.0953
0.0863,0.2409,0.1546,0.1275,0.2489,0.1214,0.0921,0.2518,0.1597,0.1024,0.3256,0.2232,0.1114,0.7155,0.6041,0.1284,0.3923,0.2639,0.0837,0.1912,0.1075,0.1388,0.1779,0.0391,0.0718,0.238,0.1662,0.0853,0.372,0.2867,0.1056
0.1095,0.4084,0.2989,0.1167,0.2099,0.0932,0.0892,0.1993,0.1101,0.1098,0.3225,0.2127,0.1433,0.9052,0.7619,0.1357,0.3753,0.2396,0.1111,0.1896,0.0785,0.1219,0.1911,0.0692,0.08,0.2407,0.1607,0.0913,0.3955,0.3042,0.0871
0.0898,0.2306,0.1408,0.1122,0.2616,0.1494,0.0771,0.2017,0.1246,0.1085,0.5787,0.4702,0.1011,0.5917,0.4906,0.1547,0.3943,0.2396,0.1069,0.2062,0.0993,0.1219,0.1871,0.0652,0.0808,0.2679,0.1871,0.0784,0.3483,0.2699,0.1093
0.0934,0.2232,0.1298,0.1373,0.2231,0.0858,0.0919,0.1851,0.0932,0.119,0.4459,0.3269,0.1095,1.1253,1.0158,0.1008,0.4386,0.3378,0.0987,0.2123,0.1136,0.114,0.1771,0.0631,0.0826,0.3058,0.2232,0.1465,0.4987,0.3522,0.0958
0.119,0.2854,0.1664,0.1003,0.2191,0.1188,0.0969,0.2302,0.1333,0.1433,0.4515,0.3082,0.1151,0.6963,0.5812,0.1225,0.4405,0.318,0.1143,0.2076,0.0933,0.138,0.1658,0.0278,0.0605,0.2304,0.1699,0.0982,0.4018,0.3036,0.0876
0.0934,0.4282,0.3348,0.0871,0.3368,0.2497,0.1167,0.2001,0.0834,0.1193,0.4394,0.3201,0.1098,0.7991,0.6893,0.15,0.3812,0.2312,0.0987,0.1687,0.07,0.1317,0.1795,0.0478,0.0584,0.2257,0.1673,0.09,0.3854,0.2954,0.0908
0.0916,0.2229,0.1313,0.1449,0.2518,0.1069,0.1006,0.1917,0.0911,0.114,0.3428,0.2288,0.1375,0.5936,0.4561,0.1347,0.3377,0.203,0.0948,0.1725,0.0777,0.119,0.1652,0.0462,0.0829,0.2544,0.1715,0.0845,0.395,0.3105,0.0971
0.0797,0.2158,0.1361,0.1333,0.2476,0.1143,0.0874,0.212,0.1246,0.1164,0.2998,0.1834,0.1088,0.658,0.5492,0.1452,0.3664,0.2212,0.1146,0.1981,0.0835,0.1262,0.2017,0.0755,0.0671,0.2394,0.1723,0.0898,0.3984,0.3086,0.0887
0.095,0.2213,0.1263,0.104,0.231,0.127,0.089,0.2009,0.1119,0.1299,0.4025,0.2726,0.1307,0.6871,0.5564,0.1542,0.4054,0.2512,0.0979,0.1856,0.0877,0.1296,0.2888,0.1592,0.0689,0.2388,0.1699,0.1011,0.396,0.2949,0.0937
0.075,0.2248,0.1498,0.1267,0.2529,0.1262,0.09,0.2196,0.1296,0.1415,0.255,0.1135,0.1169,0.6725,0.5556,0.1212,0.3698,0.2486,0.0937,0.1827,0.089,0.1233,0.1659,0.0426,0.0813,0.2388,0.1575,0.0953,0.4277,0.3324,0.0985
0.0924,0.2135,0.1211,0.1185,0.2304,0.1119,0.0824,0.1888,0.1064,0.1225,0.3138,0.1913,0.1325,0.6461,0.5136,0.1613,0.3719,0.2106,0.0979,0.1735,0.0756,0.1383,0.1756,0.0373,0.0787,0.251,0.1723,0.0903,0.3968,0.3065,0.1011
0.1066,0.2472,0.1406,0.1394,0.2405,0.1011,0.0774,0.1864,0.109,0.1032,0.3148,0.2116,0.1164,0.7004,0.584,0.1201,0.3819,0.2618,0.09,0.1788,0.0888,0.1288,0.1764,0.0476,0.094,0.2391,0.1451,0.0903,0.4351,0.3448,0.095
0.0671,0.2306,0.1635,0.1233,0.2236,0.1003,0.0808,0.1597,0.0789,0.1227,0.589,0.4663,0.1478,0.5591,0.4113,0.1502,0.3737,0.2235,0.1032,0.1941,0.0909,0.1243,0.1637,0.0394,0.0861,0.246,0.1599,0.0847,0.3994,0.3147,0.0934
0.0871,0.2039,0.1168,0.1533,0.2362,0.0829,0.0985,0.1993,0.1008,0.123,0.3222,0.1992,0.1254,0.6435,0.5181,0.1331,0.3809,0.2478,0.0929,0.1917,0.0988,0.137,0.1574,0.0204,0.0747,0.2438,0.1691,0.0942,0.4139,0.3197,0.089
0.0657,0.254,0.1883,0.1233,0.2698,0.1465,0.0876,0.1853,0.0977,0.1146,0.3268,0.2122,0.1019,0.8287,0.7268,0.14,0.3973,0.2573,0.0842,0.1867,0.1025,0.1209,0.141,0.0201,0.0826,0.2512,0.1686,0.0803,0.4029,0.3226,0.0876
0.0879,0.662,0.5741,0.1309,0.1819,0.051,0.0689,0.2434,0.1745,0.0755,0.2196,0.1441,0.1262,0.5369,0.4107,0.1301,0.3378,0.2077,0.1124,0.1932,0.0808,0.1222,0.1605,0.0383,0.0787,0.2676,0.1889,0.0781,0.3699,0.2918,0.0861
0.0966,0.2221,0.1255,0.1016,0.327,0.2254,0.075,0.1769,0.1019,0.1285,0.3797,0.2512,0.1072,0.5387,0.4315,0.161,0.3553,0.1943,0.0977,0.2147,0.117,0.1198,0.1354,0.0156,0.0834,0.2694,0.186,0.0956,0.4401,0.3445,0.0818
0.1003,0.2554,0.1551,0.1433,0.2362,0.0929,0.0731,0.1573,0.0842,0.132,0.2924,0.1604,0.1064,0.5609,0.4545,0.136,0.3574,0.2214,0.095,0.1785,0.0835,0.1412,0.1853,0.0441,0.0684,0.2207,0.1523,0.0818,0.401,0.3192,0.081
0.0742,0.2253,0.1511,0.1526,0.2574,0.1048,0.0858,0.169,0.0832,0.1101,0.2608,0.1507,0.0995,0.5807,0.4812,0.1618,0.3629,0.2011,0.0861,0.1696,0.0835,0.1386,0.1777,0.0391,0.0744,0.2467,0.1723,0.0797,0.3733,0.2936,0.0758
0.0845,0.2338,0.1493,0.1309,0.1969,0.066,0.0855,0.1747,0.0892,0.1019,0.3215,0.2196,0.1249,0.6256,0.5007,0.1732,0.3442,0.171,0.1082,0.1991,0.0909,0.1233,0.1959,0.0726,0.0475,0.2399,0.1924,0.0908,0.4897,0.3989,0.1006
0.0631,0.3945,0.3314,0.114,0.1758,0.0618,0.0808,0.2012,0.1204,0.1307,0.3439,0.2132,0.1098,0.5089,0.3991,0.1397,0.3907,0.251,0.1161,0.2619,0.1458,0.1552,0.2036,0.0484,0.0676,0.2225,0.1549,0.0747,0.3527,0.278,0.0876
0.0758,0.3697,0.2939,0.1233,0.2292,0.1059,0.0876,0.1771,0.0895,0.1264,0.2636,0.1372,0.147,0.6722,0.5252,0.1209,0.3661,0.2452,0.0985,0.1949,0.0964,0.1565,0.1967,0.0402,0.0797,0.2415,0.1618,0.0863,0.4232,0.3369,0.0879
0.0763,0.2654,0.1891,0.137,0.2521,0.1151,0.0905,0.1861,0.0956,0.1159,0.2935,0.1776,0.1267,0.6131,0.4864,0.135,0.3398,0.2048,0.1069,0.1933,0.0864,0.1267,0.184,0.0573,0.0576,0.2555,0.1979,0.0821,1.316,1.2339,0.142
0.0713,0.1945,0.1232,0.1386,0.2252,0.0866,0.0985,0.2036,0.1051,0.1531,0.5677,0.4146,0.1462,0.5308,0.3846,0.146,0.3429,0.1969,0.1043,0.1667,0.0624,0.132,0.2031,0.0711,0.0742,0.2304,0.1562,0.0887,0.381,0.2923,0.1388
0.0826,0.295,0.2124,0.1325,0.265,0.1325,0.0834,0.1911,0.1077,0.1154,0.2579,0.1425,0.1373,0.696,0.5587,0.1576,0.3508,0.1932,0.104,0.1883,0.0843,0.1351,0.1713,0.0362,0.0758,0.2397,0.1639,0.0934,0.43,0.3366,0.1043
