H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0813,0.2863,0.205,0.1114,0.179,0.0676,0.0752,0.156,0.0808,0.0993,0.3043,0.205,0.0937,0.4324,0.3387,0.1004,0.2899,0.1895,0.075,0.188,0.113,0.1164,0.1835,0.0671,0.1,0.2341,0.1341,0.0702,0.3211,0.2509,0.0969
0.0718,0.2485,0.1767,0.1074,0.195,0.0876,0.0776,0.1634,0.0858,0.0964,0.2909,0.1945,0.0781,0.4455,0.3674,0.1268,0.2786,0.1518,0.0913,0.1885,0.0972,0.1159,0.1482,0.0323,0.0964,0.2194,0.123,0.1053,0.4044,0.2991,0.0855
0.0787,0.7969,0.7182,0.0845,0.297,0.2125,0.0805,0.2162,0.1357,0.0982,0.3779,0.2797,0.0895,0.4703,0.3808,0.1218,0.2746,0.1528,0.0916,0.1701,0.0785,0.1154,0.1701,0.0547,0.0948,0.2233,0.1285,0.0966,0.4287,0.3321,0.0697
0.081,0.3079,0.2269,0.1003,0.2167,0.1164,0.066,0.1439,0.0779,0.0882,0.2761,0.1879,0.0964,0.4625,0.3661,0.1165,0.2941,0.1776,0.0913,0.1745,0.0832,0.123,0.1698,0.0468,0.0813,0.2032,0.1219,0.0826,0.3493,0.2667,0.0784
0.0876,0.7277,0.6401,0.099,0.2239,0.1249,0.0913,0.2291,0.1378,0.0953,0.4249,0.3296,0.0916,0.6461,0.5545,0.1331,0.5049,0.3718,0.0863,0.1753,0.089,0.114,0.179,0.065,0.0911,0.2172,0.1261,0.0953,0.3762,0.2809,0.085
0.0792,0.334,0.2548,0.0979,0.1721,0.0742,0.0744,0.1855,0.1111,0.0942,0.3372,0.243,0.1035,0.4789,0.3754,0.123,0.2851,0.1621,0.0882,0.183,0.0948,0.1124,0.2336,0.1212,0.1106,0.241,0.1304,0.1037,0.401,0.2973,0.0515
0.0795,0.2605,0.181,0.1095,0.1903,0.0808,0.0813,0.5252,0.4439,0.1259,0.4061,0.2802,0.1206,0.4949,0.3743,0.0932,0.5257,0.4325,0.1074,0.1991,0.0917,0.1378,0.1759,0.0381,0.0784,0.209,0.1306,0.094,0.3596,0.2656,0.0874
0.0895,0.28,0.1905,0.0792,0.1734,0.0942,0.0919,0.2199,0.128,0.0993,0.4062,0.3069,0.0853,0.4276,0.3423,0.1064,0.2901,0.1837,0.0832,0.1667,0.0835,0.1367,0.1774,0.0407,0.0858,0.2069,0.1211,0.0771,0.3343,0.2572,0.0882
0.0964,0.7658,0.6694,0.0884,0.2787,0.1903,0.0892,0.1795,0.0903,0.0847,0.3491,0.2644,0.0908,0.4685,0.3777,0.1048,0.3838,0.279,0.1101,0.239,0.1289,0.1127,0.1919,0.0792,0.0731,0.2161,0.143,0.0768,0.3696,0.2928,0.0758
0.0816,0.262,0.1804,0.0971,0.1905,0.0934,0.1,0.1795,0.0795,0.0942,0.3056,0.2114,0.0916,0.4532,0.3616,0.1407,0.312,0.1713,0.0869,0.1812,0.0943,0.1024,0.1513,0.0489,0.0861,0.1993,0.1132,0.0816,0.3691,0.2875,0.0803
0.0771,0.2876,0.2105,0.1111,0.2286,0.1175,0.0723,0.1618,0.0895,0.1059,0.3033,0.1974,0.0726,0.4535,0.3809,0.1413,0.3575,0.2162,0.071,0.1711,0.1001,0.1154,0.1543,0.0389,0.0916,0.2043,0.1127,0.0803,0.3531,0.2728,0.085
0.0742,0.2586,0.1844,0.0985,0.2139,0.1154,0.0863,0.1375,0.0512,0.1024,0.2895,0.1871,0.1029,0.4978,0.3949,0.1061,0.3186,0.2125,0.0747,0.168,0.0933,0.1227,0.1787,0.056,0.0758,0.2138,0.138,0.0853,0.3348,0.2495,0.0932
0.0795,0.2475,0.168,0.0921,0.2159,0.1238,0.0826,0.1539,0.0713,0.1188,0.2679,0.1491,0.0993,0.44,0.3407,0.1077,0.2843,0.1766,0.1003,0.1883,0.088,0.1241,0.1759,0.0518,0.0795,0.2196,0.1401,0.0855,0.3345,0.249,0.0892
0.0718,0.2675,0.1957,0.0956,0.1766,0.081,0.0921,0.1396,0.0475,0.1122,0.2618,0.1496,0.1396,0.4865,0.3469,0.1376,0.2841,0.1465,0.0908,0.1643,0.0735,0.1167,0.1432,0.0265,0.0927,0.1998,0.1071,0.0932,0.3359,0.2427,0.0818
0.1135,0.2013,0.0878,0.1122,0.2104,0.0982,0.0879,0.1742,0.0863,0.1278,0.2447,0.1169,0.1267,0.4614,0.3347,0.1289,0.2844,0.1555,0.0898,0.1551,0.0653,0.1433,0.2022,0.0589,0.0839,0.2053,0.1214,0.094,0.3607,0.2667,0.0853
0.0832,0.1966,0.1134,0.1143,0.199,0.0847,0.1016,0.1771,0.0755,0.0964,0.2716,0.1752,0.1336,0.4744,0.3408,0.1254,0.2666,0.1412,0.0887,0.1777,0.089,0.1167,0.1413,0.0246,0.0969,0.2257,0.1288,0.0869,0.3486,0.2617,0.0971
0.0876,0.1741,0.0865,0.0966,0.1893,0.0927,0.0937,0.1953,0.1016,0.1122,0.2835,0.1713,0.095,0.4484,0.3534,0.1177,0.2761,0.1584,0.0884,0.1571,0.0687,0.1291,0.1519,0.0228,0.0618,0.2167,0.1549,0.0903,0.3501,0.2598,0.0776
0.0834,0.3187,0.2353,0.1032,0.2011,0.0979,0.0987,0.1784,0.0797,0.1085,0.2436,0.1351,0.1074,0.4339,0.3265,0.1094,0.2533,0.1439,0.1106,0.2173,0.1067,0.1293,0.1663,0.037,0.0876,0.209,0.1214,0.0898,0.3325,0.2427,0.0808
0.0721,0.3058,0.2337,0.0929,0.1863,0.0934,0.0776,0.1418,0.0642,0.0932,0.251,0.1578,0.1048,0.4374,0.3326,0.1189,0.2741,0.1552,0.0779,0.149,0.0711,0.1037,0.1626,0.0589,0.0882,0.2265,0.1383,0.0884,0.3585,0.2701,0.0826
0.0998,0.3304,0.2306,0.113,0.2215,0.1085,0.0937,0.1932,0.0995,0.0995,0.2676,0.1681,0.0979,0.4149,0.317,0.1212,0.2524,0.1312,0.0882,0.163,0.0748,0.1161,0.1336,0.0175,0.1024,0.2336,0.1312,0.0966,0.3459,0.2493,0.0913
0.0803,0.2109,0.1306,0.1,0.1966,0.0966,0.0803,0.1447,0.0644,0.0924,0.252,0.1596,0.1088,0.4105,0.3017,0.1019,0.2428,0.1409,0.0924,0.1798,0.0874,0.1093,0.1281,0.0188,0.0882,0.2075,0.1193,0.0903,0.3483,0.258,0.0911
0.0768,0.4187,0.3419,0.0251,0.9537,0.9286,0.0903,0.2152,0.1249,0.089,0.2888,0.1998,0.0839,0.4421,0.3582,0.1207,0.3057,0.185,0.095,0.1595,0.0645,0.1143,0.1445,0.0302,0.0998,0.2207,0.1209,0.0892,0.3865,0.2973,0.0834
0.076,0.5105,0.4345,0.0892,0.1879,0.0987,0.0803,0.1856,0.1053,0.0942,0.3156,0.2214,0.1069,0.4606,0.3537,0.0972,0.2809,0.1837,0.1016,0.2007,0.0991,0.1059,0.1313,0.0254,0.0887,0.2188,0.1301,0.0908,0.3654,0.2746,0.0784
0.0739,0.277,0.2031,0.0853,0.2046,0.1193,0.0937,0.1618,0.0681,0.0945,0.3956,0.3011,0.1066,0.4838,0.3772,0.1246,0.3006,0.176,0.0913,0.2925,0.2012,0.1256,0.1536,0.028,0.0934,0.2467,0.1533,0.0816,0.3343,0.2527,0.0913
0.0948,0.2784,0.1836,0.0908,0.2059,0.1151,0.0911,0.1716,0.0805,0.1011,0.2853,0.1842,0.137,0.4748,0.3378,0.1196,0.3379,0.2183,0.0969,0.1767,0.0798,0.119,0.1555,0.0365,0.0898,0.2431,0.1533,0.0887,0.358,0.2693,0.0979
0.0747,0.3032,0.2285,0.0945,0.1647,0.0702,0.1214,0.2109,0.0895,0.1085,0.3186,0.2101,0.1338,0.5455,0.4117,0.1317,0.3516,0.2199,0.0916,0.1841,0.0925,0.1161,0.1705,0.0544,0.095,0.218,0.123,0.0834,0.3543,0.2709,0.0956
0.0853,0.8091,0.7238,0.0818,0.1729,0.0911,0.0916,0.2645,0.1729,0.1003,0.2832,0.1829,0.1059,0.4578,0.3519,0.1244,0.3466,0.2222,0.1167,0.1994,0.0827,0.1301,0.2217,0.0916,0.0335,0.2222,0.1887,0.1146,0.371,0.2564,0.0884
0.075,0.323,0.248,0.0987,0.1766,0.0779,0.0832,0.1476,0.0644,0.0932,0.2916,0.1984,0.1032,0.497,0.3938,0.1149,0.3165,0.2016,0.1101,0.1844,0.0743,0.1272,0.179,0.0518,0.0723,0.2261,0.1538,0.0855,0.3569,0.2714,0.0818
0.071,0.3976,0.3266,0.1043,0.1906,0.0863,0.0929,0.1742,0.0813,0.095,0.2494,0.1544,0.1082,0.4566,0.3484,0.1473,0.2869,0.1396,0.0993,0.206,0.1067,0.1193,0.1727,0.0534,0.0919,0.2172,0.1253,0.0866,0.3565,0.2699,0.0908
0.0763,0.2485,0.1722,0.1011,0.189,0.0879,0.113,0.1888,0.0758,0.099,0.2639,0.1649,0.1167,0.4567,0.34,0.1265,0.3139,0.1874,0.1085,0.2004,0.0919,0.1235,0.1347,0.0112,0.0971,0.2591,0.162,0.0489,0.4064,0.3575,0.0929
0.0768,0.2712,0.1944,0.0916,0.2048,0.1132,0.0887,0.1365,0.0478,0.1103,0.2277,0.1174,0.1169,0.4513,0.3344,0.1336,0.2606,0.127,0.1032,0.173,0.0698,0.1328,0.1593,0.0265,0.076,0.2085,0.1325,0.0971,0.3564,0.2593,0.0916
0.0847,0.2535,0.1688,0.0961,0.1811,0.085,0.1082,0.1549,0.0467,0.1106,0.2602,0.1496,0.1264,0.4495,0.3231,0.1436,0.2389,0.0953,0.1214,0.2141,0.0927,0.1296,0.1365,0.0069,0.0937,0.2299,0.1362,0.1024,0.3438,0.2414,0.0905
0.0565,0.3158,0.2593,0.1309,0.2003,0.0694,0.0853,0.2014,0.1161,0.1146,0.2782,0.1636,0.1138,0.3868,0.273,0.127,0.2619,0.1349,0.0998,0.1614,0.0616,0.1259,0.1487,0.0228,0.0813,0.222,0.1407,0.0956,0.3472,0.2516,0.0908
0.089,0.2259,0.1369,0.1029,0.1868,0.0839,0.1011,0.1568,0.0557,0.1594,0.2444,0.085,0.1146,0.42,0.3054,0.1371,0.258,0.1209,0.0985,0.1925,0.094,0.1323,0.1199,-0.0124,0.1038,0.2445,0.1407,0.0929,0.3377,0.2448,0.0874
0.1077,0.5897,0.482,0.09,0.2816,0.1916,0.0921,0.1468,0.0547,0.1169,0.2354,0.1185,0.1,0.5041,0.4041,0.152,0.3011,0.1491,0.085,0.1674,0.0824,0.1209,0.1555,0.0346,0.09,0.2309,0.1409,0.0855,0.3419,0.2564,0.0853
0.0784,0.4079,0.3295,0.1064,0.1645,0.0581,0.075,0.1571,0.0821,0.1003,0.2494,0.1491,0.1011,0.4131,0.312,0.1177,0.256,0.1383,0.0834,0.1376,0.0542,0.1262,0.1537,0.0275,0.0869,0.2225,0.1356,0.1019,0.3696,0.2677,0.0903
0.1175,0.5001,0.3826,0.0876,0.1686,0.081,0.0694,0.2602,0.1908,0.0829,0.583,0.5001,0.1151,0.4044,0.2893,0.0938,0.2527,0.1589,0.1066,0.1737,0.0671,0.1093,0.1244,0.0151,0.0958,0.214,0.1182,0.0874,0.3446,0.2572,0.0784
