H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0924,0.1697,0.0773,0.0993,0.2136,0.1143,0.0869,0.1534,0.0665,0.1016,0.204,0.1024,0.1088,0.4189,0.3101,0.1631,0.2795,0.1164,0.1008,0.1621,0.0613,0.1409,0.2505,0.1096,0.0109,0.2814,0.2705,0.0924,0.4116,0.3192,0.0874
0.0795,0.2114,0.1319,0.1204,0.1872,0.0668,0.0887,0.1887,0.1,0.1254,0.1956,0.0702,0.1285,0.431,0.3025,0.1597,0.278,0.1183,0.0924,0.1785,0.0861,0.1243,0.1315,0.0072,0.1011,0.2119,0.1108,0.0982,0.3776,0.2794,0.09
0.0805,0.1783,0.0978,0.1399,0.1932,0.0533,0.0803,0.1547,0.0744,0.1045,0.2132,0.1087,0.1098,0.4023,0.2925,0.1547,0.2861,0.1314,0.0842,0.169,0.0848,0.1383,0.1603,0.022,0.0932,0.2035,0.1103,0.1014,0.3533,0.2519,0.1198
0.0832,0.1739,0.0907,0.1209,0.1811,0.0602,0.0924,0.1711,0.0787,0.1322,0.2082,0.076,0.1124,0.418,0.3056,0.1484,0.2524,0.104,0.0942,0.1648,0.0706,0.1272,0.1518,0.0246,0.0956,0.2159,0.1203,0.1,0.3738,0.2738,0.0919
0.0847,0.2179,0.1332,0.1088,0.1745,0.0657,0.0932,0.1547,0.0615,0.1391,0.2209,0.0818,0.119,0.4199,0.3009,0.1471,0.2453,0.0982,0.0874,0.1846,0.0972,0.133,0.1502,0.0172,0.108,0.1967,0.0887,0.0829,0.5588,0.4759,0.1024
0.0805,0.2021,0.1216,0.1304,0.1983,0.0679,0.0895,0.1595,0.07,0.1394,0.217,0.0776,0.1214,0.4294,0.308,0.1507,0.2579,0.1072,0.0863,0.169,0.0827,0.1357,0.1403,0.0046,0.0969,0.222,0.1251,0.0964,0.414,0.3176,0.0903
0.0797,0.1847,0.105,0.1209,0.2421,0.1212,0.0832,0.1914,0.1082,0.1212,0.1993,0.0781,0.1035,0.4355,0.332,0.1367,0.2642,0.1275,0.0898,0.1736,0.0838,0.1499,0.1621,0.0122,0.0977,0.2304,0.1327,0.0837,0.3739,0.2902,0.0964
0.0913,0.2161,0.1248,0.1285,0.1948,0.0663,0.0908,0.1869,0.0961,0.1241,0.275,0.1509,0.0734,0.4454,0.372,0.1566,0.2556,0.099,0.0832,0.163,0.0798,0.1586,0.156,-0.0026,0.1006,0.2449,0.1443,0.0866,0.3831,0.2965,0.0774
0.0816,0.1604,0.0788,0.1161,0.2251,0.109,0.0715,0.1452,0.0737,0.1312,0.2397,0.1085,0.1082,0.4466,0.3384,0.1378,0.279,0.1412,0.0866,0.1978,0.1112,0.1291,0.1302,0.0011,0.0953,0.227,0.1317,0.0863,0.3765,0.2902,0.0916
0.075,0.1549,0.0799,0.1251,0.2112,0.0861,0.0905,0.1618,0.0713,0.1296,0.2642,0.1346,0.1154,0.4264,0.311,0.1397,0.2938,0.1541,0.0887,0.178,0.0893,0.1428,0.165,0.0222,0.1022,0.2386,0.1364,0.0869,0.4021,0.3152,0.0911
0.0792,0.1646,0.0854,0.1338,0.2048,0.071,0.0993,0.197,0.0977,0.1233,0.2064,0.0831,0.1314,0.4519,0.3205,0.1439,0.2693,0.1254,0.0911,0.1712,0.0801,0.1507,0.1563,0.0056,0.108,0.2547,0.1467,0.0898,0.3678,0.278,0.0966
0.0837,0.172,0.0883,0.1264,0.2064,0.08,0.0789,0.1789,0.1,0.1243,0.2111,0.0868,0.1198,0.4188,0.299,0.1581,0.2795,0.1214,0.0929,0.1959,0.103,0.1249,0.1408,0.0159,0.0839,0.2269,0.143,0.0858,0.3567,0.2709,0.0874
0.0879,0.1306,0.0427,0.1312,0.2276,0.0964,0.0808,0.1745,0.0937,0.1243,0.2006,0.0763,0.1138,0.4438,0.33,0.1471,0.2305,0.0834,0.0813,0.1571,0.0758,0.138,0.1671,0.0291,0.1114,0.2328,0.1214,0.0721,0.5137,0.4416,0.1135
0.0779,0.2063,0.1284,0.1222,0.208,0.0858,0.0776,0.1499,0.0723,0.1175,0.208,0.0905,0.1098,0.3991,0.2893,0.136,0.2598,0.1238,0.0884,0.1539,0.0655,0.132,0.1724,0.0404,0.1022,0.251,0.1488,0.0905,0.3791,0.2886,0.0715
0.0863,0.1878,0.1015,0.1204,0.2083,0.0879,0.0808,0.1761,0.0953,0.0942,0.2515,0.1573,0.1051,0.501,0.3959,0.1929,0.3436,0.1507,0.0705,0.1545,0.084,0.1441,0.802,0.6579,0.0869,0.2468,0.1599,0.065,0.3441,0.2791,0.0839
0.0905,0.1881,0.0976,0.1367,0.1824,0.0457,0.0789,0.1547,0.0758,0.1177,0.1874,0.0697,0.1198,0.4231,0.3033,0.1225,0.2545,0.132,0.1064,0.2361,0.1297,0.142,0.1608,0.0188,0.0985,0.2421,0.1436,0.0953,0.3952,0.2999,0.0723
0.0795,0.1979,0.1184,0.1256,0.2462,0.1206,0.109,0.2404,0.1314,0.1436,0.2439,0.1003,0.1164,0.4384,0.322,0.151,0.2917,0.1407,0.1132,0.1735,0.0603,0.1354,0.1674,0.032,0.0903,0.2357,0.1454,0.0929,0.3857,0.2928,0.085
0.0937,0.1878,0.0941,0.1433,0.1956,0.0523,0.0987,0.1708,0.0721,0.132,0.2333,0.1013,0.0982,0.3769,0.2787,0.1226,0.2675,0.1449,0.095,0.1906,0.0956,0.1209,0.1355,0.0146,0.1111,0.2636,0.1525,0.0813,0.3498,0.2685,0.0832
0.0887,0.1662,0.0775,0.1454,0.2214,0.076,0.0887,0.1647,0.076,0.1491,0.176,0.0269,0.1219,0.4218,0.2999,0.1665,0.2512,0.0847,0.1006,0.2567,0.1561,0.1534,0.1294,-0.024,0.1075,0.2466,0.1391,0.0892,0.3556,0.2664,0.0874
0.0789,0.1472,0.0683,0.1309,0.1961,0.0652,0.0966,0.1758,0.0792,0.1557,0.2204,0.0647,0.1161,0.4144,0.2983,0.171,0.2742,0.1032,0.0919,0.1725,0.0806,0.1462,0.1705,0.0243,0.1212,0.2534,0.1322,0.0895,0.3718,0.2823,0.0934
0.0824,0.1536,0.0712,0.1404,0.194,0.0536,0.0882,0.1743,0.0861,0.1325,0.2383,0.1058,0.1212,0.4422,0.321,0.1413,0.2822,0.1409,0.0853,0.1551,0.0698,0.1349,0.1743,0.0394,0.1029,0.2391,0.1362,0.0919,0.3422,0.2503,0.0847
0.0861,0.1552,0.0691,0.1454,0.1987,0.0533,0.0821,0.2246,0.1425,0.2159,0.1736,-0.0423,0.0082,0.6036,0.5954,0.1318,0.2962,0.1644,0.0916,0.2015,0.1099,0.1375,0.1465,0.009,0.1027,0.255,0.1523,0.0905,0.3836,0.2931,0.071
0.0948,0.1678,0.073,0.1317,0.1964,0.0647,0.0755,0.1626,0.0871,0.1278,0.2241,0.0963,0.0956,0.4195,0.3239,0.1666,0.2901,0.1235,0.0895,0.1619,0.0724,0.1694,0.2051,0.0357,0.0892,0.2317,0.1425,0.085,0.3525,0.2675,0.099
0.0874,0.1631,0.0757,0.1304,0.2283,0.0979,0.0758,0.1376,0.0618,0.1578,0.4908,0.333,0.1241,0.4759,0.3518,0.1215,0.283,0.1615,0.0919,0.1411,0.0492,0.1515,0.2619,0.1104,0.0167,0.2698,0.2531,0.1045,0.4187,0.3142,0.0956
0.0834,0.2002,0.1168,0.1227,0.1779,0.0552,0.0837,0.1735,0.0898,0.1074,0.238,0.1306,0.1127,0.4242,0.3115,0.1421,0.2775,0.1354,0.0927,0.1646,0.0719,0.1444,0.1666,0.0222,0.0995,0.2436,0.1441,0.0705,0.3667,0.2962,0.0905
0.0845,0.1813,0.0968,0.1359,0.1921,0.0562,0.0842,0.1623,0.0781,0.1217,0.2069,0.0852,0.1262,0.4358,0.3096,0.1352,0.2701,0.1349,0.0958,0.1774,0.0816,0.1618,0.1449,-0.0169,0.1075,0.2687,0.1612,0.0916,0.3865,0.2949,0.0927
0.0879,0.1612,0.0733,0.1454,0.1956,0.0502,0.0879,0.1748,0.0869,0.1225,0.232,0.1095,0.1135,0.396,0.2825,0.1251,0.3518,0.2267,0.0869,0.1762,0.0893,0.1354,0.1692,0.0338,0.0969,0.2349,0.138,0.0816,0.3567,0.2751,0.094
0.0911,0.1892,0.0981,0.1296,0.2051,0.0755,0.0934,0.17,0.0766,0.1333,0.2199,0.0866,0.1138,0.4023,0.2885,0.1503,0.248,0.0977,0.0892,0.16,0.0708,0.1431,0.1595,0.0164,0.099,0.2341,0.1351,0.0829,0.3657,0.2828,0.0839
0.0768,0.148,0.0712,0.1375,0.1948,0.0573,0.0921,0.1739,0.0818,0.1639,0.1869,0.023,0.1156,0.4474,0.3318,0.1405,0.3002,0.1597,0.089,0.1809,0.0919,0.1555,0.1378,-0.0177,0.1122,0.2634,0.1512,0.0913,0.3794,0.2881,0.099
0.0824,0.1393,0.0569,0.1533,0.209,0.0557,0.085,0.1626,0.0776,0.1132,0.2338,0.1206,0.1241,0.4155,0.2914,0.1273,0.2585,0.1312,0.0887,0.1973,0.1086,0.1404,0.1568,0.0164,0.1109,0.236,0.1251,0.0871,0.3535,0.2664,0.0879
0.0903,0.1464,0.0561,0.1528,0.2093,0.0565,0.1006,0.1677,0.0671,0.1251,0.2027,0.0776,0.1243,0.4072,0.2829,0.127,0.2548,0.1278,0.0942,0.1524,0.0582,0.1391,0.1532,0.0141,0.0905,0.2425,0.152,0.0974,0.3599,0.2625,0.0908
0.0953,0.1805,0.0852,0.1581,0.1711,0.013,0.1119,0.1885,0.0766,0.1317,0.2172,0.0855,0.1283,0.4504,0.3221,0.1518,0.2497,0.0979,0.0974,0.2012,0.1038,0.1438,0.1354,-0.0084,0.1095,0.2491,0.1396,0.1064,0.3937,0.2873,0.0861
0.0993,0.1647,0.0654,0.1549,0.2151,0.0602,0.1027,0.1737,0.071,0.1336,0.2341,0.1005,0.1227,0.4263,0.3036,0.1555,0.279,0.1235,0.0982,0.201,0.1028,0.1151,0.1371,0.022,0.0916,0.2499,0.1583,0.0916,0.3612,0.2696,0.0964
0.1069,0.1884,0.0815,0.1457,0.18,0.0343,0.0958,0.1903,0.0945,0.1275,0.2394,0.1119,0.1069,0.4347,0.3278,0.1574,0.2915,0.1341,0.0879,0.1843,0.0964,0.1441,0.1489,0.0048,0.0958,0.2412,0.1454,0.0982,0.3622,0.264,0.0887
0.0898,0.1734,0.0836,0.1285,0.175,0.0465,0.0913,0.1729,0.0816,0.1499,0.2293,0.0794,0.1349,0.4453,0.3104,0.1539,0.2648,0.1109,0.1161,0.1885,0.0724,0.1565,0.2014,0.0449,0.0842,0.9017,0.8175,0.0824,0.3752,0.2928,0.0924
0.0863,0.1585,0.0722,0.1515,0.2265,0.075,0.0958,0.1819,0.0861,0.132,0.1845,0.0525,0.1032,0.4307,0.3275,0.1579,0.2796,0.1217,0.0974,0.1722,0.0748,0.1526,0.1486,-0.004,0.1041,0.2566,0.1525,0.1027,0.3871,0.2844,0.0879
