H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0647,0.2536,0.1889,0.1029,0.2642,0.1613,0.0713,0.1867,0.1154,0.0977,0.3209,0.2232,0.0924,0.4744,0.382,0.1413,0.4736,0.3323,0.0832,0.1427,0.0595,0.1404,0.2513,0.1109,0.0731,0.242,0.1689,0.0686,0.3662,0.2976,0.0795
0.0818,0.2422,0.1604,0.1198,0.2542,0.1344,0.089,0.1759,0.0869,0.0937,0.3148,0.2211,0.1138,0.4641,0.3503,0.0971,0.4109,0.3138,0.085,0.1711,0.0861,0.1528,0.2112,0.0584,0.0763,0.241,0.1647,0.1011,0.3807,0.2796,0.0839
0.0715,0.239,0.1675,0.1217,0.2621,0.1404,0.0824,0.1653,0.0829,0.1032,0.3003,0.1971,0.1109,0.4789,0.368,0.1442,0.4274,0.2832,0.0715,0.255,0.1835,0.1296,0.2455,0.1159,0.046,0.2574,0.2114,0.1064,0.396,0.2896,0.0855
0.0924,0.2383,0.1459,0.1048,0.2191,0.1143,0.0953,0.1924,0.0971,0.1074,0.2515,0.1441,0.1256,0.4746,0.349,0.1507,0.3845,0.2338,0.0866,0.1762,0.0896,0.1344,0.2055,0.0711,0.0818,0.2876,0.2058,0.0832,0.5167,0.4335,0.1175
0.0808,0.2019,0.1211,0.1029,0.2475,0.1446,0.1003,0.1782,0.0779,0.1285,0.2937,0.1652,0.0937,0.6039,0.5102,0.1167,0.4009,0.2842,0.0958,0.178,0.0822,0.1172,0.2088,0.0916,0.075,0.2331,0.1581,0.089,0.3797,0.2907,0.0816
0.0816,0.2269,0.1453,0.1283,0.2962,0.1679,0.0911,0.1648,0.0737,0.1214,0.2481,0.1267,0.1201,0.4786,0.3585,0.1373,0.3719,0.2346,0.0876,0.155,0.0674,0.1499,0.2318,0.0819,0.0673,0.2388,0.1715,0.089,0.3781,0.2891,0.0871
0.0969,0.1995,0.1026,0.1278,0.2606,0.1328,0.0847,0.1523,0.0676,0.1143,0.2576,0.1433,0.1222,0.5585,0.4363,0.1333,0.4062,0.2729,0.0948,0.1479,0.0531,0.1499,0.2323,0.0824,0.0919,0.2642,0.1723,0.0813,0.3556,0.2743,0.0964
0.0869,0.2159,0.129,0.1156,0.3099,0.1943,0.0961,0.2872,0.1911,0.1051,0.3202,0.2151,0.128,0.5411,0.4131,0.14,0.3852,0.2452,0.0842,0.1674,0.0832,0.1394,0.2004,0.061,0.0861,0.2431,0.157,0.0882,0.3731,0.2849,0.0927
0.0779,0.2005,0.1226,0.1301,0.2848,0.1547,0.0861,0.1774,0.0913,0.1172,0.2549,0.1377,0.1241,0.4881,0.364,0.1357,0.3545,0.2188,0.085,0.1695,0.0845,0.1367,0.1872,0.0505,0.1016,0.285,0.1834,0.0489,0.4541,0.4052,0.1095
0.1074,0.2269,0.1195,0.1164,0.2362,0.1198,0.0871,0.1681,0.081,0.1069,0.27,0.1631,0.0866,0.4142,0.3276,0.137,0.3489,0.2119,0.0966,0.1714,0.0748,0.1452,0.1938,0.0486,0.0839,0.2554,0.1715,0.0911,0.3404,0.2493,0.0942
0.0681,0.2158,0.1477,0.1212,0.2241,0.1029,0.1035,0.1629,0.0594,0.1169,0.2681,0.1512,0.1122,0.4744,0.3622,0.137,0.3481,0.2111,0.095,0.1872,0.0922,0.1304,0.2107,0.0803,0.0913,0.2341,0.1428,0.0924,0.3976,0.3052,0.1151
0.0824,0.3491,0.2667,0.1085,0.2737,0.1652,0.0871,0.1819,0.0948,0.123,0.223,0.1,0.1193,0.4782,0.3589,0.1555,0.3474,0.1919,0.0871,0.2083,0.1212,0.099,0.174,0.075,0.0919,0.2508,0.1589,0.0874,0.3778,0.2904,0.0766
0.0639,0.2636,0.1997,0.1111,0.2988,0.1877,0.0679,0.2133,0.1454,0.1111,0.3056,0.1945,0.0913,0.9279,0.8366,0.1032,0.4416,0.3384,0.1069,0.2389,0.132,0.109,0.2191,0.1101,0.0515,0.2652,0.2137,0.0874,0.3765,0.2891,0.1317
0.0705,0.2021,0.1316,0.1019,0.2173,0.1154,0.0855,0.1433,0.0578,0.1198,0.286,0.1662,0.1233,0.501,0.3777,0.1117,0.4141,0.3024,0.1014,0.1854,0.084,0.1161,0.1914,0.0753,0.0797,0.2586,0.1789,0.0919,0.372,0.2801,0.0792
0.0702,0.2116,0.1414,0.108,0.2315,0.1235,0.1032,0.2022,0.099,0.0985,0.2552,0.1567,0.1122,0.4529,0.3407,0.1355,0.3298,0.1943,0.085,0.1859,0.1009,0.1193,0.2006,0.0813,0.0913,0.2721,0.1808,0.0884,0.3456,0.2572,0.0774
0.0742,0.2992,0.225,0.1233,0.2347,0.1114,0.08,0.1682,0.0882,0.1024,0.2399,0.1375,0.1061,0.7221,0.616,0.1265,0.4208,0.2943,0.0795,0.2039,0.1244,0.132,0.2234,0.0914,0.0747,0.2299,0.1552,0.0945,0.3549,0.2604,0.0626
0.0673,0.2884,0.2211,0.1154,0.2468,0.1314,0.0821,0.1734,0.0913,0.0948,0.2571,0.1623,0.0853,0.4216,0.3363,0.1219,0.3634,0.2415,0.0937,0.1801,0.0864,0.1254,0.1933,0.0679,0.0919,0.2618,0.1699,0.0816,0.3633,0.2817,0.0839
0.0781,0.2651,0.187,0.1093,0.2624,0.1531,0.0927,0.1912,0.0985,0.0921,0.2766,0.1845,0.1022,0.5003,0.3981,0.1357,0.3914,0.2557,0.0913,0.1653,0.074,0.1278,0.2179,0.0901,0.1,0.2771,0.1771,0.0731,0.3712,0.2981,0.0789
0.0644,0.7201,0.6557,0.1093,0.2777,0.1684,0.0718,0.9812,0.9094,0.0512,0.4505,0.3993,0.0987,0.8421,0.7434,0.1276,0.3614,0.2338,0.0734,0.1318,0.0584,0.1312,0.2041,0.0729,0.0887,0.256,0.1673,0.0758,0.366,0.2902,0.0784
0.0876,0.1999,0.1123,0.104,0.2703,0.1663,0.0781,0.1644,0.0863,0.1082,0.2729,0.1647,0.1048,0.4632,0.3584,0.133,0.3687,0.2357,0.0948,0.1733,0.0785,0.1183,0.1986,0.0803,0.0855,0.2634,0.1779,0.09,0.3754,0.2854,0.0905
0.0837,0.2288,0.1451,0.1175,0.279,0.1615,0.0879,0.2101,0.1222,0.0966,0.2605,0.1639,0.1217,0.4683,0.3466,0.1278,0.3535,0.2257,0.0908,0.1748,0.084,0.1069,0.2059,0.099,0.0818,0.2449,0.1631,0.0971,0.3609,0.2638,0.0919
0.07,0.2539,0.1839,0.1238,0.2389,0.1151,0.0863,0.2003,0.114,0.1101,0.3085,0.1984,0.1241,0.6103,0.4862,0.1349,0.4096,0.2747,0.0879,0.1698,0.0819,0.1169,0.2207,0.1038,0.0832,0.2444,0.1612,0.0884,0.3897,0.3013,0.085
0.0713,0.2261,0.1548,0.1035,0.251,0.1475,0.0781,0.2109,0.1328,0.142,0.2766,0.1346,0.1425,0.5284,0.3859,0.1349,0.3803,0.2454,0.0882,0.197,0.1088,0.1222,0.2125,0.0903,0.0837,0.2426,0.1589,0.0866,0.4232,0.3366,0.0937
0.071,0.195,0.124,0.1219,0.2832,0.1613,0.0779,0.1708,0.0929,0.1101,0.2484,0.1383,0.1053,0.468,0.3627,0.1399,0.3355,0.1956,0.0953,0.1973,0.102,0.1172,0.2798,0.1626,0.0768,0.252,0.1752,0.0842,0.3662,0.282,0.0829
0.0692,0.2261,0.1569,0.1196,0.2724,0.1528,0.0784,0.2038,0.1254,0.1151,0.2389,0.1238,0.1256,0.4796,0.354,0.1309,0.3423,0.2114,0.0987,0.179,0.0803,0.1481,0.2717,0.1236,0.0333,0.2542,0.2209,0.1074,0.4152,0.3078,0.0861
0.0774,0.2441,0.1667,0.1066,0.2552,0.1486,0.0792,0.1821,0.1029,0.1322,0.256,0.1238,0.1185,0.4664,0.3479,0.132,0.3492,0.2172,0.0969,0.1915,0.0946,0.1365,0.2266,0.0901,0.0837,0.2544,0.1707,0.0826,0.3422,0.2596,0.0979
0.0673,0.2596,0.1923,0.1272,0.2552,0.128,0.0826,0.1784,0.0958,0.0974,0.2151,0.1177,0.1106,0.4733,0.3627,0.1476,0.3677,0.2201,0.0969,0.1799,0.083,0.1415,0.2516,0.1101,0.0884,0.261,0.1726,0.0927,0.3813,0.2886,0.0882
0.0834,0.2198,0.1364,0.1365,0.25,0.1135,0.0789,0.1745,0.0956,0.1198,0.2486,0.1288,0.1006,0.4345,0.3339,0.1299,0.3445,0.2146,0.0829,0.1965,0.1136,0.1288,0.2115,0.0827,0.094,0.2663,0.1723,0.0905,0.4026,0.3121,0.0892
0.0789,0.2092,0.1303,0.1217,0.2352,0.1135,0.0845,0.1848,0.1003,0.1309,0.2586,0.1277,0.1272,0.4613,0.3341,0.1394,0.3643,0.2249,0.1022,0.1836,0.0814,0.147,0.2223,0.0753,0.0927,0.2487,0.156,0.0847,0.3635,0.2788,0.0808
0.094,0.1953,0.1013,0.1251,0.2713,0.1462,0.0895,0.184,0.0945,0.1544,0.6706,0.5162,0.1283,0.531,0.4027,0.1502,0.3766,0.2264,0.0874,0.1503,0.0629,0.1135,0.2946,0.1811,0.0138,0.2919,0.2781,0.1576,0.4224,0.2648,0.0921
