H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.1003,0.248,0.1477,0.0987,0.2325,0.1338,0.0853,0.2302,0.1449,0.0908,0.3386,0.2478,0.1101,0.7897,0.6796,0.1454,0.7397,0.5943,0.0789,0.3962,0.3173,0.1045,0.2922,0.1877,0.1035,0.2534,0.1499,0.0752,0.3918,0.3166,0.1059
0.0747,0.2116,0.1369,0.1093,0.2489,0.1396,0.075,0.1832,0.1082,0.089,0.2861,0.1971,0.0869,0.5037,0.4168,0.1119,0.3093,0.1974,0.0824,0.2654,0.183,0.1742,0.2363,0.0621,0.0871,0.2357,0.1486,0.0781,0.4538,0.3757,0.1006
0.0834,0.2242,0.1408,0.0956,0.2492,0.1536,0.0908,0.1848,0.094,0.1132,0.3317,0.2185,0.089,0.5445,0.4555,0.1249,0.3508,0.2259,0.1064,0.1986,0.0922,0.1465,0.2252,0.0787,0.0842,0.2346,0.1504,0.0729,0.9381,0.8652,0.1019
0.0874,0.5581,0.4707,0.1235,0.2964,0.1729,0.0665,0.1919,0.1254,0.0979,0.3037,0.2058,0.1027,0.5036,0.4009,0.1059,0.9237,0.8178,0.1048,0.3614,0.2566,0.1256,0.2471,0.1215,0.0692,0.2228,0.1536,0.0927,0.4768,0.3841,0.113
0.0803,0.2766,0.1963,0.1307,0.2231,0.0924,0.0964,0.1975,0.1011,0.1035,0.312,0.2085,0.1011,0.4796,0.3785,0.1183,0.3374,0.2191,0.0961,0.1959,0.0998,0.1351,0.1774,0.0423,0.0803,0.2299,0.1496,0.0755,0.3754,0.2999,0.0969
0.0847,0.2459,0.1612,0.1161,0.2399,0.1238,0.1008,0.1998,0.099,0.1056,0.3017,0.1961,0.1035,0.4733,0.3698,0.1336,0.3057,0.1721,0.0916,0.2004,0.1088,0.1328,0.1769,0.0441,0.0898,0.2323,0.1425,0.0731,0.4124,0.3393,0.1072
0.076,0.286,0.21,0.1154,0.2334,0.118,0.0882,0.1983,0.1101,0.0911,0.3041,0.213,0.1201,0.6145,0.4944,0.1341,0.3547,0.2206,0.0792,0.1727,0.0935,0.1312,0.1978,0.0666,0.0919,0.2494,0.1575,0.0821,0.4739,0.3918,0.1127
0.1154,0.2309,0.1155,0.1022,0.2078,0.1056,0.0789,0.1877,0.1088,0.1227,0.3106,0.1879,0.1037,0.782,0.6783,0.1471,0.3788,0.2317,0.0774,0.1701,0.0927,0.1262,0.1835,0.0573,0.0847,0.2449,0.1602,0.0781,0.4226,0.3445,0.1148
0.1412,0.5903,0.4491,0.1468,0.2769,0.1301,0.1301,0.2307,0.1006,0.1336,0.2666,0.133,0.0913,0.5556,0.4643,0.1346,0.3236,0.189,0.0985,0.1886,0.0901,0.1481,0.1622,0.0141,0.0979,0.2536,0.1557,0.0779,0.3929,0.315,0.0945
0.0921,0.23,0.1379,0.1259,0.2254,0.0995,0.0898,0.1811,0.0913,0.0982,0.2935,0.1953,0.1074,0.5535,0.4461,0.1273,0.3458,0.2185,0.0887,0.1651,0.0764,0.1502,0.216,0.0658,0.0771,0.2489,0.1718,0.071,0.4253,0.3543,0.1051
0.0871,0.2361,0.149,0.1154,0.2761,0.1607,0.0853,0.1904,0.1051,0.1283,0.3175,0.1892,0.0934,0.535,0.4416,0.1408,0.3538,0.213,0.0824,0.2166,0.1342,0.1412,0.164,0.0228,0.0832,0.2294,0.1462,0.0826,0.4348,0.3522,0.1243
0.0977,0.2359,0.1382,0.1278,0.2239,0.0961,0.1006,0.1743,0.0737,0.1111,0.285,0.1739,0.1011,0.5228,0.4217,0.1257,0.3717,0.246,0.104,0.1951,0.0911,0.1462,0.1756,0.0294,0.0755,0.2357,0.1602,0.0789,0.4142,0.3353,0.1167
0.0684,0.242,0.1736,0.1019,0.231,0.1291,0.0821,0.156,0.0739,0.1206,0.2702,0.1496,0.1024,0.5255,0.4231,0.1392,0.344,0.2048,0.1172,0.207,0.0898,0.1357,0.1732,0.0375,0.0869,0.2297,0.1428,0.0869,0.4185,0.3316,0.099
0.0839,0.287,0.2031,0.1114,0.2157,0.1043,0.0708,0.1497,0.0789,0.1307,0.2555,0.1248,0.109,0.5754,0.4664,0.128,0.5605,0.4325,0.0995,0.3302,0.2307,0.1446,0.2006,0.056,0.0676,0.4552,0.3876,0.1259,0.862,0.7361,0.1114
0.0731,0.1939,0.1208,0.1254,0.1917,0.0663,0.0961,0.1658,0.0697,0.1262,0.336,0.2098,0.1117,0.5382,0.4265,0.1177,0.328,0.2103,0.0921,0.1587,0.0666,0.1452,0.1878,0.0426,0.0927,0.2331,0.1404,0.089,0.4523,0.3633,0.094
0.0768,0.2153,0.1385,0.1103,0.2251,0.1148,0.0908,0.166,0.0752,0.1299,0.2983,0.1684,0.1309,0.5738,0.4429,0.1212,0.3439,0.2227,0.09,0.1785,0.0885,0.1489,0.1981,0.0492,0.0805,0.227,0.1465,0.1006,0.4084,0.3078,0.1117
0.0948,0.2581,0.1633,0.1214,0.26,0.1386,0.0993,0.1748,0.0755,0.1127,0.4726,0.3599,0.0829,0.5442,0.4613,0.113,0.3392,0.2262,0.1051,0.1619,0.0568,0.1468,0.188,0.0412,0.0855,0.2188,0.1333,0.0977,0.3781,0.2804,0.1
0.08,0.1947,0.1147,0.1267,0.2212,0.0945,0.0913,0.1528,0.0615,0.1135,0.3681,0.2546,0.0853,0.5042,0.4189,0.1082,0.3154,0.2072,0.0892,0.1569,0.0677,0.1568,0.2104,0.0536,0.0895,0.2373,0.1478,0.0771,0.4892,0.4121,0.1053
0.0787,0.313,0.2343,0.0597,0.265,0.2053,0.1082,0.2022,0.094,0.1148,0.2834,0.1686,0.1161,0.6002,0.4841,0.1465,0.3985,0.252,0.0911,0.1466,0.0555,0.1618,0.2629,0.1011,0.0496,0.262,0.2124,0.0789,0.4393,0.3604,0.1185
0.0871,0.2667,0.1796,0.1193,0.218,0.0987,0.0905,0.1607,0.0702,0.127,0.4386,0.3116,0.1103,0.6788,0.5685,0.1106,0.3597,0.2491,0.1016,0.2318,0.1302,0.1745,0.2564,0.0819,0.0441,0.3059,0.2618,0.0818,0.4522,0.3704,0.0995
0.0847,0.4686,0.3839,0.099,0.1885,0.0895,0.0969,0.1832,0.0863,0.0985,0.3217,0.2232,0.1196,0.6683,0.5487,0.1154,0.3574,0.242,0.1045,0.24,0.1355,0.1254,0.1933,0.0679,0.0829,0.2436,0.1607,0.0847,0.4546,0.3699,0.0584
0.0842,0.2897,0.2055,0.1045,0.2151,0.1106,0.0855,0.1684,0.0829,0.1103,0.3734,0.2631,0.1183,0.7216,0.6033,0.1172,0.3869,0.2697,0.0871,0.1869,0.0998,0.1565,0.1922,0.0357,0.0905,0.257,0.1665,0.0876,0.473,0.3854,0.0905
0.0916,0.2744,0.1828,0.118,0.2481,0.1301,0.0803,0.1782,0.0979,0.1225,0.3104,0.1879,0.094,0.6524,0.5584,0.1188,0.3605,0.2417,0.1022,0.1712,0.069,0.1599,0.1927,0.0328,0.0998,0.2457,0.1459,0.0795,0.4372,0.3577,0.1037
0.0879,0.2979,0.21,0.1138,0.2294,0.1156,0.0842,0.1526,0.0684,0.1687,0.3152,0.1465,0.119,0.6007,0.4817,0.1536,0.3985,0.2449,0.1016,0.3012,0.1996,0.1742,0.2859,0.1117,0.0742,0.2185,0.1443,0.0884,0.4372,0.3488,0.1029
0.0771,0.3211,0.244,0.1172,0.207,0.0898,0.0927,0.1521,0.0594,0.1349,0.3117,0.1768,0.1383,0.5801,0.4418,0.1526,0.4329,0.2803,0.0884,0.1735,0.0851,0.1589,0.2175,0.0586,0.0705,0.2299,0.1594,0.0789,0.5303,0.4514,0.0578
0.0705,0.2343,0.1638,0.1222,0.2376,0.1154,0.0887,0.16,0.0713,0.0908,0.2935,0.2027,0.1114,0.6472,0.5358,0.1275,0.5405,0.413,0.1101,0.1983,0.0882,0.1658,1.0232,0.8574,0.0913,0.2151,0.1238,0.0993,0.4652,0.3659,0.1109
0.0797,0.2176,0.1379,0.1241,0.2453,0.1212,0.0964,0.1608,0.0644,0.138,0.2802,0.1422,0.1227,0.7028,0.5801,0.1397,0.3749,0.2352,0.1037,0.1758,0.0721,0.1441,0.1946,0.0505,0.0977,0.2603,0.1626,0.0942,0.4659,0.3717,0.0979
0.0795,0.85,0.7705,0.1296,0.2434,0.1138,0.0808,0.3294,0.2486,0.0755,0.3315,0.256,0.0913,0.6083,0.517,0.1024,0.3323,0.2299,0.0797,0.1603,0.0806,0.1433,0.1948,0.0515,0.0977,0.251,0.1533,0.089,0.3847,0.2957,0.1016
0.0913,0.2203,0.129,0.1143,0.226,0.1117,0.1037,0.1512,0.0475,0.1317,0.289,0.1573,0.1146,0.5495,0.4349,0.1362,0.3268,0.1906,0.1164,0.2023,0.0859,0.1431,0.1809,0.0378,0.0966,0.2457,0.1491,0.0956,0.4198,0.3242,0.1119
0.0977,0.2969,0.1992,0.1212,0.2463,0.1251,0.0884,0.1721,0.0837,0.132,0.289,0.157,0.1251,0.6279,0.5028,0.1494,0.3584,0.209,0.1132,0.1827,0.0695,0.1425,0.1887,0.0462,0.0985,0.2589,0.1604,0.0916,0.4034,0.3118,0.0969
0.0774,0.2164,0.139,0.137,0.222,0.085,0.0919,0.1695,0.0776,0.1119,0.265,0.1531,0.1085,0.4825,0.374,0.1811,0.3949,0.2138,0.0927,0.1596,0.0669,0.161,0.197,0.036,0.0905,0.242,0.1515,0.0985,0.4195,0.321,0.1006
0.1259,0.3902,0.2643,0.1146,0.4276,0.313,0.1288,0.2183,0.0895,0.1473,0.3869,0.2396,0.0927,0.5013,0.4086,0.1186,0.3239,0.2053,0.0987,0.203,0.1043,0.1536,0.1808,0.0272,0.0919,0.2286,0.1367,0.0948,0.404,0.3092,0.1085
0.0958,0.2235,0.1277,0.1235,0.284,0.1605,0.0876,0.2035,0.1159,0.1045,0.2905,0.186,0.0636,0.6025,0.5389,0.157,0.3729,0.2159,0.1111,0.1777,0.0666,0.165,0.197,0.032,0.1008,0.2483,0.1475,0.0995,0.377,0.2775,0.108
0.1045,0.2583,0.1538,0.119,0.2291,0.1101,0.0855,0.1499,0.0644,0.1415,1.1656,1.0241,0.1874,1.0567,0.8693,0.1067,0.3812,0.2745,0.0874,0.1237,0.0363,0.1621,0.2271,0.065,0.0937,0.2454,0.1517,0.0752,0.41,0.3348,0.0974
0.0752,0.2182,0.143,0.1196,0.2503,0.1307,0.0879,0.1642,0.0763,0.1138,0.3835,0.2697,0.1098,0.5419,0.4321,0.1396,0.3576,0.218,0.1095,0.1808,0.0713,0.1636,0.2009,0.0373,0.0879,0.2483,0.1604,0.0829,0.4105,0.3276,0.104
0.0861,0.2415,0.1554,0.1299,0.3015,0.1716,0.089,0.1777,0.0887,0.1259,0.2879,0.162,0.1061,0.512,0.4059,0.1407,0.3788,0.2381,0.1095,0.1772,0.0677,0.1679,0.2025,0.0346,0.0958,0.2531,0.1573,0.0913,0.453,0.3617,0.0826
