H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0936,0.2655,0.1719,0.0683,0.1285,0.0602,0.0765,0.2255,0.149,0.0731,0.6176,0.5445,0.0562,0.2878,0.2316,0.1064,0.1586,0.0522,0.114,0.1647,0.0507,0.0852,0.094,0.0088,0.081,0.167,0.086,0.0931,0.2217,0.1286,0.0789
0.0947,0.2025,0.1078,0.0567,0.138,0.0813,0.1016,0.1628,0.0612,0.0786,0.4122,0.3336,0.0639,0.2852,0.2213,0.0873,0.1638,0.0765,0.0995,0.2979,0.1984,0.0926,0.0913,-0.0013,0.1008,0.2646,0.1638,0.0923,0.3169,0.2246,0.082
0.1045,0.2576,0.1531,0.0504,0.1704,0.12,0.0728,0.7511,0.6783,0.0649,0.4467,0.3818,0.0765,0.2855,0.209,0.105,0.2055,0.1005,0.096,0.2414,0.1454,0.0776,0.3994,0.3218,0.0989,0.211,0.1121,0.0915,0.2325,0.141,0.0863
0.0865,0.2098,0.1233,0.0678,0.1409,0.0731,0.0849,0.2155,0.1306,0.0963,0.2877,0.1914,0.0654,0.2991,0.2337,0.094,0.214,0.12,0.0836,0.3131,0.2295,0.0971,0.1072,0.0101,0.0934,0.202,0.1086,0.0871,0.2157,0.1286,0.0915
0.0955,0.2067,0.1112,0.0697,0.1636,0.0939,0.0805,0.2063,0.1258,0.0955,0.3436,0.2481,0.0525,0.2726,0.2201,0.1029,0.1108,0.0079,0.1121,0.2108,0.0987,0.1026,0.1037,0.0011,0.0958,0.2124,0.1166,0.0892,0.6252,0.536,0.0997
0.0765,0.2241,0.1476,0.0657,0.1504,0.0847,0.0646,0.1767,0.1121,0.086,0.355,0.269,0.0625,0.4258,0.3633,0.0881,0.1488,0.0607,0.0802,0.2546,0.1744,0.105,0.1333,0.0283,0.0863,0.2013,0.115,0.0889,0.2447,0.1558,0.0958
0.0776,0.226,0.1484,0.0628,0.1296,0.0668,0.0649,0.163,0.0981,0.0665,0.5035,0.437,0.0665,0.3092,0.2427,0.1,0.1459,0.0459,0.0958,0.1642,0.0684,0.1195,0.1124,-0.0071,0.0778,0.1893,0.1115,0.0881,0.2489,0.1608,0.0947
0.0958,0.169,0.0732,0.0699,0.1245,0.0546,0.0752,0.1396,0.0644,0.0813,0.2751,0.1938,0.0612,0.3498,0.2886,0.0805,0.0961,0.0156,0.1047,0.1765,0.0718,0.1192,0.1216,0.0024,0.0947,0.2081,0.1134,0.0929,0.2289,0.136,0.0834
0.0905,0.2787,0.1882,0.0654,0.2215,0.1561,0.0641,0.2793,0.2152,0.0944,0.2922,0.1978,0.0607,0.292,0.2313,0.1027,0.1375,0.0348,0.1116,0.1726,0.061,0.1021,0.1103,0.0082,0.0944,0.2038,0.1094,0.0834,0.2505,0.1671,0.0778
0.0929,0.2727,0.1798,0.0644,0.1631,0.0987,0.0747,0.1665,0.0918,0.0839,0.2353,0.1514,0.0588,0.3034,0.2446,0.1003,0.142,0.0417,0.1008,0.1547,0.0539,0.1216,0.1338,0.0122,0.0541,0.1865,0.1324,0.061,0.5195,0.4585,0.0907
0.0857,0.2072,0.1215,0.0594,0.1341,0.0747,0.0728,0.1873,0.1145,0.0955,0.2463,0.1508,0.0668,0.2823,0.2155,0.0926,0.1462,0.0536,0.1026,0.1407,0.0381,0.1237,0.119,-0.0047,0.0931,0.1949,0.1018,0.0871,0.2167,0.1296,0.0984
0.0873,0.2072,0.1199,0.0541,0.1398,0.0857,0.062,0.1164,0.0544,0.076,0.5931,0.5171,0.0668,0.2689,0.2021,0.1108,0.1926,0.0818,0.0968,0.1689,0.0721,0.0942,0.1802,0.086,0.0918,0.2157,0.1239,0.0847,0.212,0.1273,0.12
0.0989,0.2159,0.117,0.0617,0.1232,0.0615,0.0747,0.1335,0.0588,0.0794,0.235,0.1556,0.0536,0.2787,0.2251,0.0948,0.1228,0.028,0.1008,0.1674,0.0666,0.1137,0.4445,0.3308,0.1037,0.2126,0.1089,0.0855,0.2244,0.1389,0.0868
0.0905,0.2157,0.1252,0.0575,0.1585,0.101,0.066,0.1639,0.0979,0.1002,0.2708,0.1706,0.0446,0.286,0.2414,0.0945,0.1697,0.0752,0.0934,0.1444,0.051,0.1185,0.0982,-0.0203,0.0895,0.1926,0.1031,0.0892,0.2152,0.126,0.0995
0.0826,0.2558,0.1732,0.071,0.137,0.066,0.0726,1.1285,1.0559,0.0741,0.418,0.3439,0.052,0.3248,0.2728,0.094,0.1613,0.0673,0.0865,0.1417,0.0552,0.1021,0.0736,-0.0285,0.1014,0.1942,0.0928,0.086,0.2249,0.1389,0.0981
0.091,0.2378,0.1468,0.0573,0.1114,0.0541,0.0562,0.1243,0.0681,0.0773,0.239,0.1617,0.0588,0.2833,0.2245,0.09,0.152,0.062,0.0936,0.1377,0.0441,0.1322,0.0966,-0.0356,0.0929,0.1934,0.1005,0.1018,0.3359,0.2341,0.0842
0.0828,0.1829,0.1001,0.0631,0.132,0.0689,0.0744,0.1121,0.0377,0.0765,0.3964,0.3199,0.0612,0.2688,0.2076,0.1011,0.1214,0.0203,0.0913,0.1223,0.031,0.118,0.0879,-0.0301,0.0887,0.1689,0.0802,0.0813,0.2165,0.1352,0.0863
0.0781,0.1569,0.0788,0.0681,0.1784,0.1103,0.0628,0.1332,0.0704,0.0876,0.2313,0.1437,0.0612,0.2789,0.2177,0.0921,0.1486,0.0565,0.0902,0.127,0.0368,0.1225,0.0982,-0.0243,0.0937,0.1976,0.1039,0.095,0.2489,0.1539,0.0944
0.086,0.2236,0.1376,0.0683,0.1456,0.0773,0.0826,0.4914,0.4088,0.1045,0.4774,0.3729,0.0604,0.2483,0.1879,0.1137,0.1607,0.047,0.106,0.1401,0.0341,0.1076,0.4341,0.3265,0.1024,0.2485,0.1461,0.1016,0.361,0.2594,0.0762
0.081,0.1856,0.1046,0.0628,0.1448,0.082,0.0686,0.1121,0.0435,0.0842,0.2564,0.1722,0.0581,0.3327,0.2746,0.1079,0.2161,0.1082,0.1092,0.2425,0.1333,0.1034,0.1074,0.004,0.0907,0.2215,0.1308,0.0894,0.435,0.3456,0.0668
0.0712,0.1877,0.1165,0.0744,0.1422,0.0678,0.0631,0.1275,0.0644,0.0836,0.2598,0.1762,0.0718,0.3293,0.2575,0.0931,0.1751,0.082,0.0876,0.1847,0.0971,0.1087,0.1441,0.0354,0.0596,0.2067,0.1471,0.0747,0.2439,0.1692,0.0871
0.0781,0.1833,0.1052,0.0644,0.1631,0.0987,0.0607,0.0974,0.0367,0.0831,0.2461,0.163,0.0617,0.3464,0.2847,0.0923,0.1485,0.0562,0.1163,0.1417,0.0254,0.1316,0.1327,0.0011,0.1079,0.2366,0.1287,0.0976,0.2541,0.1565,0.0849
0.0815,0.2128,0.1313,0.0557,0.3545,0.2988,0.0791,0.2366,0.1575,0.0662,0.649,0.5828,0.0681,0.3269,0.2588,0.0995,0.1602,0.0607,0.0905,0.1215,0.031,0.1316,0.3817,0.2501,0.1105,0.2131,0.1026,0.0992,0.2571,0.1579,0.0762
0.077,0.6552,0.5782,0.0623,0.3152,0.2529,0.0876,0.1253,0.0377,0.0876,0.2566,0.169,0.0712,0.5172,0.446,0.0987,0.3504,0.2517,0.114,0.2884,0.1744,0.0826,0.0914,0.0088,0.0894,0.2002,0.1108,0.0715,0.2302,0.1587,0.077
0.1055,0.223,0.1175,0.0686,0.1446,0.076,0.0839,0.3426,0.2587,0.0936,0.3265,0.2329,0.071,0.2979,0.2269,0.1116,0.1631,0.0515,0.1145,0.1958,0.0813,0.1303,0.1343,0.004,0.0963,0.2147,0.1184,0.0842,0.2542,0.17,0.0765
0.0802,0.1943,0.1141,0.0673,0.1628,0.0955,0.0921,0.1193,0.0272,0.0855,0.4987,0.4132,0.0599,0.4386,0.3787,0.0958,0.1732,0.0774,0.0973,0.2712,0.1739,0.0992,0.1006,0.0014,0.0921,0.2026,0.1105,0.0778,0.2336,0.1558,0.0931
0.1058,0.2305,0.1247,0.0741,0.1256,0.0515,0.071,0.1014,0.0304,0.1063,0.2822,0.1759,0.0889,0.3654,0.2765,0.1134,0.1931,0.0797,0.0834,0.203,0.1196,0.1126,0.1034,-0.0092,0.0871,0.2129,0.1258,0.0894,0.2591,0.1697,0.0791
0.09,0.211,0.121,0.0689,0.1233,0.0544,0.0752,0.1491,0.0739,0.0826,0.3468,0.2642,0.0649,0.3582,0.2933,0.114,0.5519,0.4379,0.1116,0.2499,0.1383,0.1071,0.1267,0.0196,0.0855,0.2097,0.1242,0.0836,0.2388,0.1552,0.0839
0.0884,0.2964,0.208,0.072,0.1633,0.0913,0.0675,0.1055,0.038,0.0673,0.2353,0.168,0.0565,0.367,0.3105,0.1092,0.2103,0.1011,0.1021,0.128,0.0259,0.1282,0.1496,0.0214,0.081,0.2102,0.1292,0.0942,0.242,0.1478,0.0768
0.1153,0.1943,0.079,0.0652,0.1454,0.0802,0.0731,0.1515,0.0784,0.0776,0.446,0.3684,0.0628,0.2923,0.2295,0.1092,0.1952,0.086,0.0773,0.1077,0.0304,0.1287,0.1274,-0.0013,0.0778,0.2658,0.188,0.0095,0.2597,0.2502,0.1029
0.1071,0.2278,0.1207,0.0668,0.1246,0.0578,0.0892,0.1019,0.0127,0.0852,0.2848,0.1996,0.095,0.4089,0.3139,0.1027,0.1557,0.053,0.0902,0.1212,0.031,0.1264,0.1061,-0.0203,0.091,0.197,0.106,0.0968,0.2504,0.1536,0.0776
0.101,0.1959,0.0949,0.0657,0.1338,0.0681,0.0733,0.1153,0.042,0.0905,0.2408,0.1503,0.0612,0.3295,0.2683,0.119,0.1902,0.0712,0.0942,0.2694,0.1752,0.134,0.1454,0.0114,0.1071,0.2157,0.1086,0.0934,0.2341,0.1407,0.0791
0.0997,1.2001,1.1004,0.0728,0.3845,0.3117,0.0681,0.1077,0.0396,0.0884,0.2722,0.1838,0.0726,0.4269,0.3543,0.0987,0.1549,0.0562,0.1008,0.1602,0.0594,0.119,0.1341,0.0151,0.0973,0.2081,0.1108,0.0894,0.2291,0.1397,0.095
0.1029,0.4449,0.342,0.0646,0.211,0.1464,0.0902,0.2851,0.1949,0.0789,0.3642,0.2853,0.0633,0.2917,0.2284,0.1348,0.3408,0.206,0.1082,0.3243,0.2161,0.0923,0.1253,0.033,0.0913,0.2005,0.1092,0.0905,0.2262,0.1357,0.0984
0.1018,0.2428,0.141,0.0686,0.1359,0.0673,0.0942,0.161,0.0668,0.0726,0.2203,0.1477,0.0575,0.3224,0.2649,0.0973,0.1744,0.0771,0.1016,0.2122,0.1106,0.1216,0.1312,0.0096,0.1,0.2144,0.1144,0.0868,0.6149,0.5281,0.0826
0.091,0.3267,0.2357,0.0697,0.6338,0.5641,0.0894,0.13,0.0406,0.0958,0.3519,0.2561,0.077,0.292,0.215,0.1113,0.6836,0.5723,0.0973,0.1552,0.0579,0.124,0.4215,0.2975,0.0987,0.2121,0.1134,0.0981,0.2481,0.15,0.0815
0.1079,0.2808,0.1729,0.0728,0.1388,0.066,0.0728,0.1343,0.0615,0.0791,0.4923,0.4132,0.1042,0.415,0.3108,0.1335,0.2612,0.1277,0.1016,0.1492,0.0476,0.129,0.1071,-0.0219,0.0992,0.2276,0.1284,0.0968,0.3027,0.2059,0.0781
0.0834,0.4367,0.3533,0.0644,0.3189,0.2545,0.0617,0.3423,0.2806,0.0958,0.2888,0.193,0.0707,0.2828,0.2121,0.1053,0.1615,0.0562,0.0968,0.2082,0.1114,0.1161,0.1359,0.0198,0.1045,0.2118,0.1073,0.0897,0.2544,0.1647,0.0976
0.1258,0.2333,0.1075,0.0733,0.1134,0.0401,0.0762,0.1263,0.0501,0.1021,0.2714,0.1693,0.0749,0.3229,0.248,0.1058,0.1797,0.0739,0.105,0.1639,0.0589,0.1185,0.0871,-0.0314,0.0942,0.2126,0.1184,0.0934,0.2713,0.1779,0.0926
0.0715,0.4723,0.4008,0.0873,0.1955,0.1082,0.076,0.1253,0.0493,0.1055,0.2384,0.1329,0.0739,0.7071,0.6332,0.1171,0.4049,0.2878,0.0971,0.2662,0.1691,0.0995,0.1178,0.0183,0.1092,0.2598,0.1506,0.0989,0.2786,0.1797,0.09
