H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0636,0.991,0.9274,0.0818,0.1936,0.1118,0.0836,0.3513,0.2677,0.0733,0.2434,0.1701,0.0538,0.3653,0.3115,0.0533,0.19,0.1367,0.1174,0.1571,0.0397,0.1283,0.1069,-0.0214,0.0995,0.2295,0.13,0.0963,0.2344,0.1381,0.0921
0.1034,0.2117,0.1083,0.0726,0.1167,0.0441,0.0739,0.1145,0.0406,0.0842,0.22,0.1358,0.0596,0.3266,0.267,0.1066,0.133,0.0264,0.0971,0.1979,0.1008,0.1203,0.0966,-0.0237,0.076,0.1572,0.0812,0.0876,0.2373,0.1497,0.0828
0.0849,0.2502,0.1653,0.067,0.109,0.042,0.0639,0.1043,0.0404,0.0752,0.2152,0.14,0.0591,0.3471,0.288,0.0811,0.1328,0.0517,0.0805,0.1771,0.0966,0.099,0.0747,-0.0243,0.0837,0.2008,0.1171,0.0915,0.2475,0.156,0.0834
0.0865,0.1856,0.0991,0.061,0.1262,0.0652,0.0781,0.0903,0.0122,0.0731,0.2179,0.1448,0.0581,0.3055,0.2474,0.089,0.1043,0.0153,0.09,0.1848,0.0948,0.1005,0.052,-0.0485,0.0923,0.2265,0.1342,0.0884,0.2415,0.1531,0.0728
0.0944,0.8129,0.7185,0.0702,0.2229,0.1527,0.0958,0.2061,0.1103,0.0892,0.3922,0.303,0.0826,0.5547,0.4721,0.1414,0.2496,0.1082,0.1063,0.1678,0.0615,0.1221,0.1261,0.004,0.0728,0.1828,0.11,0.0831,0.2212,0.1381,0.1097
0.0789,0.2851,0.2062,0.0915,0.1738,0.0823,0.0757,0.1527,0.077,0.0818,0.2134,0.1316,0.0604,0.3144,0.254,0.1198,0.1153,-0.0045,0.0926,0.1557,0.0631,0.1255,0.0881,-0.0374,0.0907,0.202,0.1113,0.0828,0.2401,0.1573,0.0736
0.0802,0.2162,0.136,0.0704,0.106,0.0356,0.0697,0.1006,0.0309,0.0778,0.2202,0.1424,0.0617,0.3806,0.3189,0.1105,0.1414,0.0309,0.0807,0.1214,0.0407,0.1366,0.1158,-0.0208,0.0952,0.2152,0.12,0.0979,0.3225,0.2246,0.0483
0.0755,0.1445,0.069,0.0591,0.1356,0.0765,0.0697,0.0758,0.0061,0.0731,0.2292,0.1561,0.048,0.3124,0.2644,0.1132,0.1409,0.0277,0.0773,0.1473,0.07,0.1267,0.0779,-0.0488,0.1087,0.2442,0.1355,0.0863,0.2436,0.1573,0.072
0.0926,0.1949,0.1023,0.0697,0.1475,0.0778,0.0724,0.0499,-0.0225,0.08,0.2322,0.1522,0.0665,0.2955,0.229,0.1116,0.1317,0.0201,0.0852,0.1293,0.0441,0.1314,0.0903,-0.0411,0.0918,0.1888,0.097,0.0855,0.2302,0.1447,0.0913
0.0807,0.2665,0.1858,0.0778,0.1865,0.1087,0.0617,0.2128,0.1511,0.0952,0.5736,0.4784,0.0976,0.3329,0.2353,0.148,0.2119,0.0639,0.1074,0.1629,0.0555,0.1192,0.1203,0.0011,0.0828,0.1767,0.0939,0.0823,0.2293,0.147,0.101
0.0921,0.2758,0.1837,0.0755,0.175,0.0995,0.106,0.236,0.13,0.0902,0.303,0.2128,0.067,0.3498,0.2828,0.2045,0.3185,0.114,0.1047,0.1393,0.0346,0.1267,0.1135,-0.0132,0.0813,0.1968,0.1155,0.0786,0.2227,0.1441,0.0889
0.072,0.2162,0.1442,0.0691,0.1506,0.0815,0.0755,0.1897,0.1142,0.0915,0.2977,0.2062,0.0768,0.3786,0.3018,0.1378,0.1761,0.0383,0.0995,0.1494,0.0499,0.1211,0.0879,-0.0332,0.1079,0.2764,0.1685,0.1031,0.2573,0.1542,0.0831
0.0936,0.2125,0.1189,0.0607,0.1296,0.0689,0.0768,0.1116,0.0348,0.0736,0.2176,0.144,0.0654,0.3334,0.268,0.1362,0.1552,0.019,0.0923,0.1401,0.0478,0.1348,0.1132,-0.0216,0.0768,0.2501,0.1733,0.0929,0.2713,0.1784,0.062
0.1079,0.1967,0.0888,0.0852,0.1446,0.0594,0.0699,0.1013,0.0314,0.1037,0.2764,0.1727,0.0715,0.3327,0.2612,0.1354,0.1652,0.0298,0.091,0.1544,0.0634,0.1314,0.0966,-0.0348,0.0892,0.1918,0.1026,0.1066,0.2539,0.1473,0.0778
0.0884,0.2263,0.1379,0.0715,0.1224,0.0509,0.062,0.0953,0.0333,0.0815,0.2257,0.1442,0.0744,0.3425,0.2681,0.1106,0.1404,0.0298,0.0781,0.1655,0.0874,0.1406,0.1303,-0.0103,0.0874,0.2116,0.1242,0.0826,0.3125,0.2299,0.0752
0.0784,0.5556,0.4772,0.0847,0.1765,0.0918,0.0683,0.1738,0.1055,0.1002,0.2943,0.1941,0.0781,0.2837,0.2056,0.128,0.1462,0.0182,0.1076,0.132,0.0244,0.1208,0.0794,-0.0414,0.1098,0.2593,0.1495,0.0987,0.2922,0.1935,0.0834
0.0871,0.8555,0.7684,0.071,0.1512,0.0802,0.0662,0.1227,0.0565,0.0881,0.2318,0.1437,0.0697,0.2926,0.2229,0.1119,0.1415,0.0296,0.0984,0.1225,0.0241,0.1269,0.1103,-0.0166,0.0934,0.2049,0.1115,0.0686,0.2312,0.1626,0.0786
0.0857,0.2135,0.1278,0.09,0.1866,0.0966,0.0747,0.2277,0.153,0.0736,0.2524,0.1788,0.0662,0.4598,0.3936,0.105,0.1936,0.0886,0.0944,0.1528,0.0584,0.1042,0.1119,0.0077,0.1037,0.2073,0.1036,0.0947,0.2375,0.1428,0.0905
0.1089,0.1542,0.0453,0.0718,0.1684,0.0966,0.0731,0.0694,-0.0037,0.0784,0.2266,0.1482,0.0617,0.3142,0.2525,0.1121,0.1295,0.0174,0.0852,0.1512,0.066,0.1227,0.0736,-0.0491,0.1088,0.2272,0.1184,0.0813,0.2415,0.1602,0.0728
0.0865,0.1634,0.0769,0.0828,0.1601,0.0773,0.0665,0.2387,0.1722,0.0794,0.3341,0.2547,0.0686,0.3564,0.2878,0.1453,0.1641,0.0188,0.0989,0.1755,0.0766,0.129,0.1269,-0.0021,0.0908,0.2039,0.1131,0.0958,0.2418,0.146,0.0757
0.0828,0.1539,0.0711,0.0757,0.1525,0.0768,0.0776,0.1016,0.024,0.0849,0.2233,0.1384,0.0641,0.3875,0.3234,0.1201,0.2449,0.1248,0.0939,0.1715,0.0776,0.1211,0.0942,-0.0269,0.1013,0.2247,0.1234,0.0802,0.217,0.1368,0.0736
0.0823,0.2426,0.1603,0.071,0.2256,0.1546,0.0844,0.1556,0.0712,0.0776,0.3289,0.2513,0.1105,0.4494,0.3389,0.1317,0.1668,0.0351,0.1079,0.2472,0.1393,0.0934,0.1293,0.0359,0.0942,0.2034,0.1092,0.0818,0.2165,0.1347,0.0871
0.0747,0.2872,0.2125,0.0712,0.1606,0.0894,0.0868,0.0963,0.0095,0.0686,0.2123,0.1437,0.0789,0.3305,0.2516,0.1291,0.1537,0.0246,0.0952,0.1243,0.0291,0.1309,0.1148,-0.0161,0.0652,0.1828,0.1176,0.1071,0.2262,0.1191,0.1169
0.0834,0.1799,0.0965,0.0813,0.1354,0.0541,0.0831,0.1164,0.0333,0.0831,0.2194,0.1363,0.0947,0.2971,0.2024,0.1253,0.1707,0.0454,0.0826,0.1288,0.0462,0.1532,0.1794,0.0262,0.0976,0.2165,0.1189,0.0929,0.2458,0.1529,0.0839
0.0923,0.2839,0.1916,0.0728,0.1496,0.0768,0.0675,0.1013,0.0338,0.0839,0.211,0.1271,0.0512,0.2681,0.2169,0.114,0.119,0.005,0.1071,0.1626,0.0555,0.1308,0.0918,-0.039,0.0937,0.2198,0.1261,0.0997,0.2678,0.1681,0.1018
0.0892,0.1796,0.0904,0.0894,0.1788,0.0894,0.0773,0.2358,0.1585,0.0886,0.2677,0.1791,0.077,0.3653,0.2883,0.1366,0.1699,0.0333,0.0915,0.133,0.0415,0.1267,0.0929,-0.0338,0.0979,0.21,0.1121,0.0958,0.2328,0.137,0.0989
0.0878,0.2185,0.1307,0.0704,0.1237,0.0533,0.0805,0.0887,0.0082,0.0892,0.2432,0.154,0.0559,0.2883,0.2324,0.1124,0.1523,0.0399,0.1,0.161,0.061,0.1337,0.1588,0.0251,0.0404,0.615,0.5746,0.0828,0.2349,0.1521,0.0995
0.1037,0.2845,0.1808,0.0691,0.187,0.1179,0.0755,0.4083,0.3328,0.0813,0.2419,0.1606,0.0694,0.402,0.3326,0.1158,0.1636,0.0478,0.1042,0.1942,0.09,0.0963,0.1103,0.014,0.076,0.2039,0.1279,0.0831,0.2209,0.1378,0.1055
0.0918,0.3009,0.2091,0.0791,0.2766,0.1975,0.0871,0.1821,0.095,0.1126,0.3196,0.207,0.0744,0.3374,0.263,0.1401,0.1873,0.0472,0.1021,0.1597,0.0576,0.1361,0.1478,0.0117,0.0839,0.2084,0.1245,0.1,0.4651,0.3651,0.071
0.1016,0.187,0.0854,0.0768,0.1752,0.0984,0.0715,0.1414,0.0699,0.0834,0.2574,0.174,0.061,0.3395,0.2785,0.1193,0.2,0.0807,0.0926,0.1618,0.0692,0.1274,0.1129,-0.0145,0.0968,0.2424,0.1456,0.1031,0.565,0.4619,0.0981
0.1021,0.5422,0.4401,0.0697,0.1565,0.0868,0.0768,0.1567,0.0799,0.1068,0.3576,0.2508,0.0844,0.3398,0.2554,0.1435,0.2448,0.1013,0.0905,0.156,0.0655,0.1393,0.1166,-0.0227,0.0887,0.196,0.1073,0.0973,0.277,0.1797,0.0947
