H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.082,0.1225,0.0405,0.0533,0.1451,0.0918,0.0604,0.0406,-0.0198,0.0805,0.216,0.1355,0.0538,0.2387,0.1849,0.0861,0.1307,0.0446,0.0762,0.1319,0.0557,0.0934,0.0905,-0.0029,0.0758,0.2005,0.1247,0.0831,0.5563,0.4732,0.081
0.067,0.4013,0.3343,0.0581,0.1061,0.048,0.0689,0.4653,0.3964,0.0731,0.2479,0.1748,0.0604,0.2802,0.2198,0.0757,0.1042,0.0285,0.0813,0.1228,0.0415,0.0969,0.0821,-0.0148,0.0845,0.2055,0.121,0.086,0.2196,0.1336,0.0913
0.0857,0.1489,0.0632,0.0462,0.1406,0.0944,0.0594,0.0866,0.0272,0.0794,0.2292,0.1498,0.0493,0.2359,0.1866,0.0702,0.1166,0.0464,0.0799,0.1227,0.0428,0.0987,0.0787,-0.02,0.0749,0.187,0.1121,0.0815,0.2061,0.1246,0.0926
0.0762,0.1318,0.0556,0.0499,0.1557,0.1058,0.062,0.0551,-0.0069,0.0773,0.2192,0.1419,0.0493,0.2272,0.1779,0.0924,0.1528,0.0604,0.0797,0.1136,0.0339,0.0984,0.1457,0.0473,0.0528,0.1839,0.1311,0.0813,0.2212,0.1399,0.0981
0.0596,0.1344,0.0748,0.0467,0.1699,0.1232,0.0625,0.4607,0.3982,0.0544,0.4038,0.3494,0.0805,0.2762,0.1957,0.1029,0.1472,0.0443,0.0807,0.1135,0.0328,0.0979,0.067,-0.0309,0.0921,0.2195,0.1274,0.0691,0.1993,0.1302,0.0958
0.0849,0.2122,0.1273,0.0504,0.1401,0.0897,0.0567,0.0802,0.0235,0.062,0.2036,0.1416,0.0501,0.2559,0.2058,0.0837,0.1462,0.0625,0.0691,0.0869,0.0178,0.1008,0.1235,0.0227,0.0704,0.2083,0.1379,0.0744,0.5382,0.4638,0.0815
0.072,0.1866,0.1146,0.0515,0.1317,0.0802,0.0623,0.0438,-0.0185,0.0763,0.2377,0.1614,0.0557,0.2361,0.1804,0.0929,0.1449,0.052,0.0802,0.1214,0.0412,0.1087,0.122,0.0133,0.0741,0.1922,0.1181,0.0665,0.4918,0.4253,0.0944
0.09,0.1986,0.1086,0.0546,0.1277,0.0731,0.0634,0.0504,-0.013,0.0782,0.2267,0.1485,0.061,0.2528,0.1918,0.0987,0.1583,0.0596,0.0752,0.1167,0.0415,0.1089,0.1282,0.0193,0.0773,0.1999,0.1226,0.0649,0.3064,0.2415,0.0116
0.0768,0.1925,0.1157,0.0517,0.345,0.2933,0.0834,0.1691,0.0857,0.0636,0.2163,0.1527,0.0699,0.3975,0.3276,0.1192,0.1617,0.0425,0.0905,0.112,0.0215,0.1103,0.1029,-0.0074,0.09,0.2139,0.1239,0.0728,0.2088,0.136,0.1134
0.0683,0.1906,0.1223,0.0496,0.1403,0.0907,0.0675,0.1074,0.0399,0.0736,0.2115,0.1379,0.0615,0.2452,0.1837,0.1042,0.1633,0.0591,0.0871,0.1088,0.0217,0.1008,0.0966,-0.0042,0.095,0.2084,0.1134,0.0973,0.232,0.1347,0.0968
0.0665,0.1171,0.0506,0.047,0.3603,0.3133,0.0683,0.2455,0.1772,0.0707,0.2102,0.1395,0.0594,0.2174,0.158,0.0971,0.1644,0.0673,0.081,0.1064,0.0254,0.1068,0.0752,-0.0316,0.101,0.2086,0.1076,0.0868,0.2204,0.1336,0.11
0.077,0.1368,0.0598,0.0491,0.1391,0.09,0.0668,0.0958,0.029,0.0636,0.2147,0.1511,0.0351,0.8995,0.8644,0.1029,0.1741,0.0712,0.0799,0.1098,0.0299,0.0863,0.1038,0.0175,0.0834,0.2042,0.1208,0.0733,0.5228,0.4495,0.0997
0.0762,0.1608,0.0846,0.0512,0.1694,0.1182,0.0657,0.1243,0.0586,0.0596,0.2147,0.1551,0.0596,0.2694,0.2098,0.1082,0.166,0.0578,0.0768,0.1165,0.0397,0.114,0.1344,0.0204,0.0755,0.1913,0.1158,0.0915,0.5315,0.44,0.0989
0.0755,0.2139,0.1384,0.048,0.2187,0.1707,0.0718,0.1328,0.061,0.0712,0.212,0.1408,0.0665,0.2689,0.2024,0.1084,0.1823,0.0739,0.0881,0.1341,0.046,0.1095,0.0953,-0.0142,0.0831,0.2018,0.1187,0.0847,0.2223,0.1376,0.1016
0.0744,0.1384,0.064,0.0673,0.1599,0.0926,0.0715,0.2519,0.1804,0.0765,0.2384,0.1619,0.0757,0.2551,0.1794,0.1122,0.1655,0.0533,0.0868,0.0977,0.0109,0.1053,0.0934,-0.0119,0.0882,0.2132,0.125,0.0857,0.2235,0.1378,0.0952
0.0641,0.1532,0.0891,0.057,0.1338,0.0768,0.07,0.0657,-0.0043,0.0858,0.2132,0.1274,0.0354,0.2462,0.2108,0.1108,0.1757,0.0649,0.0739,0.0954,0.0215,0.1068,0.123,0.0162,0.0831,0.183,0.0999,0.0929,0.2202,0.1273,0.106
0.0781,0.1732,0.0951,0.0525,0.1369,0.0844,0.0699,0.1084,0.0385,0.0747,0.2137,0.139,0.0551,0.2488,0.1937,0.0932,0.1552,0.062,0.082,0.1765,0.0945,0.0955,0.0918,-0.0037,0.0816,0.1821,0.1005,0.0776,0.2415,0.1639,0.0857
0.0805,0.3157,0.2352,0.0522,0.1171,0.0649,0.072,0.0947,0.0227,0.0694,0.2126,0.1432,0.0752,0.2868,0.2116,0.1,0.4845,0.3845,0.0992,0.1766,0.0774,0.1068,0.1214,0.0146,0.0678,0.1691,0.1013,0.0842,0.2945,0.2103,0.0087
0.076,1.0308,0.9548,0.0504,0.1335,0.0831,0.0755,0.142,0.0665,0.0657,0.2416,0.1759,0.0731,0.406,0.3329,0.0663,0.1913,0.125,0.0802,0.1262,0.046,0.1024,0.1365,0.0341,0.0699,0.177,0.1071,0.0884,0.2207,0.1323,0.0979
0.0728,0.1809,0.1081,0.0438,0.1298,0.086,0.0615,0.0861,0.0246,0.0602,0.1947,0.1345,0.0586,0.2331,0.1745,0.0953,0.1555,0.0602,0.0855,0.1178,0.0323,0.106,0.1298,0.0238,0.0591,0.1556,0.0965,0.0952,0.2459,0.1507,0.1087
0.0686,0.1993,0.1307,0.0623,0.1407,0.0784,0.0639,0.0784,0.0145,0.0639,0.1979,0.134,0.0683,0.2304,0.1621,0.0995,1.1129,1.0134,0.0644,0.248,0.1836,0.0805,0.1185,0.038,0.0733,0.1991,0.1258,0.0704,0.2747,0.2043,0.0314
0.086,0.1466,0.0606,0.0496,0.1522,0.1026,0.0684,0.0554,-0.013,0.0679,0.2306,0.1627,0.1005,0.3255,0.225,0.0913,0.095,0.0037,0.0839,0.1481,0.0642,0.0985,0.0829,-0.0156,0.0826,0.1775,0.0949,0.082,0.2064,0.1244,0.0992
0.0784,0.1482,0.0698,0.0515,0.1802,0.1287,0.0686,0.4289,0.3603,0.0852,0.2205,0.1353,0.0641,0.2473,0.1832,0.0942,0.1464,0.0522,0.0778,0.1011,0.0233,0.1042,0.1053,0.0011,0.0849,0.2023,0.1174,0.0981,0.2267,0.1286,0.0963
0.0868,0.212,0.1252,0.053,0.1285,0.0755,0.0594,0.0644,0.005,0.0807,0.2131,0.1324,0.0644,0.265,0.2006,0.09,0.1665,0.0765,0.086,0.1776,0.0916,0.1013,0.0884,-0.0129,0.0815,0.1738,0.0923,0.0807,0.2114,0.1307,0.0823
0.077,0.1539,0.0769,0.0441,0.1351,0.091,0.0652,0.0628,-0.0024,0.0734,0.2074,0.134,0.0623,0.2673,0.205,0.1097,0.2273,0.1176,0.095,0.1378,0.0428,0.0855,0.1038,0.0183,0.0955,0.1973,0.1018,0.1055,0.2367,0.1312,0.0857
0.0786,0.1764,0.0978,0.0575,0.1443,0.0868,0.076,0.0929,0.0169,0.0578,0.1918,0.134,0.0625,0.2477,0.1852,0.101,0.5607,0.4597,0.0826,0.1642,0.0816,0.0987,0.104,0.0053,0.0849,0.1574,0.0725,0.0815,0.2064,0.1249,0.0839
0.0665,0.1092,0.0427,0.0501,0.1546,0.1045,0.0784,0.2678,0.1894,0.067,0.2785,0.2115,0.0781,0.7749,0.6968,0.1203,0.1678,0.0475,0.0778,0.1188,0.041,0.0972,0.0932,-0.004,0.0979,0.1749,0.077,0.0831,0.1972,0.1141,0.1095
0.0762,0.121,0.0448,0.0639,0.1481,0.0842,0.0749,0.0763,0.0014,0.0699,0.2519,0.182,0.0512,0.3764,0.3252,0.1122,0.7625,0.6503,0.09,0.1666,0.0766,0.1045,0.1075,0.003,0.0918,0.1941,0.1023,0.0831,0.218,0.1349,0.0844
0.0691,0.1487,0.0796,0.0668,0.1623,0.0955,0.067,0.0879,0.0209,0.0702,0.1952,0.125,0.0617,0.2292,0.1675,0.1085,0.1528,0.0443,0.0789,0.1323,0.0534,0.1116,0.0736,-0.038,0.0818,0.1786,0.0968,0.0773,0.2059,0.1286,0.0915
0.0818,0.2998,0.218,0.0607,0.1246,0.0639,0.0762,0.1076,0.0314,0.0697,0.2242,0.1545,0.0573,0.2492,0.1919,0.1103,0.1428,0.0325,0.0675,0.1,0.0325,0.1198,0.4896,0.3698,0.0971,0.1699,0.0728,0.1079,0.2191,0.1112,0.1063
0.0652,0.188,0.1228,0.0633,0.1314,0.0681,0.066,0.0885,0.0225,0.0776,0.2221,0.1445,0.067,0.2628,0.1958,0.1212,0.1964,0.0752,0.0907,0.1385,0.0478,0.0995,0.0673,-0.0322,0.1164,0.1947,0.0783,0.0934,0.2352,0.1418,0.1224
0.072,0.2544,0.1824,0.0636,0.1507,0.0871,0.0886,0.1361,0.0475,0.086,0.215,0.129,0.0741,0.2733,0.1992,0.1108,0.1699,0.0591,0.0842,0.1463,0.0621,0.1024,0.085,-0.0174,0.0655,0.1868,0.1213,0.0765,0.2222,0.1457,0.1066
0.0683,0.1289,0.0606,0.0581,0.1349,0.0768,0.0731,0.0745,0.0014,0.066,0.2197,0.1537,0.048,0.2709,0.2229,0.1417,0.4666,0.3249,0.0987,0.1331,0.0344,0.1166,0.1206,0.004,0.0863,0.1839,0.0976,0.0849,0.2227,0.1378,0.1132
0.0686,0.1954,0.1268,0.0533,0.1364,0.0831,0.0705,0.0691,-0.0014,0.0805,0.2377,0.1572,0.0744,0.296,0.2216,0.0955,0.5757,0.4802,0.0631,0.0946,0.0315,0.0921,0.0713,-0.0208,0.0826,0.1949,0.1123,0.0815,0.2201,0.1386,0.1147
0.072,0.2233,0.1513,0.0644,0.1322,0.0678,0.0644,0.0866,0.0222,0.0488,0.207,0.1582,0.0736,0.3593,0.2857,0.1272,0.1557,0.0285,0.1118,0.1662,0.0544,0.0966,0.0489,-0.0477,0.1319,0.2859,0.154,0.0913,0.2434,0.1521,0.0731
0.0699,0.2357,0.1658,0.061,0.1652,0.1042,0.0644,0.1003,0.0359,0.0681,0.1997,0.1316,0.067,0.2728,0.2058,0.1011,0.1789,0.0778,0.124,0.1602,0.0362,0.1085,0.075,-0.0335,0.0837,0.2095,0.1258,0.095,0.2486,0.1536,0.0865
0.0813,0.139,0.0577,0.0554,0.1506,0.0952,0.0646,0.1076,0.043,0.0639,0.195,0.1311,0.0591,0.2739,0.2148,0.1103,0.171,0.0607,0.1024,0.1457,0.0433,0.1114,0.0958,-0.0156,0.1082,0.2182,0.11,0.0855,0.5943,0.5088,0.0101
