H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0823,0.1176,0.0353,0.0649,0.1699,0.105,0.071,0.0789,0.0079,0.0683,0.221,0.1527,0.0641,0.2825,0.2184,0.0921,0.0961,0.004,0.0797,0.1592,0.0795,0.1148,0.0657,-0.0491,0.0805,0.1873,0.1068,0.0926,0.2283,0.1357,0.0865
0.096,0.1832,0.0872,0.0583,0.1332,0.0749,0.0678,0.3186,0.2508,0.0784,0.3938,0.3154,0.0689,0.9005,0.8316,0.1103,0.1201,0.0098,0.0781,0.1209,0.0428,0.1063,0.0707,-0.0356,0.0829,0.1913,0.1084,0.1034,0.2352,0.1318,0.0929
0.0934,0.2969,0.2035,0.0581,0.1678,0.1097,0.0602,0.1612,0.101,0.0823,0.3958,0.3135,0.0654,0.3941,0.3287,0.0974,0.1995,0.1021,0.101,0.1465,0.0455,0.1129,0.1219,0.009,0.0794,0.1981,0.1187,0.0944,0.2407,0.1463,0.106
0.0857,0.2705,0.1848,0.0583,0.2274,0.1691,0.0755,0.2493,0.1738,0.0681,0.2978,0.2297,0.0762,0.4262,0.35,0.1084,0.1776,0.0692,0.1277,0.1906,0.0629,0.1082,0.1381,0.0299,0.0828,0.2368,0.154,0.0981,0.2726,0.1745,0.1045
0.1037,0.8009,0.6972,0.0596,0.2002,0.1406,0.0921,0.6422,0.5501,0.0907,0.3275,0.2368,0.0689,0.9572,0.8883,0.0923,0.1833,0.091,0.0944,0.1599,0.0655,0.0934,0.0821,-0.0113,0.0852,0.2086,0.1234,0.072,0.2394,0.1674,0.0905
0.0939,0.2333,0.1394,0.0646,0.1366,0.072,0.0675,0.1008,0.0333,0.0902,0.2737,0.1835,0.066,0.3472,0.2812,0.1163,0.1575,0.0412,0.0873,0.1792,0.0919,0.0995,0.0805,-0.019,0.0855,0.2007,0.1152,0.0963,0.4881,0.3918,0.0802
0.0968,0.1877,0.0909,0.0607,0.1282,0.0675,0.0733,0.1042,0.0309,0.0636,0.225,0.1614,0.0704,0.3728,0.3024,0.027,0.2111,0.1841,0.0881,0.1684,0.0803,0.1214,0.0887,-0.0327,0.0884,0.206,0.1176,0.0939,0.228,0.1341,0.0842
0.0847,0.9382,0.8535,0.0639,0.167,0.1031,0.0802,0.5923,0.5121,0.0868,0.3481,0.2613,0.0649,0.3055,0.2406,0.0918,0.1385,0.0467,0.1008,0.1956,0.0948,0.0971,0.1151,0.018,0.0668,0.1847,0.1179,0.0871,0.2212,0.1341,0.095
0.1037,0.2708,0.1671,0.053,0.1372,0.0842,0.0865,0.1045,0.018,0.0865,0.6321,0.5456,0.09,0.3084,0.2184,0.1401,0.2472,0.1071,0.0673,0.2024,0.1351,0.1124,0.1594,0.047,0.0936,0.197,0.1034,0.0752,0.2009,0.1257,0.0976
0.096,0.223,0.127,0.0718,0.1583,0.0865,0.0989,0.167,0.0681,0.0973,0.3876,0.2903,0.082,0.3252,0.2432,0.114,0.1655,0.0515,0.0905,0.1365,0.046,0.1166,0.1412,0.0246,0.0103,0.1218,0.1115,0.1026,0.2673,0.1647,0.0929
0.0844,0.2025,0.1181,0.0625,0.1374,0.0749,0.0976,0.0828,-0.0148,0.0845,0.2981,0.2136,0.0678,0.2871,0.2193,0.0942,0.1227,0.0285,0.1176,0.1649,0.0473,0.1177,0.1037,-0.014,0.0948,0.2027,0.1079,0.0886,0.2262,0.1376,0.0823
0.09,0.1962,0.1062,0.0636,0.162,0.0984,0.0755,0.1309,0.0554,0.0878,0.418,0.3302,0.0768,0.33,0.2532,0.0997,0.1359,0.0362,0.0852,0.1433,0.0581,0.0982,0.0681,-0.0301,0.0913,0.1968,0.1055,0.0842,0.2413,0.1571,0.0805
0.1005,0.2167,0.1162,0.066,0.123,0.057,0.0662,0.1153,0.0491,0.0863,0.2561,0.1698,0.0538,0.2524,0.1986,0.1037,0.1399,0.0362,0.143,0.194,0.051,0.1063,0.1206,0.0143,0.0831,0.2052,0.1221,0.0778,0.2346,0.1568,0.0778
0.0818,0.1701,0.0883,0.0617,0.1311,0.0694,0.0728,0.0929,0.0201,0.0839,0.2585,0.1746,0.0744,0.3261,0.2517,0.1174,0.1388,0.0214,0.0915,0.1625,0.071,0.1324,0.0818,-0.0506,0.0963,0.226,0.1297,0.1079,0.256,0.1481,0.076
0.0784,0.3969,0.3185,0.0612,0.1403,0.0791,0.0747,0.1681,0.0934,0.0939,0.2724,0.1785,0.0807,0.329,0.2483,0.0989,0.1467,0.0478,0.1221,0.1502,0.0281,0.1303,0.0992,-0.0311,0.0974,0.201,0.1036,0.077,0.2167,0.1397,0.0778
0.0747,0.1432,0.0685,0.0623,0.1765,0.1142,0.0641,0.1266,0.0625,0.0894,0.2822,0.1928,0.0699,0.2886,0.2187,0.1113,0.1709,0.0596,0.0791,0.1114,0.0323,0.1338,0.0895,-0.0443,0.0797,0.2113,0.1316,0.0936,0.3411,0.2475,0.009
0.1089,0.9266,0.8177,0.0657,0.1514,0.0857,0.0831,0.1997,0.1166,0.076,0.4837,0.4077,0.0865,0.4524,0.3659,0.1185,0.2195,0.101,0.077,0.1391,0.0621,0.1174,0.1446,0.0272,0.0172,0.5987,0.5815,0.0852,0.5977,0.5125,0.1163
0.0813,0.5134,0.4321,0.0562,0.1483,0.0921,0.0789,0.1575,0.0786,0.0828,0.2843,0.2015,0.0628,0.263,0.2002,0.1148,0.1267,0.0119,0.0931,0.137,0.0439,0.1261,0.484,0.3579,0.0826,0.1849,0.1023,0.0894,0.5532,0.4638,0.091
0.091,0.3027,0.2117,0.0617,0.139,0.0773,0.0847,0.1072,0.0225,0.0889,0.2619,0.173,0.0633,0.2783,0.215,0.1169,0.1652,0.0483,0.0923,0.1248,0.0325,0.1184,0.1462,0.0278,0.0193,0.3576,0.3383,0.0815,0.2375,0.156,0.105
0.0886,0.1608,0.0722,0.0623,0.142,0.0797,0.0712,0.9786,0.9074,0.0871,0.4099,0.3228,0.1016,0.5568,0.4552,0.1327,0.2303,0.0976,0.0947,0.1428,0.0481,0.1166,0.1129,-0.0037,0.1056,0.2274,0.1218,0.095,0.2291,0.1341,0.1018
0.1171,0.2315,0.1144,0.0702,0.557,0.4868,0.1029,0.1871,0.0842,0.0947,0.38,0.2853,0.0694,0.2866,0.2172,0.1061,0.1507,0.0446,0.0857,0.1261,0.0404,0.1417,0.0884,-0.0533,0.0948,0.1816,0.0868,0.0915,0.2248,0.1333,0.1158
0.0881,0.3372,0.2491,0.076,0.1704,0.0944,0.1016,0.1293,0.0277,0.0955,0.2424,0.1469,0.0762,0.2667,0.1905,0.1129,0.172,0.0591,0.1002,0.1261,0.0259,0.1206,0.1082,-0.0124,0.0976,0.1917,0.0941,0.0852,0.5442,0.459,0.1074
0.1,0.2484,0.1484,0.076,0.1172,0.0412,0.0863,0.0877,0.0014,0.0886,0.24,0.1514,0.0639,0.2639,0.2,0.1187,0.1327,0.014,0.096,0.1528,0.0568,0.1195,0.0871,-0.0324,0.0947,0.1978,0.1031,0.0971,0.2093,0.1122,0.1053
0.1055,0.1835,0.078,0.0831,0.1462,0.0631,0.0747,0.08,0.0053,0.0847,0.2297,0.145,0.0607,0.2684,0.2077,0.1061,0.138,0.0319,0.0768,0.1333,0.0565,0.1195,0.095,-0.0245,0.0997,0.2265,0.1268,0.1055,0.2351,0.1296,0.1013
0.0794,0.2125,0.1331,0.0755,0.1301,0.0546,0.0815,1.3945,1.313,0.0784,0.4001,0.3217,0.0747,0.2752,0.2005,0.1101,0.1658,0.0557,0.0892,0.1323,0.0431,0.132,0.0953,-0.0367,0.1088,0.2246,0.1158,0.1039,0.2275,0.1236,0.1066
