H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.1034,0.2138,0.1104,0.0686,0.1493,0.0807,0.1071,0.1193,0.0122,0.0799,0.2162,0.1363,0.077,0.2569,0.1799,0.1058,0.1256,0.0198,0.0931,0.1715,0.0784,0.0916,0.0681,-0.0235,0.0985,0.2145,0.116,0.0894,0.2581,0.1687,0.0791
0.0987,0.2954,0.1967,0.0791,0.1187,0.0396,0.0813,0.1491,0.0678,0.0852,0.2152,0.13,0.0551,0.2413,0.1862,0.0942,0.1306,0.0364,0.1037,0.1341,0.0304,0.1163,0.0918,-0.0245,0.0881,0.2028,0.1147,0.0889,0.2578,0.1689,0.061
0.0865,0.199,0.1125,0.0578,0.1032,0.0454,0.077,0.1034,0.0264,0.0881,0.2389,0.1508,0.062,0.2734,0.2114,0.0961,0.1162,0.0201,0.0791,0.1538,0.0747,0.1069,0.0676,-0.0393,0.0789,0.2073,0.1284,0.0921,0.2457,0.1536,0.09
0.0915,0.2204,0.1289,0.061,0.1333,0.0723,0.0741,0.1351,0.061,0.081,0.2213,0.1403,0.071,0.2842,0.2132,0.123,0.1636,0.0406,0.095,0.1608,0.0658,0.1153,0.0995,-0.0158,0.085,0.2145,0.1295,0.0921,0.2447,0.1526,0.0813
0.0855,0.1706,0.0851,0.0683,0.1514,0.0831,0.0728,0.1142,0.0414,0.0744,0.2163,0.1419,0.0607,0.252,0.1913,0.0966,0.1351,0.0385,0.0855,0.1217,0.0362,0.1211,0.0855,-0.0356,0.0939,0.2461,0.1522,0.0981,0.5645,0.4664,0.0878
0.0973,0.4253,0.328,0.0478,0.1673,0.1195,0.1124,0.1958,0.0834,0.095,0.2485,0.1535,0.071,0.311,0.24,0.0952,0.1643,0.0691,0.1031,0.1942,0.0911,0.115,0.1203,0.0053,0.0913,0.2023,0.111,0.1034,0.2135,0.1101,0.1008
0.0857,0.2557,0.17,0.0549,0.1607,0.1058,0.0942,0.1704,0.0762,0.0805,0.3337,0.2532,0.1039,0.3303,0.2264,0.1053,0.1296,0.0243,0.0955,0.1473,0.0518,0.1153,0.0686,-0.0467,0.1019,0.2248,0.1229,0.0844,0.7103,0.6259,0.0697
0.0768,0.2421,0.1653,0.0612,0.1419,0.0807,0.0728,0.1042,0.0314,0.0741,0.2086,0.1345,0.0575,0.2712,0.2137,0.1155,0.1612,0.0457,0.0823,0.2129,0.1306,0.0979,0.1196,0.0217,0.1042,0.2247,0.1205,0.0847,0.2294,0.1447,0.0995
0.0834,0.1857,0.1023,0.0586,0.1449,0.0863,0.0675,0.1221,0.0546,0.0776,0.234,0.1564,0.0536,0.2873,0.2337,0.1096,0.2009,0.0913,0.0762,0.1264,0.0502,0.1169,0.1024,-0.0145,0.1005,0.2416,0.1411,0.0873,0.262,0.1747,0.0942
0.0802,0.202,0.1218,0.0654,0.12,0.0546,0.0715,0.1201,0.0486,0.0728,0.2334,0.1606,0.0636,0.2688,0.2052,0.1155,0.1567,0.0412,0.0987,0.1518,0.0531,0.1174,0.0855,-0.0319,0.1058,0.2437,0.1379,0.0913,0.2333,0.142,0.0813
0.0947,0.2067,0.112,0.0644,0.142,0.0776,0.0712,0.0973,0.0261,0.0931,0.2379,0.1448,0.0728,0.2818,0.209,0.1108,0.1351,0.0243,0.0855,0.1523,0.0668,0.1013,0.0694,-0.0319,0.1119,0.224,0.1121,0.0995,0.2679,0.1684,0.0966
0.0799,0.2217,0.1418,0.0617,0.1601,0.0984,0.0691,0.105,0.0359,0.082,0.2168,0.1348,0.0749,0.2573,0.1824,0.1021,0.1275,0.0254,0.1002,0.1362,0.036,0.1166,0.0802,-0.0364,0.1027,0.2066,0.1039,0.1047,0.2583,0.1536,0.0807
0.0784,0.1208,0.0424,0.0681,0.1591,0.091,0.0668,0.0829,0.0161,0.0913,0.2123,0.121,0.0686,0.301,0.2324,0.1101,0.1536,0.0435,0.0797,0.1315,0.0518,0.1063,0.071,-0.0353,0.1087,0.2221,0.1134,0.0905,0.5669,0.4764,0.0902
0.0741,0.1682,0.0941,0.0747,0.1412,0.0665,0.0855,0.0974,0.0119,0.081,0.2532,0.1722,0.0617,0.5454,0.4837,0.1209,0.2433,0.1224,0.0878,0.1024,0.0146,0.1064,0.104,-0.0024,0.109,0.2097,0.1007,0.095,0.2225,0.1275,0.0984
0.0926,0.2202,0.1276,0.0762,0.1648,0.0886,0.0762,0.1915,0.1153,0.0702,0.2632,0.193,0.0628,0.2849,0.2221,0.101,0.1488,0.0478,0.0847,0.1093,0.0246,0.1327,0.4128,0.2801,0.0625,0.197,0.1345,0.1113,0.2267,0.1154,0.1008
0.0773,0.1271,0.0498,0.066,0.1301,0.0641,0.0731,0.3806,0.3075,0.1134,0.3267,0.2133,0.062,0.7087,0.6467,0.1248,0.1686,0.0438,0.0987,0.1333,0.0346,0.1364,0.0813,-0.0551,0.1018,0.2252,0.1234,0.09,0.2384,0.1484,0.1095
0.0934,0.2299,0.1365,0.0736,0.1353,0.0617,0.0905,0.133,0.0425,0.0826,0.2334,0.1508,0.0575,0.2549,0.1974,0.1029,0.143,0.0401,0.0958,0.1624,0.0666,0.1174,0.0971,-0.0203,0.1019,0.2222,0.1203,0.0973,0.2726,0.1753,0.1045
0.0936,0.2069,0.1133,0.0736,0.1789,0.1053,0.0762,0.1704,0.0942,0.0892,0.2614,0.1722,0.067,0.2833,0.2163,0.1263,0.1596,0.0333,0.0894,0.1541,0.0647,0.1182,0.0713,-0.0469,0.11,0.2168,0.1068,0.1031,0.2346,0.1315,0.1016
0.0784,0.148,0.0696,0.0551,0.212,0.1569,0.0828,0.1783,0.0955,0.0979,0.3176,0.2197,0.0557,0.271,0.2153,0.1187,0.1414,0.0227,0.0921,0.1196,0.0275,0.1309,0.0763,-0.0546,0.1166,0.2437,0.1271,0.0989,0.2486,0.1497,0.072
0.0802,0.1759,0.0957,0.0575,0.1287,0.0712,0.0675,0.0915,0.024,0.0828,0.2318,0.149,0.0649,0.258,0.1931,0.0955,0.1691,0.0736,0.0842,0.333,0.2488,0.1176,0.129,0.0114,0.1068,0.1835,0.0767,0.0926,0.2244,0.1318,0.0894
0.0852,0.1329,0.0477,0.071,0.167,0.096,0.0884,0.1061,0.0177,0.0942,0.2242,0.13,0.0499,0.3214,0.2715,0.0773,0.1277,0.0504,0.0915,0.1436,0.0521,0.1317,0.0953,-0.0364,0.1127,0.229,0.1163,0.0981,0.2631,0.165,0.0675
0.0773,0.1337,0.0564,0.0588,0.1311,0.0723,0.082,0.0847,0.0027,0.0802,1.1332,1.053,0.0786,0.2933,0.2147,0.0992,0.1422,0.043,0.0984,0.1425,0.0441,0.1,0.0821,-0.0179,0.09,0.1839,0.0939,0.096,0.2494,0.1534,0.1029
0.0984,0.1962,0.0978,0.0607,0.1264,0.0657,0.0807,0.1055,0.0248,0.0807,0.2184,0.1377,0.062,0.2338,0.1718,0.1232,0.1541,0.0309,0.086,0.1359,0.0499,0.1306,0.1008,-0.0298,0.0974,0.2279,0.1305,0.1016,0.2703,0.1687,0.0952
0.0876,0.1461,0.0585,0.0694,0.1464,0.077,0.0926,0.1369,0.0443,0.0942,0.2759,0.1817,0.0802,0.3158,0.2356,0.1124,0.1391,0.0267,0.0794,0.162,0.0826,0.1095,0.0913,-0.0182,0.1177,0.2728,0.1551,0.1063,0.2586,0.1523,0.0907
0.0744,0.2555,0.1811,0.0691,0.1126,0.0435,0.0726,0.1304,0.0578,0.0815,0.235,0.1535,0.0842,0.449,0.3648,0.0924,0.1544,0.062,0.096,0.1251,0.0291,0.1163,0.0794,-0.0369,0.1042,0.2614,0.1572,0.067,0.2154,0.1484,0.0913
0.0781,0.1142,0.0361,0.0604,0.1809,0.1205,0.0802,0.2424,0.1622,0.0828,0.255,0.1722,0.0942,0.3406,0.2464,0.095,0.1462,0.0512,0.0794,0.1924,0.113,0.1029,0.067,-0.0359,0.1101,0.2333,0.1232,0.082,0.2285,0.1465,0.0839
0.0844,0.1336,0.0492,0.061,0.1293,0.0683,0.0839,0.1048,0.0209,0.0868,0.2403,0.1535,0.0741,0.8015,0.7274,0.1048,0.2016,0.0968,0.0997,0.1576,0.0579,0.1164,0.1114,-0.005,0.0989,0.2413,0.1424,0.09,0.2149,0.1249,0.0784
0.0675,0.3119,0.2444,0.0639,0.5004,0.4365,0.1113,0.1823,0.071,0.0849,0.265,0.1801,0.076,0.3129,0.2369,0.0937,0.0892,-0.0045,0.095,0.1703,0.0753,0.1221,0.1208,-0.0013,0.0976,0.2118,0.1142,0.0865,0.223,0.1365,0.0865
0.091,0.1326,0.0416,0.0633,0.1256,0.0623,0.0855,0.1209,0.0354,0.0852,0.4183,0.3331,0.0781,0.3688,0.2907,0.11,0.1546,0.0446,0.0913,0.1444,0.0531,0.0976,0.086,-0.0116,0.099,0.1902,0.0912,0.0979,0.2217,0.1238,0.0931
0.0889,0.1637,0.0748,0.077,0.1527,0.0757,0.1021,0.1108,0.0087,0.0728,0.2213,0.1485,0.0686,0.2328,0.1642,0.1089,0.1551,0.0462,0.0815,0.1314,0.0499,0.1177,0.0876,-0.0301,0.0884,0.197,0.1086,0.0926,0.2199,0.1273,0.0723
0.0942,0.1522,0.058,0.0849,0.149,0.0641,0.0966,0.0836,-0.013,0.0895,0.238,0.1485,0.0649,0.8949,0.83,0.128,0.2172,0.0892,0.0944,0.1206,0.0262,0.1222,0.085,-0.0372,0.0963,0.1994,0.1031,0.0876,0.7017,0.6141,0.096
0.0884,0.1867,0.0983,0.0744,0.2261,0.1517,0.0741,0.1704,0.0963,0.0842,0.2751,0.1909,0.0847,0.3092,0.2245,0.1101,0.1536,0.0435,0.0889,0.1156,0.0267,0.1308,0.0992,-0.0316,0.0805,0.2126,0.1321,0.0881,0.2491,0.161,0.0807
0.0976,0.2067,0.1091,0.0559,0.1414,0.0855,0.0728,0.129,0.0562,0.0773,0.2603,0.183,0.0707,0.2991,0.2284,0.2007,0.7226,0.5219,0.0958,0.2409,0.1451,0.1045,0.1021,-0.0024,0.1008,0.196,0.0952,0.0849,0.2145,0.1296,0.0923
0.091,0.2252,0.1342,0.0691,0.1485,0.0794,0.0741,0.1258,0.0517,0.0884,0.2479,0.1595,0.0662,0.2952,0.229,0.1196,0.1447,0.0251,0.1039,0.1623,0.0584,0.11,0.1005,-0.0095,0.0947,0.2595,0.1648,0.0736,0.2249,0.1513,0.1016
0.0921,0.1772,0.0851,0.0512,0.1377,0.0865,0.0686,0.0945,0.0259,0.0826,0.2313,0.1487,0.0715,0.5193,0.4478,0.1211,0.1857,0.0646,0.0952,0.1362,0.041,0.1321,0.115,-0.0171,0.0926,0.2028,0.1102,0.0881,0.5954,0.5073,0.0847
0.0786,0.2473,0.1687,0.0504,0.1401,0.0897,0.0886,0.1195,0.0309,0.0826,0.2284,0.1458,0.0646,0.3271,0.2625,0.1095,0.1649,0.0554,0.0871,0.1413,0.0542,0.1307,0.1114,-0.0193,0.1061,0.2108,0.1047,0.1005,0.2507,0.1502,0.1037
0.0834,0.2819,0.1985,0.0702,0.1565,0.0863,0.076,0.1362,0.0602,0.0781,0.2239,0.1458,0.0839,0.3453,0.2614,0.1306,0.1768,0.0462,0.0902,0.1407,0.0505,0.1206,0.1148,-0.0058,0.0631,0.2013,0.1382,0.0913,0.2389,0.1476,0.0876
0.0755,0.2315,0.156,0.0744,0.1348,0.0604,0.0786,0.1076,0.029,0.0902,0.2239,0.1337,0.0791,0.2801,0.201,0.1193,0.137,0.0177,0.0997,0.1547,0.055,0.1156,0.0921,-0.0235,0.1035,0.2438,0.1403,0.0741,0.2193,0.1452,0.0976
0.0823,0.1848,0.1025,0.0665,0.1433,0.0768,0.0726,0.1009,0.0283,0.0889,0.25,0.1611,0.0551,1.0884,1.0333,0.0193,0.4974,0.4781,0.0868,0.1425,0.0557,0.0989,0.1,0.0011,0.0697,0.1936,0.1239,0.0636,0.2199,0.1563,0.1
0.0807,0.2328,0.1521,0.0665,0.1348,0.0683,0.071,0.1399,0.0689,0.0881,0.2371,0.149,0.0752,0.3209,0.2457,0.1087,0.1243,0.0156,0.0762,0.1538,0.0776,0.1308,0.0736,-0.0572,0.1005,0.2229,0.1224,0.095,0.245,0.15,0.0936
