H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0541,0.0981,0.044,0.0464,0.1461,0.0997,0.0591,0.5011,0.442,0.0955,0.2577,0.1622,0.082,0.3621,0.2801,0.1032,0.1336,0.0304,0.0776,0.122,0.0444,0.1058,0.5526,0.4468,0.0844,0.2255,0.1411,0.0768,0.2333,0.1565,0.0797
0.0591,0.1321,0.073,0.0599,0.1551,0.0952,0.0644,0.0633,-0.0011,0.065,0.1992,0.1342,0.0628,0.675,0.6122,0.0889,0.1369,0.048,0.0791,0.1554,0.0763,0.1022,0.0729,-0.0293,0.0866,0.2142,0.1276,0.077,0.2296,0.1526,0.0826
0.0662,0.1276,0.0614,0.0726,0.2053,0.1327,0.0673,0.3229,0.2556,0.0707,0.2471,0.1764,0.0625,0.2706,0.2081,0.1061,0.1547,0.0486,0.0702,0.0964,0.0262,0.1055,0.4645,0.359,0.076,0.2195,0.1435,0.0818,0.9321,0.8503,0.0652
0.0599,0.1832,0.1233,0.0588,0.2318,0.173,0.0559,0.1029,0.047,0.0865,0.2721,0.1856,0.0681,0.2734,0.2053,0.094,0.1586,0.0646,0.0744,0.1689,0.0945,0.1187,0.1391,0.0204,0.0826,0.2321,0.1495,0.0892,0.5951,0.5059,0.1031
0.0702,0.1756,0.1054,0.0462,0.1522,0.106,0.0596,0.0855,0.0259,0.0776,0.24,0.1624,0.0707,0.2754,0.2047,0.1146,0.1576,0.043,0.0844,0.1821,0.0977,0.1031,0.1055,0.0024,0.0939,0.2442,0.1503,0.0923,0.2958,0.2035,0.101
0.0681,0.1698,0.1017,0.0499,0.1665,0.1166,0.0578,0.1485,0.0907,0.0802,0.23,0.1498,0.0639,0.232,0.1681,0.123,0.128,0.005,0.0799,0.1346,0.0547,0.1195,0.0852,-0.0343,0.0879,0.2129,0.125,0.0865,0.2251,0.1386,0.0944
0.0715,0.1453,0.0738,0.0554,0.1783,0.1229,0.0581,0.1154,0.0573,0.0786,0.2252,0.1466,0.0665,0.2417,0.1752,0.1177,0.1489,0.0312,0.0973,0.1559,0.0586,0.1151,0.0945,-0.0206,0.0805,0.2005,0.12,0.0871,0.2331,0.146,0.0913
0.0551,0.1096,0.0545,0.0486,0.1467,0.0981,0.0628,0.0472,-0.0156,0.0649,0.2155,0.1506,0.0715,0.271,0.1995,0.1198,0.1309,0.0111,0.0723,0.1191,0.0468,0.1161,0.0758,-0.0403,0.0918,0.2028,0.111,0.0868,0.2154,0.1286,0.1042
0.0744,0.1015,0.0271,0.0575,0.2081,0.1506,0.0668,0.1336,0.0668,0.0776,0.2195,0.1419,0.0739,0.2961,0.2222,0.0842,0.113,0.0288,0.0839,0.1383,0.0544,0.1103,0.0729,-0.0374,0.0863,0.2218,0.1355,0.096,0.939,0.843,0.0894
0.0483,0.3578,0.3095,0.0509,0.1406,0.0897,0.0665,0.1114,0.0449,0.0852,0.273,0.1878,0.067,0.2762,0.2092,0.1101,0.1858,0.0757,0.0947,0.1199,0.0252,0.1039,0.114,0.0101,0.0781,0.1999,0.1218,0.0886,0.2541,0.1655,0.1026
0.0591,0.265,0.2059,0.0459,0.1889,0.143,0.0443,0.091,0.0467,0.0799,0.2466,0.1667,0.0628,0.2907,0.2279,0.0865,0.1678,0.0813,0.0741,0.1602,0.0861,0.1164,0.1032,-0.0132,0.0966,0.2321,0.1355,0.0807,0.5553,0.4746,0.0886
0.0831,0.2494,0.1663,0.0654,0.1923,0.1269,0.0657,0.105,0.0393,0.0778,0.2205,0.1427,0.0625,0.234,0.1715,0.1137,0.1652,0.0515,0.0831,0.133,0.0499,0.0966,0.1143,0.0177,0.0868,0.2102,0.1234,0.0878,0.2422,0.1544,0.091
0.0749,0.2486,0.1737,0.0483,0.139,0.0907,0.0644,0.1108,0.0464,0.0628,0.2303,0.1675,0.0496,0.228,0.1784,0.1114,0.1418,0.0304,0.0826,0.1178,0.0352,0.1272,0.1108,-0.0164,0.0837,0.2316,0.1479,0.081,0.2586,0.1776,0.0976
0.0849,0.1782,0.0933,0.0488,0.1672,0.1184,0.072,0.0739,0.0019,0.0752,0.2274,0.1522,0.071,0.2705,0.1995,0.0745,0.1652,0.0907,0.0836,0.0813,-0.0023,0.1197,0.1604,0.0407,0.0707,0.2157,0.145,0.0847,0.2201,0.1354,0.1039
0.0715,0.1239,0.0524,0.0501,0.2453,0.1952,0.0557,0.1346,0.0789,0.0649,0.2379,0.173,0.0802,0.3032,0.223,0.1079,0.2454,0.1375,0.0678,0.175,0.1072,0.1176,0.0765,-0.0411,0.0778,0.2057,0.1279,0.0702,0.2349,0.1647,0.0789
0.0749,0.2531,0.1782,0.0581,0.1605,0.1024,0.0678,0.1003,0.0325,0.0807,0.2471,0.1664,0.0662,0.8285,0.7623,0.1301,0.296,0.1659,0.0939,0.3271,0.2332,0.0251,0.2177,0.1926,0.0971,0.2843,0.1872,0.0551,0.199,0.1439,0.0931
0.0702,0.2062,0.136,0.0681,0.19,0.1219,0.0731,0.1417,0.0686,0.0878,0.2616,0.1738,0.0681,0.2668,0.1987,0.1153,0.1333,0.018,0.0889,0.1312,0.0423,0.1253,0.1211,-0.0042,0.0958,0.224,0.1282,0.0921,0.2352,0.1431,0.0968
0.0776,0.1825,0.1049,0.0573,0.152,0.0947,0.0628,0.0934,0.0306,0.0852,0.2629,0.1777,0.0575,0.2422,0.1847,0.0953,0.1417,0.0464,0.0813,0.1117,0.0304,0.124,0.0926,-0.0314,0.0897,0.2121,0.1224,0.0963,0.2658,0.1695,0.0813
0.0776,0.1709,0.0933,0.0599,0.1601,0.1002,0.0668,0.1098,0.043,0.0586,0.2237,0.1651,0.0639,0.2209,0.157,0.1148,0.1299,0.0151,0.0905,0.1391,0.0486,0.1,0.0929,-0.0071,0.085,0.2058,0.1208,0.0995,0.221,0.1215,0.0997
0.0855,0.1398,0.0543,0.053,0.1746,0.1216,0.0646,0.1005,0.0359,0.0805,0.2516,0.1711,0.0897,0.3662,0.2765,0.1203,0.134,0.0137,0.0736,0.1333,0.0597,0.1143,0.0974,-0.0169,0.0771,0.195,0.1179,0.0778,0.2283,0.1505,0.0984
0.0868,0.1495,0.0627,0.0559,0.1614,0.1055,0.0879,0.0652,-0.0227,0.0823,0.2563,0.174,0.066,0.2414,0.1754,0.1183,0.1315,0.0132,0.0718,0.1275,0.0557,0.1156,0.0789,-0.0367,0.1022,0.2269,0.1247,0.1026,0.2412,0.1386,0.1092
0.0765,0.2597,0.1832,0.0599,0.1509,0.091,0.0633,0.1509,0.0876,0.0868,0.5414,0.4546,0.0831,0.3712,0.2881,0.119,0.1742,0.0552,0.0882,0.0869,-0.0013,0.1338,0.4084,0.2746,0.1047,0.2368,0.1321,0.0995,0.2539,0.1544,0.0973
0.0649,0.1347,0.0698,0.0549,0.253,0.1981,0.062,0.162,0.1,0.0865,0.317,0.2305,0.0815,0.4237,0.3422,0.1169,0.1639,0.047,0.0839,0.1098,0.0259,0.1188,0.0945,-0.0243,0.0987,0.219,0.1203,0.082,0.2206,0.1386,0.091
0.0791,0.1355,0.0564,0.0765,0.1847,0.1082,0.0702,0.1,0.0298,0.082,0.2373,0.1553,0.0662,0.2243,0.1581,0.1148,0.1386,0.0238,0.076,0.123,0.047,0.1282,0.0842,-0.044,0.0984,0.2413,0.1429,0.0852,0.2446,0.1594,0.0934
0.0715,0.1289,0.0574,0.0557,0.1749,0.1192,0.0628,0.0731,0.0103,0.0826,0.2416,0.159,0.067,0.2462,0.1792,0.1253,0.1612,0.0359,0.0699,0.1119,0.042,0.1356,0.1124,-0.0232,0.1024,0.2612,0.1588,0.1198,0.2911,0.1713,0.096
0.0828,0.1774,0.0946,0.0541,0.1388,0.0847,0.0588,0.0894,0.0306,0.0834,0.2548,0.1714,0.0707,0.2638,0.1931,0.0956,0.136,0.0404,0.0776,0.1146,0.037,0.1293,0.085,-0.0443,0.095,0.2166,0.1216,0.0926,0.6054,0.5128,0.0889
0.0813,0.1593,0.078,0.0583,0.1398,0.0815,0.0644,0.1111,0.0467,0.0773,0.4705,0.3932,0.0728,0.29,0.2172,0.0849,0.4172,0.3323,0.0889,0.262,0.1731,0.1211,0.1251,0.004,0.0818,0.2052,0.1234,0.0913,0.2494,0.1581,0.0944
0.0718,0.1683,0.0965,0.061,0.2538,0.1928,0.0749,0.1443,0.0694,0.0731,0.2775,0.2044,0.0728,0.2662,0.1934,0.0974,0.1291,0.0317,0.0805,0.1368,0.0563,0.0766,0.0676,-0.009,0.1019,0.228,0.1261,0.0871,0.2452,0.1581,0.0987
0.0773,0.2492,0.1719,0.0501,0.1132,0.0631,0.0662,0.1324,0.0662,0.0966,0.2575,0.1609,0.0689,0.2515,0.1826,0.105,0.1509,0.0459,0.0849,0.1206,0.0357,0.124,0.1003,-0.0237,0.0939,0.2094,0.1155,0.1042,0.2481,0.1439,0.1063
0.0836,0.1566,0.073,0.0596,0.1772,0.1176,0.0628,0.08,0.0172,0.0807,0.6295,0.5488,0.0747,0.2916,0.2169,0.0892,0.1433,0.0541,0.0786,0.1243,0.0457,0.1003,0.0839,-0.0164,0.089,0.2111,0.1221,0.096,0.2502,0.1542,0.096
0.0644,0.1065,0.0421,0.0496,0.1912,0.1416,0.0631,0.133,0.0699,0.0844,0.2801,0.1957,0.0704,0.3353,0.2649,0.1203,0.2503,0.13,0.0818,0.1415,0.0597,0.1063,0.0897,-0.0166,0.0971,0.1984,0.1013,0.0878,0.2164,0.1286,0.0902
