H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0795,0.1066,0.0271,0.089,0.1202,0.0312,0.1051,0.1011,-0.004,0.0909,0.2104,0.1195,0.0789,0.293,0.2141,0.0893,0.1595,0.0702,0.0924,0.046,-0.0464,0.0956,0.135,0.0394,0.066,0.1373,0.0713,0.0837,0.1815,0.0978,0.0929
0.0916,0.1063,0.0147,0.0887,0.1077,0.019,0.0979,0.0797,-0.0182,0.0436,0.1497,0.1061,0.0692,0.2648,0.1956,0.0953,0.1096,0.0143,0.0903,0.097,0.0067,0.118,0.0969,-0.0211,0.0703,0.1445,0.0742,0.0898,0.2467,0.1569,0.0937
0.0795,0.1288,0.0493,0.0805,0.1357,0.0552,0.1004,0.0816,-0.0188,0.0772,0.1933,0.1161,0.0602,0.2373,0.1771,0.1011,0.1122,0.0111,0.0906,0.0893,-0.0013,0.075,0.0988,0.0238,0.0578,0.1433,0.0855,0.0871,0.2047,0.1176,0.0813
0.0987,0.5169,0.4182,0.07,0.1004,0.0304,0.0934,0.0979,0.0045,0.0462,0.4908,0.4446,0.065,0.2796,0.2146,0.0872,0.1202,0.033,0.0963,0.0692,-0.0271,0.1006,0.122,0.0214,0.0539,0.1357,0.0818,0.0816,0.2398,0.1582,0.0961
0.0779,0.0889,0.011,0.0816,0.1194,0.0378,0.0995,0.1732,0.0737,0.0351,0.1934,0.1583,0.0684,0.4042,0.3358,0.0824,0.6012,0.5188,0.0908,0.0949,0.0041,0.1035,0.0853,-0.0182,0.0676,0.1394,0.0718,0.0932,0.3778,0.2846,0.0945
0.0702,0.0841,0.0139,0.0734,0.1006,0.0272,0.1051,0.0657,-0.0394,0.0547,0.226,0.1713,0.0644,0.2642,0.1998,0.0043,0.1447,0.1404,0.1156,0.1009,-0.0147,0.0834,0.0935,0.0101,0.0892,0.157,0.0678,0.1214,0.2205,0.0991,0.0892
0.0826,0.0841,0.0015,0.0813,0.1156,0.0343,0.0983,0.0589,-0.0394,0.0735,0.1672,0.0937,0.0715,0.2616,0.1901,0.1048,0.1486,0.0438,0.0922,0.0687,-0.0235,0.1041,0.1094,0.0053,0.0705,0.1428,0.0723,0.0874,0.4269,0.3395,0.0869
0.0958,0.1031,0.0073,0.0663,0.1289,0.0626,0.0998,0.0887,-0.0111,0.1053,0.2412,0.1359,0.0795,0.2738,0.1943,0.1088,0.1418,0.033,0.1033,0.0777,-0.0256,0.1009,0.1205,0.0196,0.0541,0.1428,0.0887,0.0808,0.1902,0.1094,0.0871
0.0818,0.1155,0.0337,0.0808,0.1283,0.0475,0.0901,0.0539,-0.0362,0.0531,0.16,0.1069,0.071,0.2246,0.1536,0.0832,0.1083,0.0251,0.083,0.0529,-0.0301,0.1014,0.1392,0.0378,0.057,0.1401,0.0831,0.0689,0.1849,0.116,0.0837
0.0768,0.1026,0.0258,0.0697,0.1133,0.0436,0.0942,0.1119,0.0177,0.057,0.1866,0.1296,0.0636,0.2537,0.1901,0.0953,0.1426,0.0473,0.0901,0.0732,-0.0169,0.1168,0.1099,-0.0069,0.0436,0.1402,0.0966,0.0729,0.185,0.1121,0.0805
0.0861,0.1069,0.0208,0.0853,0.1373,0.052,0.0763,0.0864,0.0101,0.0235,0.1739,0.1504,0.0723,0.2703,0.198,0.0884,0.1183,0.0299,0.0916,0.1474,0.0558,0.0864,0.0695,-0.0169,0.0729,0.1383,0.0654,0.0768,0.2158,0.139,0.104
0.1106,0.1224,0.0118,0.0948,0.1455,0.0507,0.0948,0.3416,0.2468,0.0557,0.171,0.1153,0.0634,0.254,0.1906,0.0919,0.1239,0.032,0.0848,0.0743,-0.0105,0.1011,0.1025,0.0014,0.0702,0.1298,0.0596,0.1135,0.5562,0.4427,0.1132
0.1016,0.5654,0.4638,0.0784,0.0895,0.0111,0.0863,0.0731,-0.0132,0.051,0.131,0.08,0.056,0.2105,0.1545,0.0858,0.1109,0.0251,0.0742,0.0471,-0.0271,0.1058,0.1125,0.0067,0.0729,0.1246,0.0517,0.0607,0.1973,0.1366,0.0681
0.065,0.0969,0.0319,0.0679,0.103,0.0351,0.0916,0.043,-0.0486,0.0547,0.1895,0.1348,0.065,0.3274,0.2624,0.0879,0.1024,0.0145,0.0913,0.0787,-0.0126,0.1268,0.1025,-0.0243,0.0687,0.131,0.0623,0.0692,0.1699,0.1007,0.0763
0.0697,0.0834,0.0137,0.0789,0.113,0.0341,0.0904,0.0357,-0.0547,0.0632,0.1851,0.1219,0.0702,0.2587,0.1885,0.0874,0.1254,0.038,0.0853,0.0695,-0.0158,0.0927,0.1057,0.013,0.0636,0.138,0.0744,0.0679,0.1887,0.1208,0.0985
0.1088,0.123,0.0142,0.0916,0.1251,0.0335,0.1006,0.5664,0.4658,0.0618,0.193,0.1312,0.0502,0.5308,0.4806,0.0919,0.1761,0.0842,0.0808,0.0769,-0.0039,0.1043,0.103,-0.0013,0.0386,0.1212,0.0826,0.071,0.1804,0.1094,0.0639
0.0858,0.1039,0.0181,0.0715,0.1309,0.0594,0.0816,0.0343,-0.0473,0.0288,0.4181,0.3893,0.0705,0.2696,0.1991,0.0953,0.1164,0.0211,0.078,0.064,-0.014,0.1167,0.0922,-0.0245,0.0649,0.1248,0.0599,0.0692,0.1535,0.0843,0.0874
0.061,0.0831,0.0221,0.0639,0.1143,0.0504,0.0987,0.0665,-0.0322,0.0533,0.1736,0.1203,0.0652,0.2635,0.1983,0.0822,0.1268,0.0446,0.0739,0.0589,-0.015,0.1106,0.1202,0.0096,0.0665,0.1338,0.0673,0.0742,0.1905,0.1163,0.0953
0.0879,0.1092,0.0213,0.075,0.127,0.052,0.0853,0.0438,-0.0415,0.0653,0.6762,0.6109,0.0631,0.3363,0.2732,0.0824,0.1094,0.027,0.0972,0.0951,-0.0021,0.0986,0.092,-0.0066,0.0423,0.1212,0.0789,0.0668,0.2285,0.1617,0.0985
0.0832,0.0992,0.016,0.0737,0.1331,0.0594,0.0523,0.3463,0.294,0.0568,0.174,0.1172,0.0589,0.253,0.1941,0.0916,0.1112,0.0196,0.0858,0.088,0.0022,0.1093,0.089,-0.0203,0.0687,0.1553,0.0866,0.0663,0.1683,0.102,0.0948
0.0803,0.1048,0.0245,0.0718,0.1465,0.0747,0.1114,0.1259,0.0145,0.0552,0.1803,0.1251,0.0599,0.2592,0.1993,0.0911,0.1365,0.0454,0.1011,0.094,-0.0071,0.0988,0.1176,0.0188,0.0708,0.1465,0.0757,0.0697,0.1596,0.0899,0.1077
0.0816,0.1127,0.0311,0.0697,0.1391,0.0694,0.1061,0.1117,0.0056,0.0441,0.17,0.1259,0.056,0.2617,0.2057,0.1024,0.1565,0.0541,0.0834,0.0745,-0.0089,0.0837,0.1397,0.056,0.0599,0.1433,0.0834,0.0818,0.177,0.0952,0.095
0.0861,0.1064,0.0203,0.0618,0.132,0.0702,0.0956,0.4118,0.3162,0.0747,0.2127,0.138,0.0795,0.2731,0.1936,0.0922,0.2036,0.1114,0.1025,0.0054,-0.0971,0.1157,0.5522,0.4365,0.0763,0.1391,0.0628,0.0681,0.1519,0.0838,0.0821
0.0861,0.1261,0.04,0.0737,0.1268,0.0531,0.0808,0.0652,-0.0156,0.0542,0.5862,0.532,0.0834,0.2822,0.1988,0.0835,0.1624,0.0789,0.0993,0.0727,-0.0266,0.1061,0.1326,0.0265,0.0489,0.1209,0.072,0.095,0.2113,0.1163,0.0863
0.0866,0.1137,0.0271,0.0824,0.35,0.2676,0.099,0.1104,0.0114,0.0742,0.1937,0.1195,0.0539,0.2411,0.1872,0.0974,0.1344,0.037,0.0911,0.0761,-0.015,0.112,0.1078,-0.0042,0.0692,0.1592,0.09,0.0676,0.3121,0.2445,0.1043
0.0985,0.1238,0.0253,0.0763,0.2289,0.1526,0.0934,0.1161,0.0227,0.0512,0.161,0.1098,0.0734,0.2398,0.1664,0.0871,0.1299,0.0428,0.0884,0.0816,-0.0068,0.1135,0.1122,-0.0013,0.0663,0.1471,0.0808,0.0842,0.2398,0.1556,0.0956
0.0866,0.1084,0.0218,0.0752,0.2225,0.1473,0.1061,0.0979,-0.0082,0.0668,0.1869,0.1201,0.07,0.2456,0.1756,0.0908,0.1829,0.0921,0.1049,0.1033,-0.0016,0.0896,0.1087,0.0191,0.0861,0.156,0.0699,0.0892,0.2065,0.1173,0.0853
