H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0863,0.125,0.0387,0.0708,0.0912,0.0204,0.0887,0.0901,0.0014,0.0518,0.1771,0.1253,0.0887,0.3274,0.2387,0.0818,0.3297,0.2479,0.0834,0.1645,0.0811,0.0937,0.1043,0.0106,0.0715,0.1457,0.0742,0.0694,0.1936,0.1242,0.1037
0.0702,0.1461,0.0759,0.071,0.0929,0.0219,0.0861,0.08,-0.0061,0.0465,0.2887,0.2422,0.0655,0.3952,0.3297,0.0858,0.2959,0.2101,0.0961,0.1213,0.0252,0.0929,0.0988,0.0059,0.0731,0.1515,0.0784,0.0974,0.2504,0.153,0.0766
0.0787,0.1259,0.0472,0.0723,0.0963,0.024,0.0811,0.0742,-0.0069,0.0386,0.155,0.1164,0.0771,0.2991,0.222,0.0847,0.161,0.0763,0.0742,0.0791,0.0049,0.0958,0.1004,0.0046,0.0679,0.1671,0.0992,0.0752,0.5221,0.4469,0.1185
0.0826,0.1475,0.0649,0.0803,0.0906,0.0103,0.0824,0.0867,0.0043,0.0721,0.2579,0.1858,0.0438,0.298,0.2542,0.0933,0.1501,0.0568,0.0933,0.0917,-0.0016,0.0985,0.1102,0.0117,0.0457,0.1531,0.1074,0.061,0.3483,0.2873,0.0876
0.0639,0.1034,0.0395,0.0729,0.1286,0.0557,0.089,0.0631,-0.0259,0.0621,0.221,0.1589,0.0842,0.3732,0.289,0.0866,0.298,0.2114,0.0834,0.0848,0.0014,0.0953,0.1001,0.0048,0.0686,0.1515,0.0829,0.0647,0.2575,0.1928,0.0911
0.07,0.1114,0.0414,0.07,0.1154,0.0454,0.084,0.0652,-0.0188,0.0526,0.2088,0.1562,0.0969,0.6337,0.5368,0.085,0.2714,0.1864,0.0813,0.5347,0.4534,0.0578,0.1289,0.0711,0.0647,0.1473,0.0826,0.0681,0.2432,0.1751,0.089
0.0673,0.101,0.0337,0.0755,0.1106,0.0351,0.0737,0.0568,-0.0169,0.0544,0.1697,0.1153,0.0829,0.3366,0.2537,0.083,0.1807,0.0977,0.0948,0.0935,-0.0013,0.0911,0.1104,0.0193,0.0415,0.1455,0.104,0.0636,0.2432,0.1796,0.0644
0.0615,0.1058,0.0443,0.0816,0.1181,0.0365,0.0874,0.0692,-0.0182,0.0565,0.2191,0.1626,0.1006,0.364,0.2634,0.0887,0.1455,0.0568,0.0705,0.0692,-0.0013,0.1022,0.1205,0.0183,0.061,0.1293,0.0683,0.0731,0.234,0.1609,0.0866
0.0771,0.1272,0.0501,0.0702,0.123,0.0528,0.071,0.0826,0.0116,0.0544,0.1782,0.1238,0.0869,0.2765,0.1896,0.0958,0.1914,0.0956,0.0884,0.102,0.0136,0.1114,0.116,0.0046,0.07,0.1476,0.0776,0.0818,0.1793,0.0975,0.085
0.0871,0.129,0.0419,0.0723,0.1299,0.0576,0.0758,0.5326,0.4568,0.0758,0.2006,0.1248,0.081,0.3571,0.2761,0.0861,0.1511,0.065,0.0887,0.1178,0.0291,0.1109,0.0816,-0.0293,0.056,0.1652,0.1092,0.0591,0.3084,0.2493,0.099
0.0826,0.1097,0.0271,0.0673,0.1125,0.0452,0.0801,0.0787,-0.0014,0.0671,0.222,0.1549,0.0789,0.355,0.2761,0.0861,0.1386,0.0525,0.075,0.0973,0.0223,0.1038,0.0959,-0.0079,0.0584,0.151,0.0926,0.0623,0.1944,0.1321,0.0708
0.1095,0.1118,0.0023,0.0686,0.152,0.0834,0.1069,0.3159,0.209,0.0718,0.4832,0.4114,0.0636,0.2769,0.2133,0.0813,0.1053,0.024,0.0742,0.0983,0.0241,0.1078,0.0901,-0.0177,0.0634,0.1378,0.0744,0.0723,0.2197,0.1474,0.0964
0.0779,0.1208,0.0429,0.061,0.0969,0.0359,0.0835,0.0631,-0.0204,0.0566,0.7989,0.7423,0.0845,0.345,0.2605,0.0586,0.1344,0.0758,0.0644,0.0861,0.0217,0.0805,0.0998,0.0193,0.0708,0.1426,0.0718,0.0708,0.1834,0.1126,0.0858
0.0642,0.1449,0.0807,0.0679,0.1065,0.0386,0.0806,0.0597,-0.0209,0.0587,0.1735,0.1148,0.0832,0.2836,0.2004,0.0808,0.1336,0.0528,0.0821,0.1025,0.0204,0.0818,0.09,0.0082,0.0465,0.1267,0.0802,0.0734,0.2514,0.178,0.0684
0.0752,0.1366,0.0614,0.0639,0.0885,0.0246,0.0845,0.0859,0.0014,0.0589,0.1837,0.1248,0.0853,0.7401,0.6548,0.0905,0.1388,0.0483,0.099,0.1002,0.0012,0.1093,0.1128,0.0035,0.0481,0.1283,0.0802,0.0747,0.1828,0.1081,0.0919
0.0845,0.1224,0.0379,0.0663,0.0977,0.0314,0.0961,0.0644,-0.0317,0.0592,0.4136,0.3544,0.0737,0.3293,0.2556,0.0771,0.1043,0.0272,0.0771,0.0901,0.013,0.1201,0.1014,-0.0187,0.0584,0.1225,0.0641,0.0697,0.2567,0.187,0.0961
0.0813,0.1076,0.0263,0.061,0.1056,0.0446,0.0847,0.1415,0.0568,0.065,0.308,0.243,0.0518,0.3366,0.2848,0.0819,0.131,0.0491,0.0729,0.0999,0.027,0.0798,0.0766,-0.0032,0.0584,0.132,0.0736,0.0518,0.4407,0.3889,0.0879
0.0631,0.0781,0.015,0.0668,0.1109,0.0441,0.0811,0.0631,-0.018,0.0457,0.156,0.1103,0.0702,0.4252,0.355,0.0846,0.1474,0.0628,0.0618,0.1764,0.1146,0.0855,0.1093,0.0238,0.0462,0.1333,0.0871,0.0692,0.2145,0.1453,0.0913
0.061,0.0828,0.0218,0.0686,0.1095,0.0409,0.0835,0.0589,-0.0246,0.0473,0.1349,0.0876,0.081,0.2664,0.1854,0.0829,0.1795,0.0966,0.0882,0.0999,0.0117,0.0874,0.0975,0.0101,0.0457,0.1225,0.0768,0.0599,0.234,0.1741,0.0927
0.0945,0.1037,0.0092,0.0845,0.1254,0.0409,0.0726,0.0808,0.0082,0.0531,0.3196,0.2665,0.0781,0.2915,0.2134,0.0731,0.1619,0.0888,0.0715,0.1035,0.032,0.0983,0.0827,-0.0156,0.0566,0.1184,0.0618,0.071,0.2817,0.2107,0.0932
0.0766,0.0905,0.0139,0.0634,0.1138,0.0504,0.071,0.0586,-0.0124,0.0586,0.2132,0.1546,0.0787,0.2915,0.2128,0.0895,0.1307,0.0412,0.0676,0.1131,0.0455,0.0917,0.0732,-0.0185,0.0679,0.1304,0.0625,0.0507,0.2541,0.2034,0.0863
0.0731,0.1013,0.0282,0.076,0.1125,0.0365,0.0758,0.0383,-0.0375,0.0589,0.2204,0.1615,0.0855,0.3645,0.279,0.0808,0.1228,0.042,0.0723,0.0988,0.0265,0.0959,0.0819,-0.014,0.0484,0.1117,0.0633,0.0729,0.2802,0.2073,0.0792
0.0729,0.1,0.0271,0.0684,0.0877,0.0193,0.0845,0.1027,0.0182,0.0589,0.1476,0.0887,0.0684,0.3284,0.26,0.0861,0.1252,0.0391,0.081,0.0885,0.0075,0.0948,0.0927,-0.0021,0.0531,0.1201,0.067,0.0723,0.2176,0.1453,0.0642
0.0697,0.0984,0.0287,0.0729,0.1028,0.0299,0.0869,0.0597,-0.0272,0.0483,0.161,0.1127,0.0824,0.3171,0.2347,0.0806,0.1123,0.0317,0.0729,0.0938,0.0209,0.0901,0.0798,-0.0103,0.0507,0.1346,0.0839,0.0652,0.2039,0.1387,0.0795
0.0768,0.0839,0.0071,0.0752,0.1383,0.0631,0.085,0.0644,-0.0206,0.0552,0.1621,0.1069,0.0813,0.2497,0.1684,0.0856,0.112,0.0264,0.0945,0.1273,0.0328,0.0979,0.1069,0.009,0.0718,0.1613,0.0895,0.075,0.1863,0.1113,0.0866
0.0863,0.0942,0.0079,0.0784,0.117,0.0386,0.083,0.0626,-0.0204,0.0547,0.1347,0.08,0.0766,0.2556,0.179,0.09,0.1317,0.0417,0.0853,0.0989,0.0136,0.0824,0.093,0.0106,0.0483,0.1457,0.0974,0.0679,0.309,0.2411,0.0895
0.0697,0.0997,0.03,0.0718,0.1127,0.0409,0.0956,0.0723,-0.0233,0.0415,0.3415,0.3,0.0824,0.457,0.3746,0.0734,0.1378,0.0644,0.0787,0.0999,0.0212,0.0921,0.0837,-0.0084,0.0372,0.1277,0.0905,0.0684,0.2155,0.1471,0.0837
0.0697,0.1087,0.039,0.0639,0.1331,0.0692,0.0768,0.0821,0.0053,0.0423,0.2798,0.2375,0.0758,0.2662,0.1904,0.0966,0.1162,0.0196,0.0615,0.0943,0.0328,0.1027,0.099,-0.0037,0.0589,0.1214,0.0625,0.075,0.3343,0.2593,0.0816
0.0842,0.1055,0.0213,0.0652,0.1075,0.0423,0.0789,0.0673,-0.0116,0.0367,0.1961,0.1594,0.0652,0.2398,0.1746,0.0869,0.1189,0.032,0.0874,0.0923,0.0049,0.1178,0.0993,-0.0185,0.0457,0.1352,0.0895,0.0839,0.196,0.1121,0.0797
0.085,0.1095,0.0245,0.0837,0.1004,0.0167,0.0927,0.0824,-0.0103,0.0618,0.1961,0.1343,0.0797,0.4126,0.3329,0.0782,0.1107,0.0325,0.0845,0.0962,0.0117,0.1086,0.0864,-0.0222,0.0695,0.141,0.0715,0.0652,0.4187,0.3535,0.1051
0.0905,0.1068,0.0163,0.0697,0.1046,0.0349,0.0922,0.0911,-0.0011,0.0745,0.2001,0.1256,0.0684,0.2725,0.2041,0.0916,0.1201,0.0285,0.0792,0.0674,-0.0118,0.1067,0.1009,-0.0058,0.0705,0.1251,0.0546,0.0676,0.1862,0.1186,0.1048
0.0781,0.1089,0.0308,0.0723,0.108,0.0357,0.0795,0.0576,-0.0219,0.0581,0.1454,0.0873,0.0676,0.2522,0.1846,0.088,0.1181,0.0301,0.075,0.0925,0.0175,0.1114,0.0766,-0.0348,0.0618,0.1325,0.0707,0.0657,0.487,0.4213,0.0784
0.0882,0.1325,0.0443,0.0673,0.1014,0.0341,0.0819,0.0808,-0.0011,0.0563,0.1545,0.0982,0.07,0.2575,0.1875,0.0834,0.1085,0.0251,0.0834,0.0964,0.013,0.1181,0.0988,-0.0193,0.0595,0.1366,0.0771,0.0713,0.3562,0.2849,0.0982
0.0934,0.1063,0.0129,0.0573,0.1344,0.0771,0.0824,0.1466,0.0642,0.0483,0.161,0.1127,0.0605,0.252,0.1915,0.0853,0.1107,0.0254,0.0834,0.0938,0.0104,0.0962,0.0806,-0.0156,0.0553,0.1218,0.0665,0.066,0.1588,0.0928,0.0626
0.0721,0.1129,0.0408,0.0723,0.1082,0.0359,0.0737,0.1043,0.0306,0.0834,0.451,0.3676,0.0779,0.2704,0.1925,0.094,0.1331,0.0391,0.0792,0.0811,0.0019,0.1088,0.0906,-0.0182,0.0689,0.1322,0.0633,0.0671,0.2156,0.1485,0.0974
0.08,0.0788,-0.0012,0.0705,0.1199,0.0494,0.088,0.0515,-0.0365,0.0576,0.1924,0.1348,0.0871,0.3672,0.2801,0.0819,0.1263,0.0444,0.0705,0.0944,0.0239,0.0972,0.0924,-0.0048,0.0497,0.1418,0.0921,0.0644,0.3934,0.329,0.1061
0.0723,0.1108,0.0385,0.0679,0.0885,0.0206,0.0805,0.0848,0.0043,0.0441,0.1689,0.1248,0.0681,0.268,0.1999,0.0838,0.1348,0.051,0.0768,0.0983,0.0215,0.1059,0.0874,-0.0185,0.0489,0.151,0.1021,0.062,0.1975,0.1355,0.0971
0.0702,0.1015,0.0313,0.0742,0.1286,0.0544,0.0824,0.0628,-0.0196,0.0373,0.1708,0.1335,0.0734,0.339,0.2656,0.0876,0.2033,0.1157,0.0837,0.101,0.0173,0.0908,0.0853,-0.0055,0.0702,0.1356,0.0654,0.0679,0.4082,0.3403,0.1117
0.0876,0.1073,0.0197,0.0578,0.1125,0.0547,0.0723,0.4112,0.3389,0.0805,0.1937,0.1132,0.0797,0.354,0.2743,0.0758,0.1392,0.0634,0.0837,0.0824,-0.0013,0.0938,0.0949,0.0011,0.0602,0.1193,0.0591,0.0755,0.2683,0.1928,0.0927
0.0766,0.1169,0.0403,0.07,0.0999,0.0299,0.0706,0.065,-0.0056,0.0637,0.1693,0.1056,0.0697,0.3569,0.2872,0.0703,0.1186,0.0483,0.0763,0.1031,0.0268,0.0946,0.0745,-0.0201,0.0513,0.127,0.0757,0.071,0.7546,0.6836,0.108
