H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0832,0.1214,0.0382,0.0816,0.0972,0.0156,0.0893,0.0766,-0.0127,0.0505,0.1653,0.1148,0.0686,0.284,0.2154,0.0932,0.1465,0.0533,0.093,0.0909,-0.0021,0.0888,0.0875,-0.0013,0.0555,0.1273,0.0718,0.0721,0.1876,0.1155,0.0602
0.0665,0.0904,0.0239,0.0663,0.1178,0.0515,0.0861,0.0631,-0.023,0.0774,0.1996,0.1222,0.056,0.2574,0.2014,0.0958,0.1307,0.0349,0.0853,0.0748,-0.0105,0.1064,0.1051,-0.0013,0.061,0.1264,0.0654,0.0708,0.1715,0.1007,0.0589
0.0518,0.0816,0.0298,0.0697,0.1069,0.0372,0.0885,0.0742,-0.0143,0.06,0.1431,0.0831,0.0565,0.2714,0.2149,0.07,0.1205,0.0505,0.0887,0.1139,0.0252,0.1006,0.0755,-0.0251,0.0518,0.1434,0.0916,0.0721,0.1593,0.0872,0.0655
0.0718,0.1092,0.0374,0.0729,0.1302,0.0573,0.0744,0.0921,0.0177,0.0446,0.157,0.1124,0.0555,0.2519,0.1964,0.0967,0.1081,0.0114,0.0787,0.1031,0.0244,0.104,0.0726,-0.0314,0.0444,0.1336,0.0892,0.0689,0.1715,0.1026,0.066
0.0768,0.0931,0.0163,0.0613,0.1189,0.0576,0.0793,0.0465,-0.0328,0.0679,0.1766,0.1087,0.0726,0.2524,0.1798,0.0789,0.1755,0.0966,0.08,0.1147,0.0347,0.0797,0.0906,0.0109,0.0489,0.1486,0.0997,0.0821,0.2015,0.1194,0.1008
0.051,0.1597,0.1087,0.0599,0.0964,0.0365,0.0803,0.0893,0.009,0.0552,0.3502,0.295,0.0634,0.2514,0.188,0.0806,0.1421,0.0615,0.0781,0.099,0.0209,0.0834,0.0887,0.0053,0.047,0.1285,0.0815,0.0605,0.1968,0.1363,0.0834
0.0708,0.1087,0.0379,0.0673,0.1138,0.0465,0.0864,0.0486,-0.0378,0.0769,0.1653,0.0884,0.0729,0.2835,0.2106,0.0761,0.1389,0.0628,0.0871,0.0935,0.0064,0.0993,0.1025,0.0032,0.0444,0.1344,0.09,0.0713,0.2029,0.1316,0.0731
0.0897,0.0714,-0.0183,0.0636,0.1489,0.0853,0.0756,0.0296,-0.046,0.0751,0.1854,0.1103,0.0581,0.2347,0.1766,0.0797,0.113,0.0333,0.0871,0.1041,0.017,0.0959,0.0766,-0.0193,0.0563,0.1371,0.0808,0.0642,0.1821,0.1179,0.0692
0.0858,0.0984,0.0126,0.0668,0.1122,0.0454,0.0887,0.0781,-0.0106,0.0605,0.1597,0.0992,0.0618,0.2403,0.1785,0.0724,0.1191,0.0467,0.0882,0.0814,-0.0068,0.0998,0.0982,-0.0016,0.0573,0.1412,0.0839,0.0562,0.1735,0.1173,0.0626
0.0684,0.0974,0.029,0.0626,0.1178,0.0552,0.079,0.0589,-0.0201,0.0589,0.1631,0.1042,0.0599,0.2428,0.1829,0.0935,0.1302,0.0367,0.0864,0.0772,-0.0092,0.1083,0.094,-0.0143,0.0555,0.1363,0.0808,0.0684,0.1939,0.1255,0.0871
0.0752,0.0846,0.0094,0.0584,0.1044,0.046,0.0934,0.0723,-0.0211,0.0578,0.1644,0.1066,0.0607,0.2683,0.2076,0.0935,0.1239,0.0304,0.0985,0.1039,0.0054,0.0998,0.0782,-0.0216,0.0486,0.1399,0.0913,0.0876,0.1896,0.102,0.0718
0.0818,0.0899,0.0081,0.0581,0.1473,0.0892,0.0742,0.0856,0.0114,0.0993,0.208,0.1087,0.0718,0.2719,0.2001,0.1019,0.1283,0.0264,0.1048,0.0935,-0.0113,0.1093,0.1202,0.0109,0.0412,0.1272,0.086,0.0879,0.2021,0.1142,0.0731
0.0816,0.1005,0.0189,0.0605,0.122,0.0615,0.0876,0.0665,-0.0211,0.0713,0.2114,0.1401,0.0668,0.2933,0.2265,0.0803,0.1289,0.0486,0.0787,0.0799,0.0012,0.1138,0.0856,-0.0282,0.0478,0.1293,0.0815,0.0795,0.1955,0.116,0.0805
0.0702,0.1242,0.054,0.061,0.1159,0.0549,0.0875,0.0605,-0.027,0.0666,0.1679,0.1013,0.0515,0.2355,0.184,0.0927,0.1413,0.0486,0.0758,0.077,0.0012,0.1075,0.0901,-0.0174,0.0655,0.1375,0.072,0.0681,0.1947,0.1266,0.0758
0.0647,0.0886,0.0239,0.057,0.1043,0.0473,0.0845,0.0578,-0.0267,0.0537,0.1685,0.1148,0.0491,0.2447,0.1956,0.0969,0.1494,0.0525,0.0845,0.0901,0.0056,0.0919,0.089,-0.0029,0.0721,0.1526,0.0805,0.0752,0.1981,0.1229,0.0758
0.0826,0.1137,0.0311,0.0607,0.1011,0.0404,0.0901,0.0795,-0.0106,0.0579,0.1518,0.0939,0.0774,0.2255,0.1481,0.0695,0.0938,0.0243,0.0855,0.0935,0.008,0.1095,0.0792,-0.0303,0.0478,0.1288,0.081,0.0599,0.1611,0.1012,0.0718
0.0684,0.0855,0.0171,0.0557,0.1088,0.0531,0.0898,0.0438,-0.046,0.0632,0.1498,0.0866,0.0547,0.2224,0.1677,0.094,0.1157,0.0217,0.0832,0.1049,0.0217,0.0993,0.0761,-0.0232,0.0631,0.1262,0.0631,0.0673,0.1717,0.1044,0.0673
0.0687,0.0641,-0.0046,0.0634,0.1368,0.0734,0.0863,0.057,-0.0293,0.0573,0.1621,0.1048,0.0467,0.2415,0.1948,0.0703,0.116,0.0457,0.089,0.0991,0.0101,0.1035,0.0832,-0.0203,0.0473,0.1233,0.076,0.0779,0.1791,0.1012,0.0581
0.0642,0.0757,0.0115,0.0626,0.1141,0.0515,0.0758,0.0692,-0.0066,0.0494,0.1621,0.1127,0.0584,0.2477,0.1893,0.0816,0.1146,0.033,0.076,0.0856,0.0096,0.0958,0.08,-0.0158,0.0341,0.1236,0.0895,0.0821,0.1947,0.1126,0.0639
0.076,0.082,0.006,0.0499,0.1143,0.0644,0.0932,0.0586,-0.0346,0.066,0.1953,0.1293,0.0541,0.2917,0.2376,0.0885,0.1115,0.023,0.0721,0.0901,0.018,0.1273,0.0671,-0.0602,0.0669,0.1268,0.0599,0.0779,0.1913,0.1134,0.0911
0.0681,0.0836,0.0155,0.0671,0.107,0.0399,0.0938,0.0837,-0.0101,0.0819,0.1595,0.0776,0.065,0.2324,0.1674,0.0851,0.1266,0.0415,0.0845,0.0959,0.0114,0.1064,0.0787,-0.0277,0.0526,0.1439,0.0913,0.0705,0.2081,0.1376,0.0597
0.0713,0.077,0.0057,0.0721,0.1181,0.046,0.1115,0.0663,-0.0452,0.0603,0.163,0.1027,0.0496,0.4439,0.3943,0.0726,0.1106,0.038,0.0789,0.0985,0.0196,0.117,0.0708,-0.0462,0.0581,0.1373,0.0792,0.0544,0.1733,0.1189,0.0499
0.0502,0.0689,0.0187,0.0681,0.1119,0.0438,0.0951,0.0713,-0.0238,0.0711,0.1637,0.0926,0.0525,0.2378,0.1853,0.0858,0.1088,0.023,0.0845,0.1081,0.0236,0.094,0.0692,-0.0248,0.0621,0.1542,0.0921,0.0702,0.1878,0.1176,0.0874
0.0916,0.1195,0.0279,0.0642,0.154,0.0898,0.0898,0.0489,-0.0409,0.0768,0.1979,0.1211,0.0618,0.277,0.2152,0.066,0.0935,0.0275,0.0832,0.0819,-0.0013,0.1091,0.0848,-0.0243,0.0597,0.1288,0.0691,0.0739,0.201,0.1271,0.1196
