H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.071,0.1892,0.1182,0.0613,0.084,0.0227,0.0784,0.0834,0.005,0.0565,0.4573,0.4008,0.0623,0.4463,0.384,0.0877,0.3218,0.2341,0.0829,0.1445,0.0616,0.0533,0.2407,0.1874,0.0713,0.1692,0.0979,0.0755,0.2263,0.1508,0.1088
0.0708,0.2626,0.1918,0.0718,0.0729,0.0011,0.0876,0.1006,0.013,0.0539,0.3793,0.3254,0.0774,0.3242,0.2468,0.0808,0.179,0.0982,0.0821,0.1387,0.0566,0.0739,0.1238,0.0499,0.0855,0.2552,0.1697,0.061,0.3021,0.2411,0.0969
0.1085,0.262,0.1535,0.0647,0.088,0.0233,0.0824,0.0948,0.0124,0.0586,0.2663,0.2077,0.0718,0.4384,0.3666,0.0732,0.1247,0.0515,0.0639,0.1086,0.0447,0.0908,0.0895,-0.0013,0.0745,0.1579,0.0834,0.0763,0.4633,0.387,0.1064
0.0826,0.3749,0.2923,0.0536,0.0734,0.0198,0.0692,0.1017,0.0325,0.0367,0.2497,0.213,0.0758,0.3295,0.2537,0.0803,0.1381,0.0578,0.089,0.1181,0.0291,0.0958,0.1011,0.0053,0.0602,0.1565,0.0963,0.0774,0.3251,0.2477,0.1241
0.1006,0.2145,0.1139,0.0779,0.118,0.0401,0.0813,0.1003,0.019,0.0525,0.7176,0.6651,0.0774,0.679,0.6016,0.0557,0.1732,0.1175,0.078,0.0735,-0.0045,0.0877,0.1213,0.0336,0.0634,0.1505,0.0871,0.0496,0.2036,0.154,0.1222
0.0673,0.1667,0.0994,0.07,0.0975,0.0275,0.0919,0.0879,-0.004,0.051,0.2476,0.1966,0.0718,0.4189,0.3471,0.0751,0.1485,0.0734,0.0855,0.1104,0.0249,0.0771,0.0919,0.0148,0.0536,0.1344,0.0808,0.0594,0.3609,0.3015,0.0932
0.0829,0.1768,0.0939,0.0671,0.1389,0.0718,0.0636,0.0908,0.0272,0.0565,0.3629,0.3064,0.0826,0.3653,0.2827,0.0782,0.1117,0.0335,0.0758,0.0849,0.0091,0.0935,0.0903,-0.0032,0.0537,0.125,0.0713,0.0715,0.2883,0.2168,0.0921
0.0932,0.2256,0.1324,0.0623,0.0718,0.0095,0.0913,0.1093,0.018,0.0441,0.4112,0.3671,0.0913,0.3798,0.2885,0.0761,0.1157,0.0396,0.0729,0.0891,0.0162,0.0845,0.0859,0.0014,0.0473,0.1278,0.0805,0.0715,0.288,0.2165,0.075
0.0829,0.1068,0.0239,0.0634,0.1025,0.0391,0.0903,0.0959,0.0056,0.0618,0.5951,0.5333,0.0568,0.4081,0.3513,0.0851,0.1625,0.0774,0.0921,0.1152,0.0231,0.0856,0.0782,-0.0074,0.0439,0.1394,0.0955,0.0805,0.2493,0.1688,0.095
0.0879,0.1026,0.0147,0.0665,0.1328,0.0663,0.0832,0.0399,-0.0433,0.0671,0.5263,0.4592,0.07,0.6269,0.5569,0.0787,0.1107,0.032,0.0797,0.0917,0.012,0.0948,0.0893,-0.0055,0.0554,0.1322,0.0768,0.0737,0.2124,0.1387,0.0942
0.0763,0.1179,0.0416,0.09,0.1027,0.0127,0.0848,0.0776,-0.0072,0.0692,0.7108,0.6416,0.07,0.378,0.308,0.0695,0.2054,0.1359,0.0845,0.1091,0.0246,0.0847,0.1138,0.0291,0.0718,0.1478,0.076,0.0689,0.2971,0.2282,0.1048
0.0826,0.1419,0.0593,0.0781,0.1114,0.0333,0.0839,0.0744,-0.0095,0.0673,0.4433,0.376,0.0697,0.2759,0.2062,0.083,0.1113,0.0283,0.0694,0.088,0.0186,0.075,0.0867,0.0117,0.0544,0.1388,0.0844,0.0565,0.2485,0.192,0.0884
0.0726,0.2274,0.1548,0.0689,0.084,0.0151,0.0758,0.407,0.3312,0.0602,0.56,0.4998,0.0613,0.416,0.3547,0.0742,0.1249,0.0507,0.0668,0.1162,0.0494,0.0657,0.0805,0.0148,0.0539,0.1457,0.0918,0.0689,0.519,0.4501,0.0502
0.0752,0.2329,0.1577,0.0555,0.0613,0.0058,0.0813,0.0898,0.0085,0.0446,0.2686,0.224,0.0602,0.3511,0.2909,0.0645,0.0933,0.0288,0.0837,0.0849,0.0012,0.0985,0.0996,0.0011,0.0465,0.1178,0.0713,0.0552,0.2622,0.207,0.0998
0.0729,0.2407,0.1678,0.065,0.0777,0.0127,0.0843,0.0824,-0.0019,0.055,0.2176,0.1626,0.0945,0.2873,0.1928,0.0874,0.1093,0.0219,0.0832,0.0904,0.0072,0.1094,0.1025,-0.0069,0.07,0.1423,0.0723,0.0536,0.381,0.3274,0.123
0.0734,0.1095,0.0361,0.0634,0.1262,0.0628,0.0861,0.0549,-0.0312,0.05,0.2624,0.2124,0.075,0.3817,0.3067,0.064,0.1701,0.1061,0.0932,0.1624,0.0692,0.094,0.0755,-0.0185,0.0471,0.1339,0.0868,0.0623,0.2263,0.164,0.0871
0.0887,0.5314,0.4427,0.0671,0.0901,0.023,0.0789,0.0818,0.0029,0.0544,0.217,0.1626,0.0808,0.3316,0.2508,0.0856,0.1223,0.0367,0.0776,0.0864,0.0088,0.0797,0.0972,0.0175,0.0555,0.1349,0.0794,0.0679,0.318,0.2501,0.123
0.0945,0.2314,0.1369,0.0634,0.0909,0.0275,0.0839,0.0874,0.0035,0.0594,0.1921,0.1327,0.0826,0.297,0.2144,0.084,0.1162,0.0322,0.0763,0.0877,0.0114,0.0956,0.0973,0.0017,0.0512,0.1351,0.0839,0.0834,0.2171,0.1337,0.0697
0.0863,0.1559,0.0696,0.0726,0.1156,0.043,0.0713,0.0824,0.0111,0.0539,0.2117,0.1578,0.0921,0.3334,0.2413,0.0769,0.106,0.0291,0.081,0.0909,0.0099,0.1021,0.0871,-0.015,0.0565,0.1291,0.0726,0.0758,0.1501,0.0743,0.1
0.1154,0.2372,0.1218,0.0689,0.1196,0.0507,0.0961,0.1091,0.013,0.0721,0.7387,0.6666,0.0731,0.7033,0.6302,0.079,0.1141,0.0351,0.1,0.112,0.012,0.0755,0.0906,0.0151,0.065,0.1463,0.0813,0.0763,0.4203,0.344,0.0832
0.0721,0.1306,0.0585,0.0747,0.1272,0.0525,0.0837,0.0866,0.0029,0.0441,0.4375,0.3934,0.076,0.3086,0.2326,0.0713,0.1423,0.071,0.0832,0.0894,0.0062,0.0842,0.1096,0.0254,0.0528,0.1539,0.1011,0.0824,0.3905,0.3081,0.1101
0.0779,0.1683,0.0904,0.0639,0.0964,0.0325,0.0863,0.0813,-0.005,0.0575,0.2715,0.214,0.0697,0.3195,0.2498,0.0824,0.1228,0.0404,0.0811,0.0795,-0.0016,0.0999,0.1116,0.0117,0.0536,0.1373,0.0837,0.0591,0.4643,0.4052,0.108
0.0655,0.2755,0.21,0.081,0.095,0.014,0.0761,0.075,-0.0011,0.0558,0.369,0.3132,0.0562,0.4893,0.4331,0.0711,0.1207,0.0496,0.0697,0.0835,0.0138,0.0887,0.0925,0.0038,0.062,0.1428,0.0808,0.0473,0.3926,0.3453,0.1088
0.0948,0.3423,0.2475,0.0491,0.084,0.0349,0.0607,0.2375,0.1768,0.0404,0.4758,0.4354,0.056,0.4023,0.3463,0.078,0.111,0.033,0.0679,0.0875,0.0196,0.0826,0.0874,0.0048,0.0475,0.119,0.0715,0.0705,0.3559,0.2854,0.1151
0.0784,0.2918,0.2134,0.0729,0.1014,0.0285,0.0801,0.0634,-0.0167,0.0526,0.1774,0.1248,0.0681,0.2753,0.2072,0.0847,0.1069,0.0222,0.0713,0.0732,0.0019,0.0998,0.1094,0.0096,0.0531,0.1423,0.0892,0.0731,0.3255,0.2524,0.1029
0.0578,0.1108,0.053,0.0684,0.1231,0.0547,0.0771,0.089,0.0119,0.08,0.4874,0.4074,0.0694,0.3418,0.2724,0.0821,0.1133,0.0312,0.0679,0.1445,0.0766,0.0291,0.031,0.0019,0.0547,0.5347,0.48,0.0507,0.2261,0.1754,0.114
0.0903,0.1792,0.0889,0.047,0.1061,0.0591,0.0798,0.0787,-0.0011,0.069,0.2912,0.2222,0.0934,0.4044,0.311,0.0587,0.1424,0.0837,0.0784,0.0901,0.0117,0.0927,0.0996,0.0069,0.0623,0.1523,0.09,0.081,0.3994,0.3184,0.0929
0.0869,0.1145,0.0276,0.0692,0.117,0.0478,0.0948,0.0779,-0.0169,0.0668,0.189,0.1222,0.0781,0.2754,0.1973,0.0781,0.1024,0.0243,0.075,0.139,0.064,0.1188,0.1125,-0.0063,0.066,0.1359,0.0699,0.0847,0.2221,0.1374,0.1106
0.0803,0.1087,0.0284,0.0652,0.0974,0.0322,0.0834,0.441,0.3576,0.0618,0.4149,0.3531,0.0676,0.3036,0.236,0.0821,0.1386,0.0565,0.0956,0.1039,0.0083,0.0861,0.1796,0.0935,0.0623,0.1692,0.1069,0.0671,0.3077,0.2406,0.1167
0.0813,0.1118,0.0305,0.0549,0.137,0.0821,0.0766,0.112,0.0354,0.0589,0.2687,0.2098,0.0689,0.3529,0.284,0.0951,0.1564,0.0613,0.0961,0.0848,-0.0113,0.0779,0.1199,0.042,0.0636,0.157,0.0934,0.0934,0.5282,0.4348,0.1222
0.0792,0.1216,0.0424,0.0663,0.0993,0.033,0.0956,0.0792,-0.0164,0.0671,0.4574,0.3903,0.0895,0.3587,0.2692,0.0731,0.1634,0.0903,0.0863,0.4389,0.3526,0.0876,0.1747,0.0871,0.0739,0.143,0.0691,0.0824,0.3127,0.2303,0.0937
0.0832,0.1298,0.0466,0.0684,0.0998,0.0314,0.0755,0.0705,-0.005,0.0652,0.2093,0.1441,0.0663,0.3377,0.2714,0.0774,0.1033,0.0259,0.0956,0.0721,-0.0235,0.1033,0.1229,0.0196,0.0555,0.1178,0.0623,0.0803,0.3784,0.2981,0.1006
0.0708,0.1079,0.0371,0.0665,0.1262,0.0597,0.0853,0.4859,0.4006,0.0842,0.5349,0.4507,0.0721,0.3294,0.2573,0.0874,0.1347,0.0473,0.0909,0.0806,-0.0103,0.1051,0.1294,0.0243,0.0671,0.1254,0.0583,0.0884,0.5292,0.4408,0.1064
0.0882,0.0982,0.01,0.065,0.1371,0.0721,0.0745,0.0644,-0.0101,0.0724,0.4495,0.3771,0.0713,0.3203,0.249,0.095,0.1175,0.0225,0.1048,0.0808,-0.024,0.0983,0.116,0.0177,0.0671,0.1542,0.0871,0.0766,0.3024,0.2258,0.0971
0.0779,0.1301,0.0522,0.0676,0.1048,0.0372,0.0822,0.075,-0.0072,0.0629,0.1956,0.1327,0.0729,0.3192,0.2463,0.0747,0.16,0.0853,0.089,0.606,0.517,0.0961,0.1157,0.0196,0.062,0.1417,0.0797,0.0866,0.1865,0.0999,0.1016
0.095,0.1931,0.0981,0.065,0.1139,0.0489,0.0871,0.0945,0.0074,0.043,0.1705,0.1275,0.0792,0.3395,0.2603,0.0866,0.164,0.0774,0.0855,0.1159,0.0304,0.0974,0.1714,0.074,0.0555,0.1795,0.124,0.052,0.619,0.567,0.1143
0.0821,0.1723,0.0902,0.0821,0.122,0.0399,0.0856,0.0713,-0.0143,0.0824,0.5368,0.4544,0.0737,0.3179,0.2442,0.0906,0.1157,0.0251,0.0969,0.0909,-0.006,0.0993,0.1147,0.0154,0.0768,0.1325,0.0557,0.0887,0.4042,0.3155,0.1159
0.0676,0.1261,0.0585,0.0692,0.3764,0.3072,0.0412,0.2302,0.189,0.0755,0.4613,0.3858,0.0869,0.3432,0.2563,0.0982,0.1389,0.0407,0.0927,0.1055,0.0128,0.1072,0.08,-0.0272,0.0663,0.156,0.0897,0.0958,0.2751,0.1793,0.0969
0.0686,0.1817,0.1131,0.0615,0.0985,0.037,0.0953,0.1186,0.0233,0.0607,0.2525,0.1918,0.0737,0.3128,0.2391,0.0779,0.1109,0.033,0.0795,0.0807,0.0012,0.1006,0.0993,-0.0013,0.066,0.1233,0.0573,0.0858,0.3958,0.31,0.1111
0.0539,0.1879,0.134,0.0642,0.0711,0.0069,0.0839,0.1109,0.027,0.0626,0.451,0.3884,0.0375,0.43,0.3925,0.08,0.1112,0.0312,0.0919,0.0745,-0.0174,0.0948,0.1083,0.0135,0.0752,0.137,0.0618,0.0787,0.2683,0.1896,0.108
