H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0884,0.0912,0.0028,0.0676,0.112,0.0444,0.0866,0.0686,-0.018,0.064,0.4907,0.4267,0.0774,0.324,0.2466,0.1014,0.1189,0.0175,0.0998,0.1081,0.0083,0.0935,0.0745,-0.019,0.0584,0.1323,0.0739,0.0702,0.2197,0.1495,0.0882
0.0995,0.162,0.0625,0.0774,0.2859,0.2085,0.1,0.1243,0.0243,0.0457,0.1676,0.1219,0.0684,0.2669,0.1985,0.0732,0.1595,0.0863,0.0819,0.0782,-0.0037,0.0859,0.1089,0.023,0.0528,0.1341,0.0813,0.0726,0.3303,0.2577,0.0544
0.0834,0.0944,0.011,0.0591,0.1127,0.0536,0.0856,0.0684,-0.0172,0.0507,0.1834,0.1327,0.0628,0.3088,0.246,0.0684,0.1312,0.0628,0.0879,0.1363,0.0484,0.0826,0.0974,0.0148,0.0467,0.1092,0.0625,0.0792,0.2401,0.1609,0.0927
0.0584,0.0908,0.0324,0.07,0.1117,0.0417,0.0937,0.0652,-0.0285,0.0333,0.1584,0.1251,0.065,0.2607,0.1957,0.0856,0.1561,0.0705,0.0859,0.0653,-0.0206,0.088,0.1229,0.0349,0.061,0.1388,0.0778,0.0636,0.2263,0.1627,0.0694
0.0729,0.1098,0.0369,0.061,0.1128,0.0518,0.0782,0.0396,-0.0386,0.0495,0.182,0.1325,0.0578,0.2962,0.2384,0.0634,0.1458,0.0824,0.0774,0.0645,-0.0129,0.0766,0.1165,0.0399,0.0679,0.1405,0.0726,0.0789,0.2873,0.2084,0.0784
0.0623,0.101,0.0387,0.0613,0.1043,0.043,0.0863,0.0607,-0.0256,0.0481,0.1856,0.1375,0.0692,0.2751,0.2059,0.0856,0.1392,0.0536,0.0824,0.1018,0.0194,0.1054,0.0943,-0.0111,0.0621,0.15,0.0879,0.0805,0.2488,0.1683,0.065
0.0723,0.1287,0.0564,0.0686,0.1043,0.0357,0.0819,0.0758,-0.0061,0.0645,0.1801,0.1156,0.0613,0.2596,0.1983,0.0887,0.1412,0.0525,0.0829,0.0851,0.0022,0.0876,0.0893,0.0017,0.0568,0.1288,0.072,0.0726,0.2395,0.1669,0.0837
0.0665,0.0968,0.0303,0.0628,0.1254,0.0626,0.074,0.0478,-0.0262,0.0645,0.222,0.1575,0.0631,0.2566,0.1935,0.0708,0.1302,0.0594,0.0837,0.0912,0.0075,0.0839,0.0958,0.0119,0.0512,0.1317,0.0805,0.0697,0.2242,0.1545,0.0863
0.0998,0.1098,0.01,0.0781,0.1351,0.057,0.0718,0.0591,-0.0127,0.0494,0.1864,0.137,0.0723,0.4872,0.4149,0.0859,0.1733,0.0874,0.0966,0.1175,0.0209,0.1041,0.093,-0.0111,0.0444,0.1381,0.0937,0.0584,0.1792,0.1208,0.0832
0.0824,0.0982,0.0158,0.0681,0.1304,0.0623,0.0953,0.0752,-0.0201,0.0452,0.2064,0.1612,0.0708,0.3071,0.2363,0.0978,0.1488,0.051,0.0913,0.113,0.0217,0.0834,0.0916,0.0082,0.066,0.146,0.08,0.0913,0.2084,0.1171,0.095
0.0692,0.0963,0.0271,0.0523,0.1157,0.0634,0.0782,0.0555,-0.0227,0.0549,0.2029,0.148,0.0618,0.2496,0.1878,0.0745,0.1796,0.1051,0.0845,0.4561,0.3716,0.0763,0.0933,0.017,0.0623,0.137,0.0747,0.0597,0.1723,0.1126,0.081
0.0657,0.1147,0.049,0.0626,0.1056,0.043,0.0864,0.056,-0.0304,0.0529,0.1817,0.1288,0.0613,0.2405,0.1792,0.0774,0.1387,0.0613,0.0805,0.0993,0.0188,0.0839,0.0877,0.0038,0.062,0.1301,0.0681,0.0705,0.2229,0.1524,0.0964
0.104,0.1319,0.0279,0.0615,0.1323,0.0708,0.0771,0.0856,0.0085,0.0525,0.1731,0.1206,0.0581,0.2474,0.1893,0.0906,0.1395,0.0489,0.0908,0.0877,-0.0031,0.0995,0.1019,0.0024,0.0555,0.1632,0.1077,0.0781,0.1809,0.1028,0.0734
0.104,0.1293,0.0253,0.0657,0.1196,0.0539,0.0927,0.1173,0.0246,0.0702,0.1422,0.072,0.0715,0.254,0.1825,0.0959,0.1255,0.0296,0.0908,0.0962,0.0054,0.1265,0.098,-0.0285,0.0539,0.1476,0.0937,0.0515,0.4462,0.3947,0.1003
0.0934,0.1173,0.0239,0.0628,0.1058,0.043,0.0874,0.0888,0.0014,0.065,0.1832,0.1182,0.057,0.232,0.175,0.0875,0.1461,0.0586,0.081,0.0874,0.0064,0.1056,0.0982,-0.0074,0.0494,0.1344,0.085,0.07,0.1715,0.1015,0.0876
0.081,0.3314,0.2504,0.0708,0.098,0.0272,0.0855,0.0731,-0.0124,0.0473,0.1605,0.1132,0.0578,0.231,0.1732,0.0782,0.1569,0.0787,0.0882,0.0803,-0.0079,0.094,0.1178,0.0238,0.0531,0.142,0.0889,0.0726,0.153,0.0804,0.0747
0.0964,0.1085,0.0121,0.0573,0.1336,0.0763,0.0898,0.0853,-0.0045,0.0734,0.1958,0.1224,0.0478,0.2608,0.213,0.0883,0.1284,0.0401,0.0953,0.1242,0.0289,0.0834,0.1476,0.0642,0.037,0.3439,0.3069,0.0818,0.2081,0.1263,0.0803
0.0948,0.1177,0.0229,0.07,0.102,0.032,0.0863,0.0686,-0.0177,0.0571,0.2154,0.1583,0.0544,0.3192,0.2648,0.0784,0.1307,0.0523,0.0853,0.0909,0.0056,0.0927,0.1046,0.0119,0.0417,0.1362,0.0945,0.0586,0.215,0.1564,0.0781
0.076,0.125,0.049,0.0673,0.1383,0.071,0.0795,0.0766,-0.0029,0.0467,0.1781,0.1314,0.0591,0.2973,0.2382,0.0747,0.1347,0.06,0.0908,0.0949,0.0041,0.0958,0.1165,0.0207,0.0399,0.2354,0.1955,0.0655,0.2506,0.1851,0.1008
0.0726,0.12,0.0474,0.0829,0.1067,0.0238,0.0867,0.0729,-0.0138,0.0563,0.1853,0.129,0.0473,0.3158,0.2685,0.065,0.1248,0.0598,0.0829,0.1002,0.0173,0.0937,0.0853,-0.0084,0.0734,0.1386,0.0652,0.0837,0.2364,0.1527,0.0969
0.0879,0.423,0.3351,0.0467,0.0686,0.0219,0.0715,0.0839,0.0124,0.0544,0.1636,0.1092,0.0591,0.2484,0.1893,0.0776,0.1294,0.0518,0.0866,0.0936,0.007,0.0964,0.106,0.0096,0.0473,0.1444,0.0971,0.0694,0.21,0.1406,0.1066
0.0702,0.0715,0.0013,0.0657,0.1296,0.0639,0.0897,0.0401,-0.0496,0.051,0.1716,0.1206,0.0605,0.2519,0.1914,0.0735,0.129,0.0555,0.097,0.0838,-0.0132,0.0809,0.1269,0.046,0.0647,0.1769,0.1122,0.0818,0.1965,0.1147,0.0979
0.0744,0.1039,0.0295,0.062,0.0934,0.0314,0.0732,0.0584,-0.0148,0.0581,1.3279,1.2698,0.0441,0.221,0.1769,0.0819,0.1154,0.0335,0.0816,0.0708,-0.0108,0.0837,0.1036,0.0199,0.0481,0.1352,0.0871,0.07,0.2,0.13,0.0792
0.0684,0.1127,0.0443,0.0631,0.1048,0.0417,0.0771,0.0409,-0.0362,0.0566,0.496,0.4394,0.0277,0.5099,0.4822,0.07,0.1091,0.0391,0.0802,0.0655,-0.0147,0.0866,0.0993,0.0127,0.0607,0.1441,0.0834,0.0647,0.1921,0.1274,0.0787
0.0876,0.1242,0.0366,0.0671,0.1091,0.042,0.0824,0.0541,-0.0283,0.056,0.1779,0.1219,0.0496,0.3489,0.2993,0.0764,0.1115,0.0351,0.0892,0.0824,-0.0068,0.0924,0.1038,0.0114,0.0515,0.1262,0.0747,0.0694,0.2123,0.1429,0.0686
0.0895,0.1419,0.0524,0.0713,0.1373,0.066,0.0901,0.0795,-0.0106,0.0661,0.496,0.4299,0.0607,0.2392,0.1785,0.0789,0.1848,0.1059,0.0874,0.0526,-0.0348,0.0806,0.1203,0.0397,0.052,0.1317,0.0797,0.0581,0.2076,0.1495,0.071
0.0737,0.1201,0.0464,0.0578,0.0979,0.0401,0.0766,0.0618,-0.0148,0.0689,0.2024,0.1335,0.0504,0.3642,0.3138,0.0692,0.1228,0.0536,0.0863,0.0993,0.013,0.0882,0.0893,0.0011,0.0409,0.1238,0.0829,0.0705,0.2406,0.1701,0.0715
0.0766,0.0961,0.0195,0.0584,0.1117,0.0533,0.0787,0.057,-0.0217,0.0531,0.1616,0.1085,0.0613,0.2711,0.2098,0.0734,0.117,0.0436,0.0906,0.0856,-0.005,0.1001,0.102,0.0019,0.0436,0.1394,0.0958,0.0813,0.2329,0.1516,0.065
0.0818,0.106,0.0242,0.0795,0.113,0.0335,0.0821,0.0657,-0.0164,0.0563,0.1553,0.099,0.0626,0.2651,0.2025,0.0797,0.156,0.0763,0.0893,0.0777,-0.0116,0.0866,0.1007,0.0141,0.0634,0.1521,0.0887,0.0763,0.1952,0.1189,0.0805
0.0866,0.1084,0.0218,0.0694,0.099,0.0296,0.0882,0.0734,-0.0148,0.052,0.1531,0.1011,0.0613,0.2701,0.2088,0.0898,0.1257,0.0359,0.0882,0.0803,-0.0079,0.0927,0.1036,0.0109,0.0552,0.136,0.0808,0.0739,0.291,0.2171,0.0803
0.0544,0.0955,0.0411,0.0792,0.1383,0.0591,0.0785,0.0531,-0.0254,0.0597,0.175,0.1153,0.0412,0.3912,0.35,0.0735,0.1485,0.075,0.0874,0.0692,-0.0182,0.089,0.1009,0.0119,0.0668,0.1383,0.0715,0.0679,0.1847,0.1168,0.0739
0.071,0.0733,0.0023,0.0663,0.117,0.0507,0.0879,0.0499,-0.038,0.0531,0.1803,0.1272,0.0636,0.2659,0.2023,0.0858,0.3178,0.232,0.0792,0.0951,0.0159,0.0673,0.1048,0.0375,0.0549,0.1422,0.0873,0.0686,0.1434,0.0748,0.065
0.075,0.1158,0.0408,0.0573,0.0945,0.0372,0.0737,0.0817,0.008,0.0792,0.1631,0.0839,0.0734,0.2653,0.1919,0.0882,0.1136,0.0254,0.0776,0.0917,0.0141,0.0934,0.0982,0.0048,0.0465,0.1349,0.0884,0.0591,0.187,0.1279,0.0744
0.094,0.1087,0.0147,0.0644,0.1154,0.051,0.0747,0.0441,-0.0306,0.0752,0.1905,0.1153,0.0599,0.277,0.2171,0.0837,0.1175,0.0338,0.0818,0.0959,0.0141,0.0795,0.0814,0.0019,0.0634,0.1267,0.0633,0.0737,0.2259,0.1522,0.0581
0.061,0.3552,0.2942,0.0552,0.0769,0.0217,0.0686,0.0837,0.0151,0.0655,1.0677,1.0022,0.0713,0.3991,0.3278,0.0598,0.0955,0.0357,0.09,0.0824,-0.0076,0.0887,0.1181,0.0294,0.0272,0.1346,0.1074,0.0605,0.2897,0.2292,0.0774
0.0555,0.0948,0.0393,0.0557,0.099,0.0433,0.0906,0.0626,-0.028,0.0491,0.1737,0.1246,0.0739,0.3332,0.2593,0.0716,0.1146,0.043,0.0956,0.1316,0.036,0.0808,0.0819,0.0011,0.043,0.1322,0.0892,0.0797,0.2034,0.1237,0.0644
0.062,0.0994,0.0374,0.0631,0.1098,0.0467,0.0758,0.051,-0.0248,0.0544,0.2199,0.1655,0.0692,0.2952,0.226,0.0871,0.1146,0.0275,0.0935,0.0758,-0.0177,0.1155,0.1052,-0.0103,0.0605,0.1188,0.0583,0.0795,0.2224,0.1429,0.0876
