H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0908,0.1163,0.0255,0.0549,0.1096,0.0547,0.0879,0.0932,0.0053,0.0824,0.1919,0.1095,0.0774,0.2735,0.1961,0.0872,0.1556,0.0684,0.0945,0.0708,-0.0237,0.09,0.1033,0.0133,0.0718,0.1446,0.0728,0.095,0.1902,0.0952,0.0824
0.0874,0.1216,0.0342,0.0525,0.1101,0.0576,0.1004,0.0869,-0.0135,0.0716,0.2012,0.1296,0.0755,0.2996,0.2241,0.0874,0.468,0.3806,0.0921,0.1204,0.0283,0.0874,0.0779,-0.0095,0.0713,0.1528,0.0815,0.0776,0.178,0.1004,0.0903
0.0853,0.1063,0.021,0.0905,0.1177,0.0272,0.0898,0.0594,-0.0304,0.0774,0.2125,0.1351,0.0987,0.3545,0.2558,0.0674,0.1363,0.0689,0.0966,0.0782,-0.0184,0.099,0.1197,0.0207,0.0599,0.1277,0.0678,0.0681,0.1862,0.1181,0.0631
0.0966,0.1081,0.0115,0.1029,0.1087,0.0058,0.112,0.0721,-0.0399,0.0843,0.1906,0.1063,0.0768,0.2693,0.1925,0.1172,0.1389,0.0217,0.1122,0.093,-0.0192,0.1019,0.0898,-0.0121,0.0795,0.132,0.0525,0.0911,0.1947,0.1036,0.0982
0.0821,0.095,0.0129,0.09,0.1309,0.0409,0.0999,0.0708,-0.0291,0.0761,0.1801,0.104,0.0903,0.2762,0.1859,0.1051,0.1291,0.024,0.0916,0.0856,-0.006,0.1093,0.0866,-0.0227,0.0784,0.1246,0.0462,0.0713,0.1696,0.0983,0.0795
0.0879,0.1021,0.0142,0.0974,0.1138,0.0164,0.1138,0.0853,-0.0285,0.0956,0.2004,0.1048,0.0945,0.354,0.2595,0.0871,0.1708,0.0837,0.0956,0.0864,-0.0092,0.1096,0.1126,0.003,0.07,0.1489,0.0789,0.0789,0.188,0.1091,0.0837
0.076,0.1036,0.0276,0.0755,0.1341,0.0586,0.098,0.0462,-0.0518,0.0621,0.1972,0.1351,0.0858,0.2817,0.1959,0.0924,0.1128,0.0204,0.0884,0.0977,0.0093,0.0993,0.0945,-0.0048,0.0743,0.1339,0.0596,0.0739,0.1918,0.1179,0.0813
0.0971,0.1007,0.0036,0.0829,0.1093,0.0264,0.0987,0.0826,-0.0161,0.0755,0.2061,0.1306,0.071,0.2373,0.1663,0.1152,0.1356,0.0204,0.0916,0.0732,-0.0184,0.1132,0.1209,0.0077,0.0673,0.1349,0.0676,0.0853,0.1913,0.106,0.0708
0.0971,0.1245,0.0274,0.0784,0.0877,0.0093,0.0985,0.1033,0.0048,0.0581,0.1726,0.1145,0.0676,0.2553,0.1877,0.1034,0.102,-0.0014,0.0801,0.0942,0.0141,0.113,0.0761,-0.0369,0.0792,0.1512,0.072,0.1024,0.1944,0.092,0.0818
0.0855,0.1219,0.0364,0.0795,0.1038,0.0243,0.1123,0.0729,-0.0394,0.0627,0.1785,0.1158,0.0581,0.2166,0.1585,0.0953,0.1259,0.0306,0.0837,0.0849,0.0012,0.1053,0.0916,-0.0137,0.0755,0.1494,0.0739,0.0731,0.1749,0.1018,0.0845
0.095,0.0933,-0.0017,0.0813,0.1196,0.0383,0.0874,0.0721,-0.0153,0.0642,0.1808,0.1166,0.0562,0.2735,0.2173,0.0892,0.1629,0.0737,0.0898,0.079,-0.0108,0.1099,0.1083,-0.0016,0.0529,0.1614,0.1085,0.0869,0.2055,0.1186,0.076
0.104,0.0949,-0.0091,0.0824,0.1772,0.0948,0.0808,0.1128,0.032,0.0555,0.1761,0.1206,0.057,0.2608,0.2038,0.0816,0.1188,0.0372,0.0979,0.0713,-0.0266,0.1014,0.0972,-0.0042,0.0689,0.1275,0.0586,0.0874,0.1955,0.1081,0.1161
0.0903,0.1082,0.0179,0.0911,0.1049,0.0138,0.1151,0.0876,-0.0275,0.0848,0.2001,0.1153,0.0813,0.2727,0.1914,0.099,0.1281,0.0291,0.0874,0.0886,0.0012,0.1199,0.0853,-0.0346,0.0851,0.1424,0.0573,0.0987,0.1984,0.0997,0.104
0.0971,0.1174,0.0203,0.0924,0.2476,0.1552,0.1,0.1175,0.0175,0.0594,0.1861,0.1267,0.0739,0.278,0.2041,0.1199,0.1513,0.0314,0.1072,0.0856,-0.0216,0.122,0.1041,-0.0179,0.076,0.1623,0.0863,0.0795,0.2918,0.2123,0.0876
0.0787,0.1232,0.0445,0.0832,0.0901,0.0069,0.1022,0.0884,-0.0138,0.0724,0.1848,0.1124,0.0689,0.2468,0.1779,0.0951,0.1268,0.0317,0.1006,0.0756,-0.025,0.126,0.1117,-0.0143,0.0766,0.1457,0.0691,0.0974,0.2129,0.1155,0.1143
0.0929,0.1029,0.01,0.0824,0.0948,0.0124,0.1067,0.0845,-0.0222,0.0737,0.1843,0.1106,0.066,0.5025,0.4365,0.0851,0.1332,0.0481,0.0866,0.0779,-0.0087,0.1099,0.0888,-0.0211,0.0948,0.1663,0.0715,0.1008,0.2057,0.1049,0.1127
0.0966,0.1683,0.0717,0.0863,0.1051,0.0188,0.1119,0.0731,-0.0388,0.0832,0.1811,0.0979,0.0697,0.3775,0.3078,0.0557,0.4571,0.4014,0.0991,0.0975,-0.0016,0.0954,0.0912,-0.0042,0.0834,0.1607,0.0773,0.0985,0.3818,0.2833,0.1019
0.1,0.1411,0.0411,0.0813,0.0982,0.0169,0.1093,0.071,-0.0383,0.0671,0.1684,0.1013,0.0708,0.3078,0.237,0.1077,0.1566,0.0489,0.1059,0.1046,-0.0013,0.1196,0.1075,-0.0121,0.0755,0.1576,0.0821,0.0982,0.1934,0.0952,0.1127
0.0998,0.1309,0.0311,0.0905,0.0966,0.0061,0.1119,0.1286,0.0167,0.0771,0.1747,0.0976,0.0792,0.2521,0.1729,0.1043,0.164,0.0597,0.1064,0.1076,0.0012,0.0785,0.0753,-0.0032,0.0801,0.1601,0.08,0.0887,0.1889,0.1002,0.0927
0.0808,0.11,0.0292,0.0863,0.0932,0.0069,0.1122,0.0977,-0.0145,0.0752,0.18,0.1048,0.0919,0.3084,0.2165,0.0958,0.1911,0.0953,0.1114,0.084,-0.0274,0.1154,0.1487,0.0333,0.0792,0.1433,0.0641,0.0855,0.2295,0.144,0.1177
0.0974,0.1079,0.0105,0.0805,0.1001,0.0196,0.1056,0.0771,-0.0285,0.0808,0.1755,0.0947,0.0866,0.2809,0.1943,0.0988,0.1294,0.0306,0.0922,0.0811,-0.0111,0.1041,0.1102,0.0061,0.0692,0.1407,0.0715,0.0866,0.1955,0.1089,0.085
0.0937,0.1147,0.021,0.0929,0.1035,0.0106,0.1064,0.0966,-0.0098,0.075,0.1763,0.1013,0.0837,0.2865,0.2028,0.1036,0.1327,0.0291,0.1045,0.094,-0.0105,0.1154,0.094,-0.0214,0.0917,0.1569,0.0652,0.0932,0.2055,0.1123,0.0995
0.0903,0.0987,0.0084,0.0729,0.1038,0.0309,0.118,0.0876,-0.0304,0.074,0.1872,0.1132,0.0787,0.2947,0.216,0.0935,0.1268,0.0333,0.0927,0.0732,-0.0195,0.1176,0.0983,-0.0193,0.0964,0.1637,0.0673,0.1003,0.1783,0.078,0.0879
0.0925,0.0757,-0.0168,0.0914,0.1329,0.0415,0.1094,0.0803,-0.0291,0.0869,0.1909,0.104,0.0884,0.317,0.2286,0.0979,0.1101,0.0122,0.1032,0.0935,-0.0097,0.1313,0.0996,-0.0317,0.0785,0.1608,0.0823,0.0913,0.1925,0.1012,0.0776
0.0742,0.0797,0.0055,0.071,0.1249,0.0539,0.0893,0.0832,-0.0061,0.0716,0.1798,0.1082,0.0684,0.2715,0.2031,0.0983,0.1242,0.0259,0.0893,0.0843,-0.005,0.1133,0.0946,-0.0187,0.0697,0.147,0.0773,0.1035,0.1805,0.077,0.07
0.0927,0.1203,0.0276,0.0702,0.0966,0.0264,0.1024,0.0805,-0.0219,0.0673,0.2153,0.148,0.0771,0.235,0.1579,0.0927,0.1255,0.0328,0.1111,0.1241,0.013,0.1161,0.0937,-0.0224,0.0763,0.1367,0.0604,0.0679,0.1641,0.0962,0.0715
0.0713,0.0887,0.0174,0.0665,0.1138,0.0473,0.0861,0.0644,-0.0217,0.0708,0.1713,0.1005,0.0734,0.2912,0.2178,0.0945,0.137,0.0425,0.0895,0.0803,-0.0092,0.1181,0.0996,-0.0185,0.0771,0.1428,0.0657,0.0776,0.1817,0.1041,0.0755
0.0837,0.0958,0.0121,0.0766,0.1131,0.0365,0.0961,0.1106,0.0145,0.065,0.1777,0.1127,0.0668,0.2621,0.1953,0.0845,0.1257,0.0412,0.099,0.0901,-0.0089,0.1281,0.1212,-0.0069,0.0758,0.1592,0.0834,0.0694,0.1743,0.1049,0.1022
0.0924,0.1,0.0076,0.089,0.1004,0.0114,0.0991,0.0787,-0.0204,0.0714,0.197,0.1256,0.0803,0.2572,0.1769,0.0533,0.0681,0.0148,0.0953,0.4105,0.3152,0.0948,0.1368,0.042,0.0752,0.1438,0.0686,0.0898,0.1871,0.0973,0.1056
0.1019,0.0902,-0.0117,0.0913,0.1193,0.028,0.1193,0.0681,-0.0512,0.085,0.1966,0.1116,0.09,0.2463,0.1563,0.1056,0.1212,0.0156,0.098,0.0658,-0.0322,0.1173,0.0962,-0.0211,0.0914,0.1529,0.0615,0.0903,0.1797,0.0894,0.0824
0.0975,0.0765,-0.021,0.1059,0.1226,0.0167,0.1093,0.0726,-0.0367,0.1064,0.1357,0.0293,0.075,0.2261,0.1511,0.0958,0.2444,0.1486,0.0982,0.1759,0.0777,0.099,0.1434,0.0444,0.0739,0.1396,0.0657,0.0681,0.1841,0.116,0.076
0.0721,0.0773,0.0052,0.0863,0.1085,0.0222,0.1077,0.0797,-0.028,0.0827,0.1851,0.1024,0.0911,0.2392,0.1481,0.099,0.1125,0.0135,0.0887,0.093,0.0043,0.1094,0.0951,-0.0143,0.0579,0.1484,0.0905,0.075,0.4778,0.4028,0.0993
0.1027,0.1169,0.0142,0.0673,0.1254,0.0581,0.1035,0.0602,-0.0433,0.0652,0.1655,0.1003,0.0839,0.2431,0.1592,0.0948,0.1093,0.0145,0.1035,0.0985,-0.005,0.1075,0.0922,-0.0153,0.0811,0.145,0.0639,0.0826,0.1635,0.0809,0.0924
0.0971,0.0904,-0.0067,0.0905,0.1201,0.0296,0.1151,0.0813,-0.0338,0.0713,0.1713,0.1,0.075,0.2585,0.1835,0.1035,0.1194,0.0159,0.099,0.1086,0.0096,0.0755,0.0864,0.0109,0.0792,0.1423,0.0631,0.0948,0.1815,0.0867,0.1056
0.0781,0.0926,0.0145,0.0855,0.1074,0.0219,0.1254,0.0953,-0.0301,0.0771,0.2032,0.1261,0.075,0.2617,0.1867,0.1059,0.1532,0.0473,0.0813,0.0473,-0.034,0.1078,0.1017,-0.0061,0.0827,0.1423,0.0596,0.0734,0.1957,0.1223,0.0795
0.0776,0.1097,0.0321,0.0924,0.0948,0.0024,0.1088,0.0903,-0.0185,0.066,0.1526,0.0866,0.085,0.2682,0.1832,0.0679,0.3793,0.3114,0.0927,0.096,0.0033,0.0942,0.099,0.0048,0.0903,0.3613,0.271,0.1019,0.1973,0.0954,0.0861
0.0861,0.0846,-0.0015,0.083,0.0986,0.0156,0.1062,0.0634,-0.0428,0.0729,0.1478,0.0749,0.076,0.2215,0.1455,0.1016,0.103,0.0014,0.089,0.0803,-0.0087,0.1212,0.074,-0.0472,0.0903,0.1441,0.0538,0.0826,0.2353,0.1527,0.099
