H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.1011,0.3631,0.262,0.0655,0.2943,0.2288,0.0599,0.4325,0.3726,0.0816,0.3302,0.2486,0.0731,0.8432,0.7701,0.1352,0.2793,0.1441,0.0929,0.2777,0.1848,0.1283,0.2922,0.1639,0.1048,0.3149,0.2101,0.104,1.4887,1.3847,0.0971
0.0913,0.3554,0.2641,0.0602,0.2671,0.2069,0.0776,0.3059,0.2283,0.0795,0.8595,0.78,0.0729,1.3227,1.2498,0.1542,0.4289,0.2747,0.1022,0.3218,0.2196,0.1541,0.3075,0.1534,0.1085,0.346,0.2375,0.0977,0.4026,0.3049,0.1148
0.0905,0.5311,0.4406,0.0694,0.2861,0.2167,0.076,0.256,0.18,0.0821,0.6362,0.5541,0.0591,0.8361,0.777,0.0977,0.2474,0.1497,0.1008,0.2708,0.17,0.1193,0.2521,0.1328,0.1138,0.3297,0.2159,0.1051,0.7396,0.6345,0.1029
0.0919,0.3636,0.2717,0.0758,0.2619,0.1861,0.0692,0.2323,0.1631,0.0921,0.5217,0.4296,0.0486,0.7218,0.6732,0.116,0.273,0.157,0.0903,0.2677,0.1774,0.128,0.2851,0.1571,0.0985,0.6165,0.518,0.1043,0.2794,0.1751,0.0884
0.0708,0.7122,0.6414,0.051,0.3872,0.3362,0.1254,0.3521,0.2267,0.0966,0.5164,0.4198,0.0573,0.7367,0.6794,0.1127,0.3972,0.2845,0.1233,0.3013,0.178,0.1172,0.2706,0.1534,0.1325,0.3019,0.1694,0.118,0.6306,0.5126,0.1689
0.0966,0.3565,0.2599,0.0584,0.3052,0.2468,0.1016,0.2555,0.1539,0.0845,0.5669,0.4824,0.0715,0.9733,0.9018,0.1101,0.2101,0.1,0.1183,0.2498,0.1315,0.1288,0.2824,0.1536,0.138,0.2813,0.1433,0.1267,0.6317,0.505,0.1296
0.108,0.5515,0.4435,0.0639,0.2333,0.1694,0.0855,0.2666,0.1811,0.0681,0.6299,0.5618,0.0652,0.8854,0.8202,0.1188,0.274,0.1552,0.1027,0.277,0.1743,0.1314,0.2703,0.1389,0.1045,0.247,0.1425,0.119,0.3453,0.2263,0.0916
0.0985,0.5383,0.4398,0.0623,0.1845,0.1222,0.0824,0.3395,0.2571,0.0929,0.4193,0.3264,0.0655,0.8844,0.8189,0.1104,0.2474,0.137,0.1048,0.2416,0.1368,0.1235,0.2497,0.1262,0.114,0.2979,0.1839,0.1172,0.4718,0.3546,0.1027
0.0924,0.5483,0.4559,0.0644,0.2106,0.1462,0.0839,0.3069,0.223,0.0905,0.6837,0.5932,0.0594,0.8485,0.7891,0.1357,0.2946,0.1589,0.1006,0.2968,0.1962,0.118,0.2664,0.1484,0.0945,0.2589,0.1644,0.114,0.3287,0.2147,0.0847
0.0977,0.3631,0.2654,0.0639,0.2629,0.199,0.0684,0.3732,0.3048,0.0805,0.4301,0.3496,0.0626,0.8493,0.7867,0.1212,0.2611,0.1399,0.1059,0.2783,0.1724,0.1254,0.2503,0.1249,0.1164,0.2745,0.1581,0.1201,0.3638,0.2437,0.0998
0.0924,0.4019,0.3095,0.0438,0.2299,0.1861,0.0882,0.2157,0.1275,0.0863,0.5412,0.4549,0.0647,0.8253,0.7606,0.1183,0.2996,0.1813,0.0898,0.3105,0.2207,0.1204,0.2777,0.1573,0.1167,0.256,0.1393,0.1056,0.3612,0.2556,0.089
0.1066,0.4976,0.391,0.0409,0.1655,0.1246,0.0681,0.9271,0.859,0.0839,0.8106,0.7267,0.0652,0.8659,0.8007,0.1238,0.2624,0.1386,0.1143,0.293,0.1787,0.1296,0.2537,0.1241,0.1267,0.2441,0.1174,0.1365,0.5573,0.4208,0.1206
0.1095,0.4965,0.387,0.0555,0.1653,0.1098,0.0892,0.2386,0.1494,0.0977,0.6094,0.5117,0.0536,0.8061,0.7525,0.0969,0.2561,0.1592,0.0987,0.2722,0.1735,0.1312,0.2611,0.1299,0.1132,0.2655,0.1523,0.118,0.4116,0.2936,0.1375
0.09,0.3551,0.2651,0.0531,0.5421,0.489,0.127,0.378,0.251,0.0958,0.8853,0.7895,0.0808,0.7678,0.687,0.1123,0.3757,0.2634,0.1344,0.2778,0.1434,0.1549,0.2951,0.1402,0.1132,0.2853,0.1721,0.1256,0.5781,0.4525,0.1035
0.0824,0.6557,0.5733,0.0483,0.2064,0.1581,0.1008,0.2681,0.1673,0.0879,0.5851,0.4972,0.0818,0.6767,0.5949,0.1296,0.3006,0.171,0.1088,0.3358,0.227,0.147,0.2869,0.1399,0.114,0.2547,0.1407,0.1238,0.3557,0.2319,0.104
0.0876,0.3773,0.2897,0.0694,0.2655,0.1961,0.0454,0.279,0.2336,0.0837,0.3204,0.2367,0.0681,0.6516,0.5835,0.122,0.245,0.123,0.1061,0.2732,0.1671,0.1383,0.2233,0.085,0.1122,0.2676,0.1554,0.1029,0.34,0.2371,0.1008
0.0816,0.3156,0.234,0.0787,0.1861,0.1074,0.0821,0.3019,0.2198,0.1074,0.9721,0.8647,0.0763,3.1315,3.0552,0.1096,0.2973,0.1877,0.1006,0.2799,0.1793,0.1523,0.288,0.1357,0.1159,0.2721,0.1562,0.1196,0.3697,0.2501,0.0829
0.0905,0.3562,0.2657,0.0721,0.2355,0.1634,0.0803,0.3094,0.2291,0.0948,0.3523,0.2575,0.0742,0.9794,0.9052,0.1555,0.3052,0.1497,0.1114,0.306,0.1946,0.1259,0.2906,0.1647,0.118,0.2895,0.1715,0.1085,0.3385,0.23,0.0898
0.1225,0.7112,0.5887,0.0731,0.2853,0.2122,0.0642,0.2373,0.1731,0.0961,0.4149,0.3188,0.0779,0.9414,0.8635,0.1244,0.1981,0.0737,0.109,0.43,0.321,0.1346,1.4488,1.3142,0.0816,0.3386,0.257,0.0839,0.6248,0.5409,0.1019
0.0937,0.6254,0.5317,0.0597,0.274,0.2143,0.0818,0.3143,0.2325,0.104,0.3602,0.2562,0.0504,0.826,0.7756,0.1149,0.2519,0.137,0.1135,0.3107,0.1972,0.128,0.2954,0.1674,0.1082,0.4256,0.3174,0.1795,0.4061,0.2266,0.099
0.1051,0.4758,0.3707,0.0467,0.2275,0.1808,0.0866,0.3186,0.232,0.1003,0.36,0.2597,0.0755,0.8754,0.7999,0.1172,0.2993,0.1821,0.1198,0.26,0.1402,0.152,0.2526,0.1006,0.1037,0.2166,0.1129,0.1338,0.3047,0.1709,0.0934
0.094,0.3211,0.2271,0.071,0.1929,0.1219,0.0734,0.2687,0.1953,0.0977,0.3173,0.2196,0.0789,1.1295,1.0506,0.0835,0.306,0.2225,0.1095,0.7434,0.6339,0.1172,0.2909,0.1737,0.1069,0.3167,0.2098,0.1217,0.7193,0.5976,0.1246
0.089,0.9724,0.8834,0.0626,0.2104,0.1478,0.1117,0.2223,0.1106,0.0829,0.6054,0.5225,0.0766,1.0572,0.9806,0.1082,0.2774,0.1692,0.1003,0.3141,0.2138,0.151,0.2727,0.1217,0.1172,0.3243,0.2071,0.1246,0.4116,0.287,0.1288
0.0834,0.2717,0.1883,0.0821,0.223,0.1409,0.1008,0.2272,0.1264,0.0929,0.7046,0.6117,0.0679,0.7557,0.6878,0.1199,0.2323,0.1124,0.1111,0.3083,0.1972,0.1291,0.3149,0.1858,0.1127,0.3399,0.2272,0.1124,0.3561,0.2437,0.0845
0.0993,0.4726,0.3733,0.0742,0.4218,0.3476,0.0895,0.2885,0.199,0.1016,0.5692,0.4676,0.0734,0.8387,0.7653,0.1161,0.2642,0.1481,0.0953,0.2867,0.1914,0.1275,0.264,0.1365,0.0942,0.262,0.1678,0.0979,0.3147,0.2168,0.085
0.0869,0.3652,0.2783,0.0731,0.2499,0.1768,0.089,0.2796,0.1906,0.0919,0.3286,0.2367,0.0758,0.985,0.9092,0.1098,0.2222,0.1124,0.0945,0.3097,0.2152,0.1454,0.2589,0.1135,0.1177,0.276,0.1583,0.1119,0.5366,0.4247,0.1723
0.1053,0.3419,0.2366,0.0734,0.2056,0.1322,0.0927,0.406,0.3133,0.0895,0.3631,0.2736,0.0591,0.8989,0.8398,0.1207,0.2817,0.161,0.0969,0.2807,0.1838,0.1307,0.2537,0.123,0.1167,0.2164,0.0997,0.1386,0.3467,0.2081,0.0863
0.1027,0.3325,0.2298,0.0702,0.2468,0.1766,0.0858,0.2421,0.1563,0.1045,0.3496,0.2451,0.0892,0.8279,0.7387,0.1275,0.3017,0.1742,0.1172,0.2682,0.151,0.1249,0.3345,0.2096,0.1198,0.2549,0.1351,0.1217,0.377,0.2553,0.1022
0.0911,0.6267,0.5356,0.0578,0.2038,0.146,0.0771,0.2067,0.1296,0.1109,0.3756,0.2647,0.0644,0.7759,0.7115,0.1003,0.2312,0.1309,0.0929,0.4482,0.3553,0.1594,0.3075,0.1481,0.1024,0.2774,0.175,0.0921,0.3047,0.2126,0.1
0.1011,0.3285,0.2274,0.0713,0.2167,0.1454,0.0842,0.2874,0.2032,0.1006,0.3516,0.251,0.0663,0.8686,0.8023,0.1149,0.2696,0.1547,0.114,0.335,0.221,0.1088,0.2653,0.1565,0.1185,0.2531,0.1346,0.1088,0.3317,0.2229,0.0911
0.1088,0.4407,0.3319,0.0502,0.4883,0.4381,0.1183,0.6551,0.5368,0.1111,0.3222,0.2111,0.0694,0.8981,0.8287,0.1199,0.2772,0.1573,0.1088,0.4754,0.3666,0.1346,0.3278,0.1932,0.1167,0.2756,0.1589,0.1074,0.3685,0.2611,0.0966
0.1146,0.375,0.2604,0.0803,0.2426,0.1623,0.0929,0.2523,0.1594,0.1093,0.379,0.2697,0.0673,1.0004,0.9331,0.1178,0.2675,0.1497,0.0993,0.3081,0.2088,0.1183,0.2878,0.1695,0.1069,0.2924,0.1855,0.0995,0.6562,0.5567,0.1064
0.095,0.619,0.524,0.0755,0.2389,0.1634,0.0916,0.2956,0.204,0.0813,0.528,0.4467,0.0723,0.8582,0.7859,0.1083,0.3179,0.2096,0.1127,0.2994,0.1867,0.127,0.2909,0.1639,0.1056,0.2861,0.1805,0.1135,0.5264,0.4129,0.1024
0.1117,0.3829,0.2712,0.0734,0.2582,0.1848,0.0697,0.8616,0.7919,0.0977,0.4059,0.3082,0.0599,0.9155,0.8556,0.0922,0.2888,0.1966,0.1122,0.315,0.2028,0.1457,0.3078,0.1621,0.0987,0.2937,0.195,0.1183,0.7359,0.6176,0.1043
0.1048,0.3823,0.2775,0.065,0.2052,0.1402,0.1048,0.2954,0.1906,0.1029,0.3536,0.2507,0.0591,0.8651,0.806,0.1235,0.2515,0.128,0.1117,0.3015,0.1898,0.1219,0.2763,0.1544,0.0966,0.2942,0.1976,0.0948,0.3177,0.2229,0.0942
0.0842,0.3406,0.2564,0.0697,0.217,0.1473,0.1,0.3177,0.2177,0.0966,0.604,0.5074,0.07,0.8612,0.7912,0.1032,0.2692,0.166,0.0953,0.3477,0.2524,0.1177,0.2671,0.1494,0.0993,0.2429,0.1436,0.1138,0.3433,0.2295,0.1148
0.1088,0.4536,0.3448,0.0586,0.2827,0.2241,0.0758,0.1962,0.1204,0.0734,0.5545,0.4811,0.0715,0.7933,0.7218,0.1302,0.2846,0.1544,0.1032,0.293,0.1898,0.127,0.2751,0.1481,0.0948,0.2703,0.1755,0.0969,0.3863,0.2894,0.1077
