H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.1188,0.3283,0.2095,0.0679,0.2529,0.185,0.0932,0.3202,0.227,0.0911,0.6666,0.5755,0.0676,0.9483,0.8807,0.0869,0.336,0.2491,0.1256,0.3635,0.2379,0.1082,0.764,0.6558,0.1008,0.2916,0.1908,0.1219,0.629,0.5071,0.1243
0.128,0.352,0.224,0.0713,0.2991,0.2278,0.0892,0.2623,0.1731,0.0971,0.7457,0.6486,0.0655,1.4172,1.3517,0.1012,0.3709,0.2697,0.1103,0.6669,0.5566,0.1198,0.3246,0.2048,0.1222,0.4484,0.3262,0.1056,0.4021,0.2965,0.0974
0.1264,0.3588,0.2324,0.0689,0.1914,0.1225,0.0948,0.2336,0.1388,0.0956,0.9284,0.8328,0.0715,0.7962,0.7247,0.0877,0.3978,0.3101,0.0927,0.3496,0.2569,0.0692,0.3656,0.2964,0.0879,0.3407,0.2528,0.0995,0.3245,0.225,0.0882
0.1222,0.3704,0.2482,0.0613,0.3231,0.2618,0.0861,0.355,0.2689,0.1059,0.8392,0.7333,0.0428,0.7559,0.7131,0.094,0.5078,0.4138,0.1011,0.358,0.2569,0.1159,0.3867,0.2708,0.1291,0.3932,0.2641,0.0858,0.31,0.2242,0.1127
0.1172,0.3607,0.2435,0.0615,0.204,0.1425,0.0934,0.2634,0.17,0.1022,0.7508,0.6486,0.0795,0.9712,0.8917,0.1154,0.264,0.1486,0.1051,0.3176,0.2125,0.1375,0.3291,0.1916,0.0908,0.2937,0.2029,0.1119,0.3675,0.2556,0.0953
0.1267,0.3512,0.2245,0.0515,0.2078,0.1563,0.095,0.2502,0.1552,0.0911,0.6912,0.6001,0.0934,0.7416,0.6482,0.0869,0.2107,0.1238,0.0905,0.3801,0.2896,0.1077,0.398,0.2903,0.0948,0.3843,0.2895,0.109,0.2981,0.1891,0.1164
0.1256,0.3546,0.229,0.0655,0.2632,0.1977,0.0747,0.2708,0.1961,0.1008,1.0123,0.9115,0.0869,0.9971,0.9102,0.1009,0.2157,0.1148,0.1161,0.3455,0.2294,0.104,0.3189,0.2149,0.1219,0.3156,0.1937,0.1093,0.4325,0.3232,0.109
0.1338,0.2543,0.1205,0.0826,0.1882,0.1056,0.0847,1.1498,1.0651,0.1011,0.5608,0.4597,0.0737,0.8435,0.7698,0.0901,0.3635,0.2734,0.0953,0.35,0.2547,0.0591,0.3386,0.2795,0.0953,0.385,0.2897,0.0784,0.3129,0.2345,0.0934
0.1304,0.3246,0.1942,0.0702,0.1829,0.1127,0.0905,0.2808,0.1903,0.0771,0.7194,0.6423,0.0718,0.805,0.7332,0.1056,0.2951,0.1895,0.1072,0.334,0.2268,0.1151,0.3329,0.2178,0.119,0.3393,0.2203,0.1024,0.2981,0.1957,0.0919
0.1325,0.3446,0.2121,0.0639,0.2785,0.2146,0.0884,0.3051,0.2167,0.1103,0.4394,0.3291,0.061,0.9467,0.8857,0.0916,0.3001,0.2085,0.1188,0.3221,0.2033,0.1154,0.3099,0.1945,0.1132,0.4346,0.3214,0.1103,0.3266,0.2163,0.0958
0.1259,0.3628,0.2369,0.0655,0.2727,0.2072,0.0913,0.2512,0.1599,0.0876,0.6906,0.603,0.0647,0.9541,0.8894,0.0951,0.4258,0.3307,0.1159,0.3997,0.2838,0.1225,0.3292,0.2067,0.1185,0.3125,0.194,0.1011,0.358,0.2569,0.1014
0.1404,0.3926,0.2522,0.0671,0.2579,0.1908,0.1032,0.3183,0.2151,0.0911,0.7197,0.6286,0.0409,0.6962,0.6553,0.1049,0.344,0.2391,0.1114,0.3939,0.2825,0.1138,0.3677,0.2539,0.1088,0.3273,0.2185,0.1051,0.2976,0.1925,0.0913
0.1262,0.3122,0.186,0.0591,0.2684,0.2093,0.089,0.3123,0.2233,0.1029,0.5056,0.4027,0.0694,0.8021,0.7327,0.1109,0.4286,0.3177,0.1106,0.4171,0.3065,0.1059,0.4176,0.3117,0.1124,0.3296,0.2172,0.0948,0.3111,0.2163,0.1024
0.1243,0.3557,0.2314,0.0655,0.2648,0.1993,0.0805,0.28,0.1995,0.0979,0.5666,0.4687,0.0544,0.7891,0.7347,0.0977,0.3255,0.2278,0.1008,0.2898,0.189,0.0945,0.2809,0.1864,0.0919,0.3392,0.2473,0.1069,0.3174,0.2105,0.0871
0.1014,0.3547,0.2533,0.0634,0.2152,0.1518,0.0818,0.3299,0.2481,0.0781,0.6346,0.5565,0.0584,0.7166,0.6582,0.0988,0.1886,0.0898,0.1219,0.5278,0.4059,0.0829,0.4189,0.336,0.0961,0.3143,0.2182,0.0985,0.2889,0.1904,0.0942
0.1214,0.3322,0.2108,0.0826,0.2399,0.1573,0.0924,0.3305,0.2381,0.0921,0.6178,0.5257,0.0584,0.8488,0.7904,0.0909,0.4258,0.3349,0.0979,0.2664,0.1685,0.1209,0.3059,0.185,0.1,0.319,0.219,0.1109,0.3274,0.2165,0.0911
0.1375,0.3441,0.2066,0.0618,0.2529,0.1911,0.0863,0.2885,0.2022,0.1011,0.6096,0.5085,0.0626,0.6937,0.6311,0.1375,0.3247,0.1872,0.1159,0.3076,0.1917,0.1296,0.373,0.2434,0.1032,0.3138,0.2106,0.1119,0.325,0.2131,0.0816
0.1285,0.301,0.1725,0.0642,0.2165,0.1523,0.0869,0.3052,0.2183,0.1093,0.6094,0.5001,0.0605,0.8409,0.7804,0.103,0.2397,0.1367,0.1048,0.3189,0.2141,0.118,0.3553,0.2373,0.1085,0.3222,0.2137,0.0779,0.3098,0.2319,0.0863
0.1204,0.323,0.2026,0.0755,0.332,0.2565,0.0502,0.2645,0.2143,0.108,0.4421,0.3341,0.0602,1.1224,1.0622,0.1041,0.3163,0.2122,0.1251,0.3542,0.2291,0.1251,0.3357,0.2106,0.1061,0.3718,0.2657,0.0826,0.3023,0.2197,0.1008
0.1014,0.3494,0.248,0.0731,0.2834,0.2103,0.0998,0.2814,0.1816,0.099,0.532,0.433,0.0808,0.7574,0.6766,0.1175,0.3125,0.195,0.1106,0.3302,0.2196,0.1156,0.2846,0.169,0.1122,0.3397,0.2275,0.1117,0.3137,0.202,0.0729
0.1114,0.3203,0.2089,0.0668,0.3014,0.2346,0.0927,0.3057,0.213,0.1109,0.5751,0.4642,0.0671,0.773,0.7059,0.1225,0.3381,0.2156,0.1045,0.2972,0.1927,0.095,0.3151,0.2201,0.095,0.3644,0.2694,0.0853,0.3137,0.2284,0.0816
0.1307,0.3697,0.239,0.081,0.3085,0.2275,0.0874,0.2835,0.1961,0.1024,0.494,0.3916,0.0615,0.7743,0.7128,0.0885,0.3316,0.2431,0.0871,0.3186,0.2315,0.1119,0.3624,0.2505,0.0776,0.3059,0.2283,0.1064,0.3264,0.22,0.0863
0.0924,0.3335,0.2411,0.0692,0.2869,0.2177,0.0781,0.2987,0.2206,0.1045,0.628,0.5235,0.0681,0.6791,0.611,0.1101,0.606,0.4959,0.1586,0.4265,0.2679,0.0692,0.3329,0.2637,0.1106,0.3119,0.2013,0.0998,0.2976,0.1978,0.0818
0.1214,0.3591,0.2377,0.0647,0.2397,0.175,0.1008,0.4022,0.3014,0.1085,0.5571,0.4486,0.033,1.0417,1.0087,0.1468,0.3812,0.2344,0.1122,0.3068,0.1946,0.1322,0.3341,0.2019,0.1135,0.328,0.2145,0.1243,0.3208,0.1965,0.1132
0.1233,0.3768,0.2535,0.0755,0.3033,0.2278,0.0876,0.3286,0.241,0.099,0.5128,0.4138,0.0689,0.6656,0.5967,0.1334,0.3881,0.2547,0.1037,0.2824,0.1787,0.1064,0.3455,0.2391,0.0921,0.3581,0.266,0.1262,0.3649,0.2387,0.0927
0.1093,0.3771,0.2678,0.0731,0.2531,0.18,0.094,0.3891,0.2951,0.1059,0.8458,0.7399,0.0737,0.7961,0.7224,0.1077,0.4038,0.2961,0.1177,0.3938,0.2761,0.1138,0.6303,0.5165,0.1138,0.4059,0.2921,0.113,0.7322,0.6192,0.1051
0.1212,0.4032,0.282,0.0631,0.2737,0.2106,0.0832,0.3162,0.233,0.109,0.4924,0.3834,0.047,0.6029,0.5559,0.1241,0.3344,0.2103,0.0826,0.3453,0.2627,0.1045,0.3534,0.2489,0.0882,0.2872,0.199,0.1103,0.3234,0.2131,0.1095
0.1438,0.3451,0.2013,0.0855,0.3011,0.2156,0.0639,0.5437,0.4798,0.0876,0.7212,0.6336,0.0739,0.6097,0.5358,0.1148,0.4007,0.2859,0.1159,0.3276,0.2117,0.1008,0.2888,0.188,0.113,0.3096,0.1966,0.1022,0.3156,0.2134,0.0826
0.1415,0.2831,0.1416,0.0544,0.1745,0.1201,0.0884,0.2425,0.1541,0.0755,0.6444,0.5689,0.0676,0.7575,0.6899,0.0977,0.3065,0.2088,0.1085,0.4973,0.3888,0.1074,0.6067,0.4993,0.1169,0.3003,0.1834,0.1106,0.3147,0.2041,0.1249
0.114,0.3171,0.2031,0.0684,0.1927,0.1243,0.0803,0.26,0.1797,0.0916,0.7083,0.6167,0.0855,1.344,1.2585,0.1096,0.7036,0.594,0.1003,0.2701,0.1698,0.1336,0.3231,0.1895,0.1148,0.3615,0.2467,0.1085,0.286,0.1775,0.1056
0.1135,0.4169,0.3034,0.0657,0.3745,0.3088,0.1045,0.2196,0.1151,0.0795,0.6081,0.5286,0.0898,1.0364,0.9466,0.1107,0.3031,0.1924,0.1172,0.4303,0.3131,0.1436,0.3358,0.1922,0.1119,0.3272,0.2153,0.1101,0.2984,0.1883,0.0903
0.1124,0.2308,0.1184,0.0634,0.2843,0.2209,0.0866,0.2278,0.1412,0.0908,0.6304,0.5396,0.0737,1.0667,0.993,0.1101,0.3835,0.2734,0.1235,0.3028,0.1793,0.1159,0.2983,0.1824,0.1188,0.3452,0.2264,0.1148,0.3055,0.1907,0.1053
0.119,0.8206,0.7016,0.0763,0.293,0.2167,0.0837,0.1983,0.1146,0.099,0.5748,0.4758,0.0636,0.7556,0.692,0.1067,0.3849,0.2782,0.1151,0.3213,0.2062,0.1204,0.2954,0.175,0.1154,0.3244,0.209,0.1159,0.3235,0.2076,0.0942
0.1394,0.3573,0.2179,0.0679,0.3176,0.2497,0.0874,0.2619,0.1745,0.1196,0.5228,0.4032,0.0744,0.9081,0.8337,0.0806,0.2369,0.1563,0.1024,0.5685,0.4661,0.123,0.326,0.203,0.1061,0.4618,0.3557,0.1048,0.4834,0.3786,0.1159
0.1288,0.3734,0.2446,0.0639,0.2302,0.1663,0.0789,0.2631,0.1842,0.0842,0.5352,0.451,0.0729,0.8778,0.8049,0.1283,0.293,0.1647,0.1148,0.355,0.2402,0.1146,0.334,0.2194,0.1006,0.3513,0.2507,0.1219,0.4078,0.2859,0.1188
0.1365,0.3222,0.1857,0.0853,0.2318,0.1465,0.1053,0.2444,0.1391,0.1043,0.8036,0.6993,0.1098,0.8013,0.6915,0.1264,0.2594,0.133,0.132,0.4332,0.3012,0.1383,0.3534,0.2151,0.1219,0.3417,0.2198,0.1154,0.3388,0.2234,0.1059
0.1417,0.3171,0.1754,0.0892,0.3014,0.2122,0.0774,0.2252,0.1478,0.1219,0.527,0.4051,0.081,0.8115,0.7305,0.0826,0.2822,0.1996,0.1127,0.3073,0.1946,0.128,0.3165,0.1885,0.0995,0.341,0.2415,0.1101,0.3211,0.211,0.0715
0.1156,0.3496,0.234,0.0755,0.2597,0.1842,0.0834,0.336,0.2526,0.0995,0.7019,0.6024,0.0657,0.9155,0.8498,0.0888,0.2648,0.176,0.1,0.44,0.34,0.0758,0.3213,0.2455,0.0818,0.3354,0.2536,0.0731,0.3026,0.2295,0.1027
0.1138,0.3525,0.2387,0.0731,0.2776,0.2045,0.0937,0.2951,0.2014,0.1072,0.7131,0.6059,0.0726,0.7073,0.6347,0.102,0.3026,0.2006,0.1098,0.3004,0.1906,0.0887,0.3526,0.2639,0.09,0.3085,0.2185,0.1138,0.3259,0.2121,0.099
0.1117,0.3689,0.2572,0.0758,0.2629,0.1871,0.0871,0.318,0.2309,0.0961,0.6766,0.5805,0.0792,0.7398,0.6606,0.1027,0.3521,0.2494,0.1048,0.3334,0.2286,0.1059,0.2569,0.151,0.1045,0.3679,0.2634,0.1175,1.1138,0.9963,0.0626
