H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.1444,0.8721,0.7277,0.0642,0.212,0.1478,0.1006,0.3154,0.2148,0.1037,0.2802,0.1765,0.08,0.9852,0.9052,0.1668,0.5809,0.4141,0.1122,0.3421,0.2299,0.1481,0.2556,0.1075,0.1011,0.3212,0.2201,0.1262,0.5544,0.4282,0.1029
0.1204,0.8816,0.7612,0.0591,0.1494,0.0903,0.0863,0.2468,0.1605,0.0964,0.531,0.4346,0.0913,0.7337,0.6424,0.1029,1.7557,1.6528,0.1111,0.3212,0.2101,0.1584,0.2785,0.1201,0.127,0.3062,0.1792,0.1132,0.2822,0.169,0.1206
0.1494,0.7642,0.6148,0.0668,0.3637,0.2969,0.1111,0.2148,0.1037,0.108,0.3257,0.2177,0.0763,0.6379,0.5616,0.1383,0.2415,0.1032,0.1193,0.2281,0.1088,0.1386,0.2157,0.0771,0.1066,0.3473,0.2407,0.1127,0.3459,0.2332,0.1175
0.1101,0.343,0.2329,0.0523,0.2547,0.2024,0.0874,0.2811,0.1937,0.1309,0.3787,0.2478,0.0789,0.8353,0.7564,0.1314,0.3518,0.2204,0.0858,0.2638,0.178,0.1114,0.2107,0.0993,0.0982,0.3138,0.2156,0.1148,0.4023,0.2875,0.1074
0.1022,0.5782,0.476,0.0705,0.3595,0.289,0.0787,0.2086,0.1299,0.0908,0.3381,0.2473,0.0934,1.1751,1.0817,0.1093,0.386,0.2767,0.1003,0.2648,0.1645,0.1454,0.2674,0.122,0.1037,0.3061,0.2024,0.0908,0.2997,0.2089,0.1056
0.1201,0.3596,0.2395,0.065,0.2563,0.1913,0.1138,0.3616,0.2478,0.1088,0.3392,0.2304,0.1098,0.8973,0.7875,0.1381,0.3136,0.1755,0.1175,0.3094,0.1919,0.1196,0.2791,0.1595,0.1109,0.2814,0.1705,0.1064,0.3303,0.2239,0.1061
0.1151,0.3061,0.191,0.0607,0.2141,0.1534,0.0966,0.2185,0.1219,0.0998,0.9149,0.8151,0.0818,0.8461,0.7643,0.1085,0.2827,0.1742,0.1169,0.331,0.2141,0.1177,0.2505,0.1328,0.1161,0.2863,0.1702,0.0956,0.3026,0.207,0.104
0.1262,0.3702,0.244,0.0723,0.4982,0.4259,0.0929,0.2492,0.1563,0.1095,0.4159,0.3064,0.0676,0.8683,0.8007,0.151,0.3672,0.2162,0.1159,0.3078,0.1919,0.1531,0.3308,0.1777,0.1124,0.294,0.1816,0.0948,0.3647,0.2699,0.1059
0.119,0.4163,0.2973,0.0686,0.2193,0.1507,0.119,0.3032,0.1842,0.0995,0.675,0.5755,0.0942,0.9192,0.825,0.1539,0.2534,0.0995,0.123,0.2553,0.1323,0.1288,0.3038,0.175,0.1235,0.3098,0.1863,0.1238,0.5438,0.42,0.1127
0.119,0.819,0.7,0.0613,0.1943,0.133,0.0832,0.2096,0.1264,0.0855,0.4866,0.4011,0.0824,0.8791,0.7967,0.1259,0.1911,0.0652,0.1249,0.2601,0.1352,0.1304,0.1909,0.0605,0.1301,0.3175,0.1874,0.1283,0.3475,0.2192,0.1132
0.1169,0.295,0.1781,0.0623,0.2637,0.2014,0.1093,0.2827,0.1734,0.0956,0.312,0.2164,0.0858,1.0182,0.9324,0.1267,0.3202,0.1935,0.1069,0.2851,0.1782,0.1383,0.2824,0.1441,0.1309,0.2536,0.1227,0.1201,0.3443,0.2242,0.1209
0.1404,0.3005,0.1601,0.0681,0.2932,0.2251,0.0892,0.2906,0.2014,0.1222,0.2747,0.1525,0.1027,1.0406,0.9379,0.1209,0.268,0.1471,0.1262,0.3039,0.1777,0.1106,0.2429,0.1323,0.1154,0.3067,0.1913,0.1206,0.3366,0.216,0.1043
0.1249,0.2958,0.1709,0.0694,0.2768,0.2074,0.09,0.2613,0.1713,0.1177,0.3438,0.2261,0.0752,0.7738,0.6986,0.1122,0.4511,0.3389,0.1201,0.4675,0.3474,0.2251,0.4123,0.1872,0.1259,0.3565,0.2306,0.1095,0.302,0.1925,0.1146
0.1206,0.2984,0.1778,0.0626,0.2257,0.1631,0.0956,0.2389,0.1433,0.1349,0.2975,0.1626,0.0913,0.9833,0.892,0.1331,0.4031,0.27,0.1151,0.3028,0.1877,0.1431,0.277,0.1339,0.1235,0.3198,0.1963,0.1093,0.32,0.2107,0.0982
0.1325,0.3008,0.1683,0.0739,0.2085,0.1346,0.0966,0.289,0.1924,0.0974,0.4916,0.3942,0.0792,0.806,0.7268,0.1502,0.3112,0.161,0.1225,0.3073,0.1848,0.1425,0.3268,0.1843,0.1254,0.2806,0.1552,0.1156,0.32,0.2044,0.1259
0.1093,0.3483,0.239,0.0644,0.2906,0.2262,0.0995,0.4128,0.3133,0.1069,0.3238,0.2169,0.0871,0.7738,0.6867,0.1301,0.2592,0.1291,0.1314,0.3202,0.1888,0.1491,0.3481,0.199,0.1106,0.3225,0.2119,0.1045,0.2907,0.1862,0.108
0.1365,0.3365,0.2,0.0597,0.2843,0.2246,0.0998,0.3067,0.2069,0.1029,0.3309,0.228,0.0647,0.8741,0.8094,0.1317,0.2938,0.1621,0.1233,0.3237,0.2004,0.1238,0.2983,0.1745,0.1246,0.3288,0.2042,0.1219,0.339,0.2171,0.1254
0.1204,0.3312,0.2108,0.062,0.1774,0.1154,0.1106,0.2983,0.1877,0.0895,0.5407,0.4512,0.0837,0.829,0.7453,0.1056,0.256,0.1504,0.1106,0.3358,0.2252,0.1283,0.3197,0.1914,0.1185,0.3098,0.1913,0.1154,0.3306,0.2152,0.1072
0.1296,0.4217,0.2921,0.0597,0.2629,0.2032,0.0742,0.3948,0.3206,0.1349,0.4473,0.3124,0.0937,0.811,0.7173,0.1307,0.3843,0.2536,0.1219,0.3679,0.246,0.1541,0.3157,0.1616,0.1114,0.3067,0.1953,0.1132,0.3382,0.225,0.1214
0.1417,0.4203,0.2786,0.0813,0.2122,0.1309,0.0998,0.2521,0.1523,0.1095,0.5209,0.4114,0.0837,0.9601,0.8764,0.17,0.4052,0.2352,0.1029,0.251,0.1481,0.1573,0.2576,0.1003,0.128,0.2913,0.1633,0.114,0.3171,0.2031,0.1167
0.1412,0.3082,0.167,0.0845,0.2286,0.1441,0.1219,0.2153,0.0934,0.0974,0.3148,0.2174,0.0837,0.7068,0.6231,0.1244,0.2588,0.1344,0.1299,0.5327,0.4028,0.1349,0.2598,0.1249,0.1278,0.3318,0.204,0.1101,0.2789,0.1688,0.1402
0.1365,0.2969,0.1604,0.0797,0.2774,0.1977,0.0979,0.2177,0.1198,0.1317,0.3663,0.2346,0.0958,0.7013,0.6055,0.1281,0.2524,0.1243,0.1262,0.2722,0.146,0.1565,0.2534,0.0969,0.1148,0.299,0.1842,0.0958,0.3134,0.2176,0.1167
0.1304,0.3251,0.1947,0.0686,0.1768,0.1082,0.0932,0.2875,0.1943,0.0942,0.8172,0.723,0.0779,0.7796,0.7017,0.1146,0.2532,0.1386,0.1185,0.3809,0.2624,0.1402,0.3247,0.1845,0.1161,0.2821,0.166,0.1095,0.3063,0.1968,0.1201
0.1132,0.3704,0.2572,0.075,0.4909,0.4159,0.1383,0.3183,0.18,0.1198,0.566,0.4462,0.076,0.6939,0.6179,0.113,0.3191,0.2061,0.1016,0.2904,0.1888,0.132,0.306,0.174,0.1212,0.3194,0.1982,0.1088,0.3058,0.197,0.1117
0.151,0.352,0.201,0.0737,0.2822,0.2085,0.0797,0.2602,0.1805,0.1008,0.4599,0.3591,0.0792,0.7198,0.6406,0.1173,0.2184,0.1011,0.1293,0.2832,0.1539,0.133,0.27,0.137,0.1206,0.3336,0.213,0.1151,0.305,0.1899,0.1051
0.1402,0.3193,0.1791,0.0803,0.2859,0.2056,0.0995,0.3204,0.2209,0.1301,0.3502,0.2201,0.0591,0.7593,0.7002,0.1161,0.3009,0.1848,0.1206,0.3212,0.2006,0.1375,0.2925,0.155,0.1156,0.3122,0.1966,0.1196,0.3232,0.2036,0.1169
0.1264,0.3042,0.1778,0.0594,0.2616,0.2022,0.1101,0.2603,0.1502,0.1394,0.3344,0.195,0.0784,1.062,0.9836,0.1352,0.4223,0.2871,0.1098,0.287,0.1772,0.1349,0.2901,0.1552,0.113,0.3492,0.2362,0.1188,0.2942,0.1754,0.0958
0.1322,0.3604,0.2282,0.0655,0.2896,0.2241,0.0961,0.3247,0.2286,0.1074,0.3702,0.2628,0.0845,0.7189,0.6344,0.1064,0.2128,0.1064,0.1314,0.3041,0.1727,0.1409,0.2837,0.1428,0.1402,0.2869,0.1467,0.1172,0.3232,0.206,0.1169
0.1346,0.3237,0.1891,0.0739,0.3001,0.2262,0.1048,0.2616,0.1568,0.1264,0.2882,0.1618,0.0932,0.7276,0.6344,0.1069,0.261,0.1541,0.113,0.3057,0.1927,0.1312,0.2928,0.1616,0.1357,0.3563,0.2206,0.1037,0.3733,0.2696,0.0995
