H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.113,0.3504,0.2374,0.0797,0.1652,0.0855,0.0755,0.1402,0.0647,0.1088,0.8725,0.7637,0.0726,0.6923,0.6197,0.132,0.2109,0.0789,0.0916,0.1769,0.0853,0.1096,0.1054,-0.0042,0.0861,0.1835,0.0974,0.0995,0.2509,0.1514,0.07
0.0876,0.5443,0.4567,0.0655,0.1869,0.1214,0.0839,0.1174,0.0335,0.0995,0.251,0.1515,0.0774,0.5882,0.5108,0.1101,0.1463,0.0362,0.1006,0.1677,0.0671,0.1238,0.1281,0.0043,0.0964,0.1729,0.0765,0.1072,0.2293,0.1221,0.0829
0.0932,0.2599,0.1667,0.0768,0.179,0.1022,0.0905,0.1486,0.0581,0.1225,0.3874,0.2649,0.0713,0.5588,0.4875,0.1218,0.1699,0.0481,0.0964,0.1794,0.083,0.0998,0.1202,0.0204,0.1059,0.175,0.0691,0.0895,0.3348,0.2453,0.0784
0.0813,0.4037,0.3224,0.0747,0.17,0.0953,0.0734,0.0945,0.0211,0.0916,0.2908,0.1992,0.0774,0.9459,0.8685,0.0945,0.2719,0.1774,0.0797,0.1679,0.0882,0.1193,0.1592,0.0399,0.0861,0.1742,0.0881,0.123,0.5807,0.4577,0.0974
0.1138,0.2196,0.1058,0.0771,0.1637,0.0866,0.0803,0.1334,0.0531,0.1072,0.2961,0.1889,0.07,0.6097,0.5397,0.1175,0.1664,0.0489,0.1027,0.1424,0.0397,0.1014,0.0974,-0.004,0.0983,0.1619,0.0636,0.0919,0.2327,0.1408,0.0758
0.1022,0.2671,0.1649,0.0855,0.1599,0.0744,0.0866,0.1236,0.037,0.1183,0.4416,0.3233,0.0816,0.8467,0.7651,0.1156,0.1879,0.0723,0.0934,0.1516,0.0582,0.1124,0.1468,0.0344,0.1077,0.1494,0.0417,0.1006,0.2258,0.1252,0.0776
0.0832,0.2296,0.1464,0.0681,0.2658,0.1977,0.0892,0.1578,0.0686,0.108,0.2531,0.1451,0.0694,0.6822,0.6128,0.0972,0.1653,0.0681,0.0795,0.1601,0.0806,0.1011,0.1049,0.0038,0.0887,0.1863,0.0976,0.095,0.2538,0.1588,0.0913
0.0919,0.3528,0.2609,0.0824,0.2825,0.2001,0.0684,0.2154,0.147,0.1103,0.6006,0.4903,0.0818,0.6427,0.5609,0.1336,0.2416,0.108,0.094,0.188,0.094,0.1235,0.1415,0.018,0.0874,0.2085,0.1211,0.0921,0.6955,0.6034,0.0884
0.0855,0.9164,0.8309,0.0713,0.145,0.0737,0.0713,0.1349,0.0636,0.1124,0.5639,0.4515,0.0723,0.8767,0.8044,0.1043,0.184,0.0797,0.0874,0.14,0.0526,0.1161,0.1534,0.0373,0.0779,0.2006,0.1227,0.0876,0.6796,0.592,0.1114
0.0937,0.2509,0.1572,0.0715,0.1375,0.066,0.0723,0.133,0.0607,0.1143,0.7075,0.5932,0.0737,0.562,0.4883,0.1101,0.1629,0.0528,0.0898,0.1414,0.0516,0.1132,0.1507,0.0375,0.0932,0.2956,0.2024,0.08,0.2723,0.1923,0.0803
0.0969,0.3206,0.2237,0.0742,0.1566,0.0824,0.0937,0.1125,0.0188,0.1056,0.5339,0.4283,0.0845,0.7308,0.6463,0.1025,0.1704,0.0679,0.0837,0.1448,0.0611,0.1093,0.1358,0.0265,0.0913,0.2238,0.1325,0.0834,0.2313,0.1479,0.0853
0.1003,0.2633,0.163,0.0774,0.1719,0.0945,0.0774,0.1331,0.0557,0.1074,0.3423,0.2349,0.0697,0.7192,0.6495,0.118,0.1608,0.0428,0.0887,0.1553,0.0666,0.1124,0.1236,0.0112,0.0932,0.1721,0.0789,0.0964,0.2557,0.1593,0.0729
