H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0879,0.4008,0.3129,0.0681,0.1687,0.1006,0.061,0.1183,0.0573,0.1035,0.3434,0.2399,0.0763,0.8306,0.7543,0.109,0.2059,0.0969,0.0927,0.2197,0.127,0.0987,0.1333,0.0346,0.0977,0.1864,0.0887,0.1098,0.253,0.1432,0.0805
0.0905,0.406,0.3155,0.0679,0.2007,0.1328,0.0969,0.108,0.0111,0.1022,0.7157,0.6135,0.081,0.6901,0.6091,0.108,0.1978,0.0898,0.0766,0.1704,0.0938,0.1011,0.1228,0.0217,0.1077,0.1863,0.0786,0.0924,0.2427,0.1503,0.0507
0.0982,0.3127,0.2145,0.0702,0.1555,0.0853,0.0652,0.1141,0.0489,0.0869,0.3273,0.2404,0.0729,0.6337,0.5608,0.0916,0.127,0.0354,0.0945,0.1719,0.0774,0.1148,0.1684,0.0536,0.1003,0.2198,0.1195,0.094,0.2543,0.1603,0.08
0.104,0.4269,0.3229,0.0549,0.2185,0.1636,0.0409,0.0779,0.037,0.1072,0.4671,0.3599,0.0752,0.612,0.5368,0.1165,0.1545,0.038,0.0919,0.1714,0.0795,0.1082,0.0871,-0.0211,0.1291,0.1808,0.0517,0.1146,0.5874,0.4728,0.0942
0.0974,0.4958,0.3984,0.0684,0.1671,0.0987,0.0768,0.1114,0.0346,0.0921,0.4185,0.3264,0.0547,0.8322,0.7775,0.1413,0.2337,0.0924,0.0998,0.1561,0.0563,0.1161,0.1201,0.004,0.1061,0.1673,0.0612,0.1093,0.244,0.1347,0.0884
0.0898,0.3082,0.2184,0.065,0.1455,0.0805,0.0615,0.1143,0.0528,0.0982,0.4922,0.394,0.0671,0.6295,0.5624,0.1152,0.1714,0.0562,0.0898,0.1688,0.079,0.1227,0.1312,0.0085,0.108,0.1679,0.0599,0.1003,0.2414,0.1411,0.0774
0.0953,0.3095,0.2142,0.0771,0.1742,0.0971,0.0779,0.1566,0.0787,0.1652,0.8568,0.6916,0.0726,0.5791,0.5065,0.1228,0.1896,0.0668,0.104,0.1724,0.0684,0.1127,0.146,0.0333,0.1264,0.1863,0.0599,0.1262,0.2438,0.1176,0.1045
0.0969,0.2691,0.1722,0.0734,0.2009,0.1275,0.0929,0.1766,0.0837,0.1016,0.4243,0.3227,0.0665,0.5906,0.5241,0.1254,0.1423,0.0169,0.1022,0.2108,0.1086,0.1104,0.0903,-0.0201,0.1065,0.1772,0.0707,0.1146,0.2866,0.172,0.0879
0.0866,0.3874,0.3008,0.0713,0.1938,0.1225,0.0552,0.088,0.0328,0.1006,0.8305,0.7299,0.056,0.7301,0.6741,0.1043,0.6316,0.5273,0.0847,0.1869,0.1022,0.1333,0.1619,0.0286,0.1016,0.1932,0.0916,0.1117,0.2259,0.1142,0.0927
0.1254,0.3436,0.2182,0.0597,0.1521,0.0924,0.0671,0.1381,0.071,0.0913,0.5122,0.4209,0.0747,0.5403,0.4656,0.108,0.2001,0.0921,0.094,0.178,0.084,0.1127,0.165,0.0523,0.0995,0.1924,0.0929,0.0855,0.264,0.1785,0.0924
0.0869,0.7734,0.6865,0.076,0.1615,0.0855,0.0964,0.1424,0.046,0.1106,0.5215,0.4109,0.0869,0.7238,0.6369,0.1056,0.2241,0.1185,0.1011,0.1564,0.0553,0.1365,0.1801,0.0436,0.0993,0.1832,0.0839,0.123,0.3393,0.2163,0.0958
0.1029,0.3274,0.2245,0.0684,0.1695,0.1011,0.0795,0.1371,0.0576,0.0956,0.5104,0.4148,0.0684,0.7271,0.6587,0.0924,0.165,0.0726,0.0911,0.1749,0.0838,0.1138,0.1928,0.079,0.0863,0.2014,0.1151,0.0916,0.2654,0.1738,0.0808
0.0863,0.2432,0.1569,0.0589,0.1648,0.1059,0.0729,0.1276,0.0547,0.1014,0.4938,0.3924,0.07,0.5961,0.5261,0.0916,0.1856,0.094,0.0876,0.1178,0.0302,0.1243,0.1328,0.0085,0.1175,0.1515,0.034,0.1098,0.2393,0.1295,0.0787
0.0866,0.3549,0.2683,0.0776,0.1697,0.0921,0.0977,0.1442,0.0465,0.0977,0.5516,0.4539,0.0977,0.5371,0.4394,0.1471,0.5013,0.3542,0.1022,0.1648,0.0626,0.133,0.16,0.027,0.1008,0.1673,0.0665,0.108,0.2375,0.1295,0.09
0.1027,0.2499,0.1472,0.07,0.1468,0.0768,0.0808,0.1336,0.0528,0.2093,0.8239,0.6146,0.0784,0.6392,0.5608,0.1059,0.1798,0.0739,0.1051,0.1511,0.046,0.1188,0.1175,-0.0013,0.1235,0.1823,0.0588,0.1132,0.2311,0.1179,0.0927
0.1072,0.3296,0.2224,0.0729,0.1576,0.0847,0.0679,0.1146,0.0467,0.1138,0.4294,0.3156,0.0789,0.5627,0.4838,0.1043,0.1983,0.094,0.0879,0.1503,0.0624,0.1291,0.113,-0.0161,0.1025,0.1611,0.0586,0.1095,0.23,0.1205,0.0808
0.1212,0.2842,0.163,0.0705,0.1571,0.0866,0.0911,0.1875,0.0964,0.1037,0.5607,0.457,0.0636,0.6754,0.6118,0.1241,0.1674,0.0433,0.0784,0.168,0.0896,0.1127,0.1262,0.0135,0.1056,0.2225,0.1169,0.0924,0.3269,0.2345,0.0116
0.1103,0.2794,0.1691,0.0776,0.1943,0.1167,0.0763,0.1281,0.0518,0.1106,0.289,0.1784,0.0781,0.6986,0.6205,0.1265,0.1909,0.0644,0.0934,0.1637,0.0703,0.1312,0.1323,0.0011,0.095,0.1895,0.0945,0.1045,0.2451,0.1406,0.0826
0.0979,0.3121,0.2142,0.0634,0.1479,0.0845,0.0924,0.2465,0.1541,0.1045,0.6172,0.5127,0.0713,1.7689,1.6976,0.0951,0.2722,0.1771,0.1032,0.1722,0.069,0.1249,0.1529,0.028,0.1074,0.1736,0.0662,0.1103,0.264,0.1537,0.0826
0.1175,0.2776,0.1601,0.0942,0.1789,0.0847,0.0948,0.1503,0.0555,0.0998,0.6091,0.5093,0.0758,0.9715,0.8957,0.0663,0.1534,0.0871,0.0887,0.6168,0.5281,0.0876,0.2497,0.1621,0.1008,0.186,0.0852,0.0855,0.239,0.1535,0.0747
0.1077,0.4122,0.3045,0.066,0.1719,0.1059,0.0834,0.2489,0.1655,0.109,0.4534,0.3444,0.0697,0.6322,0.5625,0.0956,0.3571,0.2615,0.0861,0.7694,0.6833,0.1341,0.1914,0.0573,0.0982,0.2048,0.1066,0.1109,0.5481,0.4372,0.0977
0.1082,0.3686,0.2604,0.0684,0.1494,0.081,0.0945,0.1536,0.0591,0.1169,0.4615,0.3446,0.0839,0.6677,0.5838,0.098,0.1719,0.0739,0.104,0.1761,0.0721,0.1404,0.189,0.0486,0.1066,0.1995,0.0929,0.1135,0.2519,0.1384,0.1003
0.1056,0.3533,0.2477,0.0869,0.2147,0.1278,0.0781,0.1343,0.0562,0.1011,0.4737,0.3726,0.0808,0.6926,0.6118,0.0879,0.4305,0.3426,0.1043,0.2316,0.1273,0.1391,0.1867,0.0476,0.0911,0.2159,0.1248,0.1016,0.2519,0.1503,0.0847
0.1069,0.3,0.1931,0.0842,0.2125,0.1283,0.075,0.3228,0.2478,0.0985,0.3521,0.2536,0.0734,0.7266,0.6532,0.1193,0.2531,0.1338,0.1127,0.2279,0.1152,0.1249,0.1822,0.0573,0.1006,0.2178,0.1172,0.1022,0.6365,0.5343,0.1441
0.1164,0.3844,0.268,0.0734,0.1819,0.1085,0.0834,0.165,0.0816,0.1267,0.3109,0.1842,0.0692,0.6623,0.5931,0.0967,0.2229,0.1262,0.085,0.183,0.098,0.1325,0.1782,0.0457,0.0929,0.2301,0.1372,0.0982,0.2826,0.1844,0.1032
0.0882,0.3357,0.2475,0.08,0.203,0.123,0.0874,0.2415,0.1541,0.1003,0.322,0.2217,0.0895,0.7487,0.6592,0.1154,0.2344,0.119,0.0958,0.2178,0.122,0.1225,0.2144,0.0919,0.0974,0.2512,0.1538,0.0982,0.2818,0.1836,0.099
0.1154,0.3425,0.2271,0.0789,0.2264,0.1475,0.0942,0.2924,0.1982,0.119,0.7106,0.5916,0.0837,0.7617,0.678,0.1156,0.1787,0.0631,0.1117,0.187,0.0753,0.1357,0.1867,0.051,0.0869,0.2463,0.1594,0.0956,0.2573,0.1617,0.1161
0.1003,0.2976,0.1973,0.0842,0.2072,0.123,0.0982,0.2352,0.137,0.1161,0.276,0.1599,0.081,0.65,0.569,0.117,0.1957,0.0787,0.1006,0.226,0.1254,0.1259,0.2413,0.1154,0.0884,0.2267,0.1383,0.0905,0.2585,0.168,0.1098
0.1098,0.3417,0.2319,0.0639,0.1935,0.1296,0.0821,0.2014,0.1193,0.1122,0.9086,0.7964,0.0993,0.8895,0.7902,0.0811,0.2305,0.1494,0.1074,0.2497,0.1423,0.1325,0.1698,0.0373,0.0961,0.2331,0.137,0.1035,0.3844,0.2809,0.0241
0.1212,0.318,0.1968,0.0853,0.2117,0.1264,0.0879,0.1463,0.0584,0.1317,0.332,0.2003,0.1029,0.9313,0.8284,0.1122,0.6078,0.4956,0.1014,0.4269,0.3255,0.1346,0.2687,0.1341,0.1082,0.2296,0.1214,0.1048,0.2625,0.1577,0.0985
0.1106,0.5438,0.4332,0.0845,0.175,0.0905,0.0934,0.1425,0.0491,0.114,0.5059,0.3919,0.0987,0.8891,0.7904,0.108,0.2371,0.1291,0.1146,0.2722,0.1576,0.1409,0.203,0.0621,0.1095,0.2248,0.1153,0.1209,0.2805,0.1596,0.1014
0.1132,0.3071,0.1939,0.0964,0.2743,0.1779,0.0613,0.3651,0.3038,0.1024,0.5217,0.4193,0.0818,0.7165,0.6347,0.1212,0.1788,0.0576,0.1177,0.2247,0.107,0.1106,0.17,0.0594,0.1022,0.2479,0.1457,0.109,0.2804,0.1714,0.1124
0.1275,0.6412,0.5137,0.0824,0.2255,0.1431,0.1006,0.1962,0.0956,0.1082,0.4167,0.3085,0.0929,0.9551,0.8622,0.1315,0.2975,0.166,0.1122,0.3041,0.1919,0.1441,0.3497,0.2056,0.1098,0.227,0.1172,0.0879,0.2738,0.1859,0.1037
