H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0892,0.5388,0.4496,0.0589,0.5996,0.5407,0.0586,0.3621,0.3035,0.0813,0.808,0.7267,0.09,1.0572,0.9672,0.1131,0.4683,0.3552,0.0795,0.7689,0.6894,0.1095,0.3019,0.1924,0.0929,0.3452,0.2523,0.0845,0.3462,0.2617,0.0684
0.0924,0.5876,0.4952,0.076,0.4283,0.3523,0.0945,0.3001,0.2056,0.0747,0.6341,0.5594,0.0599,0.6738,0.6139,0.0882,0.2592,0.171,0.0755,0.3949,0.3194,0.1074,0.4553,0.3479,0.1024,0.3449,0.2425,0.1077,0.729,0.6213,0.1053
0.0964,0.6051,0.5087,0.0544,0.2893,0.2349,0.0977,0.293,0.1953,0.075,0.6566,0.5816,0.0644,0.9435,0.8791,0.0985,0.3292,0.2307,0.0876,0.697,0.6094,0.1117,0.2437,0.132,0.0995,0.375,0.2755,0.0826,0.6691,0.5865,0.109
0.0826,0.6143,0.5317,0.0642,0.3416,0.2774,0.0636,0.3003,0.2367,0.0663,0.7484,0.6821,0.0679,0.938,0.8701,0.1033,0.2606,0.1573,0.0755,0.8197,0.7442,0.1048,0.2603,0.1555,0.0847,0.4077,0.323,0.0668,0.3583,0.2915,0.0739
0.0927,0.7091,0.6164,0.066,0.2729,0.2069,0.0866,0.2948,0.2082,0.0866,0.518,0.4314,0.0642,0.8955,0.8313,0.1304,0.2677,0.1373,0.0942,0.4323,0.3381,0.1283,0.3463,0.218,0.0945,0.3893,0.2948,0.0739,0.3387,0.2648,0.0723
0.081,0.5274,0.4464,0.0665,0.2819,0.2154,0.075,0.3278,0.2528,0.0737,0.6656,0.5919,0.0525,0.8039,0.7514,0.1017,0.2508,0.1491,0.0826,0.4218,0.3392,0.1169,0.3209,0.204,0.0879,0.314,0.2261,0.0771,0.3557,0.2786,0.0805
0.0829,0.4021,0.3192,0.0631,0.3397,0.2766,0.0718,0.3273,0.2555,0.075,0.6901,0.6151,0.0618,0.7982,0.7364,0.1035,0.2901,0.1866,0.075,0.3443,0.2693,0.1154,0.3171,0.2017,0.0958,0.3048,0.209,0.0755,0.3068,0.2313,0.0771
0.0866,0.4641,0.3775,0.0639,0.2703,0.2064,0.0692,0.3136,0.2444,0.0789,0.6935,0.6146,0.0665,0.8234,0.7569,0.0798,0.2688,0.189,0.0839,0.2901,0.2062,0.1085,0.335,0.2265,0.0866,0.3302,0.2436,0.0758,0.3354,0.2596,0.065
0.0869,0.409,0.3221,0.0578,0.2645,0.2067,0.0642,0.9171,0.8529,0.0718,0.5616,0.4898,0.0642,1.4687,1.4045,0.1243,0.4294,0.3051,0.0737,0.2738,0.2001,0.113,0.2965,0.1835,0.0797,0.2594,0.1797,0.0818,0.2603,0.1785,0.0599
0.0845,0.4491,0.3646,0.0496,0.2518,0.2022,0.0847,0.2185,0.1338,0.0832,0.6664,0.5832,0.0636,0.8593,0.7957,0.0943,0.2849,0.1906,0.0668,0.2925,0.2257,0.1251,0.3189,0.1938,0.0977,0.3017,0.204,0.075,0.282,0.207,0.0631
0.0832,0.4439,0.3607,0.0584,0.2603,0.2019,0.0987,0.3938,0.2951,0.0821,0.9057,0.8236,0.0739,0.8791,0.8052,0.0898,0.303,0.2132,0.0803,0.2775,0.1972,0.1233,0.2917,0.1684,0.0977,0.3151,0.2174,0.0663,0.2776,0.2113,0.0668
0.0913,0.8525,0.7612,0.0555,0.1962,0.1407,0.0647,0.2864,0.2217,0.0692,0.6165,0.5473,0.0665,0.9134,0.8469,0.132,0.3516,0.2196,0.0861,0.2361,0.15,0.1032,0.521,0.4178,0.0855,0.2908,0.2053,0.0803,0.5164,0.4361,0.0977
0.1035,0.4958,0.3923,0.0655,0.2571,0.1916,0.0576,0.5624,0.5048,0.0866,0.8619,0.7753,0.0634,1.2985,1.2351,0.1027,0.8316,0.7289,0.0758,0.3712,0.2954,0.1148,0.2843,0.1695,0.0853,0.3151,0.2298,0.0652,0.2794,0.2142,0.0747
0.0916,0.3852,0.2936,0.0694,0.3151,0.2457,0.0486,0.3038,0.2552,0.1011,0.8117,0.7106,0.0774,1.0224,0.945,0.103,0.5735,0.4705,0.0726,0.5983,0.5257,0.1317,0.2904,0.1587,0.0642,0.34,0.2758,0.0853,0.6201,0.5348,0.09
0.0789,0.4111,0.3322,0.0525,0.2655,0.213,0.0747,0.8753,0.8006,0.0708,0.6257,0.5549,0.0591,1.1153,1.0562,0.0871,0.3766,0.2895,0.0855,0.5648,0.4793,0.1077,0.2877,0.18,0.094,0.2956,0.2016,0.0797,0.3538,0.2741,0.0866
0.0847,0.6464,0.5617,0.0615,0.2064,0.1449,0.0839,0.4003,0.3164,0.0597,0.6059,0.5462,0.0657,1.144,1.0783,0.0934,0.2863,0.1929,0.0837,0.3253,0.2416,0.1188,0.3255,0.2067,0.0958,0.3095,0.2137,0.0805,0.2992,0.2187,0.0752
0.0876,0.4245,0.3369,0.0547,0.2912,0.2365,0.0866,0.2698,0.1832,0.0705,0.713,0.6425,0.0586,1.4039,1.3453,0.1101,0.4316,0.3215,0.075,0.3429,0.2679,0.1259,0.3708,0.2449,0.0942,0.4496,0.3554,0.0895,1.2209,1.1314,0.1161
0.0826,0.652,0.5694,0.0834,0.3877,0.3043,0.0715,0.2549,0.1834,0.0784,0.5903,0.5119,0.0602,1.3393,1.2791,0.1099,0.3216,0.2117,0.0523,0.372,0.3197,0.1193,0.3009,0.1816,0.0879,0.3344,0.2465,0.071,0.5525,0.4815,0.0842
0.0826,0.5383,0.4557,0.061,0.5806,0.5196,0.1066,1.0165,0.9099,0.0739,0.718,0.6441,0.0539,0.8968,0.8429,0.1235,0.3378,0.2143,0.0892,0.3118,0.2226,0.1206,0.2698,0.1492,0.0898,0.3057,0.2159,0.0824,0.3127,0.2303,0.0731
0.0892,0.5689,0.4797,0.0642,0.2959,0.2317,0.081,0.9508,0.8698,0.1014,0.7334,0.632,0.0803,0.841,0.7607,0.1088,0.3593,0.2505,0.0755,0.6137,0.5382,0.1386,0.263,0.1244,0.1019,0.4164,0.3145,0.099,0.8264,0.7274,0.0929
0.0882,0.6647,0.5765,0.0742,0.345,0.2708,0.0718,0.2948,0.223,0.0832,0.706,0.6228,0.0671,0.9267,0.8596,0.094,0.317,0.223,0.1035,0.3158,0.2123,0.1365,0.3194,0.1829,0.1016,0.2834,0.1818,0.0781,0.677,0.5989,0.0795
0.0787,0.5784,0.4997,0.0684,0.312,0.2436,0.0676,0.3239,0.2563,0.0605,0.7133,0.6528,0.0657,0.981,0.9153,0.1038,0.3746,0.2708,0.0747,0.3434,0.2687,0.1214,0.3484,0.227,0.0879,0.3977,0.3098,0.0842,0.6847,0.6005,0.0834
0.071,0.69,0.619,0.0547,0.3112,0.2565,0.076,0.3325,0.2565,0.0768,0.7191,0.6423,0.0721,0.8686,0.7965,0.0708,0.335,0.2642,0.0808,0.3126,0.2318,0.1156,0.3233,0.2077,0.0847,0.2823,0.1976,0.081,0.2973,0.2163,0.0774
0.0863,0.4633,0.377,0.0634,0.2582,0.1948,0.0618,1.0501,0.9883,0.0866,0.7854,0.6988,0.0829,1.0855,1.0026,0.1024,0.2872,0.1848,0.0916,0.301,0.2094,0.1074,0.3294,0.222,0.0974,0.3278,0.2304,0.095,0.3751,0.2801,0.0839
0.0813,0.523,0.4417,0.065,0.2387,0.1737,0.0737,0.3136,0.2399,0.085,0.7344,0.6494,0.066,1.0279,0.9619,0.074,0.3537,0.2797,0.0913,0.3669,0.2756,0.1391,0.341,0.2019,0.0813,0.3072,0.2259,0.0956,0.3594,0.2638,0.1061
0.0834,0.7713,0.6879,0.0652,0.2684,0.2032,0.0755,0.3418,0.2663,0.0708,0.6239,0.5531,0.0689,0.7896,0.7207,0.0874,0.2708,0.1834,0.0927,0.2807,0.188,0.1072,0.3073,0.2001,0.0763,0.2916,0.2153,0.0795,0.361,0.2815,0.0816
0.0821,0.3354,0.2533,0.0729,0.283,0.2101,0.065,0.3513,0.2863,0.0771,0.3964,0.3193,0.0591,0.8208,0.7617,0.0919,0.2616,0.1697,0.0845,0.3044,0.2199,0.1056,0.322,0.2164,0.0842,0.3051,0.2209,0.0657,0.2672,0.2015,0.0694
0.0758,0.3227,0.2469,0.0657,0.2061,0.1404,0.0702,0.2956,0.2254,0.081,0.7024,0.6214,0.0676,0.7839,0.7163,0.0793,0.3546,0.2753,0.0829,0.3614,0.2785,0.1262,0.3181,0.1919,0.0903,0.2927,0.2024,0.0824,0.3132,0.2308,0.0969
0.1188,0.4673,0.3485,0.0607,0.2375,0.1768,0.0829,0.8994,0.8165,0.081,0.7674,0.6864,0.0562,0.9744,0.9182,0.075,0.4265,0.3515,0.0985,0.2852,0.1867,0.1314,0.2988,0.1674,0.0858,0.2972,0.2114,0.071,0.2794,0.2084,0.07
0.0871,0.472,0.3849,0.0652,0.2486,0.1834,0.0818,1.031,0.9492,0.066,0.6806,0.6146,0.0576,0.7874,0.7298,0.1125,0.2973,0.1848,0.0729,0.268,0.1951,0.1074,0.2964,0.189,0.0882,0.2777,0.1895,0.0855,0.3031,0.2176,0.1011
0.0839,0.3783,0.2944,0.0628,0.2388,0.176,0.0834,0.2645,0.1811,0.0887,0.3286,0.2399,0.062,0.7812,0.7192,0.104,0.2729,0.1689,0.0971,0.2962,0.1991,0.1185,0.3294,0.2109,0.089,0.3109,0.2219,0.0747,0.3361,0.2614,0.0636
0.0766,0.3745,0.2979,0.0731,0.2457,0.1726,0.0671,0.3724,0.3053,0.0789,0.7064,0.6275,0.0652,1.2366,1.1714,0.0872,0.3651,0.2779,0.0708,0.2912,0.2204,0.114,0.3318,0.2178,0.0813,0.3286,0.2473,0.0839,0.6723,0.5884,0.1291
0.0919,0.3309,0.239,0.0676,0.2479,0.1803,0.0905,0.2898,0.1993,0.1006,0.7334,0.6328,0.0723,0.8749,0.8026,0.1011,0.2624,0.1613,0.0861,0.3279,0.2418,0.1064,0.2991,0.1927,0.1059,0.2809,0.175,0.0824,0.3055,0.2231,0.0882
0.0964,0.4494,0.353,0.0708,0.2205,0.1497,0.0774,0.2833,0.2059,0.0876,0.8573,0.7697,0.0895,1.0815,0.992,0.1001,0.3287,0.2286,0.0903,0.3073,0.217,0.1151,0.3263,0.2112,0.0995,0.5317,0.4322,0.0929,0.3142,0.2213,0.0818
0.0861,0.4457,0.3596,0.0684,0.222,0.1536,0.0948,0.5685,0.4737,0.0892,0.4217,0.3325,0.0676,1.1546,1.087,0.0948,0.3569,0.2621,0.0686,0.298,0.2294,0.1122,0.2651,0.1529,0.0903,0.3122,0.2219,0.0681,0.2802,0.2121,0.0895
0.09,0.3884,0.2984,0.0781,0.2431,0.165,0.0776,0.2703,0.1927,0.1127,0.7215,0.6088,0.0665,0.914,0.8475,0.0906,0.3279,0.2373,0.0913,0.2867,0.1954,0.1288,0.2875,0.1587,0.094,0.2885,0.1945,0.0824,0.3296,0.2472,0.0768
0.0892,1.0563,0.9671,0.0824,0.2751,0.1927,0.0584,0.7139,0.6555,0.09,0.9283,0.8383,0.066,0.8583,0.7923,0.0932,0.3526,0.2594,0.0861,0.278,0.1919,0.1056,0.297,0.1914,0.081,0.3008,0.2198,0.0726,0.6982,0.6256,0.1114
0.0855,0.3472,0.2617,0.0737,0.2117,0.138,0.0818,1.0574,0.9756,0.0774,0.7957,0.7183,0.0903,1.0963,1.006,0.0977,0.4664,0.3687,0.0958,0.3772,0.2814,0.1388,0.3447,0.2059,0.0927,0.3299,0.2372,0.0934,0.4332,0.3398,0.1106
0.1072,0.3747,0.2675,0.0797,0.2713,0.1916,0.081,0.4412,0.3602,0.0913,0.9149,0.8236,0.0858,1.3229,1.2371,0.0814,0.3321,0.2507,0.0887,0.3461,0.2574,0.1322,0.3341,0.2019,0.0927,0.3558,0.2631,0.0671,0.3525,0.2854,0.0845
