H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0741,0.367,0.2929,0.1309,0.1111,-0.0198,0.0939,0.1741,0.0802,0.1459,0.4423,0.2964,0.0807,1.065,0.9843,0.0981,0.6585,0.5604,0.0997,0.2509,0.1512,0.1741,0.2807,0.1066,0.0596,0.4897,0.4301,0.0971,0.2824,0.1853,0.0894
0.0915,0.3612,0.2697,0.1246,0.1087,-0.0159,0.1146,0.1402,0.0256,0.1482,0.4599,0.3117,0.0923,0.4561,0.3638,0.0786,0.3814,0.3028,0.0749,0.5254,0.4505,0.1886,0.134,-0.0546,0.1098,0.2823,0.1725,0.0665,0.2165,0.15,0.0979
0.0984,0.3794,0.281,0.1184,0.153,0.0346,0.096,0.6696,0.5736,0.13,0.7964,0.6664,0.0741,0.4605,0.3864,0.0936,0.3355,0.2419,0.0871,0.2929,0.2058,0.1767,0.1385,-0.0382,0.1063,0.115,0.0087,0.1221,0.3517,0.2296,0.0952
0.0963,0.2819,0.1856,0.1237,0.1158,-0.0079,0.0876,0.1333,0.0457,0.1271,0.4731,0.346,0.0749,0.4629,0.388,0.0844,0.3192,0.2348,0.0944,0.2213,0.1269,0.1691,0.1024,-0.0667,0.0821,0.2852,0.2031,0.0889,0.2048,0.1159,0.0849
0.0836,0.2898,0.2062,0.1391,0.1322,-0.0069,0.1064,0.17,0.0636,0.0958,0.9043,0.8085,0.0868,0.4724,0.3856,0.1039,0.3173,0.2134,0.0926,0.46,0.3674,0.1559,0.1932,0.0373,0.1079,0.2727,0.1648,0.0765,0.4313,0.3548,0.1227
0.0979,0.2779,0.18,0.1219,0.1124,-0.0095,0.0971,0.5802,0.4831,0.1242,0.6954,0.5712,0.0802,0.3873,0.3071,0.0781,0.3598,0.2817,0.0971,0.2726,0.1755,0.1593,0.1604,0.0011,0.0871,0.1918,0.1047,0.081,0.5972,0.5162,0.1095
0.0931,0.2647,0.1716,0.1472,0.1493,0.0021,0.0873,0.1657,0.0784,0.1308,0.4644,0.3336,0.077,1.1876,1.1106,0.0865,0.491,0.4045,0.0958,0.3119,0.2161,0.172,0.1538,-0.0182,0.0834,0.2891,0.2057,0.0762,0.5091,0.4329,0.106
0.0844,0.6257,0.5413,0.1174,0.158,0.0406,0.1034,0.2,0.0966,0.1221,0.7481,0.626,0.0702,0.3261,0.2559,0.0747,0.3477,0.273,0.0968,0.2256,0.1288,0.1622,0.2519,0.0897,0.0549,0.2461,0.1912,0.0894,0.4018,0.3124,0.1147
0.1021,0.2969,0.1948,0.1485,0.1403,-0.0082,0.1005,0.1393,0.0388,0.115,0.9277,0.8127,0.0776,0.3891,0.3115,0.067,0.3115,0.2445,0.1026,0.426,0.3234,0.1617,0.143,-0.0187,0.0908,0.2706,0.1798,0.1034,0.8517,0.7483,0.1277
0.1108,0.2932,0.1824,0.1474,0.158,0.0106,0.0963,0.2996,0.2033,0.0995,0.8249,0.7254,0.1053,0.4116,0.3063,0.0881,0.3059,0.2178,0.0884,0.4258,0.3374,0.1765,0.1609,-0.0156,0.1153,0.3537,0.2384,0.1039,0.3092,0.2053,0.1
0.0736,0.2592,0.1856,0.1282,0.1348,0.0066,0.0926,0.11,0.0174,0.148,1.0433,0.8953,0.0718,0.3926,0.3208,0.1005,0.3049,0.2044,0.0966,0.2075,0.1109,0.148,0.1156,-0.0324,0.0813,0.3236,0.2423,0.101,0.7915,0.6905,0.1767
0.1063,0.3127,0.2064,0.162,0.1496,-0.0124,0.1092,0.1227,0.0135,0.158,0.6725,0.5145,0.0894,0.3389,0.2495,0.0992,0.3595,0.2603,0.0818,0.2596,0.1778,0.2127,0.1306,-0.0821,0.066,0.2997,0.2337,0.096,0.5352,0.4392,0.1074
0.0768,0.453,0.3762,0.1219,0.1467,0.0248,0.1377,0.1646,0.0269,0.1324,0.7835,0.6511,0.0934,0.8519,0.7585,0.1158,0.4978,0.382,0.1113,0.3762,0.2649,0.134,0.9787,0.8447,0.0565,0.2073,0.1508,0.0997,0.2668,0.1671,0.1066
0.0981,0.4171,0.319,0.1232,0.1277,0.0045,0.0728,0.1219,0.0491,0.1469,0.7964,0.6495,0.0847,0.9759,0.8912,0.0926,0.3693,0.2767,0.0889,0.4205,0.3316,0.1728,0.1604,-0.0124,0.095,0.2952,0.2002,0.0966,0.3006,0.204,0.0966
0.0831,0.8617,0.7786,0.125,0.1293,0.0043,0.1224,0.1293,0.0069,0.1432,0.6434,0.5002,0.0723,0.4498,0.3775,0.0881,0.3437,0.2556,0.1002,0.3632,0.263,0.1983,0.399,0.2007,0.0602,0.2994,0.2392,0.0749,0.3103,0.2354,0.1074
0.1031,0.5049,0.4018,0.1047,0.178,0.0733,0.0794,0.1599,0.0805,0.1087,0.3671,0.2584,0.1071,0.3825,0.2754,0.1037,0.3627,0.259,0.0831,0.2955,0.2124,0.1648,0.8181,0.6533,0.0839,0.2899,0.206,0.0905,0.3235,0.233,0.1063
0.1076,0.4472,0.3396,0.1016,0.176,0.0744,0.0878,0.2091,0.1213,0.1269,0.4985,0.3716,0.0934,0.3936,0.3002,0.1205,0.3144,0.1939,0.1021,0.2826,0.1805,0.1828,0.1773,-0.0055,0.1511,0.1772,0.0261,0.1111,0.3483,0.2372,0.1058
0.12,0.2747,0.1547,0.1121,0.1551,0.043,0.1076,0.1633,0.0557,0.1414,0.465,0.3236,0.1031,0.6617,0.5586,0.067,0.3978,0.3308,0.0789,0.2789,0.2,0.1759,0.3911,0.2152,0.0905,0.259,0.1685,0.0607,0.3541,0.2934,0.0955
0.1082,0.3666,0.2584,0.1132,0.1118,-0.0014,0.099,0.1483,0.0493,0.1329,1.3425,1.2096,0.0921,0.3465,0.2544,0.082,0.3081,0.2261,0.0807,0.273,0.1923,0.1532,0.2123,0.0591,0.0686,0.129,0.0604,0.0863,0.3127,0.2264,0.1084
0.1029,0.3341,0.2312,0.1195,0.1348,0.0153,0.082,0.1422,0.0602,0.1176,0.4108,0.2932,0.0863,0.4321,0.3458,0.0689,0.305,0.2361,0.091,0.2272,0.1362,0.1633,0.1282,-0.0351,0.094,0.2388,0.1448,0.0952,0.2314,0.1362,0.1024
0.106,0.3216,0.2156,0.0878,0.1197,0.0319,0.0831,0.1306,0.0475,0.1234,0.3262,0.2028,0.1018,0.4366,0.3348,0.0889,0.3157,0.2268,0.0881,0.2665,0.1784,0.1496,0.1507,0.0011,0.0826,0.2234,0.1408,0.0789,0.2929,0.214,0.106
0.1132,0.3655,0.2523,0.125,0.1419,0.0169,0.1176,0.1725,0.0549,0.1163,0.433,0.3167,0.0697,1.2374,1.1677,0.0726,0.3406,0.268,0.081,0.449,0.368,0.0886,0.225,0.1364,0.139,0.2366,0.0976,0.1134,0.4888,0.3754,0.0939
0.1182,0.5688,0.4506,0.1134,0.1298,0.0164,0.1029,0.1702,0.0673,0.096,0.8908,0.7948,0.0718,0.3438,0.272,0.0633,0.2941,0.2308,0.0976,0.2501,0.1525,0.1749,0.1148,-0.0601,0.101,0.1767,0.0757,0.1145,0.2584,0.1439,0.1134
0.1253,0.2816,0.1563,0.1129,0.1227,0.0098,0.0847,0.1377,0.053,0.1416,0.491,0.3494,0.0839,0.5748,0.4909,0.0781,0.2656,0.1875,0.0973,0.1264,0.0291,0.1559,0.2145,0.0586,0.1225,0.0876,-0.0349,0.1222,0.2745,0.1523,0.1063
0.1063,0.4649,0.3586,0.1314,0.1631,0.0317,0.0894,0.1751,0.0857,0.1174,0.2991,0.1817,0.0741,0.3574,0.2833,0.0955,0.3643,0.2688,0.1092,0.3556,0.2464,0.1554,0.4086,0.2532,0.0979,0.2925,0.1946,0.1082,0.3375,0.2293,0.1116
0.096,0.3051,0.2091,0.1203,0.1604,0.0401,0.1292,0.1743,0.0451,0.1374,0.4335,0.2961,0.077,0.3819,0.3049,0.0744,0.2888,0.2144,0.0889,0.3089,0.22,0.1474,0.1448,-0.0026,0.0965,0.2489,0.1524,0.1074,0.7201,0.6127,0.1074
0.0987,0.461,0.3623,0.1335,0.1546,0.0211,0.1306,0.1931,0.0625,0.1,0.3247,0.2247,0.0715,0.3968,0.3253,0.0765,0.2917,0.2152,0.1013,0.2385,0.1372,0.1763,0.1309,-0.0454,0.1254,0.2156,0.0902,0.1095,0.2484,0.1389,0.1008
0.12,0.3272,0.2072,0.0987,0.1159,0.0172,0.0984,0.3313,0.2329,0.067,1.1508,1.0838,0.1016,0.9906,0.889,0.0863,0.306,0.2197,0.1021,0.1576,0.0555,0.1868,0.1069,-0.0799,0.1926,0.1751,-0.0175,0.114,0.3214,0.2074,0.1084
0.1153,0.2903,0.175,0.1177,0.1087,-0.009,0.1148,0.1639,0.0491,0.1319,0.3429,0.211,0.0902,0.3804,0.2902,0.0755,0.5173,0.4418,0.1037,0.4529,0.3492,0.1509,0.1744,0.0235,0.0889,0.2479,0.159,0.1018,0.3646,0.2628,0.1037
0.1176,0.2736,0.156,0.125,0.1332,0.0082,0.0989,0.1604,0.0615,0.1685,0.4478,0.2793,0.0768,0.3757,0.2989,0.0797,0.2797,0.2,0.1042,0.2963,0.1921,0.1712,0.1272,-0.044,0.1794,0.1548,-0.0246,0.1364,0.9153,0.7789,0.1332
0.119,0.2674,0.1484,0.1303,0.1205,-0.0098,0.095,0.1741,0.0791,0.1427,0.8755,0.7328,0.0886,1.7298,1.6412,0.0773,0.3798,0.3025,0.091,0.5159,0.4249,0.172,0.1609,-0.0111,0.1348,0.264,0.1292,0.1013,0.3644,0.2631,0.1116
0.1343,0.2903,0.156,0.1008,0.1148,0.014,0.1018,0.1398,0.038,0.1503,0.7123,0.562,0.0752,0.5693,0.4941,0.0807,0.3846,0.3039,0.1095,0.4645,0.355,0.1366,0.1475,0.0109,0.1213,0.288,0.1667,0.1058,0.2813,0.1755,0.106
0.1082,1.9472,1.839,0.1282,0.1596,0.0314,0.1414,0.1274,-0.014,0.1103,1.0557,0.9454,0.091,0.595,0.504,0.0852,0.3703,0.2851,0.1187,0.2427,0.124,0.1851,0.1121,-0.073,0.2044,0.1635,-0.0409,0.1654,0.3852,0.2198,0.1084
0.1108,0.2748,0.164,0.1311,0.1464,0.0153,0.1074,0.1391,0.0317,0.1147,0.6411,0.5264,0.0834,0.425,0.3416,0.0863,0.3541,0.2678,0.1124,0.3243,0.2119,0.1598,0.1733,0.0135,0.1319,0.2463,0.1144,0.1145,0.2703,0.1558,0.0958
0.1108,0.2655,0.1547,0.1192,0.1475,0.0283,0.0815,0.1617,0.0802,0.1319,0.4555,0.3236,0.077,0.3757,0.2987,0.0905,0.319,0.2285,0.1039,0.2324,0.1285,0.186,0.1211,-0.0649,0.152,0.2591,0.1071,0.11,0.2942,0.1842,0.1068
0.1211,0.2961,0.175,0.1422,0.1433,0.0011,0.1245,0.1348,0.0103,0.1063,0.7194,0.6131,0.0681,0.4181,0.35,0.0849,0.4046,0.3197,0.0894,0.2475,0.1581,0.1709,0.129,-0.0419,0.1406,0.7084,0.5678,0.0818,0.4746,0.3928,0.1082
0.1366,0.3343,0.1977,0.1097,0.1234,0.0137,0.1071,0.1754,0.0683,0.1153,0.7616,0.6463,0.0847,0.3767,0.292,0.1153,0.3657,0.2504,0.1008,0.3314,0.2306,0.1865,0.1633,-0.0232,0.1364,0.22,0.0836,0.1113,0.612,0.5007,0.1285
0.0958,0.3199,0.2241,0.119,0.1839,0.0649,0.0818,0.1182,0.0364,0.1372,0.9151,0.7779,0.0789,0.7274,0.6485,0.114,0.3543,0.2403,0.1111,0.2077,0.0966,0.1944,0.0897,-0.1047,0.2388,0.2171,-0.0217,0.1182,0.337,0.2188,0.1029
0.1147,0.3438,0.2291,0.1034,0.1092,0.0058,0.1134,0.2065,0.0931,0.0852,0.8455,0.7603,0.0921,0.33,0.2379,0.072,0.2881,0.2161,0.1008,0.2306,0.1298,0.1546,0.0845,-0.0701,0.1725,0.1382,-0.0343,0.1224,0.7918,0.6694,0.0992
0.0955,0.5356,0.4401,0.1068,0.7479,0.6411,0.1013,0.3105,0.2092,0.0839,0.764,0.6801,0.0921,0.3609,0.2688,0.0789,0.2736,0.1947,0.105,0.1795,0.0745,0.1499,0.1053,-0.0446,0.185,0.1628,-0.0222,0.1427,0.5355,0.3928,0.1187
