H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.1198,0.3486,0.2288,0.1234,0.5599,0.4365,0.0878,0.7534,0.6656,0.1155,0.6566,0.5411,0.1021,0.4721,0.37,0.0939,0.2748,0.1809,0.1053,0.1866,0.0813,0.173,0.091,-0.082,0.1261,0.2424,0.1163,0.1187,0.3915,0.2728,0.1092
0.1224,0.3003,0.1779,0.0984,0.1119,0.0135,0.1221,0.2827,0.1606,0.1369,0.4618,0.3249,0.0934,0.4249,0.3315,0.0689,0.3324,0.2635,0.1005,0.2317,0.1312,0.2053,0.1214,-0.0839,0.1262,0.2686,0.1424,0.0973,0.2749,0.1776,0.0921
0.12,0.3161,0.1961,0.1074,0.1309,0.0235,0.0768,0.1319,0.0551,0.1535,1.4522,1.2987,0.1018,0.6122,0.5104,0.1074,0.3037,0.1963,0.1147,0.1264,0.0117,0.1947,0.1591,-0.0356,0.1451,0.3255,0.1804,0.1042,0.2776,0.1734,0.1042
0.1269,0.3723,0.2454,0.1316,0.13,-0.0016,0.1237,0.1667,0.043,0.1651,0.3742,0.2091,0.0989,0.8052,0.7063,0.0778,0.3419,0.2641,0.0852,0.3527,0.2675,0.1817,0.1957,0.014,0.1134,0.3088,0.1954,0.1018,0.2605,0.1587,0.1031
0.1008,0.567,0.4662,0.1134,0.1862,0.0728,0.1018,0.2158,0.114,0.1467,0.4534,0.3067,0.0857,0.4068,0.3211,0.1132,0.3068,0.1936,0.1221,0.1415,0.0194,0.211,0.1554,-0.0556,0.1348,0.2427,0.1079,0.1097,0.2655,0.1558,0.0968
0.1311,0.4612,0.3301,0.1076,0.2535,0.1459,0.1248,0.2825,0.1577,0.0955,0.6743,0.5788,0.0876,1.1272,1.0396,0.0982,0.3778,0.2796,0.1155,0.2229,0.1074,0.1936,0.1467,-0.0469,0.1324,0.3547,0.2223,0.1045,0.424,0.3195,0.0968
0.1158,0.4274,0.3116,0.1314,0.1467,0.0153,0.134,0.2034,0.0694,0.1767,0.5058,0.3291,0.0847,0.4394,0.3547,0.1137,0.3614,0.2477,0.135,0.1298,-0.0052,0.1952,0.2491,0.0539,0.1472,0.3044,0.1572,0.0894,0.2591,0.1697,0.0836
0.1024,0.3935,0.2911,0.1216,0.1509,0.0293,0.1216,0.2269,0.1053,0.1493,0.3616,0.2123,0.0702,0.4234,0.3532,0.0944,0.3985,0.3041,0.0873,0.2614,0.1741,0.1939,0.7351,0.5412,0.0886,0.2938,0.2052,0.1002,0.3298,0.2296,0.0981
0.1082,0.3966,0.2884,0.1182,0.1657,0.0475,0.11,0.196,0.086,0.1393,0.3307,0.1914,0.0842,0.4271,0.3429,0.076,0.3912,0.3152,0.0749,0.2562,0.1813,0.1928,0.1543,-0.0385,0.1187,0.2448,0.1261,0.1108,0.3061,0.1953,0.1042
0.1045,0.6851,0.5806,0.1076,0.2477,0.1401,0.0931,0.259,0.1659,0.1005,0.4222,0.3217,0.0894,0.5238,0.4344,0.0884,0.3121,0.2237,0.1021,0.1265,0.0244,0.2073,0.1535,-0.0538,0.1216,0.2458,0.1242,0.1126,0.5468,0.4342,0.1242
0.1256,0.5395,0.4139,0.096,0.3036,0.2076,0.0828,0.3573,0.2745,0.0156,0.6973,0.6817,0.0836,0.522,0.4384,0.1068,0.3236,0.2168,0.1079,0.1254,0.0175,0.2142,0.2741,0.0599,0.2221,0.2356,0.0135,0.1029,0.5622,0.4593,0.0984
0.1232,0.6297,0.5065,0.1163,0.3481,0.2318,0.0907,0.7442,0.6535,0.1092,0.7896,0.6804,0.0699,0.7245,0.6546,0.0757,0.2894,0.2137,0.114,0.1307,0.0167,0.1857,0.6728,0.4871,0.1111,0.272,0.1609,0.1013,0.29,0.1887,0.1053
0.1292,0.4952,0.366,0.1087,0.1356,0.0269,0.1419,0.2912,0.1493,0.1132,0.562,0.4488,0.0813,1.0349,0.9536,0.0849,0.3208,0.2359,0.1546,0.1211,-0.0335,0.2127,0.2969,0.0842,0.1715,0.168,-0.0035,0.1715,0.6695,0.498,0.1184
0.1068,0.3931,0.2863,0.1213,0.2086,0.0873,0.1221,0.2421,0.12,0.1659,0.3724,0.2065,0.0889,0.4545,0.3656,0.1002,0.3721,0.2719,0.0981,0.2999,0.2018,0.1747,0.1554,-0.0193,0.1351,0.2712,0.1361,0.1142,0.4498,0.3356,0.1121
0.1184,0.3818,0.2634,0.129,0.1702,0.0412,0.1298,0.2124,0.0826,0.1277,0.3682,0.2405,0.0878,0.403,0.3152,0.0826,0.3176,0.235,0.1343,0.166,0.0317,0.1808,0.1528,-0.028,0.0921,0.2084,0.1163,0.1082,0.2626,0.1544,0.095
0.1071,0.3465,0.2394,0.1147,0.1295,0.0148,0.1224,0.2229,0.1005,0.1245,0.398,0.2735,0.0636,0.424,0.3604,0.0849,0.2775,0.1926,0.1192,0.1407,0.0215,0.1643,0.1992,0.0349,0.0907,0.192,0.1013,0.1155,0.3235,0.208,0.1042
0.119,0.4504,0.3314,0.1205,0.1975,0.077,0.1024,0.2113,0.1089,0.1263,0.8035,0.6772,0.1213,0.908,0.7867,0.0836,0.5137,0.4301,0.1232,0.1892,0.066,0.1596,0.1195,-0.0401,0.1095,0.2495,0.14,0.1134,0.3061,0.1927,0.1021
0.106,0.3557,0.2497,0.1163,0.2194,0.1031,0.149,0.2237,0.0747,0.1118,0.7297,0.6179,0.0791,0.6944,0.6153,0.0844,0.4204,0.336,0.1171,0.1481,0.031,0.1946,0.1999,0.0053,0.1216,0.2382,0.1166,0.1082,0.3631,0.2549,0.1013
0.1092,0.5674,0.4582,0.1361,0.639,0.5029,0.0926,0.3308,0.2382,0.0765,0.491,0.4145,0.0686,0.4862,0.4176,0.076,0.2983,0.2223,0.086,0.3097,0.2237,0.1796,0.1828,0.0032,0.1034,0.2237,0.1203,0.1,0.5759,0.4759,0.1638
0.0749,0.4026,0.3277,0.1176,0.1461,0.0285,0.1205,0.3183,0.1978,0.1174,0.5755,0.4581,0.0878,0.6203,0.5325,0.076,0.4276,0.3516,0.1277,0.5605,0.4328,0.1445,0.225,0.0805,0.1345,0.2516,0.1171,0.1137,0.3275,0.2138,0.0892
0.1045,0.3676,0.2631,0.1063,0.1256,0.0193,0.1269,0.2345,0.1076,0.1269,0.3178,0.1909,0.0778,1.1968,1.119,0.0836,0.5617,0.4781,0.1195,0.1955,0.076,0.1755,0.157,-0.0185,0.0943,0.1927,0.0984,0.1277,0.6442,0.5165,0.11
0.1227,0.3441,0.2214,0.1071,0.1493,0.0422,0.106,0.3349,0.2289,0.153,0.73,0.577,0.0731,0.5698,0.4967,0.0839,0.3472,0.2633,0.1124,0.16,0.0476,0.1765,0.2884,0.1119,0.1097,0.3012,0.1915,0.0823,0.2655,0.1832,0.1084
0.1126,0.929,0.8164,0.0939,0.1963,0.1024,0.1242,0.1862,0.062,0.1134,0.5266,0.4132,0.0599,0.4377,0.3778,0.1169,0.3749,0.258,0.125,0.1678,0.0428,0.1582,0.1535,-0.0047,0.1126,0.1875,0.0749,0.115,0.3,0.185,0.1021
0.1163,0.9733,0.857,0.0559,0.0657,0.0098,0.1192,0.3832,0.264,0.1047,1.0501,0.9454,0.0842,0.4485,0.3643,0.1024,0.299,0.1966,0.1229,0.1119,-0.011,0.1788,0.2941,0.1153,0.1126,0.1859,0.0733,0.0691,0.6254,0.5563,0.1002
0.0921,0.36,0.2679,0.1205,0.1569,0.0364,0.11,0.1533,0.0433,0.1786,0.3967,0.2181,0.0723,0.3818,0.3095,0.1005,0.3305,0.23,0.1097,0.143,0.0333,0.1646,0.1443,-0.0203,0.0976,0.2076,0.11,0.1111,0.3196,0.2085,0.0878
0.1031,0.3878,0.2847,0.1047,0.1285,0.0238,0.1031,0.1949,0.0918,0.1008,0.3046,0.2038,0.0818,0.4733,0.3915,0.0665,0.3532,0.2867,0.1105,0.1338,0.0233,0.1564,0.1538,-0.0026,0.1111,0.278,0.1669,0.1021,1.5115,1.4094,0.1198
0.096,0.3623,0.2663,0.1174,0.1784,0.061,0.1082,0.1852,0.077,0.148,0.4191,0.2711,0.0755,1.1763,1.1008,0.1,0.6457,0.5457,0.1147,0.1414,0.0267,0.2231,0.5684,0.3453,0.1039,0.2819,0.178,0.0926,0.7668,0.6742,0.1319
0.1137,0.5419,0.4282,0.1108,0.1623,0.0515,0.1271,0.2123,0.0852,0.115,0.4019,0.2869,0.076,0.3949,0.3189,0.0871,0.4265,0.3394,0.0981,0.2116,0.1135,0.1569,0.158,0.0011,0.1105,0.2463,0.1358,0.1132,0.313,0.1998,0.0973
