H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0942,0.3924,0.2982,0.1354,0.114,-0.0214,0.1195,0.1507,0.0312,0.1126,0.7334,0.6208,0.0907,0.3985,0.3078,0.0636,0.3161,0.2525,0.1105,0.3732,0.2627,0.1095,0.1286,0.0191,0.0952,0.2078,0.1126,0.1053,0.3808,0.2755,0.0907
0.0826,0.3077,0.2251,0.1324,0.1118,-0.0206,0.1013,0.1567,0.0554,0.1234,0.4567,0.3333,0.0747,0.5064,0.4317,0.0704,0.354,0.2836,0.1263,0.1457,0.0194,0.1973,0.1253,-0.072,0.1361,0.3233,0.1872,0.1082,0.3254,0.2172,0.1147
0.1008,0.2877,0.1869,0.1198,0.1209,0.0011,0.1343,0.1332,-0.0011,0.1061,0.7205,0.6144,0.0802,0.4666,0.3864,0.0752,0.3026,0.2274,0.114,0.1539,0.0399,0.1736,0.1066,-0.067,0.1857,0.2052,0.0195,0.134,0.4883,0.3543,0.1118
0.1002,0.3137,0.2135,0.1192,0.1269,0.0077,0.1329,0.1598,0.0269,0.0947,0.687,0.5923,0.0842,0.5033,0.4191,0.0562,0.3129,0.2567,0.1137,0.1547,0.041,0.1496,0.1467,-0.0029,0.1543,0.1329,-0.0214,0.182,0.4741,0.2921,0.1047
0.0654,0.4501,0.3847,0.0971,0.1322,0.0351,0.0931,0.3455,0.2524,0.0839,0.7764,0.6925,0.0789,0.4708,0.3919,0.0559,0.3062,0.2503,0.1068,0.1446,0.0378,0.1541,0.1509,-0.0032,0.1639,0.3401,0.1762,0.101,0.3438,0.2428,0.1058
0.0955,0.3568,0.2613,0.1245,0.1551,0.0306,0.1153,0.1227,0.0074,0.1008,0.7332,0.6324,0.0704,0.4706,0.4002,0.0691,0.3329,0.2638,0.1345,0.1415,0.007,0.1543,0.1897,0.0354,0.1474,0.3563,0.2089,0.1071,0.3583,0.2512,0.1016
0.1047,0.3507,0.246,0.1108,0.129,0.0182,0.1166,0.163,0.0464,0.1024,0.6865,0.5841,0.0894,0.7962,0.7068,0.0578,0.2807,0.2229,0.1161,0.1294,0.0133,0.1643,0.2667,0.1024,0.0971,0.2991,0.202,0.1063,0.3686,0.2623,0.0913
0.105,0.3146,0.2096,0.1009,0.0995,-0.0014,0.1067,0.1379,0.0312,0.1274,0.6648,0.5374,0.0741,0.4281,0.354,0.0697,0.276,0.2063,0.1005,0.137,0.0365,0.1515,0.1375,-0.014,0.1093,0.324,0.2147,0.09,0.3146,0.2246,0.1068
0.1053,0.4143,0.309,0.1137,0.0968,-0.0169,0.1396,0.1497,0.0101,0.1387,0.7924,0.6537,0.0813,0.6537,0.5724,0.061,0.3227,0.2617,0.1111,0.1341,0.023,0.1543,0.1385,-0.0158,0.1264,0.3287,0.2023,0.1031,0.3448,0.2417,0.1055
0.0963,0.3246,0.2283,0.1161,0.1175,0.0014,0.1498,0.1512,0.0014,0.1174,0.8431,0.7257,0.0786,0.5655,0.4869,0.0683,0.3234,0.2551,0.12,0.1375,0.0175,0.1419,0.1525,0.0106,0.0997,0.3737,0.274,0.1005,0.3752,0.2747,0.1079
0.0902,0.3842,0.294,0.1301,0.1132,-0.0169,0.0989,0.1759,0.077,0.1045,0.4423,0.3378,0.0683,0.7435,0.6752,0.0641,0.2899,0.2258,0.1216,0.142,0.0204,0.1757,0.1317,-0.044,0.111,0.3046,0.1936,0.1121,0.3485,0.2364,0.1134
0.0944,0.2945,0.2001,0.1018,0.1155,0.0137,0.1441,0.1327,-0.0114,0.095,0.7208,0.6258,0.0799,0.3886,0.3087,0.0625,0.2793,0.2168,0.1171,0.1291,0.012,0.1329,0.168,0.0351,0.1208,0.366,0.2452,0.1039,0.348,0.2441,0.1008
0.0995,0.342,0.2425,0.1042,0.1095,0.0053,0.1187,0.1733,0.0546,0.1171,0.5003,0.3832,0.062,0.3614,0.2994,0.0686,0.581,0.5124,0.082,0.5974,0.5154,0.1195,0.1357,0.0162,0.0944,0.2761,0.1817,0.0939,0.3952,0.3013,0.1082
0.0815,0.3322,0.2507,0.0987,0.0707,-0.028,0.1037,0.2103,0.1066,0.0847,0.5815,0.4968,0.0791,0.373,0.2939,0.0631,0.3069,0.2438,0.1142,0.1409,0.0267,0.1309,0.1222,-0.0087,0.1388,0.3556,0.2168,0.1082,0.5242,0.416,0.0995
0.0923,0.3103,0.218,0.1151,0.1137,-0.0014,0.113,0.1568,0.0438,0.1021,0.7047,0.6026,0.0797,0.3532,0.2735,0.0815,0.3378,0.2563,0.1219,0.1323,0.0104,0.1258,0.153,0.0272,0.1208,0.3552,0.2344,0.1053,0.4396,0.3343,0.105
0.1013,0.2977,0.1964,0.1037,0.1127,0.009,0.1013,0.1715,0.0702,0.1031,0.7022,0.5991,0.0728,0.3764,0.3036,0.0528,0.3036,0.2508,0.1343,0.156,0.0217,0.1443,0.1359,-0.0084,0.1382,0.3167,0.1785,0.0929,0.3396,0.2467,0.0958
0.101,0.3069,0.2059,0.114,0.1225,0.0085,0.1142,0.1759,0.0617,0.0865,0.9456,0.8591,0.0399,0.3705,0.3306,0.0504,0.3353,0.2849,0.1134,0.1483,0.0349,0.1528,0.1061,-0.0467,0.1876,0.3493,0.1617,0.0997,0.3354,0.2357,0.0915
0.1089,0.2647,0.1558,0.1116,0.1246,0.013,0.0855,0.1359,0.0504,0.1229,0.5997,0.4768,0.081,0.3339,0.2529,0.0787,0.247,0.1683,0.1171,0.5982,0.4811,0.1319,0.1306,-0.0013,0.096,0.2569,0.1609,0.0889,0.3029,0.214,0.0931
0.1002,0.3,0.1998,0.1111,0.1058,-0.0053,0.0794,0.1572,0.0778,0.1132,0.7382,0.625,0.077,0.5676,0.4906,0.0755,0.3282,0.2527,0.1158,0.132,0.0162,0.1582,0.1295,-0.0287,0.1139,0.3135,0.1996,0.1053,0.4348,0.3295,0.1158
0.0968,0.3573,0.2605,0.0876,0.1501,0.0625,0.1108,0.2353,0.1245,0.0984,0.6588,0.5604,0.0762,0.3318,0.2556,0.0715,0.2965,0.225,0.1303,0.1232,-0.0071,0.148,0.1438,-0.0042,0.1095,0.254,0.1445,0.0958,0.7397,0.6439,0.1561
0.0894,0.2613,0.1719,0.1258,0.1456,0.0198,0.1126,0.1327,0.0201,0.0955,0.6408,0.5453,0.0784,0.3921,0.3137,0.0802,0.3007,0.2205,0.1182,0.1204,0.0022,0.1319,0.142,0.0101,0.1232,0.2896,0.1664,0.1021,0.4973,0.3952,0.1145
0.1071,0.3473,0.2402,0.1087,0.1198,0.0111,0.1263,0.1709,0.0446,0.0944,1.7926,1.6982,0.0733,0.5272,0.4539,0.076,0.2675,0.1915,0.1213,0.1182,-0.0031,0.1271,0.3574,0.2303,0.0923,0.2917,0.1994,0.0968,0.3016,0.2048,0.1018
0.1132,0.356,0.2428,0.1208,0.2118,0.091,0.0823,0.1364,0.0541,0.0857,0.7323,0.6466,0.076,0.3962,0.3202,0.0602,0.3084,0.2482,0.105,0.1375,0.0325,0.1375,0.1235,-0.014,0.1064,0.2826,0.1762,0.0989,0.3353,0.2364,0.0997
0.0992,0.3512,0.252,0.115,0.1287,0.0137,0.0973,0.143,0.0457,0.0915,0.6126,0.5211,0.0886,0.5175,0.4289,0.0897,0.301,0.2113,0.1314,0.1326,0.0012,0.1459,0.218,0.0721,0.0963,0.5185,0.4222,0.096,0.5191,0.4231,0.072
0.0979,0.3389,0.241,0.1145,0.1156,0.0011,0.1203,0.1388,0.0185,0.1037,0.6873,0.5836,0.0776,1.098,1.0204,0.0831,0.387,0.3039,0.1493,0.3677,0.2184,0.1319,0.3268,0.1949,0.1401,0.1187,-0.0214,0.1591,0.3971,0.238,0.1058
0.0947,0.4448,0.3501,0.1192,0.1625,0.0433,0.096,0.1361,0.0401,0.0905,0.49,0.3995,0.0781,0.3941,0.316,0.0778,0.3128,0.235,0.1118,0.1319,0.0201,0.1353,0.1435,0.0082,0.1053,0.2849,0.1796,0.119,0.3879,0.2689,0.1089
0.1105,0.2908,0.1803,0.1161,0.1599,0.0438,0.11,0.1356,0.0256,0.0765,0.6896,0.6131,0.0778,0.3977,0.3199,0.0741,0.2806,0.2065,0.1042,0.1178,0.0136,0.1406,0.1462,0.0056,0.1166,0.2896,0.173,0.124,0.4862,0.3622,0.1287
0.0936,0.7085,0.6149,0.1348,0.152,0.0172,0.086,0.6886,0.6026,0.0744,0.3761,0.3017,0.0733,0.452,0.3787,0.0815,0.2681,0.1866,0.0997,0.1307,0.031,0.1446,0.1375,-0.0071,0.1314,0.3273,0.1959,0.1037,0.3296,0.2259,0.1126
0.1103,0.7806,0.6703,0.1045,0.1702,0.0657,0.11,0.5868,0.4768,0.0762,0.4077,0.3315,0.072,0.4355,0.3635,0.0122,0.2356,0.2234,0.1134,0.1372,0.0238,0.1203,0.3218,0.2015,0.0855,0.2319,0.1464,0.1068,0.4163,0.3095,0.1126
0.0939,0.3011,0.2072,0.1187,0.1163,-0.0024,0.1,1.0691,0.9691,0.0918,0.8072,0.7154,0.0615,0.4418,0.3803,0.0726,0.2538,0.1812,0.1079,0.1056,-0.0023,0.1522,0.1393,-0.0129,0.1111,0.287,0.1759,0.1047,0.3235,0.2188,0.1116
