H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.1174,0.2877,0.1703,0.1481,0.1351,-0.013,0.1507,0.104,-0.0467,0.1759,0.5451,0.3692,0.1163,0.5895,0.4732,0.0889,0.3205,0.2316,0.1113,0.1243,0.013,0.2414,0.0834,-0.158,0.1443,0.1144,-0.0299,0.2079,0.4066,0.1987,0.0966
0.1203,0.2616,0.1413,0.1546,0.125,-0.0296,0.1083,0.1056,-0.0027,0.1786,0.4645,0.2859,0.072,1.1013,1.0293,0.1216,0.4821,0.3605,0.1002,0.1167,0.0165,0.2483,0.1008,-0.1475,0.1372,0.0947,-0.0425,0.2039,0.3884,0.1845,0.0907
0.1414,1.1389,0.9975,0.1425,0.0979,-0.0446,0.1525,0.2066,0.0541,0.1467,0.3851,0.2384,0.1329,0.4331,0.3002,0.1092,0.3015,0.1923,0.1258,0.1317,0.0059,0.2495,0.0992,-0.1503,0.1554,0.1213,-0.0341,0.1789,0.3291,0.1502,0.0944
0.1205,0.3335,0.213,0.1063,0.0926,-0.0137,0.1335,0.1393,0.0058,0.1593,0.5535,0.3942,0.1229,1.5725,1.4496,0.0844,0.3434,0.259,0.1039,0.1222,0.0183,0.2411,0.6467,0.4056,0.1372,0.0947,-0.0425,0.1944,0.343,0.1486,0.0995
0.1066,0.3668,0.2602,0.124,0.1254,0.0014,0.1163,0.119,0.0027,0.1556,0.312,0.1564,0.1567,0.4129,0.2562,0.0797,0.253,0.1733,0.1406,0.1887,0.0481,0.2323,0.144,-0.0883,0.1475,0.1137,-0.0338,0.1857,1.3222,1.1365,0.1079
0.1024,0.5941,0.4917,0.1108,0.3946,0.2838,0.0886,0.1593,0.0707,0.1416,0.7447,0.6031,0.072,0.6784,0.6064,0.0575,0.3407,0.2832,0.1129,0.3018,0.1889,0.2057,0.0889,-0.1168,0.1453,0.0973,-0.048,0.1909,0.3801,0.1892,0.0739
0.1192,0.3108,0.1916,0.0984,0.1058,0.0074,0.124,0.1174,-0.0066,0.1482,1.2919,1.1437,0.1045,0.4906,0.3861,0.0923,0.3258,0.2335,0.1087,0.1399,0.0312,0.2246,0.0787,-0.1459,0.1552,0.106,-0.0492,0.1974,0.3956,0.1982,0.0966
0.1287,0.284,0.1553,0.12,0.1134,-0.0066,0.1037,0.1227,0.019,0.1564,0.3333,0.1769,0.105,0.8258,0.7208,0.0884,0.3619,0.2735,0.1084,0.1338,0.0254,0.2126,0.0939,-0.1187,0.1396,0.0841,-0.0555,0.2011,0.3674,0.1663,0.0989
0.1137,0.3133,0.1996,0.099,0.0871,-0.0119,0.1224,0.3563,0.2339,0.1612,1.3286,1.1674,0.0942,0.7768,0.6826,0.0989,0.3767,0.2778,0.1229,0.151,0.0281,0.2231,0.134,-0.0891,0.1169,0.3933,0.2764,0.1045,0.8607,0.7562,0.1269
0.1103,0.3088,0.1985,0.1462,0.1179,-0.0283,0.1291,0.3293,0.2002,0.1859,0.5195,0.3336,0.1345,0.5687,0.4342,0.0992,0.3047,0.2055,0.1216,0.1552,0.0336,0.2421,0.09,-0.1521,0.1622,0.1144,-0.0478,0.1741,0.3214,0.1473,0.1002
0.1161,0.2511,0.135,0.1311,0.1253,-0.0058,0.1126,0.1208,0.0082,0.1659,1.4646,1.2987,0.1303,1.1833,1.053,0.0995,0.3129,0.2134,0.0963,0.1294,0.0331,0.2493,0.1058,-0.1435,0.1467,0.1142,-0.0325,0.196,0.5785,0.3825,0.0918
0.1227,0.245,0.1223,0.1791,0.1303,-0.0488,0.1385,0.1374,-0.0011,0.1609,0.2996,0.1387,0.1298,0.5065,0.3767,0.0103,0.3851,0.3748,0.1245,0.1565,0.032,0.2512,0.0889,-0.1623,0.157,0.1221,-0.0349,0.1832,0.3078,0.1246,0.1026
0.1129,0.3349,0.222,0.1288,0.119,-0.0098,0.1272,0.1098,-0.0174,0.153,0.678,0.525,0.105,0.4688,0.3638,0.1034,0.2487,0.1453,0.1145,0.1381,0.0236,0.2112,0.0961,-0.1151,0.1526,0.0963,-0.0563,0.1684,0.3244,0.156,0.0918
0.119,0.3676,0.2486,0.1254,0.1066,-0.0188,0.1111,0.1222,0.0111,0.1564,0.2819,0.1255,0.106,0.4399,0.3339,0.1106,0.2997,0.1891,0.1076,0.143,0.0354,0.2469,0.0665,-0.1804,0.1791,0.1276,-0.0515,0.1871,0.3531,0.166,0.0955
0.1124,0.3879,0.2755,0.1377,0.1216,-0.0161,0.1095,0.1238,0.0143,0.1445,0.5519,0.4074,0.0507,0.7288,0.6781,0.115,0.3534,0.2384,0.1248,0.1281,0.0033,0.2169,0.0947,-0.1222,0.1394,0.1071,-0.0323,0.2024,0.3816,0.1792,0.0823
0.124,0.5137,0.3897,0.1427,0.0889,-0.0538,0.1337,0.1422,0.0085,0.1459,0.2704,0.1245,0.1129,0.4387,0.3258,0.1047,0.2917,0.187,0.1511,0.3382,0.1871,0.1818,0.0847,-0.0971,0.1586,0.0865,-0.0721,0.1971,0.3555,0.1584,0.0936
0.1303,0.3976,0.2673,0.1126,0.0915,-0.0211,0.1177,0.1362,0.0185,0.1298,0.6836,0.5538,0.1596,0.4785,0.3189,0.1077,0.2834,0.1757,0.1161,0.1307,0.0146,0.254,0.1055,-0.1485,0.1472,0.1147,-0.0325,0.1612,0.3251,0.1639,0.0973
