H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0884,0.294,0.2056,0.0554,0.1235,0.0681,0.0559,0.1606,0.1047,0.0544,0.2693,0.2149,0.0581,1.2117,1.1536,0.0623,0.4099,0.3476,0.0807,0.109,0.0283,0.0636,0.1285,0.0649,0.061,0.186,0.125,0.0842,0.2059,0.1217,0.0786
0.1008,0.275,0.1742,0.0583,0.139,0.0807,0.0602,0.1575,0.0973,0.0578,0.2946,0.2368,0.0562,0.7356,0.6794,0.052,0.5059,0.4539,0.0127,0.9779,0.9652,0.0889,0.1815,0.0926,0.0594,0.2775,0.2181,0.0768,0.3876,0.3108,0.0702
0.0834,0.2249,0.1415,0.0599,0.1248,0.0649,0.0673,0.1285,0.0612,0.0438,0.2242,0.1804,0.0586,1.094,1.0354,0.0762,0.4618,0.3856,0.0807,0.1805,0.0998,0.0256,0.2216,0.196,0.0868,0.2313,0.1445,0.0747,0.2951,0.2204,0.0726
0.0747,0.1675,0.0928,0.0628,0.1488,0.086,0.0554,0.1343,0.0789,0.0602,0.2841,0.2239,0.0762,1.0214,0.9452,0.0533,0.3569,0.3036,0.082,0.0977,0.0157,0.082,0.1902,0.1082,0.0493,0.1986,0.1493,0.062,0.2054,0.1434,0.0831
0.082,0.2597,0.1777,0.0739,0.1261,0.0522,0.0641,0.1694,0.1053,0.0662,0.2234,0.1572,0.0718,0.7113,0.6395,0.066,0.3161,0.2501,0.0773,0.1138,0.0365,0.0612,0.1483,0.0871,0.0639,0.2103,0.1464,0.0678,0.2106,0.1428,0.0844
0.0929,0.2529,0.16,0.0557,0.1504,0.0947,0.0422,0.1424,0.1002,0.0586,0.2522,0.1936,0.0496,0.604,0.5544,0.0699,0.3144,0.2445,0.0673,0.0845,0.0172,0.0913,0.147,0.0557,0.0573,0.1786,0.1213,0.0755,0.173,0.0975,0.0715
0.0583,0.256,0.1977,0.0778,0.1182,0.0404,0.0834,0.1736,0.0902,0.0644,0.2311,0.1667,0.0741,0.5257,0.4516,0.0718,0.3171,0.2453,0.0731,0.1001,0.027,0.0979,0.1412,0.0433,0.0599,0.1838,0.1239,0.076,0.1914,0.1154,0.0847
0.0675,0.2739,0.2064,0.062,0.0966,0.0346,0.0541,0.1899,0.1358,0.0512,0.2453,0.1941,0.0501,0.6491,0.599,0.0636,0.2907,0.2271,0.0718,0.1684,0.0966,0.0283,0.2325,0.2042,0.0517,0.2165,0.1648,0.0797,0.6922,0.6125,0.0805
0.1129,0.2239,0.111,0.061,0.1256,0.0646,0.0697,0.1494,0.0797,0.0612,0.2756,0.2144,0.061,0.5128,0.4518,0.0617,0.3126,0.2509,0.0683,0.0898,0.0215,0.0797,0.1586,0.0789,0.0536,0.192,0.1384,0.0604,0.2217,0.1613,0.0733
0.1095,0.2998,0.1903,0.0583,0.1504,0.0921,0.0594,0.1633,0.1039,0.0562,0.2996,0.2434,0.0493,0.6132,0.5639,0.0596,0.3472,0.2876,0.0715,0.0856,0.0141,0.0973,0.2026,0.1053,0.0475,0.197,0.1495,0.0752,0.1935,0.1183,0.076
0.0641,0.3238,0.2597,0.066,0.1217,0.0557,0.0799,0.183,0.1031,0.0707,0.2698,0.1991,0.0694,0.4982,0.4288,0.0683,0.2964,0.2281,0.0736,0.118,0.0444,0.0689,0.1502,0.0813,0.0683,0.2044,0.1361,0.0691,0.1958,0.1267,0.0715
0.0881,0.261,0.1729,0.0604,0.1018,0.0414,0.0699,0.167,0.0971,0.067,0.2313,0.1643,0.061,0.9501,0.8891,0.0562,0.4447,0.3885,0.0979,0.1228,0.0249,0.1031,0.1646,0.0615,0.0644,0.1976,0.1332,0.0813,0.1914,0.1101,0.0773
0.0762,0.251,0.1748,0.0752,0.11,0.0348,0.0633,0.1593,0.096,0.0633,0.2537,0.1904,0.0631,0.9305,0.8674,0.0681,0.3193,0.2512,0.077,0.119,0.042,0.0839,0.1462,0.0623,0.0501,0.2795,0.2294,0.081,0.3217,0.2407,0.071
0.0979,0.6142,0.5163,0.0583,0.114,0.0557,0.0596,0.1701,0.1105,0.0557,0.2704,0.2147,0.061,0.5445,0.4835,0.0612,0.2896,0.2284,0.0733,0.0832,0.0099,0.0884,0.1871,0.0987,0.0549,0.2007,0.1458,0.062,0.2117,0.1497,0.0802
0.0931,0.3549,0.2618,0.0678,0.1498,0.082,0.071,0.1718,0.1008,0.0612,0.3057,0.2445,0.0768,0.5824,0.5056,0.0697,0.286,0.2163,0.0765,0.1214,0.0449,0.0815,0.1499,0.0684,0.0591,0.1952,0.1361,0.0702,0.2006,0.1304,0.0794
0.0733,0.2892,0.2159,0.0675,0.1142,0.0467,0.0678,0.1638,0.096,0.0512,0.2674,0.2162,0.0525,0.4734,0.4209,0.0549,0.3026,0.2477,0.0749,0.0964,0.0215,0.0884,0.166,0.0776,0.0586,0.1831,0.1245,0.0736,0.1848,0.1112,0.0799
0.0791,0.314,0.2349,0.0602,0.109,0.0488,0.0697,0.1692,0.0995,0.0612,0.2305,0.1693,0.0752,0.4664,0.3912,0.0644,0.2742,0.2098,0.0776,0.1468,0.0692,0.0348,0.1166,0.0818,0.0551,0.178,0.1229,0.0807,0.2151,0.1344,0.0728
0.062,0.2423,0.1803,0.0628,0.1063,0.0435,0.0591,0.153,0.0939,0.0504,0.2215,0.1711,0.057,0.416,0.359,0.0557,0.2654,0.2097,0.0828,0.1219,0.0391,0.0559,0.1509,0.095,0.0499,0.1659,0.116,0.0762,0.1855,0.1093,0.0559
0.0871,0.2627,0.1756,0.0683,0.1351,0.0668,0.0544,0.1451,0.0907,0.0554,0.2279,0.1725,0.0538,0.4091,0.3553,0.0612,0.3097,0.2485,0.0757,0.094,0.0183,0.0857,0.1789,0.0932,0.0683,0.1857,0.1174,0.0736,0.1985,0.1249,0.0565
0.0781,0.3446,0.2665,0.0702,0.1375,0.0673,0.0665,0.1538,0.0873,0.0554,0.2803,0.2249,0.0472,0.5125,0.4653,0.0512,0.2371,0.1859,0.0829,0.0816,-0.0013,0.0747,0.1702,0.0955,0.0546,0.1859,0.1313,0.0747,0.1949,0.1202,0.0741
0.0778,0.2932,0.2154,0.0741,0.1187,0.0446,0.0657,0.1657,0.1,0.0546,0.2513,0.1967,0.067,0.5532,0.4862,0.0591,0.2604,0.2013,0.0779,0.0721,-0.0058,0.0824,0.1827,0.1003,0.0507,0.1717,0.121,0.0583,0.1763,0.118,0.0633
0.0699,0.2323,0.1624,0.0636,0.1172,0.0536,0.0723,0.1472,0.0749,0.048,0.231,0.183,0.0428,0.429,0.3862,0.0483,0.2736,0.2253,0.0625,0.0969,0.0344,0.0691,0.1591,0.09,0.0464,0.1608,0.1144,0.0715,0.1687,0.0972,0.0462
0.096,0.2531,0.1571,0.0607,0.119,0.0583,0.0599,0.1306,0.0707,0.0515,0.2448,0.1933,0.0449,0.4105,0.3656,0.0594,0.2651,0.2057,0.0749,0.1064,0.0315,0.0805,0.1642,0.0837,0.0488,0.1593,0.1105,0.0596,0.1898,0.1302,0.0499
0.0736,0.2233,0.1497,0.0554,0.1164,0.061,0.057,0.1288,0.0718,0.0512,0.2268,0.1756,0.048,0.4539,0.4059,0.0636,0.2839,0.2203,0.0815,0.1011,0.0196,0.0886,0.1662,0.0776,0.0562,0.1778,0.1216,0.0723,0.6207,0.5484,0.0739
0.1134,0.2518,0.1384,0.0728,0.0958,0.023,0.0536,0.1821,0.1285,0.0551,0.2727,0.2176,0.0578,0.6333,0.5755,0.0472,0.6385,0.5913,0.061,0.1218,0.0608,0.0654,0.1203,0.0549,0.0528,0.2034,0.1506,0.0668,0.5923,0.5255,0.0876
0.1256,0.2904,0.1648,0.0668,0.1351,0.0683,0.077,0.1662,0.0892,0.0517,0.3244,0.2727,0.0486,0.6265,0.5779,0.0509,0.6063,0.5554,0.0617,0.5452,0.4835,0.0863,0.1301,0.0438,0.0544,0.1757,0.1213,0.0707,0.2536,0.1829,0.0649
0.0944,0.2283,0.1339,0.057,0.1383,0.0813,0.0573,0.1346,0.0773,0.0557,0.2696,0.2139,0.0441,0.5729,0.5288,0.0633,0.2883,0.225,0.0596,0.0895,0.0299,0.0842,0.195,0.1108,0.0451,0.1701,0.125,0.0739,0.5284,0.4545,0.0915
0.0815,0.2563,0.1748,0.0665,0.1137,0.0472,0.0573,0.1604,0.1031,0.0488,0.74,0.6912,0.0425,0.4785,0.436,0.0697,0.3081,0.2384,0.0832,0.0302,-0.053,0.1272,0.2531,0.1259,0.0586,0.1744,0.1158,0.0726,0.1701,0.0975,0.0747
0.1013,0.2492,0.1479,0.0987,0.1449,0.0462,0.0873,0.206,0.1187,0.0493,0.2811,0.2318,0.0428,0.5271,0.4843,0.0615,0.6217,0.5602,0.061,0.1191,0.0581,0.0892,0.17,0.0808,0.0472,0.1862,0.139,0.0897,0.2067,0.117,0.0715
0.1031,0.2679,0.1648,0.0675,0.1306,0.0631,0.062,0.1957,0.1337,0.0496,0.5541,0.5045,0.048,0.4934,0.4454,0.0581,0.7509,0.6928,0.082,0.1422,0.0602,0.0823,0.1346,0.0523,0.0525,0.1567,0.1042,0.0802,0.1906,0.1104,0.0752
0.0797,0.2769,0.1972,0.082,0.1337,0.0517,0.0512,0.1728,0.1216,0.0528,0.3621,0.3093,0.0517,0.5523,0.5006,0.0802,0.2815,0.2013,0.0707,0.0885,0.0178,0.086,0.1715,0.0855,0.052,0.1775,0.1255,0.0718,0.1864,0.1146,0.081
0.0741,0.2618,0.1877,0.0565,0.1077,0.0512,0.0628,0.172,0.1092,0.0433,0.2701,0.2268,0.0554,0.5162,0.4608,0.0649,0.3023,0.2374,0.0644,0.1489,0.0845,0.0246,0.2638,0.2392,0.0657,0.1983,0.1326,0.0691,0.2992,0.2301,0.0615
0.0591,0.2289,0.1698,0.0491,0.1035,0.0544,0.0486,0.1684,0.1198,0.0517,0.2373,0.1856,0.0428,0.4011,0.3583,0.0668,0.2931,0.2263,0.0602,0.0782,0.018,0.0929,0.1589,0.066,0.0499,0.1583,0.1084,0.0762,0.1774,0.1012,0.0697
0.0718,0.2666,0.1948,0.0668,0.1288,0.062,0.0615,0.1391,0.0776,0.0472,0.2408,0.1936,0.0438,0.422,0.3782,0.057,0.296,0.239,0.0702,0.0679,-0.0023,0.1052,0.1786,0.0734,0.0551,0.1651,0.11,0.0707,0.1595,0.0888,0.0731
0.0823,0.2441,0.1618,0.0509,0.1237,0.0728,0.0541,0.1338,0.0797,0.048,0.2447,0.1967,0.0364,0.7195,0.6831,0.0546,0.5359,0.4813,0.0612,0.1035,0.0423,0.0894,0.1575,0.0681,0.0594,0.1691,0.1097,0.0834,0.1872,0.1038,0.0665
0.0704,0.251,0.1806,0.0583,0.1219,0.0636,0.0683,0.1601,0.0918,0.0509,0.2263,0.1754,0.0486,0.4316,0.383,0.0602,0.2617,0.2015,0.0644,0.084,0.0196,0.0942,0.1583,0.0641,0.052,0.1533,0.1013,0.0741,0.1513,0.0772,0.0765
0.082,0.3024,0.2204,0.0522,0.1443,0.0921,0.0662,0.1989,0.1327,0.0472,1.008,0.9608,0.0409,0.3432,0.3023,0.0641,0.3007,0.2366,0.0694,0.0856,0.0162,0.0918,0.153,0.0612,0.0617,0.174,0.1123,0.0654,0.1761,0.1107,0.0678
0.076,0.3022,0.2262,0.0596,0.331,0.2714,0.0541,0.3969,0.3428,0.0496,1.3286,1.279,0.0462,0.4284,0.3822,0.0596,0.264,0.2044,0.0671,0.0629,-0.0042,0.09,0.1679,0.0779,0.0464,0.1614,0.115,0.0607,0.1716,0.1109,0.0697
0.0731,0.2518,0.1787,0.0509,0.1013,0.0504,0.0567,0.1488,0.0921,0.0551,0.2698,0.2147,0.0528,0.4182,0.3654,0.066,0.2742,0.2082,0.0636,0.0589,-0.0047,0.1011,0.1766,0.0755,0.0457,0.157,0.1113,0.0786,0.1779,0.0993,0.0839
0.1082,0.3626,0.2544,0.0554,0.1398,0.0844,0.0668,0.1707,0.1039,0.057,0.3017,0.2447,0.0459,0.5302,0.4843,0.0612,0.2643,0.2031,0.0644,0.0848,0.0204,0.0876,0.152,0.0644,0.0586,0.1701,0.1115,0.0747,0.1769,0.1022,0.0565
