H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0781,0.2407,0.1626,0.0538,0.1029,0.0491,0.0509,0.1511,0.1002,0.0438,0.2302,0.1864,0.0441,0.3918,0.3477,0.0557,0.9724,0.9167,0.0736,0.1122,0.0386,0.1053,0.1969,0.0916,0.0551,0.2115,0.1564,0.077,0.2486,0.1716,0.009
0.0657,0.2191,0.1534,0.0517,0.1098,0.0581,0.0459,0.1541,0.1082,0.053,0.2529,0.1999,0.0575,0.403,0.3455,0.0607,0.6264,0.5657,0.0549,0.099,0.0441,0.1292,0.1991,0.0699,0.0528,0.2121,0.1593,0.0802,0.2383,0.1581,0.0697
0.0646,0.9962,0.9316,0.0515,0.1367,0.0852,0.0472,0.1701,0.1229,0.0551,0.2829,0.2278,0.0586,0.4132,0.3546,0.061,0.2623,0.2013,0.0616,0.0542,-0.0074,0.1209,0.2077,0.0868,0.0464,0.1848,0.1384,0.0807,0.2111,0.1304,0.0826
0.082,0.3121,0.2301,0.0615,0.104,0.0425,0.0602,0.1544,0.0942,0.0549,0.25,0.1951,0.0615,0.3836,0.3221,0.0673,0.2551,0.1878,0.0436,0.0025,-0.0411,0.1182,0.2309,0.1127,0.072,0.1975,0.1255,0.0733,0.2288,0.1555,0.0591
0.0799,0.3093,0.2294,0.0691,0.138,0.0689,0.0533,0.1332,0.0799,0.0549,0.2553,0.2004,0.0575,0.3943,0.3368,0.0596,0.658,0.5984,0.0639,0.1123,0.0484,0.1,0.2108,0.1108,0.0488,0.1807,0.1319,0.0828,0.209,0.1262,0.076
0.0886,0.5068,0.4182,0.057,0.1654,0.1084,0.052,0.1549,0.1029,0.061,0.3044,0.2434,0.0573,0.4567,0.3994,0.0697,0.5186,0.4489,0.0599,0.508,0.4481,0.0894,0.2295,0.1401,0.0776,0.2364,0.1588,0.082,0.257,0.175,0.072
0.0646,0.2217,0.1571,0.0538,0.1314,0.0776,0.043,0.1414,0.0984,0.0491,0.2727,0.2236,0.0493,0.5035,0.4542,0.0596,0.6143,0.5547,0.057,0.0972,0.0402,0.1024,0.2145,0.1121,0.0496,0.1862,0.1366,0.0868,0.2199,0.1331,0.0794
0.0581,0.2228,0.1647,0.0617,0.0992,0.0375,0.0528,0.1662,0.1134,0.0517,0.2526,0.2009,0.0509,0.4985,0.4476,0.0554,0.3128,0.2574,0.0573,0.0629,0.0056,0.1058,0.1939,0.0881,0.0504,0.1859,0.1355,0.0776,0.2038,0.1262,0.0636
0.0501,0.1932,0.1431,0.0517,0.1198,0.0681,0.0438,0.1351,0.0913,0.0549,0.2994,0.2445,0.0536,0.4187,0.3651,0.057,0.5953,0.5383,0.057,0.1415,0.0845,0.0641,0.1377,0.0736,0.0739,0.2031,0.1292,0.086,0.2541,0.1681,0.0781
0.0765,0.2407,0.1642,0.0602,0.1288,0.0686,0.0599,0.1393,0.0794,0.0525,0.2384,0.1859,0.0715,0.3894,0.3179,0.0581,0.2375,0.1794,0.0567,0.066,0.0093,0.1174,0.1802,0.0628,0.061,0.1868,0.1258,0.0844,0.218,0.1336,0.0747
0.0678,0.3641,0.2963,0.0499,0.1024,0.0525,0.0546,0.1675,0.1129,0.0441,0.2564,0.2123,0.0541,0.4226,0.3685,0.0602,0.238,0.1778,0.0633,0.1644,0.1011,0.0185,0.2883,0.2698,0.096,0.2606,0.1646,0.0644,0.2365,0.1721,0.0639
0.0747,0.2809,0.2062,0.0699,0.1274,0.0575,0.0515,0.1412,0.0897,0.0594,0.3004,0.241,0.0475,0.5138,0.4663,0.0842,0.3287,0.2445,0.0594,0.064,0.0046,0.1013,0.1813,0.08,0.0697,0.1976,0.1279,0.0855,0.1898,0.1043,0.0849
0.0689,0.2679,0.199,0.0525,0.1018,0.0493,0.0412,0.152,0.1108,0.0509,0.264,0.2131,0.0565,0.4422,0.3857,0.0686,0.2649,0.1963,0.0578,0.0822,0.0244,0.1005,0.2037,0.1032,0.0515,0.1913,0.1398,0.0707,0.1988,0.1281,0.0551
0.0699,0.2241,0.1542,0.0604,0.1005,0.0401,0.0483,0.1818,0.1335,0.0646,0.2922,0.2276,0.0612,0.4766,0.4154,0.0654,0.2329,0.1675,0.0681,0.0822,0.0141,0.1105,0.1775,0.067,0.0591,0.1859,0.1268,0.0739,0.1948,0.1209,0.066
0.0625,0.2628,0.2003,0.0718,0.1233,0.0515,0.0567,0.1488,0.0921,0.0525,0.2811,0.2286,0.0604,0.4498,0.3894,0.0641,0.2806,0.2165,0.0626,0.0597,-0.0029,0.1087,0.186,0.0773,0.0554,0.1844,0.129,0.0813,0.1983,0.117,0.0617
0.077,0.266,0.189,0.0702,0.1264,0.0562,0.0504,0.1348,0.0844,0.057,0.2767,0.2197,0.0617,0.6808,0.6191,0.0596,0.2123,0.1527,0.0649,0.0695,0.0046,0.106,0.1955,0.0895,0.0517,0.1683,0.1166,0.0781,0.1864,0.1083,0.0644
0.091,0.3678,0.2768,0.0694,0.1786,0.1092,0.0665,0.1443,0.0778,0.0639,0.2915,0.2276,0.0596,0.4136,0.354,0.0617,0.2728,0.2111,0.0562,0.0753,0.0191,0.091,0.1839,0.0929,0.0654,0.1959,0.1305,0.0726,0.5313,0.4587,0.0839
0.0762,0.2483,0.1721,0.0678,0.1113,0.0435,0.0562,0.1591,0.1029,0.0567,0.2666,0.2099,0.061,0.4245,0.3635,0.0591,0.2469,0.1878,0.0581,0.0627,0.0046,0.1026,0.1813,0.0787,0.0551,0.178,0.1229,0.0736,0.1777,0.1041,0.0702
0.0747,0.264,0.1893,0.0641,0.0892,0.0251,0.0509,0.1691,0.1182,0.0549,0.2345,0.1796,0.0607,0.3567,0.296,0.0594,0.2583,0.1989,0.0607,0.0594,-0.0013,0.109,0.1797,0.0707,0.0475,0.1743,0.1268,0.0707,0.1734,0.1027,0.0755
0.0617,0.251,0.1893,0.0633,0.1177,0.0544,0.062,0.1462,0.0842,0.0483,0.2202,0.1719,0.0583,0.7055,0.6472,0.0741,0.3025,0.2284,0.0584,0.0534,-0.005,0.1153,0.1998,0.0845,0.0652,0.1857,0.1205,0.086,0.2091,0.1231,0.0726
0.0799,0.2494,0.1695,0.0678,0.1098,0.042,0.0615,0.1639,0.1024,0.0628,0.268,0.2052,0.0607,0.4318,0.3711,0.0689,0.3691,0.3002,0.0525,0.0267,-0.0258,0.1018,0.3838,0.282,0.0733,0.2012,0.1279,0.0778,0.2631,0.1853,0.0483
0.0855,0.2711,0.1856,0.0578,0.094,0.0362,0.052,0.1652,0.1132,0.0607,0.2883,0.2276,0.0591,0.4638,0.4047,0.0657,0.2401,0.1744,0.0565,0.0801,0.0236,0.0744,0.1438,0.0694,0.0633,0.1735,0.1102,0.077,0.2053,0.1283,0.0744
0.0623,0.2732,0.2109,0.0623,0.0964,0.0341,0.0623,0.1974,0.1351,0.0615,0.2751,0.2136,0.0694,0.5378,0.4684,0.0646,0.2809,0.2163,0.0683,0.0895,0.0212,0.0902,0.1543,0.0641,0.0559,0.1854,0.1295,0.0752,0.222,0.1468,0.0683
0.0791,0.252,0.1729,0.0704,0.1182,0.0478,0.0538,0.1693,0.1155,0.057,0.2885,0.2315,0.0467,0.73,0.6833,0.0507,0.3129,0.2622,0.0718,0.1093,0.0375,0.081,0.1557,0.0747,0.0515,0.1741,0.1226,0.0683,0.2209,0.1526,0.0591
0.0715,0.2518,0.1803,0.0691,0.1221,0.053,0.0567,0.1772,0.1205,0.0486,0.2704,0.2218,0.0475,0.3746,0.3271,0.0551,0.2292,0.1741,0.067,0.0869,0.0199,0.0805,0.141,0.0605,0.061,0.1805,0.1195,0.0646,0.185,0.1204,0.0686
0.0712,0.2665,0.1953,0.0628,0.0921,0.0293,0.0594,0.1628,0.1034,0.0528,0.2867,0.2339,0.0617,0.6406,0.5789,0.0517,0.2406,0.1889,0.0573,0.0722,0.0149,0.0868,0.1486,0.0618,0.0625,0.1759,0.1134,0.0749,0.2093,0.1344,0.0852
0.0842,0.2816,0.1974,0.066,0.1259,0.0599,0.0607,0.1776,0.1169,0.0507,0.3329,0.2822,0.0549,0.4751,0.4202,0.0654,0.2237,0.1583,0.0602,0.0679,0.0077,0.1066,0.1457,0.0391,0.0594,0.1654,0.106,0.0778,0.1966,0.1188,0.0702
0.0718,0.2392,0.1674,0.0536,0.1,0.0464,0.0478,0.1712,0.1234,0.0559,0.2769,0.221,0.047,0.4065,0.3595,0.0631,0.2362,0.1731,0.057,0.0703,0.0133,0.0992,0.1438,0.0446,0.0639,0.1731,0.1092,0.0749,0.2119,0.137,0.0747
0.0797,0.2489,0.1692,0.0581,0.0766,0.0185,0.0573,0.1818,0.1245,0.0546,0.2946,0.24,0.0544,0.4527,0.3983,0.0633,0.2683,0.205,0.053,0.0737,0.0207,0.0997,0.148,0.0483,0.0602,0.1907,0.1305,0.0704,0.171,0.1006,0.0871
0.0731,0.2932,0.2201,0.0921,0.1338,0.0417,0.0623,0.176,0.1137,0.0849,0.3267,0.2418,0.062,0.5262,0.4642,0.0649,0.2437,0.1788,0.0562,0.1204,0.0642,0.0177,0.0916,0.0739,0.0628,0.178,0.1152,0.0765,0.2167,0.1402,0.0802
0.0786,0.2075,0.1289,0.0639,0.0964,0.0325,0.0583,0.1562,0.0979,0.062,0.2788,0.2168,0.0762,0.5581,0.4819,0.0789,0.3385,0.2596,0.0633,0.0645,0.0012,0.1053,0.1805,0.0752,0.0562,0.1809,0.1247,0.0791,0.2317,0.1526,0.072
0.0686,0.3117,0.2431,0.0544,0.0979,0.0435,0.0728,0.1907,0.1179,0.0551,0.3795,0.3244,0.0544,0.584,0.5296,0.0678,0.281,0.2132,0.0623,0.0635,0.0012,0.1042,0.2272,0.123,0.0768,0.1881,0.1113,0.082,0.2549,0.1729,0.0633
0.0884,0.3921,0.3037,0.0683,0.1564,0.0881,0.0581,0.1702,0.1121,0.0702,0.3571,0.2869,0.0578,0.7052,0.6474,0.0665,0.5194,0.4529,0.0079,1.3109,1.303,0.0399,0.051,0.0111,0.0931,0.2758,0.1827,0.0881,0.4277,0.3396,0.0694
0.0578,0.2191,0.1613,0.0747,0.1069,0.0322,0.0644,0.1973,0.1329,0.0551,0.3117,0.2566,0.0596,0.5285,0.4689,0.0633,0.9386,0.8753,0.067,0.0924,0.0254,0.0968,0.1894,0.0926,0.0773,0.2107,0.1334,0.0683,0.3195,0.2512,0.0662
0.0607,0.2579,0.1972,0.0668,0.1122,0.0454,0.0712,0.1651,0.0939,0.0491,0.3186,0.2695,0.0617,0.7305,0.6688,0.0562,0.7686,0.7124,0.0652,0.1162,0.051,0.1211,0.1961,0.075,0.0522,0.1962,0.144,0.0781,0.3185,0.2404,0.0736
0.0604,0.2652,0.2048,0.0496,0.0855,0.0359,0.0704,0.1693,0.0989,0.0449,0.3199,0.275,0.0488,0.6365,0.5877,0.0512,0.696,0.6448,0.0715,0.1399,0.0684,0.0968,0.1902,0.0934,0.0765,0.2927,0.2162,0.071,0.3895,0.3185,0.0736
0.0636,0.2468,0.1832,0.0567,0.0934,0.0367,0.0491,0.1644,0.1153,0.0493,0.4728,0.4235,0.053,0.5819,0.5289,0.0599,0.6815,0.6216,0.0733,0.1085,0.0352,0.0826,0.1684,0.0858,0.0581,0.2087,0.1506,0.0636,0.3515,0.2879,0.0636
0.0578,0.4325,0.3747,0.0583,0.1232,0.0649,0.0472,0.1514,0.1042,0.0499,0.2653,0.2154,0.0544,0.468,0.4136,0.0636,0.7981,0.7345,0.0559,0.1122,0.0563,0.0689,0.1299,0.061,0.0712,0.2007,0.1295,0.066,0.3515,0.2855,0.0594
0.0791,0.2249,0.1458,0.0588,0.1456,0.0868,0.0414,0.1169,0.0755,0.0499,0.2899,0.24,0.0467,0.8139,0.7672,0.0586,0.6609,0.6023,0.053,0.1565,0.1035,0.0662,0.1583,0.0921,0.0559,0.2078,0.1519,0.0615,0.3175,0.256,0.061
