H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0636,0.2289,0.1653,0.0546,0.1221,0.0675,0.0467,0.1443,0.0976,0.0541,0.2455,0.1914,0.0499,0.4147,0.3648,0.042,0.5416,0.4996,0.0615,0.1259,0.0644,0.0786,0.1607,0.0821,0.0557,0.2145,0.1588,0.1034,0.2085,0.1051,0.0894
0.0686,0.2144,0.1458,0.0549,0.1409,0.086,0.0588,0.1501,0.0913,0.0446,0.2287,0.1841,0.0467,0.5257,0.479,0.0525,0.4631,0.4106,0.0704,1.1614,1.091,0.0839,0.1399,0.056,0.0607,0.2424,0.1817,0.0844,0.3686,0.2842,0.057
0.0612,0.891,0.8298,0.0372,0.191,0.1538,0.0164,0.1744,0.158,0.0499,0.2867,0.2368,0.0462,0.3551,0.3089,0.042,1.7419,1.6999,0.0765,0.1254,0.0489,0.0955,0.1517,0.0562,0.0715,0.2305,0.159,0.1176,0.2636,0.146,0.0852
0.0744,0.2233,0.1489,0.0929,0.1689,0.076,0.0496,0.1844,0.1348,0.0546,0.2727,0.2181,0.0425,0.3856,0.3431,0.0554,0.3408,0.2854,0.0612,0.1125,0.0513,0.0881,0.1573,0.0692,0.0581,0.2147,0.1566,0.0958,0.2587,0.1629,0.0865
0.0649,0.284,0.2191,0.0499,0.1512,0.1013,0.0559,0.1722,0.1163,0.0578,0.2833,0.2255,0.0504,0.3535,0.3031,0.0501,0.3632,0.3131,0.0628,0.1001,0.0373,0.076,0.1483,0.0723,0.0675,0.2065,0.139,0.1024,0.2268,0.1244,0.086
0.0865,0.2325,0.146,0.0673,0.1507,0.0834,0.0588,0.1859,0.1271,0.0499,0.2767,0.2268,0.043,0.3753,0.3323,0.0512,0.324,0.2728,0.0757,0.119,0.0433,0.0915,0.1899,0.0984,0.0726,0.2735,0.2009,0.0984,0.2792,0.1808,0.0765
0.081,0.4501,0.3691,0.0544,0.1863,0.1319,0.0512,0.1981,0.1469,0.052,0.3146,0.2626,0.0383,0.4205,0.3822,0.0486,2.1878,2.1392,0.066,0.1175,0.0515,0.0939,0.1649,0.071,0.0646,0.8098,0.7452,0.1174,0.2281,0.1107,0.0786
0.0807,0.2199,0.1392,0.0636,0.1546,0.091,0.0588,0.1469,0.0881,0.0515,0.268,0.2165,0.057,0.5434,0.4864,0.0454,0.3501,0.3047,0.0649,0.0803,0.0154,0.0797,0.1481,0.0684,0.0607,0.216,0.1553,0.0936,0.2077,0.1141,0.0707
0.066,0.2687,0.2027,0.0654,0.1474,0.082,0.0551,0.1498,0.0947,0.0528,0.2846,0.2318,0.0388,0.4495,0.4107,0.0528,0.8965,0.8437,0.0718,0.1236,0.0518,0.0652,0.1259,0.0607,0.0612,0.2558,0.1946,0.0844,0.2979,0.2135,0.062
0.0723,0.2397,0.1674,0.0665,0.1499,0.0834,0.0435,0.1577,0.1142,0.0499,0.2487,0.1988,0.0546,0.436,0.3814,0.0459,0.7791,0.7332,0.0665,0.1259,0.0594,0.066,0.1549,0.0889,0.0544,0.6272,0.5728,0.1108,0.271,0.1602,0.0876
0.1037,0.2452,0.1415,0.0607,0.1462,0.0855,0.0683,0.1646,0.0963,0.0483,0.2239,0.1756,0.0522,1.1728,1.1206,0.0462,0.7614,0.7152,0.1097,0.1399,0.0302,0.0868,0.1939,0.1071,0.0876,0.9001,0.8125,0.0641,0.3712,0.3071,0.0575
0.0765,0.2914,0.2149,0.0565,0.1681,0.1116,0.0633,0.1401,0.0768,0.0454,0.2659,0.2205,0.0414,0.4731,0.4317,0.0533,0.3005,0.2472,0.066,0.1112,0.0452,0.0607,0.1328,0.0721,0.0581,0.2836,0.2255,0.0831,0.5651,0.482,0.0797
0.0831,0.3122,0.2291,0.0707,0.1411,0.0704,0.0549,0.1868,0.1319,0.0586,0.927,0.8684,0.0507,0.9065,0.8558,0.0462,0.7532,0.707,0.0723,0.1557,0.0834,0.0683,0.1224,0.0541,0.0752,0.2659,0.1907,0.0744,0.4327,0.3583,0.0641
0.0818,0.4021,0.3203,0.0599,0.128,0.0681,0.052,0.1454,0.0934,0.0551,0.2956,0.2405,0.0449,0.8061,0.7612,0.0393,1.2253,1.186,0.0784,0.1228,0.0444,0.0728,0.1662,0.0934,0.0844,0.27,0.1856,0.0955,0.3238,0.2283,0.0493
0.0741,0.2731,0.199,0.0602,0.1309,0.0707,0.0541,0.1446,0.0905,0.0541,0.2928,0.2387,0.0496,0.4542,0.4046,0.0488,0.6247,0.5759,0.062,0.1367,0.0747,0.0665,0.1172,0.0507,0.0549,0.2044,0.1495,0.0918,0.612,0.5202,0.077
0.071,0.2948,0.2238,0.0662,0.1836,0.1174,0.0483,0.1791,0.1308,0.0551,0.3133,0.2582,0.0441,0.7763,0.7322,0.0486,0.7842,0.7356,0.0591,0.1259,0.0668,0.0554,0.1056,0.0502,0.0594,0.2311,0.1717,0.0947,0.3675,0.2728,0.0538
0.067,0.2465,0.1795,0.0515,0.1135,0.062,0.0546,0.1559,0.1013,0.0428,0.2983,0.2555,0.0401,0.9199,0.8798,0.0364,1.322,1.2856,0.0591,0.1249,0.0658,0.0623,0.1462,0.0839,0.0633,0.2811,0.2178,0.0844,0.415,0.3306,0.0657
0.0776,0.2814,0.2038,0.0617,0.1324,0.0707,0.0533,0.1625,0.1092,0.0504,0.264,0.2136,0.0433,0.377,0.3337,0.0417,0.7859,0.7442,0.0631,0.1381,0.075,0.0631,0.1199,0.0568,0.0644,0.2163,0.1519,0.106,0.4738,0.3678,0.081
0.0813,0.2832,0.2019,0.0602,0.1291,0.0689,0.0602,0.1763,0.1161,0.053,0.289,0.236,0.0517,0.489,0.4373,0.0459,0.7669,0.721,0.0596,0.1288,0.0692,0.0749,0.1467,0.0718,0.0715,0.2303,0.1588,0.0942,0.4322,0.338,0.0546
0.0541,1.9192,1.8651,0.0557,0.1628,0.1071,0.0551,0.1611,0.106,0.0472,0.3051,0.2579,0.0496,0.4724,0.4228,0.0377,0.3927,0.355,0.0689,0.1046,0.0357,0.0733,0.1137,0.0404,0.0615,0.1807,0.1192,0.1058,0.2238,0.118,0.0815
0.0718,0.2571,0.1853,0.0504,0.1251,0.0747,0.0493,0.1509,0.1016,0.0417,0.2413,0.1996,0.0446,0.4853,0.4407,0.038,0.5151,0.4771,0.0602,0.108,0.0478,0.0662,0.148,0.0818,0.048,0.1775,0.1295,0.0984,0.2484,0.15,0.047
0.0836,1.4076,1.324,0.0391,0.1185,0.0794,0.0391,0.1628,0.1237,0.0478,0.5631,0.5153,0.0443,0.4711,0.4268,0.0496,0.4054,0.3558,0.066,0.0996,0.0336,0.0551,0.1264,0.0713,0.0546,0.1857,0.1311,0.077,0.1993,0.1223,0.0673
0.0657,0.6896,0.6239,0.0493,0.1946,0.1453,0.053,0.1256,0.0726,0.0348,0.3106,0.2758,0.0449,1.0964,1.0515,0.0457,0.3448,0.2991,0.0646,0.1008,0.0362,0.0636,0.1235,0.0599,0.0567,0.1946,0.1379,0.0878,0.5265,0.4387,0.0791
0.0649,0.25,0.1851,0.0599,0.1314,0.0715,0.057,0.1599,0.1029,0.0504,0.2851,0.2347,0.0409,0.6272,0.5863,0.0406,0.6369,0.5963,0.0559,0.1174,0.0615,0.0625,0.1019,0.0394,0.0612,0.2078,0.1466,0.0878,0.2921,0.2043,0.0433
0.0602,1.1205,1.0603,0.0488,0.1635,0.1147,0.0588,0.168,0.1092,0.0459,0.4314,0.3855,0.0385,0.9341,0.8956,0.0441,0.4437,0.3996,0.0488,0.1056,0.0568,0.0615,0.122,0.0605,0.0557,0.2403,0.1846,0.0844,0.5693,0.4849,0.0541
0.0522,0.5595,0.5073,0.0422,0.1232,0.081,0.038,0.157,0.119,0.0459,1.082,1.0361,0.0493,0.6047,0.5554,0.0525,0.5536,0.5011,0.0707,0.1496,0.0789,0.0644,0.1307,0.0663,0.0544,0.2026,0.1482,0.0926,0.2921,0.1995,0.0557
0.0602,0.302,0.2418,0.0515,0.156,0.1045,0.038,0.1593,0.1213,0.0586,0.4149,0.3563,0.0441,0.4672,0.4231,0.0491,0.3843,0.3352,0.0573,0.1207,0.0634,0.0557,0.1264,0.0707,0.0557,0.2137,0.158,0.0828,0.3345,0.2517,0.0599
0.0522,1.9495,1.8973,0.0573,0.1114,0.0541,0.0499,1.0217,0.9718,0.042,1.0994,1.0574,0.0459,0.6683,0.6224,0.0375,0.6884,0.6509,0.0554,0.1615,0.1061,0.048,0.1061,0.0581,0.0459,0.2099,0.164,0.0815,0.9126,0.8311,0.0665
0.067,0.6732,0.6062,0.0633,0.1488,0.0855,0.0454,0.5201,0.4747,0.052,0.4038,0.3518,0.0467,0.3907,0.344,0.0472,0.3672,0.32,0.0581,0.1141,0.056,0.0657,0.1095,0.0438,0.0583,0.2339,0.1756,0.091,0.246,0.155,0.0628
0.0818,0.2951,0.2133,0.0583,0.1018,0.0435,0.0457,0.234,0.1883,0.0528,0.3895,0.3367,0.0454,0.9943,0.9489,0.0491,0.8682,0.8191,0.0704,0.1225,0.0521,0.0602,0.1462,0.086,0.0607,0.1981,0.1374,0.0995,0.2682,0.1687,0.0694
0.0815,0.2655,0.184,0.0691,0.1274,0.0583,0.0501,0.1828,0.1327,0.0475,0.2614,0.2139,0.0462,0.5367,0.4905,0.0443,0.4769,0.4326,0.0694,0.1486,0.0792,0.0628,0.1143,0.0515,0.0623,0.2147,0.1524,0.0905,0.323,0.2325,0.028
0.071,0.2832,0.2122,0.0457,0.1114,0.0657,0.0549,0.2031,0.1482,0.0581,0.3529,0.2948,0.0478,0.4685,0.4207,0.0478,0.6573,0.6095,0.0662,0.1422,0.076,0.0718,0.1272,0.0554,0.0525,0.211,0.1585,0.0871,0.3446,0.2575,0.0633
0.0747,0.2561,0.1814,0.0715,0.1285,0.057,0.0554,0.2477,0.1923,0.0546,2.5951,2.5405,0.042,0.6887,0.6467,0.0383,0.8427,0.8044,0.0704,0.2087,0.1383,0.0797,0.2654,0.1857,0.0762,0.2318,0.1556,0.1008,0.2542,0.1534,0.0654
0.0749,0.3433,0.2684,0.0602,0.133,0.0728,0.048,0.7194,0.6714,0.0414,0.3784,0.337,0.0509,0.3991,0.3482,0.0467,0.3954,0.3487,0.0586,0.1426,0.084,0.0641,0.1174,0.0533,0.0588,0.1949,0.1361,0.1016,0.2568,0.1552,0.071
0.0784,0.5311,0.4527,0.0435,0.1321,0.0886,0.0507,0.1718,0.1211,0.0462,0.2648,0.2186,0.0417,0.3902,0.3485,0.0575,0.3456,0.2881,0.066,0.1146,0.0486,0.0586,0.1349,0.0763,0.0583,0.1783,0.12,0.1137,0.2244,0.1107,0.062
